"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_3.csv -cdn -m",,,,"Date:","03 Aug 2015 01:14:15 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.010,58.920,37.814,1.256,0.0,0.0,2048.0,2271232.0,29297.0,438.0,15076532224.0,2582605824.0,6780911616.0,8955592704.0
2.013,58.365,39.623,0.0,0.0,0.0,0.0,4096.0,2070.0,690.0,15077462016.0,2582605824.0,6780833792.0,8954740736.0
2.128,58.824,39.049,0.0,0.0,0.0,0.0,8192.0,2674.0,598.0,15077412864.0,2582605824.0,6784385024.0,8951238656.0
2.632,60.652,36.717,0.0,0.0,0.0,0.0,8192.0,107916.0,4964.0,15077957632.0,2582605824.0,6781468672.0,8953610240.0
2.642,56.226,41.006,0.0,0.0,0.126,0.0,249856.0,2510.0,650.0,15077675008.0,2582605824.0,6783746048.0,8951615488.0
2.516,57.484,38.113,1.887,0.0,0.0,2560.0,3332096.0,2938.0,1196.0,15077265408.0,2582618112.0,6781317120.0,8954441728.0
1.375,58.375,39.875,0.375,0.0,0.0,512.0,41984.0,2961.0,884.0,15077216256.0,2582618112.0,6781476864.0,8954331136.0
2.516,58.616,38.868,0.0,0.0,0.0,0.0,12288.0,2784.0,984.0,15078264832.0,2582618112.0,6778716160.0,8956043264.0
2.258,61.481,36.261,0.0,0.0,0.0,0.0,4096.0,10201.0,2964.0,15077494784.0,2582618112.0,6783356928.0,8952172544.0
2.125,57.875,40.0,0.0,0.0,0.0,0.0,8192.0,19108.0,462.0,15077314560.0,2582618112.0,6778413056.0,8957296640.0
2.638,56.281,39.322,1.759,0.0,0.0,2048.0,3229696.0,4204.0,792.0,15077519360.0,2582630400.0,6778527744.0,8956964864.0
2.378,61.327,36.045,0.250,0.0,0.0,1024.0,136192.0,3682.0,9888.0,15077208064.0,2582630400.0,6778249216.0,8957554688.0
2.117,57.036,40.847,0.0,0.0,0.0,0.0,8192.0,2076.0,448.0,15077634048.0,2582630400.0,6778462208.0,8956915712.0
2.632,59.524,37.719,0.0,0.0,0.125,0.0,4096.0,86315.0,1014.0,15078162432.0,2582630400.0,6778343424.0,8956506112.0
1.889,60.579,37.531,0.0,0.0,0.0,0.0,8192.0,6918.0,370.0,15078158336.0,2582630400.0,6782324736.0,8952528896.0
2.144,56.999,40.479,0.378,0.0,0.0,9216.0,2679808.0,10521.0,656.0,15077511168.0,2582642688.0,6778601472.0,8956887040.0
2.125,48.625,48.500,0.750,0.0,0.0,1024.0,115712.0,1834.0,686.0,15077203968.0,2582642688.0,6778527744.0,8957267968.0
1.633,57.412,40.955,0.0,0.0,0.0,0.0,4096.0,3510.0,604.0,15075987456.0,2582642688.0,6780760064.0,8956252160.0
2.128,59.074,38.798,0.0,0.0,0.0,0.0,16384.0,27318.0,456.0,15077031936.0,2582642688.0,6781550592.0,8954417152.0
3.254,54.944,41.802,0.0,0.0,0.0,0.0,4096.0,2640.0,604.0,15077085184.0,2582642688.0,6782132224.0,8953782272.0
3.0,60.250,36.625,0.125,0.0,0.0,1024.0,2212864.0,36243.0,742.0,15076519936.0,2582642688.0,6781399040.0,8955080704.0
2.488,55.473,41.915,0.124,0.0,0.0,1024.0,472064.0,1934.0,580.0,15077793792.0,2582654976.0,6783623168.0,8951570432.0
1.508,62.312,36.181,0.0,0.0,0.0,0.0,8192.0,8216.0,1530.0,15077355520.0,2582654976.0,6782582784.0,8953049088.0
2.256,53.133,44.612,0.0,0.0,0.0,0.0,4096.0,27997.0,1202.0,15077769216.0,2582654976.0,6778408960.0,8956809216.0
2.868,59.726,37.282,0.0,0.0,0.125,0.0,4096.0,27908.0,818.0,15076605952.0,2582654976.0,6780334080.0,8956047360.0
2.726,59.108,37.918,0.248,0.0,0.0,1024.0,2057216.0,3144.0,962.0,15079157760.0,2582654976.0,6783004672.0,8950824960.0
3.133,58.271,36.341,2.256,0.0,0.0,1024.0,492544.0,3112.0,456.0,15079694336.0,2582671360.0,6778540032.0,8954736640.0
2.857,61.988,34.037,1.118,0.0,0.0,0.0,114688.0,4285.0,1544.0,15078838272.0,2582683648.0,6778978304.0,8955142144.0
2.632,61.905,33.960,1.504,0.0,0.0,0.0,98304.0,9443.0,818.0,15078985728.0,2582700032.0,6778544128.0,8955412480.0
3.0,54.625,42.375,0.0,0.0,0.0,0.0,8192.0,3104.0,966.0,15078518784.0,2582700032.0,6780661760.0,8953761792.0
1.748,65.418,32.709,0.125,0.0,0.0,1024.0,2147328.0,22163.0,522.0,15079477248.0,2582700032.0,6778433536.0,8955031552.0
2.256,57.519,39.223,1.003,0.0,0.0,1024.0,226304.0,3032.0,16096.0,15078559744.0,2582708224.0,6782902272.0,8951472128.0
2.372,60.175,37.079,0.375,0.0,0.0,0.0,24576.0,2355.0,608.0,15079452672.0,2582708224.0,6780780544.0,8952700928.0
3.106,59.627,36.646,0.497,0.0,0.124,0.0,77824.0,108451.0,8502.0,15079063552.0,2582716416.0,6779244544.0,8954617856.0
1.631,58.720,39.649,0.0,0.0,0.0,0.0,196608.0,5244.0,370.0,15079452672.0,2582716416.0,6779904000.0,8953569280.0
2.384,62.861,34.630,0.125,0.0,0.0,1024.0,2139136.0,3311.0,880.0,15079518208.0,2582716416.0,6781140992.0,8952266752.0
2.010,57.286,39.824,0.879,0.0,0.0,1024.0,160768.0,2762.0,748.0,15078801408.0,2582724608.0,6781022208.0,8953094144.0
1.750,58.375,39.875,0.0,0.0,0.0,0.0,4096.0,4954.0,1382.0,15078653952.0,2582724608.0,6781472768.0,8952791040.0
2.141,60.579,37.280,0.0,0.0,0.0,0.0,4096.0,2010.0,478.0,15079002112.0,2582724608.0,6781480960.0,8952434688.0
2.387,57.789,39.322,0.503,0.0,0.0,0.0,102400.0,28039.0,1830.0,15078748160.0,2582740992.0,6783004672.0,8951148544.0
1.877,58.073,39.925,0.125,0.0,0.0,1024.0,2163712.0,2423.0,642.0,15078752256.0,2582740992.0,6780563456.0,8953585664.0
2.128,59.574,37.422,0.876,0.0,0.0,1024.0,193536.0,3412.0,1102.0,15078969344.0,2582745088.0,6780358656.0,8953569280.0
2.010,59.045,38.945,0.0,0.0,0.0,0.0,8192.0,2402.0,598.0,15078608896.0,2582745088.0,6780686336.0,8953602048.0
2.258,58.971,38.770,0.0,0.0,0.0,0.0,4096.0,85466.0,770.0,15078436864.0,2582745088.0,6783315968.0,8951144448.0
2.509,59.724,37.767,0.0,0.0,0.0,0.0,8192.0,1673.0,480.0,15078121472.0,2582745088.0,6778855424.0,8955920384.0
3.008,55.013,41.353,0.501,0.0,0.125,1024.0,2114560.0,11684.0,1606.0,15079190528.0,2582753280.0,6783393792.0,8950304768.0
1.629,62.907,34.837,0.627,0.0,0.0,1024.0,181248.0,1950.0,388.0,15079202816.0,2582757376.0,6781014016.0,8952668160.0
1.998,56.679,41.323,0.0,0.0,0.0,0.0,4096.0,2507.0,756.0,15079727104.0,2582757376.0,6779809792.0,8953348096.0
2.120,57.980,39.900,0.0,0.0,0.0,0.0,4096.0,11338.0,632.0,15079088128.0,2582757376.0,6778544128.0,8955252736.0
2.387,56.784,40.829,0.0,0.0,0.0,0.0,8192.0,2867.0,842.0,15079100416.0,2582757376.0,6778564608.0,8955219968.0
2.013,61.258,36.604,0.126,0.0,0.0,1024.0,2356224.0,2250.0,522.0,15077994496.0,2582765568.0,6778564608.0,8956317696.0
3.295,57.161,39.290,0.253,0.0,0.0,1024.0,328704.0,3459.0,7788.0,15078330368.0,2582773760.0,6778560512.0,8955977728.0
1.380,61.104,37.516,0.0,0.0,0.0,0.0,8192.0,1855.0,590.0,15078924288.0,2582773760.0,6778576896.0,8955367424.0
2.378,55.820,41.802,0.0,0.0,0.0,0.0,0.0,37022.0,3774.0,15078281216.0,2582773760.0,6778585088.0,8956002304.0
2.136,60.804,36.935,0.0,0.0,0.126,0.0,8192.0,44314.0,294.0,15078535168.0,2582773760.0,6778585088.0,8955748352.0
2.519,56.171,40.806,0.504,0.0,0.0,1024.0,2237440.0,2932.0,1048.0,15076585472.0,2582781952.0,6780342272.0,8955932672.0
4.430,62.278,33.038,0.253,0.0,0.0,1024.0,414720.0,2202.0,514.0,15077117952.0,2582790144.0,6778593280.0,8957140992.0
1.765,59.142,39.092,0.0,0.0,0.0,0.0,4096.0,2426.0,580.0,15075868672.0,2582790144.0,6780370944.0,8956612608.0
2.005,58.271,39.724,0.0,0.0,0.0,0.0,8192.0,25381.0,446.0,15076315136.0,2582790144.0,6780608512.0,8955928576.0
2.015,55.290,42.695,0.0,0.0,0.0,0.0,4096.0,3143.0,680.0,15077228544.0,2582790144.0,6779883520.0,8955740160.0
2.497,60.175,36.454,0.874,0.0,0.0,1024.0,2302976.0,64003.0,524.0,15077486592.0,2582798336.0,6778560512.0,8956796928.0
2.375,60.250,37.250,0.125,0.0,0.0,36864.0,266240.0,2129.0,722.0,15077584896.0,2582802432.0,6778585088.0,8956669952.0
1.627,58.198,39.424,0.751,0.0,0.0,1024.0,17408.0,6669.0,370.0,15077969920.0,2582802432.0,6780612608.0,8954257408.0
2.130,58.145,39.599,0.0,0.0,0.125,0.0,4096.0,108755.0,5588.0,15077773312.0,2582802432.0,6778826752.0,8956239872.0
2.879,57.572,39.549,0.0,0.0,0.0,0.0,147456.0,3362.0,818.0,15077494784.0,2582802432.0,6778646528.0,8956698624.0
2.267,59.950,37.406,0.378,0.0,0.0,1024.0,2118656.0,4708.0,1462.0,15079092224.0,2582810624.0,6780948480.0,8952791040.0
2.264,58.365,39.371,0.0,0.0,0.0,0.0,69632.0,3112.0,1158.0,15079608320.0,2582810624.0,6781100032.0,8952123392.0
2.753,56.821,39.925,0.501,0.0,0.0,1024.0,218112.0,7654.0,1934.0,15079182336.0,2582818816.0,6783713280.0,8949927936.0
1.748,61.049,37.203,0.0,0.0,0.0,0.0,8192.0,4715.0,666.0,15079059456.0,2582818816.0,6781059072.0,8952705024.0
2.003,57.196,40.801,0.0,0.0,0.0,0.0,8192.0,8350.0,538.0,15078641664.0,2582818816.0,6783746048.0,8950435840.0
2.250,61.625,35.750,0.375,0.0,0.0,2048.0,3090432.0,2038.0,488.0,15079796736.0,2582827008.0,6781050880.0,8951967744.0
2.130,59.900,37.970,0.0,0.0,0.0,0.0,8192.0,4793.0,21920.0,15078256640.0,2582827008.0,6780669952.0,8953888768.0
2.247,55.680,41.698,0.375,0.0,0.0,1024.0,136192.0,1843.0,448.0,15078031360.0,2582835200.0,6780792832.0,8953982976.0
3.137,57.591,39.272,0.0,0.0,0.0,0.0,8192.0,74537.0,3776.0,15078879232.0,2582835200.0,6781898752.0,8952029184.0
2.130,62.657,35.213,0.0,0.0,0.0,0.0,8192.0,9067.0,608.0,15079579648.0,2582835200.0,6778593280.0,8954634240.0
2.253,53.692,43.554,0.375,0.0,0.125,1024.0,2348032.0,10744.0,1864.0,15079825408.0,2582843392.0,6780456960.0,8952516608.0
1.880,60.652,37.469,0.0,0.0,0.0,0.0,40960.0,3058.0,762.0,15079960576.0,2582843392.0,6780473344.0,8952365056.0
1.741,53.607,43.657,0.995,0.0,0.0,1024.0,201728.0,1666.0,234.0,15079936000.0,2582851584.0,6780477440.0,8952377344.0
2.399,67.045,30.556,0.0,0.0,0.0,0.0,0.0,25784.0,716.0,15079923712.0,2582851584.0,6779559936.0,8953307136.0
1.500,59.375,39.125,0.0,0.0,0.0,0.0,8192.0,13083.0,756.0,15079878656.0,2582851584.0,6779817984.0,8953094144.0
1.752,47.935,50.188,0.125,0.0,0.0,1024.0,2135040.0,5925.0,524.0,15080316928.0,2582851584.0,6778695680.0,8953778176.0
1.496,3.367,94.888,0.249,0.0,0.0,0.0,32768.0,2728.0,874.0,14902226944.0,2582859776.0,6784598016.0,9125957632.0
1.129,0.878,97.491,0.502,0.0,0.0,0.0,53248.0,4553.0,1378.0,14902165504.0,2582863872.0,6781349888.0,9129263104.0
1.248,1.124,97.628,0.0,0.0,0.0,1024.0,82944.0,35463.0,462.0,14902554624.0,2582863872.0,6781390848.0,9128833024.0
1.494,0.996,97.509,0.0,0.0,0.0,0.0,0.0,37974.0,914.0,14902083584.0,2582863872.0,6780338176.0,9130356736.0
1.496,1.122,97.132,0.249,0.0,0.0,1024.0,2413568.0,1927.0,734.0,14901596160.0,2582863872.0,6780190720.0,9130991616.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_3.csv -cdn -m",,,,"Date:","03 Aug 2015 14:11:23 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.536,6.731,88.828,2.874,0.000,0.031,1602043.419,464709.515,0.0,0.0,16145448960.0,2638761984.0,6953558016.0,7657873408.0
25.654,37.235,37.111,0.0,0.0,0.0,0.0,4096.0,2183.0,690.0,16218963968.0,2638761984.0,6953598976.0,7584317440.0
14.806,66.248,18.946,0.0,0.0,0.0,0.0,0.0,18109.0,556.0,16225419264.0,2638761984.0,6953603072.0,7577858048.0
17.241,57.216,25.415,0.128,0.0,0.0,2048.0,2062336.0,13853.0,1260.0,16238104576.0,2638766080.0,6953603072.0,7565168640.0
14.856,66.417,18.727,0.0,0.0,0.0,0.0,0.0,3336.0,524.0,16244809728.0,2638766080.0,6953607168.0,7558459392.0
15.770,57.071,26.283,0.876,0.0,0.0,0.0,290816.0,4748.0,2164.0,16257105920.0,2638766080.0,6952714240.0,7547056128.0
14.573,56.910,28.518,0.0,0.0,0.0,0.0,0.0,85801.0,674.0,16263598080.0,2638766080.0,6956113920.0,7537164288.0
15.855,65.543,18.602,0.0,0.0,0.0,0.0,12288.0,4559.0,884.0,16273477632.0,2638766080.0,6953316352.0,7530082304.0
15.517,49.138,33.374,1.970,0.0,0.0,14336.0,2119680.0,11421.0,818.0,16286801920.0,2638770176.0,6951043072.0,7519027200.0
14.357,69.164,16.479,0.0,0.0,0.0,0.0,36864.0,4249.0,804.0,16298151936.0,2638770176.0,6950838272.0,7507881984.0
16.250,52.750,30.750,0.250,0.0,0.0,4096.0,1200128.0,4207.0,716.0,16317034496.0,2638774272.0,6953881600.0,7485952000.0
15.250,65.750,19.0,0.0,0.0,0.0,0.0,32768.0,4528.0,1598.0,16324444160.0,2638774272.0,6950752256.0,7481671680.0
15.375,55.125,29.375,0.0,0.0,0.125,0.0,12288.0,9165.0,380.0,16342298624.0,2638774272.0,6950830080.0,7463739392.0
16.186,58.720,23.087,2.008,0.0,0.0,1024.0,979968.0,4854.0,984.0,16350322688.0,2638778368.0,6952628224.0,7453913088.0
15.605,58.801,25.593,0.0,0.0,0.0,0.0,12288.0,5654.0,10712.0,16366469120.0,2638778368.0,6950846464.0,7439548416.0
15.132,52.207,32.661,0.0,0.0,0.0,0.0,0.0,1994.0,604.0,16383655936.0,2638778368.0,6952960000.0,7420248064.0
14.931,67.880,16.562,0.627,0.0,0.0,122880.0,28672.0,35277.0,3436.0,16397692928.0,2638778368.0,6952976384.0,7406194688.0
14.610,52.141,33.249,0.0,0.0,0.0,0.0,8192.0,47933.0,680.0,16417583104.0,2638778368.0,6953316352.0,7385964544.0
13.784,69.549,15.038,1.629,0.0,0.0,92160.0,2209792.0,4295.0,616.0,16425721856.0,2638786560.0,6953308160.0,7377825792.0
8.260,56.821,33.792,1.126,0.0,0.0,237568.0,40960.0,6123.0,1716.0,16436543488.0,2638786560.0,6964539392.0,7355772928.0
1.877,54.318,43.805,0.0,0.0,0.0,0.0,73728.0,9371.0,2160.0,16442982400.0,2638786560.0,6952923136.0,7360950272.0
2.757,60.401,36.717,0.0,0.0,0.125,0.0,8192.0,25462.0,690.0,16449761280.0,2638786560.0,6950645760.0,7356448768.0
2.703,57.248,39.558,0.491,0.0,0.0,0.0,53248.0,3634.0,522.0,16452878336.0,2638786560.0,6952878080.0,7351099392.0
2.128,56.696,39.549,1.627,0.0,0.0,1024.0,1881088.0,64347.0,832.0,16452403200.0,2638794752.0,6952853504.0,7351590912.0
3.026,60.908,35.939,0.126,0.0,0.0,1024.0,271360.0,2480.0,490.0,16452960256.0,2638794752.0,6952652800.0,7351234560.0
1.870,55.112,43.017,0.0,0.0,0.0,0.0,53248.0,10551.0,588.0,16453189632.0,2638794752.0,6951530496.0,7352127488.0
2.264,62.516,35.220,0.0,0.0,0.0,0.0,8192.0,60833.0,5534.0,16454012928.0,2638794752.0,6950166528.0,7352668160.0
2.747,56.180,40.449,0.624,0.0,0.0,0.0,77824.0,49656.0,690.0,16453246976.0,2638794752.0,6950391808.0,7353208832.0
5.019,59.724,34.128,1.129,0.0,0.0,1024.0,1598464.0,3665.0,936.0,16453070848.0,2638802944.0,6952091648.0,7351676928.0
2.008,57.465,40.527,0.0,0.0,0.0,1024.0,111616.0,4325.0,874.0,16454086656.0,2638802944.0,6950313984.0,7352438784.0
1.743,53.051,45.205,0.0,0.0,0.0,0.0,53248.0,4506.0,380.0,16454299648.0,2638802944.0,6952210432.0,7350329344.0
1.623,60.175,38.202,0.0,0.0,0.0,0.0,8192.0,3667.0,1184.0,16453742592.0,2638802944.0,6952734720.0,7350362112.0
2.753,56.320,40.300,0.626,0.0,0.0,0.0,77824.0,7633.0,1180.0,16454598656.0,2638802944.0,6950055936.0,7352184832.0
2.015,53.275,43.829,0.882,0.0,0.0,0.0,417792.0,4048.0,756.0,16454938624.0,2638811136.0,6952534016.0,7349358592.0
1.502,64.956,33.542,0.0,0.0,0.0,0.0,4096.0,2668.0,21662.0,16454848512.0,2638811136.0,6952112128.0,7349870592.0
2.497,56.929,40.449,0.125,0.0,0.0,1024.0,177152.0,3453.0,690.0,16454148096.0,2638811136.0,6955245568.0,7347437568.0
2.360,61.118,36.398,0.0,0.0,0.124,0.0,8192.0,72505.0,2560.0,16455827456.0,2638811136.0,6952120320.0,7348883456.0
4.277,56.981,38.113,0.629,0.0,0.0,0.0,81920.0,6584.0,680.0,16454254592.0,2638811136.0,6952103936.0,7350472704.0
1.003,56.892,40.476,1.629,0.0,0.0,1024.0,1995776.0,9403.0,966.0,16455127040.0,2638815232.0,6951976960.0,7349723136.0
2.384,59.473,38.143,0.0,0.0,0.0,0.0,36864.0,3273.0,874.0,16454877184.0,2638815232.0,6950195200.0,7351754752.0
2.503,58.698,38.673,0.0,0.0,0.125,1024.0,353280.0,2222.0,590.0,16455270400.0,2638815232.0,6952640512.0,7348916224.0
2.372,56.305,41.323,0.0,0.0,0.0,0.0,4096.0,3414.0,766.0,16456560640.0,2638815232.0,6954815488.0,7345451008.0
2.138,62.767,35.094,0.0,0.0,0.0,0.0,32768.0,25631.0,1144.0,16456773632.0,2638815232.0,6949933056.0,7350120448.0
4.141,56.713,36.637,2.384,0.0,0.125,5120.0,1998848.0,12549.0,680.0,16456470528.0,2638819328.0,6949961728.0,7350390784.0
2.612,53.731,43.532,0.124,0.0,0.0,0.0,160768.0,1652.0,524.0,16456765440.0,2638819328.0,6949965824.0,7350091776.0
3.141,60.302,36.558,0.0,0.0,0.0,1024.0,70656.0,3377.0,908.0,16457064448.0,2638819328.0,6953275392.0,7346483200.0
2.612,54.726,42.662,0.0,0.0,0.0,0.0,16384.0,29253.0,522.0,16457691136.0,2638819328.0,6950166528.0,7348965376.0
2.244,60.723,36.409,0.499,0.0,0.125,0.0,20480.0,41255.0,1010.0,16457654272.0,2638819328.0,6953553920.0,7345614848.0
2.122,63.046,33.833,0.999,0.0,0.0,1024.0,2077696.0,4139.0,1872.0,16458653696.0,2638827520.0,6949974016.0,7348187136.0
2.713,54.624,42.663,0.0,0.0,0.0,0.0,36864.0,4102.0,1080.0,16458899456.0,2638827520.0,6949982208.0,7347933184.0
3.246,59.176,37.578,0.0,0.0,0.0,1024.0,148480.0,2342.0,454.0,16458690560.0,2638827520.0,6952095744.0,7346028544.0
2.494,58.354,39.152,0.0,0.0,0.0,0.0,4096.0,25163.0,756.0,16458985472.0,2638827520.0,6954405888.0,7343423488.0
2.125,58.0,39.750,0.0,0.0,0.125,0.0,53248.0,2862.0,522.0,16459440128.0,2638827520.0,6952173568.0,7345201152.0
1.754,62.907,34.962,0.376,0.0,0.0,1024.0,2561024.0,26242.0,1620.0,16459972608.0,2638835712.0,6949855232.0,7346978816.0
3.234,54.229,41.418,1.119,0.0,0.0,0.0,86016.0,11078.0,11164.0,16459067392.0,2638835712.0,6949965824.0,7347773440.0
1.377,53.942,44.431,0.125,0.0,0.125,1024.0,230400.0,3036.0,604.0,16458473472.0,2638835712.0,6952329216.0,7346003968.0
2.138,65.409,32.453,0.0,0.0,0.0,0.0,4096.0,60655.0,7118.0,16457826304.0,2638835712.0,6952665088.0,7346315264.0
2.833,50.862,46.305,0.0,0.0,0.0,0.0,8192.0,49713.0,718.0,16458231808.0,2638835712.0,6955929600.0,7342645248.0
5.157,64.780,28.931,1.132,0.0,0.0,1024.0,2262016.0,5144.0,642.0,16459169792.0,2638839808.0,6952812544.0,7344820224.0
3.904,55.164,40.806,0.0,0.0,0.126,0.0,45056.0,3003.0,680.0,16458858496.0,2638839808.0,6952796160.0,7345147904.0
2.366,52.802,44.707,0.125,0.0,0.0,1024.0,291840.0,2494.0,446.0,16459214848.0,2638839808.0,6950100992.0,7347486720.0
2.900,62.799,34.300,0.0,0.0,0.0,0.0,4096.0,2537.0,652.0,16458858496.0,2638839808.0,6951813120.0,7346130944.0
2.993,57.107,39.776,0.0,0.0,0.125,0.0,8192.0,19131.0,780.0,16458719232.0,2638839808.0,6952468480.0,7345614848.0
2.258,58.344,37.892,1.506,0.0,0.0,1024.0,2352128.0,41387.0,1336.0,16459677696.0,2638848000.0,6952456192.0,7344660480.0
3.899,62.138,33.962,0.0,0.0,0.0,0.0,8192.0,5480.0,2004.0,16458842112.0,2638848000.0,6952005632.0,7345946624.0
14.197,52.179,32.005,1.494,0.0,0.125,99328.0,242688.0,12700.0,2048.0,16459501568.0,2638848000.0,6955220992.0,7342071808.0
6.541,57.484,35.975,0.0,0.0,0.0,0.0,8192.0,90897.0,1902.0,16459878400.0,2638848000.0,6955343872.0,7341572096.0
9.811,54.717,35.472,0.0,0.0,0.0,0.0,4096.0,4836.0,766.0,16460173312.0,2638848000.0,6956691456.0,7339929600.0
3.015,58.040,37.060,1.884,0.0,0.0,1024.0,2135040.0,10682.0,598.0,16461021184.0,2638852096.0,6952951808.0,7342817280.0
6.650,54.203,39.147,0.0,0.0,0.0,0.0,40960.0,3644.0,870.0,16461295616.0,2638852096.0,6952644608.0,7342850048.0
3.504,60.826,35.670,0.0,0.0,0.0,0.0,49152.0,2841.0,414.0,16460890112.0,2638852096.0,6954860544.0,7341039616.0
2.847,59.653,36.881,0.619,0.0,0.0,1024.0,250880.0,4128.0,1184.0,16460476416.0,2638852096.0,6958043136.0,7338270720.0
4.637,61.529,33.709,0.0,0.0,0.125,0.0,8192.0,8862.0,412.0,16460537856.0,2638852096.0,6953443328.0,7342809088.0
2.978,58.189,37.345,1.489,0.0,0.0,2048.0,3336192.0,4586.0,538.0,16461877248.0,2638852096.0,6953238528.0,7341674496.0
14.160,54.386,31.454,0.0,0.0,0.0,0.0,8192.0,3248.0,20444.0,16464224256.0,2638852096.0,6953115648.0,7339450368.0
15.915,59.148,24.937,0.0,0.0,0.0,0.0,118784.0,4492.0,788.0,16464769024.0,2638852096.0,6954549248.0,7337472000.0
5.868,63.546,30.337,0.250,0.0,0.0,1024.0,201728.0,30851.0,3102.0,16466497536.0,2638852096.0,6959931392.0,7330361344.0
8.025,60.247,27.531,4.074,0.0,0.123,929792.0,49152.0,51317.0,3754.0,16470163456.0,2638856192.0,6967918592.0,7318704128.0
18.057,55.666,24.907,1.245,0.0,0.125,17408.0,2319360.0,35468.0,5959.0,16476442624.0,2638860288.0,6985039872.0,7295299584.0
13.233,59.551,19.850,7.241,0.0,0.125,1892352.0,1458176.0,33077.0,12664.0,16493555712.0,2638905344.0,6995066880.0,7268114432.0
4.994,57.303,37.703,0.0,0.0,0.0,0.0,0.0,2923.0,984.0,16496545792.0,2638905344.0,6990069760.0,7270121472.0
7.683,58.984,32.342,0.867,0.0,0.124,33792.0,730112.0,43526.0,2990.0,16497934336.0,2638913536.0,6986919936.0,7271874560.0
15.889,52.711,30.265,1.135,0.0,0.0,405504.0,86016.0,29036.0,19214.0,16525299712.0,2638913536.0,6985670656.0,7245758464.0
11.404,61.529,26.817,0.251,0.0,0.0,611328.0,2233344.0,50625.0,3809.0,16545964032.0,2638913536.0,6983041024.0,7227723776.0
6.527,52.709,40.764,0.0,0.0,0.0,0.0,4096.0,132418.0,5682.0,16551186432.0,2638913536.0,6983254016.0,7222288384.0
9.170,54.647,35.316,0.743,0.0,0.124,0.0,1757184.0,18161.0,3163.0,16565256192.0,2638929920.0,6983561216.0,7207895040.0
15.915,58.145,25.940,0.0,0.0,0.0,1024.0,87040.0,91075.0,20538.0,16575066112.0,2638929920.0,6991032320.0,7190614016.0
9.524,59.148,30.827,0.376,0.0,0.125,0.0,53248.0,184550.0,6373.0,16554573824.0,2638929920.0,6994509824.0,7207628800.0
7.568,54.094,38.213,0.124,0.0,0.0,1024.0,2249728.0,3254.0,1479.0,16555245568.0,2638929920.0,6977654784.0,7223812096.0
6.974,63.263,29.639,0.125,0.0,0.0,0.0,356352.0,25888.0,4804.0,16558874624.0,2638938112.0,6981029888.0,7216799744.0
15.297,57.143,25.284,2.276,0.0,0.0,1404928.0,634880.0,310987.0,21718.0,16558022656.0,2638942208.0,6998654976.0,7200022528.0
16.327,58.546,24.362,0.638,0.0,0.128,1061888.0,259072.0,26486.0,9233.0,16557887488.0,2638942208.0,6996443136.0,7202369536.0
17.0,50.500,31.875,0.625,0.0,0.0,4096.0,61440.0,30279.0,13693.0,16568954880.0,2638946304.0,6994202624.0,7193538560.0
17.544,56.266,26.190,0.0,0.0,0.0,1024.0,2094080.0,10817.0,4584.0,16582656000.0,2638946304.0,6990057472.0,7183982592.0
7.305,57.935,34.761,0.0,0.0,0.0,0.0,16384.0,135198.0,15410.0,16563093504.0,2638946304.0,6995632128.0,7197970432.0
11.335,54.156,33.879,0.630,0.0,0.0,225280.0,708608.0,6986.0,1640.0,16563654656.0,2638954496.0,7009521664.0,7183511552.0
6.219,62.189,31.468,0.0,0.0,0.124,1024.0,87040.0,78637.0,6678.0,16551272448.0,2638954496.0,6998462464.0,7206952960.0
7.576,53.409,38.384,0.505,0.0,0.126,0.0,77824.0,26499.0,10349.0,16566276096.0,2638954496.0,7007801344.0,7182610432.0
6.203,64.810,28.861,0.127,0.0,0.0,1024.0,2143232.0,15198.0,2325.0,16552665088.0,2638954496.0,6994173952.0,7209848832.0
4.0,53.750,42.250,0.0,0.0,0.0,0.0,36864.0,3316.0,1346.0,16552161280.0,2638954496.0,6991282176.0,7213244416.0
3.242,57.481,38.778,0.499,0.0,0.0,0.0,155648.0,3015.0,1519.0,16552595456.0,2638962688.0,6985125888.0,7218958336.0
3.371,57.678,38.951,0.0,0.0,0.0,1024.0,136192.0,3711.0,2220.0,16553201664.0,2638962688.0,6991663104.0,7211814912.0
8.354,59.747,31.772,0.0,0.0,0.127,0.0,40960.0,29123.0,2522.0,16544550912.0,2638962688.0,6984101888.0,7228026880.0
4.506,58.824,36.546,0.125,0.0,0.0,1024.0,2024448.0,42340.0,2524.0,16546361344.0,2638962688.0,6984835072.0,7225483264.0
4.792,56.620,38.588,0.0,0.0,0.0,0.0,8192.0,2629.0,1472.0,16544358400.0,2638962688.0,6973587456.0,7238733824.0
