"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_2.csv -cdn -m",,,,"Date:","03 Aug 2015 01:10:48 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.506,40.476,57.018,0.0,0.0,0.0,0.0,0.0,24878.0,842.0,15071113216.0,2582179840.0,6781210624.0,8961138688.0
2.005,42.481,55.514,0.0,0.0,0.0,0.0,8192.0,2526.0,370.0,15072149504.0,2582179840.0,6778896384.0,8962416640.0
1.998,40.075,57.928,0.0,0.0,0.0,0.0,8192.0,11453.0,528.0,15071145984.0,2582179840.0,6781722624.0,8960593920.0
2.612,37.811,57.587,1.990,0.0,0.0,2048.0,2422784.0,29340.0,676.0,15071940608.0,2582196224.0,6780350464.0,8961155072.0
2.112,37.764,60.124,0.0,0.0,0.0,0.0,4096.0,3348.0,722.0,15072407552.0,2582196224.0,6781190144.0,8959848448.0
2.602,40.273,57.125,0.0,0.0,0.0,0.0,8192.0,64405.0,6062.0,15072612352.0,2582196224.0,6780837888.0,8959995904.0
1.993,40.722,57.285,0.0,0.0,0.0,0.0,4096.0,51093.0,606.0,15071080448.0,2582196224.0,6781497344.0,8960868352.0
1.743,40.473,57.783,0.0,0.0,0.0,0.0,81920.0,1956.0,798.0,15072014336.0,2582196224.0,6780866560.0,8960565248.0
1.868,41.719,53.674,2.740,0.0,0.0,2048.0,2189312.0,4594.0,1118.0,15071633408.0,2582212608.0,6780760064.0,8961036288.0
1.998,37.828,60.175,0.0,0.0,0.0,0.0,32768.0,2378.0,674.0,15071576064.0,2582212608.0,6780080128.0,8961773568.0
1.619,39.601,58.780,0.0,0.0,0.0,0.0,8192.0,2309.0,748.0,15071256576.0,2582212608.0,6780514304.0,8961658880.0
1.741,41.542,56.716,0.0,0.0,0.0,0.0,4096.0,6441.0,270.0,15071289344.0,2582212608.0,6780755968.0,8961384448.0
2.491,40.100,57.410,0.0,0.0,0.0,0.0,8192.0,3903.0,1026.0,15072063488.0,2582212608.0,6781931520.0,8959434752.0
1.750,41.375,55.0,1.750,0.0,0.125,10240.0,2168832.0,3551.0,446.0,15071322112.0,2582228992.0,6780530688.0,8961560576.0
2.122,38.826,59.051,0.0,0.0,0.0,0.0,0.0,25950.0,10602.0,15072808960.0,2582228992.0,6783574016.0,8957030400.0
1.750,41.375,56.875,0.0,0.0,0.0,0.0,8192.0,74725.0,4004.0,15071436800.0,2582228992.0,6782365696.0,8959610880.0
2.120,40.274,57.606,0.0,0.0,0.0,0.0,8192.0,7837.0,866.0,15071936512.0,2582228992.0,6779981824.0,8961495040.0
2.864,41.968,55.168,0.0,0.0,0.0,0.0,0.0,7392.0,608.0,15070920704.0,2582228992.0,6780563456.0,8961929216.0
1.990,39.303,56.965,1.741,0.0,0.0,2048.0,2168832.0,10321.0,1190.0,15070617600.0,2582241280.0,6783778816.0,8959004672.0
1.748,41.199,57.054,0.0,0.0,0.0,0.0,36864.0,8449.0,1776.0,15072010240.0,2582241280.0,6780596224.0,8960794624.0
1.757,40.402,57.842,0.0,0.0,0.0,0.0,8192.0,3318.0,1166.0,15072006144.0,2582241280.0,6778441728.0,8962953216.0
2.236,40.0,57.764,0.0,0.0,0.0,0.0,0.0,26047.0,640.0,15071563776.0,2582241280.0,6781448192.0,8960389120.0
1.752,38.798,59.449,0.0,0.0,0.0,0.0,8192.0,13795.0,824.0,15071977472.0,2582241280.0,6780071936.0,8961351680.0
1.868,40.598,55.542,1.993,0.0,0.0,2048.0,2095104.0,7452.0,574.0,15072325632.0,2582257664.0,6778564608.0,8962494464.0
1.619,39.726,58.655,0.0,0.0,0.0,0.0,4096.0,4101.0,1788.0,15072215040.0,2582257664.0,6781214720.0,8959954944.0
1.248,40.449,58.302,0.0,0.0,0.0,0.0,4096.0,39276.0,978.0,15071621120.0,2582257664.0,6778540032.0,8963223552.0
2.217,41.872,55.911,0.0,0.0,0.0,0.0,8192.0,43515.0,900.0,15072030720.0,2582257664.0,6778335232.0,8963018752.0
1.625,38.125,60.0,0.125,0.0,0.125,262144.0,4096.0,2515.0,598.0,15071813632.0,2582257664.0,6781906944.0,8959664128.0
3.367,42.145,53.367,1.122,0.0,0.0,1024.0,2073600.0,3379.0,820.0,15071821824.0,2582274048.0,6780608512.0,8960937984.0
1.993,41.469,56.413,0.125,0.0,0.0,1024.0,128000.0,3130.0,1104.0,15071903744.0,2582274048.0,6780923904.0,8960540672.0
1.494,39.851,57.534,0.996,0.0,0.125,0.0,176128.0,26873.0,1364.0,15071293440.0,2582302720.0,6783926272.0,8958119936.0
2.107,38.662,59.232,0.0,0.0,0.0,0.0,8192.0,2431.0,304.0,15071133696.0,2582302720.0,6780874752.0,8961331200.0
1.873,41.323,56.804,0.0,0.0,0.0,0.0,4096.0,2586.0,756.0,15071547392.0,2582302720.0,6784262144.0,8957530112.0
1.619,41.096,55.915,1.370,0.0,0.0,0.0,1482752.0,22141.0,666.0,15070916608.0,2582310912.0,6778400768.0,8964014080.0
1.619,39.103,58.780,0.498,0.0,0.0,1024.0,369664.0,1183.0,21652.0,15071002624.0,2582310912.0,6778339328.0,8963989504.0
1.973,40.321,57.707,0.0,0.0,0.0,0.0,4096.0,63729.0,6828.0,15071371264.0,2582310912.0,6778572800.0,8963387392.0
1.252,41.552,56.946,0.250,0.0,0.0,0.0,57344.0,45793.0,604.0,15071367168.0,2582319104.0,6780805120.0,8961150976.0
1.963,41.840,56.196,0.0,0.0,0.0,0.0,40960.0,5426.0,882.0,15071662080.0,2582319104.0,6780538880.0,8961122304.0
3.285,40.754,54.501,1.460,0.0,0.0,1024.0,2122752.0,3066.0,954.0,15071989760.0,2582323200.0,6783881216.0,8957448192.0
1.619,38.605,59.776,0.0,0.0,0.0,1024.0,238592.0,3129.0,1026.0,15071326208.0,2582323200.0,6781026304.0,8960966656.0
1.621,40.274,58.105,0.0,0.0,0.0,0.0,4096.0,1741.0,462.0,15071223808.0,2582323200.0,6780813312.0,8961282048.0
1.372,45.012,53.367,0.249,0.0,0.0,0.0,65536.0,17998.0,856.0,15071518720.0,2582331392.0,6780813312.0,8960978944.0
2.439,38.537,58.537,0.488,0.0,0.0,0.0,57344.0,14760.0,1806.0,15072284672.0,2582339584.0,6778572800.0,8962445312.0
1.250,45.500,52.500,0.750,0.0,0.0,1024.0,2077696.0,5416.0,902.0,15072796672.0,2582343680.0,6780596224.0,8959905792.0
2.357,39.330,58.189,0.0,0.0,0.124,1024.0,123904.0,2887.0,1724.0,15072268288.0,2582343680.0,6780825600.0,8960204800.0
3.289,39.099,57.491,0.0,0.0,0.122,0.0,4096.0,86304.0,942.0,15072772096.0,2582343680.0,6780817408.0,8959709184.0
1.375,40.750,57.875,0.0,0.0,0.0,0.0,8192.0,5435.0,452.0,15072108544.0,2582343680.0,6780825600.0,8960364544.0
1.375,41.375,57.250,0.0,0.0,0.0,0.0,0.0,5274.0,992.0,15071641600.0,2582343680.0,6780825600.0,8960831488.0
1.372,41.895,52.743,3.990,0.0,0.0,1024.0,1999872.0,9955.0,546.0,15072047104.0,2582355968.0,6783709184.0,8957530112.0
2.112,40.373,57.391,0.124,0.0,0.0,1024.0,189440.0,5373.0,4560.0,15071010816.0,2582355968.0,6781034496.0,8961241088.0
1.617,38.806,59.577,0.0,0.0,0.0,0.0,0.0,2798.0,832.0,15071989760.0,2582355968.0,6782996480.0,8958300160.0
2.349,33.869,63.659,0.0,0.0,0.124,0.0,8192.0,9457.0,642.0,15070875648.0,2582355968.0,6780108800.0,8962301952.0
1.491,41.863,56.646,0.0,0.0,0.0,0.0,0.0,2861.0,680.0,15071666176.0,2582355968.0,6780448768.0,8961171456.0
1.748,43.321,51.685,3.246,0.0,0.0,1024.0,2061312.0,8913.0,8008.0,15072198656.0,2582372352.0,6780502016.0,8960569344.0
1.256,38.317,60.427,0.0,0.0,0.0,1024.0,70656.0,3270.0,2362.0,15073316864.0,2582372352.0,6778269696.0,8961683456.0
1.728,38.272,60.0,0.0,0.0,0.0,0.0,8192.0,31582.0,2846.0,15072419840.0,2582372352.0,6778363904.0,8962486272.0
2.101,39.308,58.591,0.0,0.0,0.0,0.0,4096.0,42048.0,604.0,15073030144.0,2582372352.0,6778376192.0,8961863680.0
1.861,42.928,55.087,0.0,0.0,0.124,0.0,8192.0,2854.0,448.0,15071535104.0,2582372352.0,6781054976.0,8960679936.0
4.472,43.478,49.317,2.733,0.0,0.0,1024.0,2069504.0,2686.0,582.0,15072858112.0,2582388736.0,6780833792.0,8959561728.0
1.252,39.925,58.824,0.0,0.0,0.0,0.0,36864.0,3935.0,974.0,15072370688.0,2582388736.0,6778613760.0,8962269184.0
1.124,37.079,61.673,0.125,0.0,0.0,1024.0,181248.0,25707.0,528.0,15072395264.0,2582388736.0,6778396672.0,8962461696.0
1.502,41.302,57.196,0.0,0.0,0.0,0.0,4096.0,2473.0,438.0,15072370688.0,2582388736.0,6780518400.0,8960364544.0
0.883,37.201,61.917,0.0,0.0,0.0,0.0,4096.0,30679.0,538.0,15073288192.0,2582388736.0,6779584512.0,8960380928.0
1.258,40.0,56.855,1.887,0.0,0.0,1024.0,1909760.0,29217.0,218.0,15072735232.0,2582405120.0,6778318848.0,8962183168.0
1.617,39.925,58.458,0.0,0.0,0.0,0.0,4096.0,3867.0,570.0,15072239616.0,2582405120.0,6780133376.0,8960864256.0
1.970,39.778,58.128,0.123,0.0,0.0,1024.0,66560.0,64063.0,5752.0,15072190464.0,2582405120.0,6780370944.0,8960675840.0
1.838,40.809,57.353,0.0,0.0,0.0,0.0,8192.0,45361.0,1004.0,15072116736.0,2582405120.0,6778634240.0,8962486272.0
1.743,38.605,59.651,0.0,0.0,0.0,0.0,253952.0,2978.0,916.0,15071981568.0,2582405120.0,6778912768.0,8962342912.0
1.728,32.346,61.975,3.951,0.0,0.0,2048.0,3368960.0,2605.0,966.0,15073366016.0,2582421504.0,6778908672.0,8960946176.0
1.001,41.927,57.071,0.0,0.0,0.0,0.0,40960.0,1762.0,514.0,15074185216.0,2582421504.0,6778630144.0,8960405504.0
0.754,35.050,64.196,0.0,0.0,0.0,1024.0,197632.0,2175.0,300.0,15074123776.0,2582421504.0,6778404864.0,8960692224.0
1.493,41.791,56.716,0.0,0.0,0.0,0.0,4096.0,6190.0,304.0,15074226176.0,2582421504.0,6781087744.0,8957906944.0
1.504,39.850,58.647,0.0,0.0,0.0,0.0,4096.0,1883.0,528.0,15074086912.0,2582421504.0,6781313024.0,8957820928.0
1.631,38.269,58.720,1.380,0.0,0.0,1024.0,2176000.0,2546.0,20340.0,15074971648.0,2582433792.0,6779297792.0,8958939136.0
1.384,40.377,58.239,0.0,0.0,0.0,0.0,4096.0,3874.0,1098.0,15075598336.0,2582433792.0,6778417152.0,8959193088.0
1.126,42.053,56.571,0.125,0.0,0.125,1024.0,177152.0,70500.0,2686.0,15075831808.0,2582433792.0,6778413056.0,8958963712.0
2.056,30.109,67.836,0.0,0.0,0.0,0.0,4096.0,2838.0,386.0,15075655680.0,2582433792.0,6778413056.0,8959139840.0
1.746,4.364,93.890,0.0,0.0,0.0,0.0,12288.0,6074.0,590.0,14899355648.0,2582433792.0,6781112320.0,9132740608.0
1.253,1.253,95.489,2.005,0.0,0.0,1024.0,1954816.0,11006.0,1666.0,14898638848.0,2582450176.0,6781423616.0,9133129728.0
1.500,1.125,97.375,0.0,0.0,0.0,0.0,28672.0,2114.0,532.0,14899933184.0,2582450176.0,6783660032.0,9129598976.0
1.498,1.373,97.129,0.0,0.0,0.0,0.0,0.0,2285.0,756.0,14899437568.0,2582450176.0,6778597376.0,9135157248.0
1.248,0.999,97.628,0.125,0.0,0.0,1024.0,160768.0,26840.0,590.0,14898929664.0,2582450176.0,6778626048.0,9135636480.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_2.csv -cdn -m",,,,"Date:","03 Aug 2015 14:09:16 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.415,6.346,89.404,2.804,0.000,0.031,1598687.703,464585.981,0.0,0.0,14847664128.0,2584252416.0,6760509440.0,9203216384.0
12.979,24.722,62.299,0.0,0.0,0.0,0.0,4096.0,1853.0,21822.0,14903717888.0,2584252416.0,6761213952.0,9146458112.0
3.0,41.250,55.625,0.0,0.0,0.125,0.0,4096.0,43030.0,1192.0,14905712640.0,2584252416.0,6763368448.0,9142308864.0
3.518,44.724,51.759,0.0,0.0,0.0,0.0,0.0,69225.0,7848.0,14907879424.0,2584252416.0,6759796736.0,9143713792.0
4.248,44.175,51.578,0.0,0.0,0.0,0.0,53248.0,10283.0,690.0,14911201280.0,2584252416.0,6759874560.0,9140314112.0
1.759,38.191,58.794,1.256,0.0,0.0,3072.0,2264064.0,2429.0,942.0,14917844992.0,2584256512.0,6770139136.0,9123401728.0
2.228,36.139,61.015,0.619,0.0,0.0,0.0,188416.0,3926.0,598.0,14924103680.0,2584256512.0,6770270208.0,9117011968.0
2.625,41.750,55.625,0.0,0.0,0.0,0.0,0.0,2384.0,728.0,14928732160.0,2584256512.0,6759993344.0,9122660352.0
1.743,44.334,53.923,0.0,0.0,0.0,0.0,8192.0,24097.0,2670.0,14931443712.0,2584256512.0,6762475520.0,9117466624.0
1.134,40.428,58.438,0.0,0.0,0.0,0.0,4096.0,13503.0,520.0,14936686592.0,2584256512.0,6759923712.0,9114775552.0
1.498,38.077,59.301,1.124,0.0,0.0,5120.0,820224.0,6827.0,1230.0,14941937664.0,2584264704.0,6772011008.0,9097428992.0
1.252,39.675,58.698,0.375,0.0,0.0,0.0,270336.0,3673.0,1766.0,14946656256.0,2584264704.0,6765735936.0,9098985472.0
1.627,36.295,61.577,0.501,0.0,0.0,0.0,94208.0,70060.0,2008.0,14954856448.0,2584264704.0,6757466112.0,9099055104.0
0.879,40.075,59.045,0.0,0.0,0.0,0.0,4096.0,33166.0,780.0,14957518848.0,2584264704.0,6757081088.0,9096777728.0
1.129,37.139,61.731,0.0,0.0,0.0,0.0,12288.0,3977.0,560.0,14964621312.0,2584264704.0,6759759872.0,9086996480.0
1.861,42.060,53.474,2.605,0.0,0.0,2048.0,1710080.0,11652.0,718.0,14967730176.0,2584268800.0,6760181760.0,9083461632.0
2.503,40.426,57.071,0.0,0.0,0.0,0.0,45056.0,4502.0,718.0,14973943808.0,2584268800.0,6783717376.0,9053712384.0
1.373,35.955,62.672,0.0,0.0,0.0,0.0,8192.0,4858.0,1370.0,14976946176.0,2584268800.0,6773579776.0,9060847616.0
1.252,40.050,58.573,0.125,0.0,0.0,0.0,36864.0,9184.0,498.0,14986981376.0,2584268800.0,6762487808.0,9061904384.0
1.370,41.843,56.787,0.0,0.0,0.0,0.0,0.0,2267.0,798.0,14987522048.0,2584268800.0,6759841792.0,9064009728.0
2.096,38.718,58.446,0.740,0.0,0.0,1024.0,779264.0,2808.0,944.0,14994636800.0,2584276992.0,6758916096.0,9057812480.0
1.491,38.385,60.124,0.0,0.0,0.0,0.0,20480.0,11787.0,14280.0,15002447872.0,2584276992.0,6757392384.0,9051525120.0
1.748,39.326,58.926,0.0,0.0,0.0,0.0,4096.0,27219.0,554.0,15007526912.0,2584276992.0,6757421056.0,9046417408.0
2.864,38.232,58.406,0.498,0.0,0.0,0.0,36864.0,45040.0,1446.0,15013920768.0,2584276992.0,6759653376.0,9037791232.0
4.528,42.893,52.327,0.252,0.0,0.0,327680.0,0.0,10592.0,1148.0,15015268352.0,2584276992.0,6764756992.0,9031340032.0
2.747,44.819,50.936,1.498,0.0,0.0,2048.0,1599488.0,3101.0,1388.0,15016898560.0,2584285184.0,6758051840.0,9036406784.0
5.707,33.375,56.824,3.846,0.0,0.248,688128.0,53248.0,2790.0,674.0,15025840128.0,2584289280.0,6762045440.0,9023467520.0
4.266,44.668,49.812,1.255,0.0,0.0,358400.0,0.0,7271.0,5066.0,15025844224.0,2584363008.0,6759071744.0,9026363392.0
9.759,42.459,40.938,6.844,0.0,0.0,98304.0,806912.0,26779.0,522.0,15034200064.0,2584440832.0,6770302976.0,9006698496.0
1.124,37.828,61.049,0.0,0.0,0.0,0.0,8192.0,2462.0,714.0,15034662912.0,2584440832.0,6766182400.0,9010356224.0
17.146,37.046,42.303,3.379,0.0,0.125,5231616.0,418816.0,63031.0,456.0,15068966912.0,2584440832.0,6773993472.0,8968241152.0
18.193,46.299,31.117,4.266,0.0,0.125,5611520.0,212992.0,2701.0,932.0,15092674560.0,2584453120.0,6775136256.0,8943378432.0
9.422,38.819,43.090,8.668,0.0,0.0,5906432.0,376832.0,53648.0,412.0,15106953216.0,2584469504.0,6783365120.0,8920854528.0
19.144,33.753,41.688,5.290,0.0,0.126,12447744.0,143360.0,66881.0,6148.0,15150563328.0,2584485888.0,6794092544.0,8866500608.0
12.944,41.751,36.675,8.629,0.0,0.0,5627904.0,0.0,3068.0,564.0,15159398400.0,2585763840.0,6793908224.0,8856571904.0
34.761,41.184,15.491,8.438,0.0,0.126,4575744.0,934400.0,2654.0,680.0,15236087808.0,2588307456.0,6795567104.0,8775680000.0
7.152,36.261,44.918,11.669,0.0,0.0,3359232.0,41472.0,2510.0,380.0,15245086720.0,2590588928.0,6800297984.0,8759668736.0
15.605,42.197,31.461,10.612,0.0,0.125,3813376.0,1323008.0,19096.0,12726.0,15279263744.0,2593894400.0,6798233600.0,8724250624.0
14.773,38.005,31.187,15.909,0.0,0.126,2576384.0,86016.0,8119.0,1260.0,15301103616.0,2595713024.0,6803501056.0,8695324672.0
7.481,37.032,43.142,12.095,0.0,0.249,7053312.0,8192.0,4703.0,842.0,15319789568.0,2600554496.0,6801571840.0,8673726464.0
7.188,43.632,38.462,10.719,0.0,0.0,9135104.0,1860608.0,3175.0,598.0,15344717824.0,2607394816.0,6803066880.0,8640462848.0
7.116,43.196,38.327,11.236,0.0,0.125,7304192.0,1188864.0,4130.0,19182.0,15371481088.0,2609983488.0,6808141824.0,8606035968.0
11.669,41.405,36.136,10.790,0.0,0.0,4370432.0,1519616.0,64741.0,3226.0,15381176320.0,2612342784.0,6810996736.0,8591126528.0
7.731,37.157,41.646,13.342,0.0,0.125,2035712.0,45056.0,21035.0,3664.0,15387566080.0,2613309440.0,6811873280.0,8582893568.0
14.035,40.727,32.707,12.531,0.0,0.0,3309568.0,4096.0,103419.0,8130.0,15401709568.0,2614878208.0,6817374208.0,8561680384.0
9.589,37.360,42.964,9.589,0.0,0.498,4129792.0,2143232.0,981308.0,266704.0,15400738816.0,2615496704.0,6819045376.0,8560361472.0
13.844,34.981,41.162,9.889,0.0,0.124,4133888.0,193536.0,2745.0,674.0,15430332416.0,2618605568.0,6819467264.0,8527237120.0
11.432,39.698,34.925,13.945,0.0,0.0,3309568.0,8192.0,2287.0,674.0,15445528576.0,2620477440.0,6821916672.0,8507719680.0
4.245,41.448,37.079,17.104,0.0,0.125,3141632.0,1187840.0,26359.0,922.0,15452110848.0,2622132224.0,6825193472.0,8496205824.0
5.362,37.406,41.771,15.337,0.0,0.125,4960256.0,4096.0,13408.0,824.0,15465582592.0,2623979520.0,6825578496.0,8480501760.0
7.779,41.907,38.143,11.920,0.0,0.251,4629504.0,1958912.0,5818.0,498.0,15473524736.0,2626035712.0,6828371968.0,8467709952.0
7.241,42.946,38.202,11.486,0.0,0.125,5039104.0,242688.0,4215.0,908.0,15479336960.0,2627117056.0,6832267264.0,8456921088.0
14.393,39.299,33.292,12.891,0.0,0.125,4976640.0,8192.0,38004.0,724.0,15487377408.0,2627133440.0,6835662848.0,8445468672.0
9.011,41.552,33.292,15.770,0.0,0.375,5500928.0,1228800.0,90557.0,8662.0,15524540416.0,2629943296.0,6839193600.0,8401965056.0
6.383,38.298,30.788,24.406,0.0,0.125,2985984.0,4096.0,25204.0,1690.0,15528861696.0,2630529024.0,6844899328.0,8391352320.0
6.030,42.965,36.683,14.196,0.0,0.126,2679808.0,2073600.0,2319.0,886.0,15534784512.0,2631536640.0,6840995840.0,8388325376.0
9.355,43.742,34.640,12.137,0.0,0.126,5891072.0,148480.0,3982.0,574.0,15553953792.0,2636337152.0,6845399040.0,8359952384.0
8.728,35.536,36.035,19.576,0.0,0.125,4091904.0,12288.0,1917.0,748.0,15566155776.0,2637922304.0,6847479808.0,8344084480.0
16.708,40.399,30.673,12.219,0.0,0.0,2568192.0,753664.0,24391.0,446.0,15572340736.0,2637971456.0,6849765376.0,8335564800.0
5.283,39.497,37.484,17.736,0.0,0.0,671744.0,4096.0,1586.0,576.0,15574458368.0,2638012416.0,6850617344.0,8332554240.0
4.863,38.155,35.287,21.571,0.0,0.125,480256.0,1925120.0,23427.0,1490.0,15576317952.0,2638049280.0,6849789952.0,8331485184.0
3.491,38.653,31.546,26.185,0.0,0.125,349184.0,468992.0,4627.0,12326.0,15575842816.0,2638094336.0,6850314240.0,8331390976.0
7.579,41.320,38.264,12.836,0.0,0.0,618496.0,0.0,46718.0,650.0,15578066944.0,2638135296.0,6851338240.0,8328101888.0
5.019,41.029,39.649,14.304,0.0,0.0,901120.0,217088.0,70568.0,8056.0,15579860992.0,2638135296.0,6850326528.0,8327319552.0
5.270,42.033,37.767,14.806,0.0,0.125,3117056.0,0.0,12038.0,650.0,15581089792.0,2638139392.0,6852980736.0,8323432448.0
7.654,17.531,59.753,14.938,0.0,0.123,4051968.0,2204672.0,2307.0,824.0,15619063808.0,2638139392.0,6857322496.0,8281116672.0
9.926,37.221,33.871,18.983,0.0,0.0,2221056.0,578560.0,2953.0,750.0,15621312512.0,2638151680.0,6862200832.0,8273977344.0
39.573,39.196,18.467,2.638,0.0,0.126,1712128.0,8192.0,3940.0,728.0,15644352512.0,2638163968.0,6889734144.0,8223391744.0
41.125,35.250,9.250,14.250,0.0,0.125,5443584.0,241664.0,11562.0,674.0,15655452672.0,2638213120.0,6896181248.0,8205795328.0
13.158,39.223,19.424,28.070,0.0,0.125,8024064.0,8192.0,8763.0,824.0,15704825856.0,2638270464.0,6885904384.0,8166641664.0
5.948,37.423,36.307,20.198,0.0,0.124,13488128.0,737280.0,41319.0,1036.0,15708688384.0,2638323712.0,6898364416.0,8150265856.0
11.772,40.892,19.579,27.757,0.0,0.0,1736704.0,8192.0,3148.0,756.0,15711711232.0,2638348288.0,6899736576.0,8145846272.0
36.250,39.250,15.500,8.875,0.0,0.125,1938432.0,246784.0,74244.0,1998.0,15716134912.0,2638352384.0,6904991744.0,8136163328.0
45.283,39.497,10.566,4.654,0.0,0.0,1720320.0,315392.0,35653.0,1456.0,15824592896.0,2638364672.0,6909673472.0,8023011328.0
46.985,39.322,10.553,3.141,0.0,0.0,196608.0,0.0,3221.0,902.0,15848800256.0,2638372864.0,6904700928.0,8003768320.0
28.302,36.604,26.038,9.057,0.0,0.0,828416.0,1999872.0,10425.0,836.0,15891197952.0,2638385152.0,6905503744.0,7960555520.0
5.623,40.709,33.496,20.171,0.0,0.0,1085440.0,0.0,3561.0,498.0,15891554304.0,2638516224.0,6906580992.0,7958990848.0
10.062,39.627,30.186,20.124,0.0,0.0,1283072.0,238592.0,10130.0,3038.0,15892008960.0,2638520320.0,6910664704.0,7954448384.0
7.940,39.578,26.675,25.682,0.0,0.124,1110016.0,323584.0,12458.0,598.0,15893118976.0,2638536704.0,6908928000.0,7955058688.0
3.406,41.971,31.995,22.628,0.0,0.0,897024.0,4096.0,5416.0,926.0,15893168128.0,2638536704.0,6908678144.0,7955259392.0
3.759,36.341,43.484,16.416,0.0,0.0,1413120.0,413696.0,5252.0,944.0,15893803008.0,2638540800.0,6909931520.0,7953367040.0
2.120,27.057,43.142,27.556,0.0,0.125,603136.0,1987584.0,3796.0,23380.0,15892529152.0,2638544896.0,6911311872.0,7953256448.0
7.779,40.151,37.139,14.806,0.0,0.125,373760.0,2511872.0,27202.0,624.0,15918759936.0,2638544896.0,6911705088.0,7926632448.0
17.143,36.522,32.298,14.037,0.0,0.0,565248.0,786432.0,22367.0,7355.0,15922978816.0,2638544896.0,6913019904.0,7921098752.0
16.189,41.843,30.262,11.706,0.0,0.0,823296.0,102400.0,40961.0,522.0,15922634752.0,2638548992.0,6912987136.0,7921471488.0
16.812,40.971,30.511,11.706,0.0,0.0,848896.0,1840128.0,2828.0,1284.0,15927844864.0,2638548992.0,6915420160.0,7913828352.0
15.375,37.375,35.125,12.125,0.0,0.0,1388544.0,40960.0,2557.0,762.0,15941722112.0,2638548992.0,6915424256.0,7899947008.0
15.356,38.702,34.707,11.236,0.0,0.0,1926144.0,144384.0,2047.0,638.0,15959826432.0,2638548992.0,6917390336.0,7879876608.0
15.684,40.402,32.497,11.418,0.0,0.0,1138688.0,77824.0,24452.0,608.0,15977496576.0,2638557184.0,6918131712.0,7861456896.0
14.713,40.025,32.170,12.968,0.0,0.125,1171456.0,69632.0,13943.0,756.0,15985709056.0,2638557184.0,6917476352.0,7853899776.0
14.760,39.606,34.317,11.193,0.0,0.123,1282048.0,856064.0,29934.0,370.0,16000499712.0,2638557184.0,6917922816.0,7838662656.0
15.087,41.521,32.668,10.723,0.0,0.0,1896448.0,8192.0,1645.0,530.0,16005660672.0,2638557184.0,6920699904.0,7830724608.0
13.551,39.900,35.885,10.665,0.0,0.0,1688576.0,107520.0,47779.0,412.0,16013500416.0,2638557184.0,6924271616.0,7819313152.0
8.787,40.718,36.386,14.109,0.0,0.0,1675264.0,69632.0,62257.0,4898.0,16014692352.0,2638565376.0,6924787712.0,7817596928.0
7.731,41.646,39.401,11.097,0.0,0.125,2519040.0,45056.0,86399.0,67618.0,16013246464.0,2638565376.0,6928945152.0,7814885376.0
5.138,40.476,41.353,12.782,0.0,0.251,1872896.0,1971200.0,126434.0,98706.0,16022073344.0,2638565376.0,6930677760.0,7804325888.0
9.080,41.169,41.045,8.458,0.0,0.249,2277376.0,32768.0,308670.0,244606.0,16022724608.0,2638565376.0,6932992000.0,7801360384.0
8.908,39.398,42.033,9.285,0.0,0.376,1864704.0,451584.0,317311.0,250610.0,16025604096.0,2638565376.0,6932021248.0,7799451648.0
8.095,45.704,35.990,9.963,0.0,0.249,1585152.0,0.0,202987.0,145886.0,16027009024.0,2638565376.0,6933372928.0,7796695040.0
2.757,41.729,32.707,22.807,0.0,0.0,1449984.0,126976.0,8011.0,3550.0,16026718208.0,2638708736.0,6935232512.0,7794982912.0
5.290,36.650,42.317,15.743,0.0,0.0,1819648.0,1979392.0,6770.0,2878.0,16028078080.0,2638708736.0,6936363008.0,7792492544.0
17.064,41.656,30.364,10.916,0.0,0.0,2191360.0,0.0,25455.0,11680.0,16036282368.0,2638712832.0,6942892032.0,7777755136.0
13.574,42.715,30.137,13.450,0.0,0.125,2909184.0,136192.0,63382.0,684.0,16039460864.0,2638712832.0,6946955264.0,7770513408.0
18.976,36.205,35.830,8.989,0.0,0.0,1724416.0,4096.0,33375.0,1766.0,16040423424.0,2638716928.0,6949056512.0,7767445504.0
23.897,38.603,26.225,11.275,0.0,0.0,999424.0,159744.0,11038.0,488.0,16063070208.0,2638725120.0,6944796672.0,7749050368.0
19.950,41.782,30.740,7.528,0.0,0.0,2466816.0,1471488.0,9688.0,774.0,16079912960.0,2638725120.0,6946615296.0,7730388992.0
17.920,38.471,34.586,9.023,0.0,0.0,1978368.0,36864.0,2522.0,674.0,16113082368.0,2638725120.0,6948728832.0,7695106048.0
22.682,42.356,29.198,5.764,0.0,0.0,1273856.0,8192.0,5424.0,1452.0,16146243584.0,2638737408.0,6953123840.0,7657537536.0
