"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_3.csv -cdn -m",,,,"Date:","02 Aug 2015 11:01:38 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
4.408,1.637,92.947,1.008,0.0,0.0,0.0,102400.0,32044.0,6995.0,17512484864.0,1692069888.0,13812965376.0,378122240.0
4.523,1.759,93.090,0.503,0.0,0.126,0.0,262144.0,13678.0,125262.0,17516142592.0,1692069888.0,13812092928.0,375336960.0
2.396,0.883,96.721,0.0,0.0,0.0,0.0,0.0,11708.0,2023.0,17516638208.0,1692069888.0,13811056640.0,375877632.0
2.025,1.139,96.835,0.0,0.0,0.0,0.0,4096.0,3798.0,1483.0,17517318144.0,1692069888.0,13811011584.0,375242752.0
3.405,2.018,94.578,0.0,0.0,0.0,0.0,57344.0,4361.0,1955.0,17518690304.0,1692069888.0,13811052544.0,373829632.0
2.771,1.008,96.096,0.126,0.0,0.0,1024.0,119808.0,10677.0,8676.0,17522581504.0,1692069888.0,13810954240.0,370036736.0
1.641,0.884,96.465,1.010,0.0,0.0,0.0,344064.0,5520.0,2517.0,17522761728.0,1692069888.0,13810900992.0,369909760.0
2.015,0.756,97.229,0.0,0.0,0.0,0.0,0.0,11618.0,1769.0,17508671488.0,1692069888.0,13810888704.0,384012288.0
4.893,1.129,93.977,0.0,0.0,0.0,0.0,0.0,3943.0,2576.0,17512787968.0,1692069888.0,13811310592.0,379473920.0
1.259,1.008,97.733,0.0,0.0,0.0,0.0,45056.0,18598.0,1517.0,17513910272.0,1692069888.0,13810855936.0,378806272.0
4.141,1.255,94.605,0.0,0.0,0.0,0.0,16384.0,11455.0,286089.0,17523417088.0,1692069888.0,13810753536.0,369401856.0
1.633,1.256,96.106,1.005,0.0,0.0,0.0,233472.0,11036.0,2949.0,17523888128.0,1692069888.0,13810679808.0,369004544.0
1.517,1.138,97.345,0.0,0.0,0.0,0.0,0.0,13427.0,2021.0,17519382528.0,1692069888.0,13810614272.0,373575680.0
1.387,0.883,96.721,1.009,0.0,0.0,5120.0,95232.0,4284.0,2041.0,17519276032.0,1692069888.0,13811228672.0,373067776.0
1.752,1.502,96.746,0.0,0.0,0.0,0.0,40960.0,4283.0,2025.0,17520095232.0,1692069888.0,13810782208.0,372695040.0
5.362,1.870,92.768,0.0,0.0,0.0,0.0,0.0,7989.0,10061.0,17521905664.0,1692069888.0,13811249152.0,370417664.0
3.652,2.015,93.451,0.882,0.0,0.0,0.0,253952.0,2373.0,2325.0,17508319232.0,1692069888.0,13808828416.0,386424832.0
2.256,1.629,96.115,0.0,0.0,0.0,0.0,0.0,14215.0,1787.0,17521885184.0,1692069888.0,13809102848.0,372584448.0
3.019,1.509,95.472,0.0,0.0,0.0,0.0,0.0,4803.0,1991.0,17522978816.0,1692069888.0,13807382528.0,373211136.0
2.767,1.761,95.472,0.0,0.0,0.0,0.0,28672.0,11568.0,1645.0,17532264448.0,1692069888.0,13817667584.0,353640448.0
6.407,2.513,91.080,0.0,0.0,0.0,0.0,16384.0,17219.0,394488.0,17540546560.0,1692069888.0,13821050880.0,341975040.0
2.864,1.743,94.396,0.996,0.0,0.0,0.0,266240.0,10685.0,2065.0,17541349376.0,1692069888.0,13814788096.0,347435008.0
3.594,2.107,94.176,0.124,0.0,0.0,1024.0,87040.0,19520.0,1697.0,17539837952.0,1692069888.0,13820518400.0,343216128.0
4.130,1.502,94.368,0.0,0.0,0.0,0.0,0.0,4929.0,2111.0,17541918720.0,1692069888.0,13823299584.0,338354176.0
4.130,1.627,94.243,0.0,0.0,0.0,0.0,196608.0,6547.0,2175.0,17542078464.0,1692069888.0,13817053184.0,344440832.0
3.745,1.124,95.131,0.0,0.0,0.0,0.0,0.0,6541.0,2432.0,17547489280.0,1692069888.0,13816848384.0,339234816.0
5.138,1.504,93.108,0.251,0.0,0.0,0.0,28672.0,3559.0,1641.0,17531236352.0,1692069888.0,13816840192.0,355495936.0
3.141,1.256,95.226,0.377,0.0,0.0,0.0,200704.0,14797.0,1711.0,17531432960.0,1692069888.0,13816848384.0,355291136.0
3.478,1.988,94.534,0.0,0.0,0.0,0.0,0.0,2941.0,1633.0,17532989440.0,1692069888.0,13817294848.0,353288192.0
3.250,1.500,94.0,1.125,0.0,0.125,0.0,1413120.0,6971.0,2681.0,17533313024.0,1692073984.0,13816848384.0,353406976.0
4.981,1.743,93.275,0.0,0.0,0.0,0.0,16384.0,25545.0,2602.0,17528569856.0,1692073984.0,13816827904.0,358170624.0
1.629,1.378,96.867,0.125,0.0,0.0,0.0,57344.0,5046.0,1525.0,17528578048.0,1692073984.0,13816819712.0,358170624.0
2.767,1.384,95.849,0.0,0.0,0.0,0.0,0.0,11535.0,2393.0,17528696832.0,1692073984.0,13816827904.0,358043648.0
5.625,2.0,92.375,0.0,0.0,0.0,0.0,0.0,4214.0,1763.0,17528844288.0,1692073984.0,13817491456.0,357232640.0
5.446,3.713,89.728,1.114,0.0,0.0,0.0,266240.0,8965.0,472685.0,17543094272.0,1692078080.0,13817044992.0,343425024.0
4.756,1.752,93.492,0.0,0.0,0.0,1024.0,74752.0,7522.0,3080.0,17543012352.0,1692078080.0,13816864768.0,343687168.0
3.589,3.094,92.822,0.495,0.0,0.0,0.0,61440.0,3969.0,2023.0,17545490432.0,1692082176.0,13819985920.0,338083840.0
3.856,2.612,93.532,0.0,0.0,0.0,0.0,0.0,10515.0,2091.0,17544851456.0,1692082176.0,13834862592.0,323846144.0
2.632,1.378,95.990,0.0,0.0,0.0,0.0,0.0,7842.0,6200.0,17545539584.0,1692082176.0,13835538432.0,322482176.0
1.637,1.259,95.592,1.511,0.0,0.0,0.0,528384.0,27880.0,1721.0,17547341824.0,1692094464.0,13835620352.0,320585728.0
4.815,2.346,90.741,2.099,0.0,0.0,1024.0,439296.0,11340.0,4193.0,17548251136.0,1692094464.0,13826965504.0,328331264.0
2.868,1.870,94.763,0.499,0.0,0.0,0.0,53248.0,5547.0,2035.0,17546641408.0,1692094464.0,13823242240.0,333664256.0
3.234,2.363,94.403,0.0,0.0,0.0,0.0,0.0,11791.0,1799.0,17548054528.0,1692094464.0,13828562944.0,326930432.0
3.086,2.346,94.568,0.0,0.0,0.0,0.0,0.0,4307.0,2193.0,17548857344.0,1692094464.0,13818089472.0,336601088.0
1.761,1.384,96.855,0.0,0.0,0.0,0.0,49152.0,3278.0,1697.0,17548886016.0,1692094464.0,13817933824.0,336728064.0
4.557,2.217,92.611,0.616,0.0,0.0,1024.0,304128.0,8221.0,3934.0,17553649664.0,1692094464.0,13817688064.0,332210176.0
3.354,1.988,94.286,0.373,0.0,0.0,0.0,40960.0,11048.0,3367.0,17550843904.0,1692094464.0,13816864768.0,335839232.0
2.893,1.509,95.597,0.0,0.0,0.0,0.0,0.0,19910.0,345088.0,17560854528.0,1692094464.0,13816893440.0,325799936.0
2.850,2.230,94.919,0.0,0.0,0.0,0.0,0.0,3430.0,2145.0,17561038848.0,1692094464.0,13816963072.0,325545984.0
2.516,1.132,96.352,0.0,0.0,0.0,0.0,45056.0,10166.0,1705.0,17562316800.0,1692094464.0,13816954880.0,324276224.0
3.526,1.259,94.710,0.504,0.0,0.0,0.0,192512.0,6089.0,2050.0,17567019008.0,1692098560.0,13816946688.0,319578112.0
4.893,1.631,93.099,0.376,0.0,0.0,0.0,86016.0,13275.0,1397.0,17553993728.0,1692098560.0,13817290752.0,332259328.0
2.390,1.509,96.101,0.0,0.0,0.0,0.0,0.0,10647.0,1893.0,17555062784.0,1692098560.0,13817401344.0,331079680.0
1.884,1.508,96.608,0.0,0.0,0.0,0.0,0.0,3833.0,1525.0,17557245952.0,1692098560.0,13817188352.0,329109504.0
1.643,0.759,97.598,0.0,0.0,0.0,0.0,28672.0,6845.0,3109.0,17557753856.0,1692098560.0,13817188352.0,328601600.0
4.141,1.506,93.977,0.376,0.0,0.0,1024.0,300032.0,6875.0,2684.0,17552048128.0,1692098560.0,13817180160.0,334315520.0
1.887,1.006,96.855,0.252,0.0,0.0,0.0,49152.0,3876.0,2089.0,17552056320.0,1692098560.0,13817171968.0,334315520.0
1.770,1.517,96.713,0.0,0.0,0.0,0.0,0.0,16677.0,1777.0,17553248256.0,1692098560.0,13817184256.0,333111296.0
2.256,1.504,96.241,0.0,0.0,0.0,0.0,0.0,4351.0,2087.0,17552920576.0,1692098560.0,13817196544.0,333426688.0
10.777,1.003,88.221,0.0,0.0,0.0,0.0,126976.0,11458.0,229609.0,17559711744.0,1692098560.0,13817192448.0,326639616.0
3.769,1.759,93.090,1.382,0.0,0.0,0.0,352256.0,32873.0,8662.0,17558867968.0,1692098560.0,13817196544.0,327479296.0
1.498,1.748,96.629,0.0,0.0,0.125,0.0,16384.0,3745.0,1711.0,17558798336.0,1692098560.0,13817200640.0,327544832.0
1.631,1.255,97.114,0.0,0.0,0.0,0.0,0.0,20443.0,1783.0,17559183360.0,1692098560.0,13817196544.0,327163904.0
11.069,1.132,87.799,0.0,0.0,0.0,0.0,0.0,3405.0,1397.0,17560014848.0,1692098560.0,13823094784.0,320434176.0
4.534,2.141,93.325,0.0,0.0,0.0,0.0,24576.0,2890.0,1709.0,17560494080.0,1692098560.0,13817204736.0,325844992.0
2.886,1.004,95.483,0.627,0.0,0.0,1024.0,332800.0,5708.0,2608.0,17562521600.0,1692098560.0,13817651200.0,323371008.0
1.258,1.006,97.484,0.252,0.0,0.0,0.0,49152.0,3518.0,1907.0,17563258880.0,1692098560.0,13817167872.0,323117056.0
4.386,1.880,93.734,0.0,0.0,0.0,0.0,0.0,9091.0,1331.0,17563705344.0,1692098560.0,13816967168.0,322871296.0
4.786,1.637,93.577,0.0,0.0,0.0,0.0,0.0,7413.0,3308.0,17564196864.0,1692098560.0,13816967168.0,322379776.0
5.985,2.120,90.773,1.122,0.0,0.0,0.0,983040.0,25966.0,264483.0,17570541568.0,1692098560.0,13816979456.0,316022784.0
4.151,1.132,92.327,2.390,0.0,0.0,0.0,221184.0,6914.0,3851.0,17574342656.0,1692098560.0,13816971264.0,312229888.0
2.882,1.880,94.737,0.501,0.0,0.0,0.0,61440.0,4686.0,1655.0,17574625280.0,1692102656.0,13816971264.0,311943168.0
8.407,2.384,89.210,0.0,0.0,0.0,0.0,0.0,12162.0,2275.0,17573339136.0,1692102656.0,13816971264.0,313229312.0
2.648,1.135,96.091,0.126,0.0,0.0,1024.0,119808.0,4961.0,54388.0,17574514688.0,1692102656.0,13817876480.0,311148544.0
2.513,1.884,95.603,0.0,0.0,0.0,0.0,348160.0,4245.0,1809.0,17575632896.0,1692102656.0,13817483264.0,310423552.0
4.239,1.870,93.641,0.249,0.0,0.0,0.0,327680.0,6088.0,3490.0,17581023232.0,1692102656.0,13817675776.0,304840704.0
4.695,1.015,93.528,0.761,0.0,0.0,0.0,61440.0,8667.0,1911.0,17569112064.0,1692106752.0,13817520128.0,316903424.0
3.121,2.372,94.507,0.0,0.0,0.0,0.0,4096.0,13984.0,4317.0,17570492416.0,1692106752.0,13817520128.0,315523072.0
3.008,1.629,95.363,0.0,0.0,0.0,0.0,0.0,3147.0,2611.0,17572929536.0,1692106752.0,13817696256.0,312909824.0
2.897,1.385,95.718,0.0,0.0,0.0,0.0,73728.0,20562.0,1863.0,17573457920.0,1692106752.0,13817491456.0,312586240.0
3.899,1.006,94.591,0.503,0.0,0.0,0.0,200704.0,9666.0,3160.0,17567772672.0,1692106752.0,13817335808.0,318427136.0
1.504,1.128,96.742,0.627,0.0,0.0,0.0,77824.0,17262.0,2655.0,17567612928.0,1692110848.0,13817331712.0,318586880.0
2.635,1.757,95.483,0.125,0.0,0.0,1024.0,132096.0,13778.0,2269.0,17568206848.0,1692110848.0,13817499648.0,317825024.0
2.513,1.633,95.854,0.0,0.0,0.0,0.0,0.0,2347.0,1331.0,17568010240.0,1692110848.0,13817503744.0,318017536.0
1.754,1.378,96.867,0.0,0.0,0.0,0.0,24576.0,1198.0,1035.0,17568239616.0,1692110848.0,13817339904.0,317952000.0
2.509,0.878,96.236,0.376,0.0,0.0,0.0,225280.0,5592.0,1910.0,17568382976.0,1692110848.0,13817323520.0,317825024.0
2.152,1.266,96.456,0.127,0.0,0.0,0.0,24576.0,4144.0,2371.0,17421332480.0,1692110848.0,13817561088.0,464637952.0
1.765,1.135,97.100,0.0,0.0,0.0,0.0,0.0,13904.0,1103.0,17421414400.0,1692110848.0,13817532416.0,464584704.0
2.519,1.511,95.970,0.0,0.0,0.0,0.0,0.0,3362.0,1709.0,17421443072.0,1692110848.0,13817692160.0,464396288.0
3.254,1.752,94.994,0.0,0.0,0.0,0.0,147456.0,4960.0,2799.0,17423298560.0,1692110848.0,13817536512.0,462696448.0
2.893,1.006,95.849,0.252,0.0,0.0,0.0,212992.0,25743.0,2374.0,17424257024.0,1692114944.0,13817528320.0,461742080.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_3.csv -cdn -m",,,,"Date:","02 Aug 2015 16:33:30 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.201,1.325,95.856,0.607,0.000,0.010,218012.707,300179.082,0.0,0.0,17420849152.0,1736605696.0,13720412160.0,517775360.0
15.711,1.995,82.170,0.125,0.0,0.0,0.0,229376.0,16381.0,398223.0,17485516800.0,1736605696.0,13720944640.0,452575232.0
1.861,2.357,94.169,1.613,0.0,0.0,0.0,61440.0,5785.0,2309.0,17439870976.0,1736605696.0,13720965120.0,498200576.0
1.750,1.375,96.750,0.125,0.0,0.0,1024.0,111616.0,6897.0,3541.0,17440264192.0,1736605696.0,13709615104.0,509157376.0
5.542,2.393,92.065,0.0,0.0,0.0,0.0,86016.0,11073.0,244686.0,17437982720.0,1736605696.0,13709557760.0,511496192.0
1.873,1.498,96.629,0.0,0.0,0.0,0.0,0.0,16728.0,137117.0,17438445568.0,1736605696.0,13709086720.0,511504384.0
2.886,1.004,96.110,0.0,0.0,0.0,0.0,0.0,6342.0,2302.0,17439494144.0,1736605696.0,13709205504.0,510337024.0
1.629,1.253,95.363,1.754,0.0,0.0,0.0,311296.0,11856.0,1879.0,17439354880.0,1736609792.0,13710254080.0,509423616.0
13.250,2.375,84.250,0.0,0.0,0.125,0.0,24576.0,19159.0,111495.0,17446707200.0,1736609792.0,13709504512.0,502820864.0
1.506,1.129,96.989,0.376,0.0,0.0,0.0,1236992.0,7864.0,2363.0,17447489536.0,1736617984.0,13709398016.0,502136832.0
1.128,1.504,97.368,0.0,0.0,0.0,0.0,0.0,10636.0,1663.0,17447157760.0,1736617984.0,13709398016.0,502468608.0
2.628,0.876,96.496,0.0,0.0,0.0,0.0,0.0,7466.0,2510.0,17447858176.0,1736617984.0,13709393920.0,501772288.0
2.0,1.125,96.0,0.875,0.0,0.0,0.0,286720.0,4015.0,1591.0,17448656896.0,1736617984.0,13709393920.0,500973568.0
1.001,1.627,97.121,0.250,0.0,0.0,1024.0,132096.0,4246.0,1555.0,17448878080.0,1736617984.0,13709119488.0,501026816.0
1.629,1.003,97.368,0.0,0.0,0.0,0.0,45056.0,12777.0,203338.0,17455259648.0,1736617984.0,13709348864.0,494415872.0
1.627,1.001,97.372,0.0,0.0,0.0,0.0,0.0,8581.0,3999.0,17456406528.0,1736617984.0,13709352960.0,493264896.0
2.618,1.496,95.885,0.0,0.0,0.0,0.0,0.0,14681.0,3856.0,17456832512.0,1736617984.0,13709123584.0,493068288.0
10.202,3.149,85.390,1.259,0.0,0.0,0.0,237568.0,31197.0,2715.0,17457659904.0,1736617984.0,13709123584.0,492240896.0
1.378,1.128,97.118,0.251,0.0,0.125,0.0,12288.0,9346.0,208054.0,17460948992.0,1736617984.0,13709135872.0,488939520.0
1.131,1.382,97.487,0.0,0.0,0.0,0.0,372736.0,3964.0,1631.0,17463595008.0,1736617984.0,13708697600.0,486731776.0
1.126,1.377,97.497,0.0,0.0,0.0,0.0,0.0,11011.0,1255.0,17463656448.0,1736617984.0,13708816384.0,486551552.0
2.743,1.496,95.137,0.623,0.0,0.0,0.0,479232.0,7216.0,2930.0,17463840768.0,1736617984.0,13708808192.0,486375424.0
1.252,1.502,95.870,1.377,0.0,0.0,1024.0,177152.0,2559.0,1237.0,17464209408.0,1736626176.0,13708812288.0,485994496.0
1.746,1.122,97.132,0.0,0.0,0.0,0.0,0.0,4468.0,131416.0,17467740160.0,1736626176.0,13708611584.0,482664448.0
1.004,1.255,97.742,0.0,0.0,0.0,0.0,245760.0,2465.0,1321.0,17467363328.0,1736626176.0,13708726272.0,482926592.0
1.370,1.494,97.136,0.0,0.0,0.0,0.0,0.0,10243.0,1479.0,17467715584.0,1736626176.0,13708492800.0,482807808.0
2.628,1.252,95.745,0.375,0.0,0.0,0.0,229376.0,8057.0,3557.0,17468030976.0,1736626176.0,13708460032.0,482525184.0
1.752,1.377,96.120,0.751,0.0,0.0,0.0,151552.0,26544.0,158637.0,17472421888.0,1736626176.0,13708623872.0,477970432.0
1.377,1.252,97.372,0.0,0.0,0.0,0.0,24576.0,3162.0,1331.0,17472749568.0,1736626176.0,13708484608.0,477782016.0
1.259,0.756,97.985,0.0,0.0,0.0,0.0,36864.0,7531.0,2211.0,17472901120.0,1736626176.0,13708095488.0,478019584.0
1.253,1.504,97.243,0.0,0.0,0.0,0.0,0.0,11468.0,1583.0,17472405504.0,1736626176.0,13708230656.0,478380032.0
2.747,1.248,95.506,0.499,0.0,0.0,0.0,212992.0,7338.0,2506.0,17474531328.0,1736626176.0,13708230656.0,476254208.0
1.629,1.253,96.992,0.125,0.0,0.0,1024.0,58368.0,3326.0,1645.0,17475567616.0,1736626176.0,13708230656.0,475217920.0
1.750,1.500,96.375,0.375,0.0,0.0,0.0,40960.0,3359.0,2735.0,17476173824.0,1736626176.0,13708255232.0,474587136.0
2.525,2.778,94.697,0.0,0.0,0.0,0.0,69632.0,4719.0,1897.0,17476173824.0,1736626176.0,13708255232.0,474587136.0
1.500,1.250,97.250,0.0,0.0,0.0,0.0,0.0,14177.0,1555.0,17476145152.0,1736626176.0,13708238848.0,474632192.0
2.258,1.380,95.985,0.376,0.0,0.0,0.0,212992.0,6787.0,2480.0,17479409664.0,1736626176.0,13708247040.0,471359488.0
1.255,2.133,96.236,0.251,0.0,0.125,0.0,20480.0,24378.0,1889.0,17479225344.0,1736626176.0,13708079104.0,471711744.0
1.763,2.015,95.466,0.756,0.0,0.0,0.0,90112.0,26191.0,192453.0,17483034624.0,1736630272.0,13709205504.0,466771968.0
1.259,1.008,97.733,0.0,0.0,0.0,0.0,5533696.0,4199.0,1755.0,17484148736.0,1736630272.0,13708017664.0,466845696.0
1.252,1.502,97.247,0.0,0.0,0.0,0.0,0.0,10722.0,1883.0,17483808768.0,1736630272.0,13708107776.0,467095552.0
2.506,1.253,95.865,0.376,0.0,0.0,0.0,217088.0,6767.0,2572.0,17486700544.0,1736630272.0,13708115968.0,464195584.0
1.631,1.631,96.236,0.502,0.0,0.0,0.0,77824.0,7145.0,2837.0,17487695872.0,1736630272.0,13708034048.0,463282176.0
1.631,1.129,97.114,0.125,0.0,0.0,1024.0,82944.0,10201.0,3183.0,17487441920.0,1736630272.0,13708029952.0,463540224.0
0.754,1.633,97.487,0.126,0.0,0.0,0.0,1097728.0,3109.0,1321.0,17487339520.0,1736630272.0,13708029952.0,463642624.0
1.258,1.006,97.736,0.0,0.0,0.0,0.0,0.0,10399.0,1521.0,17488633856.0,1736630272.0,13708038144.0,462340096.0
2.747,1.248,95.755,0.250,0.0,0.0,0.0,172032.0,14010.0,2472.0,17489678336.0,1736630272.0,13708496896.0,460836864.0
1.252,1.502,96.871,0.375,0.0,0.0,0.0,20480.0,16755.0,3105.0,17489760256.0,1736630272.0,13708075008.0,461176832.0
1.008,1.008,97.481,0.504,0.0,0.0,0.0,53248.0,15238.0,1373.0,17489960960.0,1736634368.0,13707988992.0,461058048.0
1.739,2.112,96.149,0.0,0.0,0.0,0.0,40960.0,10513.0,234065.0,17495998464.0,1736634368.0,13707939840.0,455069696.0
1.006,1.509,97.358,0.126,0.0,0.0,1024.0,111616.0,11618.0,1583.0,17496276992.0,1736634368.0,13707927552.0,454803456.0
2.387,1.131,96.231,0.251,0.0,0.0,0.0,241664.0,8016.0,3196.0,17499340800.0,1736634368.0,13707886592.0,451780608.0
1.633,1.131,96.734,0.503,0.0,0.0,0.0,4096.0,4999.0,2237.0,17497882624.0,1736634368.0,13707878400.0,453246976.0
1.255,1.380,97.240,0.0,0.0,0.125,0.0,0.0,5087.0,1783.0,17498038272.0,1736634368.0,13707804672.0,453165056.0
1.009,1.135,97.856,0.0,0.0,0.0,0.0,28672.0,3427.0,1399.0,17498333184.0,1736634368.0,13707706368.0,452968448.0
1.498,1.498,97.004,0.0,0.0,0.0,0.0,0.0,16272.0,1707.0,17498120192.0,1736634368.0,13707583488.0,453304320.0
2.256,1.629,95.865,0.251,0.0,0.0,0.0,172032.0,10267.0,6581.0,17501638656.0,1736634368.0,13707591680.0,449777664.0
1.757,2.133,95.107,1.004,0.0,0.0,1024.0,103424.0,22865.0,2263.0,17503223808.0,1736634368.0,13707595776.0,448188416.0
1.380,1.631,96.989,0.0,0.0,0.0,0.0,12288.0,11442.0,209646.0,17508294656.0,1736634368.0,13707538432.0,443174912.0
1.010,0.884,98.106,0.0,0.0,0.0,0.0,229376.0,4645.0,1833.0,17509302272.0,1736634368.0,13707542528.0,442163200.0
0.887,0.887,98.226,0.0,0.0,0.0,0.0,0.0,11923.0,2486.0,17509310464.0,1736634368.0,13707542528.0,442155008.0
2.500,1.125,96.0,0.375,0.0,0.0,0.0,212992.0,6035.0,2774.0,17512353792.0,1736638464.0,13707542528.0,439107584.0
1.255,1.380,96.738,0.627,0.0,0.0,0.0,106496.0,4405.0,2277.0,17512132608.0,1736638464.0,13707546624.0,439324672.0
1.385,1.134,97.481,0.0,0.0,0.0,1024.0,62464.0,4549.0,3375.0,17512869888.0,1736638464.0,13707546624.0,438587392.0
2.652,2.146,95.202,0.0,0.0,0.0,0.0,28672.0,3248.0,1397.0,17512448000.0,1736638464.0,13707767808.0,438788096.0
1.004,1.506,97.491,0.0,0.0,0.0,0.0,0.0,15080.0,1455.0,17512570880.0,1736638464.0,13707575296.0,438857728.0
2.378,1.377,95.870,0.375,0.0,0.0,0.0,221184.0,8198.0,3214.0,17515524096.0,1736638464.0,13707575296.0,435904512.0
1.761,1.006,96.981,0.126,0.0,0.126,0.0,61440.0,13033.0,2351.0,17517649920.0,1736638464.0,13707554816.0,433799168.0
1.625,1.750,96.625,0.0,0.0,0.0,0.0,24576.0,10817.0,1517.0,17517776896.0,1736638464.0,13707558912.0,433668096.0
1.008,1.763,97.229,0.0,0.0,0.0,0.0,49152.0,11429.0,362751.0,17526632448.0,1736638464.0,13707554816.0,424816640.0
1.384,1.132,97.484,0.0,0.0,0.0,0.0,0.0,11852.0,1625.0,17527099392.0,1736638464.0,13708017664.0,423886848.0
2.879,0.876,95.870,0.375,0.0,0.0,0.0,184320.0,6968.0,2560.0,17527431168.0,1736638464.0,13708034048.0,423538688.0
1.870,1.496,96.010,0.623,0.0,0.0,0.0,32768.0,3251.0,1655.0,17524797440.0,1736638464.0,13707579392.0,426627072.0
1.252,1.377,97.121,0.250,0.0,0.0,1024.0,54272.0,3156.0,1555.0,17525035008.0,1736638464.0,13707558912.0,426409984.0
1.132,1.132,97.736,0.0,0.0,0.0,0.0,69632.0,2806.0,1413.0,17525035008.0,1736638464.0,13707558912.0,426409984.0
1.129,1.380,97.491,0.0,0.0,0.0,0.0,0.0,8698.0,1631.0,17525297152.0,1736638464.0,13707558912.0,426147840.0
2.136,1.131,96.357,0.377,0.0,0.0,0.0,184320.0,15251.0,3094.0,17528614912.0,1736638464.0,13707558912.0,422830080.0
10.440,1.887,87.170,0.503,0.0,0.0,0.0,94208.0,28574.0,2453.0,17529933824.0,1736642560.0,13707558912.0,421507072.0
1.258,1.509,97.233,0.0,0.0,0.0,0.0,12288.0,10674.0,8353.0,17529483264.0,1736642560.0,13707563008.0,421953536.0
1.126,1.627,97.121,0.0,0.0,0.125,0.0,860160.0,3185.0,1631.0,17527820288.0,1736642560.0,13707579392.0,423600128.0
1.009,1.009,97.982,0.0,0.0,0.0,0.0,0.0,18847.0,1399.0,17527414784.0,1736642560.0,13708029952.0,423555072.0
3.011,1.506,95.483,0.0,0.0,0.0,0.0,0.0,6079.0,1621.0,17532473344.0,1736642560.0,13707612160.0,418914304.0
2.008,1.129,94.479,2.384,0.0,0.0,0.0,315392.0,9048.0,579856.0,17548234752.0,1736654848.0,13707595776.0,403156992.0
0.757,1.135,97.856,0.252,0.0,0.0,1024.0,54272.0,2042.0,1445.0,17548464128.0,1736654848.0,13707583488.0,402939904.0
1.129,1.004,97.867,0.0,0.0,0.0,0.0,364544.0,2040.0,1313.0,17549111296.0,1736654848.0,13707132928.0,402743296.0
1.253,1.128,97.619,0.0,0.0,0.0,0.0,0.0,8859.0,1337.0,17548660736.0,1736654848.0,13707251712.0,403075072.0
2.516,1.509,94.717,1.258,0.0,0.0,0.0,376832.0,7340.0,3555.0,17550598144.0,1736654848.0,13707259904.0,401129472.0
1.136,1.389,97.475,0.0,0.0,0.0,0.0,20480.0,20981.0,1783.0,17550966784.0,1736654848.0,13707259904.0,400760832.0
0.754,1.382,97.236,0.628,0.0,0.0,0.0,36864.0,2651.0,1799.0,17551020032.0,1736654848.0,13707247616.0,400719872.0
1.380,1.882,96.487,0.251,0.0,0.0,5120.0,177152.0,5595.0,2473.0,17551360000.0,1736654848.0,13707251712.0,400375808.0
1.380,1.380,97.240,0.0,0.0,0.0,0.0,0.0,10623.0,1549.0,17551175680.0,1736654848.0,13707251712.0,400560128.0
2.128,1.252,96.245,0.375,0.0,0.0,0.0,225280.0,5992.0,2430.0,17554898944.0,1736654848.0,13707255808.0,396832768.0
1.387,1.135,97.352,0.126,0.0,0.0,0.0,0.0,3189.0,1713.0,17556135936.0,1736654848.0,13707259904.0,395591680.0
1.385,1.511,96.851,0.252,0.0,0.0,0.0,86016.0,4519.0,2705.0,17557848064.0,1736658944.0,13707476992.0,393658368.0
2.774,1.765,95.334,0.126,0.0,0.0,1024.0,263168.0,7604.0,1677.0,17559080960.0,1736658944.0,13707476992.0,392425472.0
1.754,1.504,96.617,0.0,0.0,0.125,0.0,0.0,13866.0,4153.0,17558220800.0,1736658944.0,13707255808.0,393506816.0
2.128,1.377,96.120,0.375,0.0,0.0,0.0,204800.0,7997.0,3160.0,17559666688.0,1736658944.0,13707259904.0,392056832.0
1.754,2.506,95.614,0.125,0.0,0.0,0.0,143360.0,23325.0,324080.0,17569390592.0,1736658944.0,13707259904.0,382332928.0
1.384,1.509,96.604,0.503,0.0,0.0,0.0,49152.0,15209.0,1633.0,17570365440.0,1736658944.0,13707272192.0,381345792.0
1.126,1.752,97.121,0.0,0.0,0.0,0.0,49152.0,5801.0,1981.0,17569140736.0,1736658944.0,13707280384.0,382562304.0
1.502,1.252,96.621,0.501,0.0,0.125,0.0,16384.0,11116.0,1475.0,17568845824.0,1736667136.0,13707304960.0,382824448.0
2.378,1.627,95.620,0.375,0.0,0.0,0.0,208896.0,6609.0,2496.0,17573031936.0,1736667136.0,13707309056.0,378634240.0
1.255,1.255,96.989,0.502,0.0,0.0,0.0,69632.0,3774.0,2399.0,17573593088.0,1736671232.0,13707304960.0,378073088.0
0.883,1.135,97.730,0.252,0.0,0.0,1024.0,107520.0,2724.0,1555.0,17573220352.0,1736671232.0,13707304960.0,378445824.0
