"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_6.csv -cdn -m",,,,"Date:","03 Aug 2015 01:24:36 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.130,89.223,8.647,0.0,0.0,0.0,5120.0,8541184.0,3017.0,886.0,14981378048.0,2583552000.0,6778269696.0,9052442624.0
2.381,91.980,5.639,0.0,0.0,0.0,0.0,86016.0,4326.0,784.0,14992670720.0,2583552000.0,6778159104.0,9041260544.0
2.372,89.263,8.365,0.0,0.0,0.0,0.0,8192.0,24894.0,690.0,15003815936.0,2583552000.0,6780784640.0,9027489792.0
4.756,90.989,4.130,0.0,0.0,0.125,0.0,4096.0,2071.0,522.0,15008759808.0,2583552000.0,6778105856.0,9025224704.0
2.390,83.270,14.340,0.0,0.0,0.0,0.0,8192.0,10888.0,528.0,15007846400.0,2583552000.0,6777724928.0,9026519040.0
2.378,94.618,3.004,0.0,0.0,0.0,1024.0,414720.0,27049.0,372.0,15007772672.0,2583560192.0,6776487936.0,9027821568.0
2.889,87.688,9.422,0.0,0.0,0.0,233472.0,65536.0,2530.0,680.0,15008043008.0,2583560192.0,6778146816.0,9025892352.0
2.122,92.135,5.618,0.0,0.0,0.125,0.0,8192.0,58444.0,4816.0,15007719424.0,2583560192.0,6778384384.0,9025978368.0
2.390,92.830,4.780,0.0,0.0,0.0,0.0,4096.0,44173.0,680.0,15007842304.0,2583560192.0,6781325312.0,9022914560.0
2.267,82.997,14.610,0.0,0.0,0.126,0.0,118784.0,2286.0,514.0,15007526912.0,2583560192.0,6778753024.0,9025802240.0
2.003,95.995,1.877,0.125,0.0,0.0,1024.0,185344.0,3512.0,1260.0,15008129024.0,2583568384.0,6778818560.0,9025126400.0
2.136,79.020,18.844,0.0,0.0,0.0,0.0,61440.0,3148.0,884.0,15007772672.0,2583568384.0,6777942016.0,9026359296.0
2.541,93.011,4.320,0.0,0.0,0.127,0.0,16384.0,1566.0,376.0,15008002048.0,2583568384.0,6778171392.0,9025900544.0
1.380,92.095,6.524,0.0,0.0,0.0,0.0,0.0,26086.0,2688.0,15008706560.0,2583568384.0,6778507264.0,9024860160.0
2.900,83.102,13.997,0.0,0.0,0.0,0.0,12288.0,3212.0,756.0,15007551488.0,2583568384.0,6781661184.0,9022861312.0
2.375,95.875,1.750,0.0,0.0,0.0,1024.0,197632.0,4407.0,1192.0,15008423936.0,2583576576.0,6778847232.0,9024794624.0
2.642,83.899,13.333,0.126,0.0,0.0,0.0,45056.0,4425.0,10022.0,15008694272.0,2583576576.0,6778830848.0,9024540672.0
2.625,91.0,6.250,0.0,0.0,0.125,0.0,12288.0,83752.0,908.0,15009476608.0,2583576576.0,6778830848.0,9023758336.0
2.795,88.437,8.767,0.0,0.0,0.0,0.0,4096.0,8647.0,636.0,15010164736.0,2583576576.0,6778843136.0,9023057920.0
3.304,87.294,9.403,0.0,0.0,0.0,0.0,16384.0,5062.0,710.0,15011115008.0,2583576576.0,6778843136.0,9022107648.0
2.900,95.586,1.513,0.0,0.0,0.0,1024.0,144384.0,10438.0,798.0,15010549760.0,2583584768.0,6781648896.0,9019858944.0
2.886,83.563,13.174,0.376,0.0,0.0,0.0,114688.0,2763.0,996.0,15010594816.0,2583584768.0,6778085376.0,9023377408.0
2.491,95.392,2.117,0.0,0.0,0.0,0.0,8192.0,2534.0,766.0,15013523456.0,2583584768.0,6780706816.0,9017827328.0
2.655,85.588,11.757,0.0,0.0,0.0,0.0,8192.0,26199.0,522.0,15013609472.0,2583584768.0,6777663488.0,9020784640.0
1.868,95.268,2.740,0.0,0.0,0.125,0.0,8192.0,33292.0,528.0,15013498880.0,2583584768.0,6777065472.0,9021493248.0
2.625,88.875,8.500,0.0,0.0,0.0,0.0,172032.0,10245.0,2082.0,15013638144.0,2583584768.0,6776209408.0,9022210048.0
2.138,87.170,9.811,0.755,0.0,0.126,1024.0,209920.0,2268.0,822.0,15014203392.0,2583592960.0,6776193024.0,9021652992.0
3.439,92.484,3.949,0.127,0.0,0.0,0.0,36864.0,35471.0,2500.0,15014170624.0,2583592960.0,6776184832.0,9021693952.0
2.152,84.810,13.038,0.0,0.0,0.0,0.0,8192.0,32467.0,1156.0,15013257216.0,2583592960.0,6776193024.0,9022599168.0
2.904,94.949,2.020,0.0,0.0,0.126,0.0,8192.0,3036.0,590.0,15014137856.0,2583592960.0,6777532416.0,9020379136.0
2.375,89.500,8.125,0.0,0.0,0.0,1024.0,2360320.0,2699.0,946.0,15014146048.0,2583592960.0,6777634816.0,9020268544.0
2.750,90.750,6.500,0.0,0.0,0.0,1024.0,160768.0,1447.0,304.0,15013773312.0,2583601152.0,6776221696.0,9022046208.0
2.771,94.458,2.771,0.0,0.0,0.0,0.0,73728.0,8665.0,718.0,15014129664.0,2583601152.0,6776078336.0,9021833216.0
3.699,85.842,10.332,0.128,0.0,0.0,0.0,114688.0,3684.0,1340.0,15013888000.0,2583601152.0,6777831424.0,9020321792.0
5.063,89.747,5.190,0.0,0.0,0.0,0.0,57344.0,1677.0,538.0,15013052416.0,2583601152.0,6780887040.0,9018101760.0
3.396,88.428,8.050,0.126,0.0,0.0,2048.0,3803136.0,22535.0,446.0,15014629376.0,2583601152.0,6777528320.0,9019883520.0
3.934,92.005,3.934,0.127,0.0,0.0,1024.0,648192.0,2787.0,18752.0,15014121472.0,2583605248.0,6777573376.0,9020342272.0
3.283,86.490,10.227,0.0,0.0,0.0,0.0,8192.0,62604.0,7092.0,15015919616.0,2583605248.0,6781161472.0,9014956032.0
2.008,95.483,2.509,0.0,0.0,0.0,0.0,4096.0,45582.0,570.0,15015198720.0,2583605248.0,6780510208.0,9016328192.0
2.642,85.283,11.572,0.503,0.0,0.0,0.0,126976.0,9090.0,608.0,15014989824.0,2583605248.0,6778023936.0,9019023360.0
2.915,93.536,3.549,0.0,0.0,0.0,2048.0,3311616.0,2771.0,718.0,15016042496.0,2583605248.0,6777495552.0,9018499072.0
3.137,89.837,6.901,0.0,0.0,0.125,1024.0,181248.0,4045.0,742.0,15016439808.0,2583613440.0,6777073664.0,9018515456.0
2.387,89.950,7.538,0.0,0.0,0.126,0.0,8192.0,1947.0,462.0,15017172992.0,2583613440.0,6775697408.0,9019158528.0
3.308,93.766,2.926,0.0,0.0,0.0,0.0,8192.0,18501.0,1544.0,15016325120.0,2583613440.0,6778519552.0,9017184256.0
2.886,86.449,10.665,0.0,0.0,0.0,0.0,12288.0,13335.0,680.0,15016591360.0,2583613440.0,6775840768.0,9019596800.0
2.740,94.521,2.615,0.125,0.0,0.0,1024.0,2384896.0,6319.0,1858.0,15016628224.0,2583613440.0,6778773504.0,9016627200.0
2.525,89.141,8.207,0.0,0.0,0.126,1024.0,197632.0,3730.0,604.0,15016759296.0,2583617536.0,6777876480.0,9017389056.0
3.299,91.497,5.203,0.0,0.0,0.0,0.0,8192.0,87542.0,750.0,15016153088.0,2583617536.0,6777528320.0,9018343424.0
2.010,94.975,3.015,0.0,0.0,0.0,0.0,0.0,4442.0,1052.0,15016574976.0,2583617536.0,6777593856.0,9017856000.0
2.615,91.283,5.978,0.0,0.0,0.125,57344.0,20480.0,3517.0,818.0,15016005632.0,2583617536.0,6776266752.0,9019752448.0
2.638,94.849,2.387,0.0,0.0,0.126,0.0,1228800.0,10845.0,1302.0,15016607744.0,2583617536.0,6777077760.0,9018339328.0
3.291,87.975,8.734,0.0,0.0,0.0,1024.0,263168.0,2565.0,642.0,15016468480.0,2583625728.0,6780145664.0,9015402496.0
2.551,95.026,2.423,0.0,0.0,0.0,0.0,8192.0,4154.0,764.0,15017299968.0,2583625728.0,6777868288.0,9016848384.0
3.015,92.714,4.271,0.0,0.0,0.0,0.0,8192.0,10583.0,936.0,15017713664.0,2583625728.0,6777536512.0,9016766464.0
3.291,92.658,4.051,0.0,0.0,0.0,0.0,8192.0,2230.0,614.0,15016796160.0,2583625728.0,6777536512.0,9017683968.0
2.506,88.847,8.647,0.0,0.0,0.0,2048.0,3192832.0,9190.0,11350.0,15017418752.0,2583625728.0,6778003456.0,9016594432.0
3.426,94.416,2.157,0.0,0.0,0.0,1024.0,222208.0,3900.0,3704.0,15017435136.0,2583633920.0,6777548800.0,9017024512.0
2.366,92.030,5.479,0.0,0.0,0.125,0.0,8192.0,26906.0,832.0,15016960000.0,2583633920.0,6777536512.0,9017511936.0
3.046,86.548,10.406,0.0,0.0,0.0,0.0,8192.0,45382.0,1068.0,15016603648.0,2583633920.0,6777548800.0,9017856000.0
2.757,90.351,6.892,0.0,0.0,0.0,0.0,4096.0,10829.0,2080.0,15015628800.0,2583633920.0,6777548800.0,9018830848.0
2.258,90.088,7.528,0.0,0.0,0.125,1024.0,2278400.0,2404.0,744.0,15016689664.0,2583633920.0,6777556992.0,9017761792.0
1.870,88.529,9.601,0.0,0.0,0.0,0.0,139264.0,3179.0,860.0,15017267200.0,2583642112.0,6777548800.0,9017184256.0
3.396,92.704,3.899,0.0,0.0,0.0,1024.0,152576.0,25410.0,756.0,15017336832.0,2583642112.0,6775767040.0,9018896384.0
3.042,88.593,8.365,0.0,0.0,0.0,0.0,8192.0,3008.0,380.0,15017328640.0,2583642112.0,6778535936.0,9016135680.0
4.648,89.698,5.653,0.0,0.0,0.0,0.0,8192.0,31404.0,892.0,15016878080.0,2583642112.0,6775857152.0,9019265024.0
3.401,89.421,7.179,0.0,0.0,0.0,5120.0,2352128.0,30563.0,752.0,15018459136.0,2583646208.0,6775754752.0,9017782272.0
2.753,89.737,7.259,0.125,0.0,0.125,0.0,81920.0,3167.0,874.0,15017652224.0,2583646208.0,6775767040.0,9018576896.0
1.995,95.885,1.995,0.0,0.0,0.125,1024.0,148480.0,64413.0,5584.0,15018033152.0,2583654400.0,6778773504.0,9015181312.0
2.792,89.213,7.995,0.0,0.0,0.0,0.0,8192.0,47479.0,614.0,15018078208.0,2583654400.0,6775648256.0,9018261504.0
2.871,94.382,2.747,0.0,0.0,0.0,0.0,348160.0,3492.0,742.0,15017558016.0,2583654400.0,6778609664.0,9015820288.0
1.627,93.116,5.257,0.0,0.0,0.0,1024.0,2728960.0,4261.0,1336.0,15017590784.0,2583654400.0,6777716736.0,9016680448.0
2.122,95.256,2.372,0.125,0.0,0.125,0.0,77824.0,3160.0,960.0,15018024960.0,2583654400.0,6777573376.0,9016389632.0
2.764,88.945,8.291,0.0,0.0,0.0,0.0,184320.0,2677.0,680.0,15017828352.0,2583662592.0,6775779328.0,9018372096.0
4.464,93.495,2.041,0.0,0.0,0.0,1024.0,185344.0,8123.0,590.0,15018819584.0,2583662592.0,6779863040.0,9013297152.0
2.256,91.479,6.266,0.0,0.0,0.0,0.0,8192.0,3373.0,462.0,15017996288.0,2583662592.0,6777192448.0,9016791040.0
3.401,89.673,6.927,0.0,0.0,0.0,1024.0,2184192.0,3495.0,674.0,15017570304.0,2583662592.0,6780055552.0,9014353920.0
2.250,91.750,6.0,0.0,0.0,0.0,0.0,45056.0,3350.0,17406.0,15017402368.0,2583662592.0,6778150912.0,9016426496.0
2.390,90.314,7.296,0.0,0.0,0.0,0.0,8192.0,68680.0,2466.0,15017910272.0,2583662592.0,6777905152.0,9016164352.0
2.360,96.025,1.491,0.124,0.0,0.0,1024.0,136192.0,4149.0,1472.0,15017816064.0,2583670784.0,6777987072.0,9016168448.0
2.378,90.613,6.884,0.0,0.0,0.125,0.0,8192.0,4895.0,664.0,15017533440.0,2583670784.0,6778822656.0,9015615488.0
2.500,93.250,4.125,0.0,0.0,0.125,2048.0,3049472.0,10455.0,846.0,15018385408.0,2583670784.0,6777876480.0,9015709696.0
3.019,93.836,3.145,0.0,0.0,0.0,0.0,32768.0,2790.0,666.0,15017431040.0,2583670784.0,6777933824.0,9016606720.0
2.730,89.578,7.692,0.0,0.0,0.0,0.0,90112.0,2629.0,1004.0,15017357312.0,2583670784.0,6777933824.0,9016680448.0
2.764,94.472,2.764,0.0,0.0,0.0,1024.0,222208.0,26044.0,532.0,15017938944.0,2583678976.0,6778818560.0,9015205888.0
2.003,91.740,6.258,0.0,0.0,0.0,0.0,8192.0,12480.0,756.0,15016931328.0,2583678976.0,6779400192.0,9015631872.0
2.128,94.618,3.129,0.0,0.0,0.125,1024.0,2094080.0,4889.0,590.0,15018455040.0,2583678976.0,6778671104.0,9014837248.0
3.153,93.695,3.153,0.0,0.0,0.0,0.0,8192.0,2919.0,690.0,15018205184.0,2583678976.0,6777872384.0,9015885824.0
3.030,89.394,7.576,0.0,0.0,0.0,0.0,45056.0,27278.0,1144.0,15018409984.0,2583678976.0,6777937920.0,9015615488.0
2.122,95.630,1.998,0.125,0.0,0.125,1024.0,123904.0,41094.0,1660.0,15017275392.0,2583683072.0,6778388480.0,9016295424.0
2.130,88.221,9.649,0.0,0.0,0.0,0.0,4096.0,2744.0,724.0,15017353216.0,2583683072.0,6778273792.0,9016332288.0
2.363,96.020,1.617,0.0,0.0,0.0,2048.0,3602432.0,3999.0,886.0,15019638784.0,2583683072.0,6778273792.0,9014046720.0
2.622,92.260,5.119,0.0,0.0,0.0,0.0,40960.0,5114.0,708.0,15018733568.0,2583683072.0,6778662912.0,9014562816.0
2.146,92.929,4.924,0.0,0.0,0.0,393216.0,69632.0,26649.0,956.0,15019253760.0,2583683072.0,6777516032.0,9015189504.0
3.015,85.678,10.678,0.503,0.0,0.126,1024.0,283648.0,10210.0,2972.0,15018831872.0,2583691264.0,6781349888.0,9011769344.0
4.359,92.902,2.615,0.0,0.0,0.125,0.0,77824.0,2724.0,462.0,15019069440.0,2583691264.0,6778441728.0,9014439936.0
2.015,74.685,23.174,0.126,0.0,0.0,1024.0,2524160.0,22286.0,590.0,15019753472.0,2583691264.0,6776000512.0,9016197120.0
2.506,94.110,3.383,0.0,0.0,0.0,0.0,8192.0,4283.0,7940.0,15019438080.0,2583691264.0,6777159680.0,9015353344.0
2.771,83.375,13.854,0.0,0.0,0.0,0.0,8192.0,65814.0,7548.0,15019270144.0,2583691264.0,6777516032.0,9015164928.0
1.741,91.045,7.214,0.0,0.0,0.0,1024.0,119808.0,48665.0,740.0,15020847104.0,2583699456.0,6775738368.0,9015357440.0
4.453,92.239,3.308,0.0,0.0,0.0,0.0,61440.0,8698.0,742.0,15019831296.0,2583699456.0,6778679296.0,9013432320.0
2.897,81.360,15.743,0.0,0.0,0.0,1024.0,2569216.0,2424.0,804.0,15031398400.0,2583699456.0,6776000512.0,9004544000.0
2.516,95.975,1.509,0.0,0.0,0.0,0.0,28672.0,2333.0,446.0,15031689216.0,2583699456.0,6775836672.0,9004417024.0
2.402,79.772,17.826,0.0,0.0,0.0,0.0,16384.0,3642.0,756.0,15032332288.0,2583699456.0,6775828480.0,9003782144.0
2.256,95.865,1.754,0.125,0.0,0.0,1024.0,189440.0,19154.0,1294.0,15032143872.0,2583707648.0,6778613760.0,9001177088.0
2.256,89.724,8.020,0.0,0.0,0.0,0.0,4096.0,34422.0,798.0,15032131584.0,2583707648.0,6775943168.0,9003859968.0
3.023,85.642,10.957,0.252,0.0,0.126,1024.0,2790400.0,9848.0,2008.0,15029030912.0,2583707648.0,6778617856.0,9004285952.0
1.998,94.382,3.620,0.0,0.0,0.0,0.0,0.0,2633.0,1834.0,15029239808.0,2583707648.0,6775947264.0,9006747648.0
2.128,41.302,56.571,0.0,0.0,0.0,0.0,8192.0,97116.0,2264.0,15029026816.0,2583707648.0,6775840768.0,9007067136.0
1.244,1.990,96.766,0.0,0.0,0.0,0.0,0.0,11983.0,680.0,14832414720.0,2583707648.0,6776045568.0,9203474432.0
1.256,0.628,97.739,0.377,0.0,0.0,1024.0,324608.0,4921.0,1122.0,14832619520.0,2583715840.0,6776045568.0,9203261440.0
1.870,1.372,96.758,0.0,0.0,0.0,2048.0,3368960.0,10009.0,874.0,14832041984.0,2583715840.0,6778269696.0,9201614848.0
1.739,1.615,96.398,0.248,0.0,0.0,0.0,106496.0,4211.0,1398.0,14832947200.0,2583715840.0,6778179584.0,9200799744.0
1.375,1.0,97.625,0.0,0.0,0.0,0.0,0.0,2512.0,884.0,14833352704.0,2583715840.0,6778281984.0,9200291840.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_6.csv -cdn -m",,,,"Date:","03 Aug 2015 14:17:44 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.646,8.661,86.878,2.784,0.000,0.031,1546346.364,469725.264,0.0,0.0,16375885824.0,2639822848.0,6970667008.0,7409266688.0
15.843,42.079,42.079,0.0,0.0,0.0,0.0,167936.0,6569.0,3153.0,16438702080.0,2639826944.0,6968344576.0,7348768768.0
2.648,86.129,11.097,0.0,0.0,0.126,2048.0,2177024.0,64408.0,1397.0,16439349248.0,2639826944.0,6968340480.0,7348125696.0
2.618,68.953,28.304,0.0,0.0,0.125,61440.0,8192.0,3105.0,1811.0,16447602688.0,2639826944.0,6968348672.0,7339864064.0
3.141,84.296,12.563,0.0,0.0,0.0,0.0,5484544.0,68187.0,7148.0,16448217088.0,2639826944.0,6970368000.0,7337230336.0
1.995,71.446,26.559,0.0,0.0,0.0,0.0,12288.0,53670.0,2547.0,16465854464.0,2639826944.0,6970257408.0,7319703552.0
3.526,83.753,12.720,0.0,0.0,0.0,0.0,0.0,4559.0,2767.0,16467689472.0,2639826944.0,6970036224.0,7318089728.0
2.753,69.086,27.409,0.751,0.0,0.0,2048.0,2869248.0,3046.0,1699.0,16474988544.0,2639831040.0,6971142144.0,7309680640.0
2.366,87.173,10.461,0.0,0.0,0.0,0.0,28672.0,4916.0,2272.0,16476430336.0,2639831040.0,6967844864.0,7311536128.0
3.258,66.165,30.576,0.0,0.0,0.0,0.0,200704.0,2701.0,1641.0,16497741824.0,2639831040.0,6967947264.0,7290122240.0
4.893,85.571,9.536,0.0,0.0,0.0,0.0,0.0,8327.0,1473.0,16498642944.0,2639831040.0,6970191872.0,7286976512.0
3.004,64.330,32.666,0.0,0.0,0.0,0.0,12288.0,9157.0,6560.0,16506724352.0,2639831040.0,6970081280.0,7279005696.0
2.112,89.441,8.323,0.124,0.0,0.0,2048.0,2574336.0,4262.0,2039.0,16507924480.0,2639839232.0,6970081280.0,7277797376.0
3.153,63.682,32.661,0.378,0.0,0.126,0.0,81920.0,5243.0,24222.0,16517324800.0,2639839232.0,6973259776.0,7265218560.0
3.540,86.979,9.482,0.0,0.0,0.0,0.0,40960.0,59431.0,1641.0,16521764864.0,2639839232.0,6967906304.0,7266131968.0
3.133,71.679,24.561,0.501,0.0,0.125,0.0,20480.0,21790.0,5174.0,16530206720.0,2639839232.0,6967996416.0,7257600000.0
3.371,83.021,13.608,0.0,0.0,0.0,0.0,8192.0,14242.0,2358.0,16542932992.0,2639839232.0,6968020992.0,7244849152.0
2.253,73.592,22.153,2.003,0.0,0.0,3072.0,3927040.0,11604.0,1607.0,16554700800.0,2639847424.0,6968020992.0,7233073152.0
2.375,81.750,15.750,0.0,0.0,0.125,0.0,32768.0,10436.0,3632.0,16554430464.0,2639847424.0,6968033280.0,7233331200.0
3.161,72.440,24.399,0.0,0.0,0.0,0.0,770048.0,4855.0,1675.0,16554811392.0,2639847424.0,6970826752.0,7230156800.0
1.754,77.945,20.175,0.0,0.0,0.125,0.0,4096.0,26184.0,1912.0,16554967040.0,2639847424.0,6970105856.0,7230722048.0
3.008,70.677,26.316,0.0,0.0,0.0,0.0,4096.0,16969.0,2516.0,16555401216.0,2639847424.0,6972792832.0,7227600896.0
3.266,79.397,17.211,0.126,0.0,0.0,2048.0,2263040.0,6594.0,3066.0,16556634112.0,2639855616.0,6970560512.0,7228592128.0
2.390,75.472,22.138,0.0,0.0,0.0,0.0,69632.0,3091.0,1557.0,16556486656.0,2639855616.0,6970081280.0,7229218816.0
2.525,76.263,21.212,0.0,0.0,0.0,0.0,36864.0,33911.0,1341.0,16557113344.0,2639855616.0,6970208256.0,7228465152.0
2.642,72.956,24.403,0.0,0.0,0.0,0.0,16384.0,24067.0,2222.0,16556929024.0,2639855616.0,6967980032.0,7230877696.0
4.198,76.718,19.084,0.0,0.0,0.0,0.0,8192.0,26010.0,1912.0,16558829568.0,2639855616.0,6971203584.0,7225753600.0
2.764,76.382,20.603,0.251,0.0,0.0,2048.0,2271232.0,5208.0,3312.0,16558891008.0,2639863808.0,6974038016.0,7222849536.0
2.133,78.168,19.699,0.0,0.0,0.0,0.0,28672.0,3536.0,1801.0,16557076480.0,2639863808.0,6970650624.0,7228051456.0
2.519,72.544,24.685,0.252,0.0,0.0,0.0,229376.0,2769.0,2224.0,16556650496.0,2639863808.0,6971002880.0,7228125184.0
2.396,76.040,21.564,0.0,0.0,0.0,0.0,8192.0,25446.0,1027.0,16557178880.0,2639863808.0,6970888192.0,7227711488.0
3.270,69.686,26.918,0.0,0.0,0.126,0.0,8192.0,6429.0,3276.0,16558366720.0,2639863808.0,6974050304.0,7223361536.0
2.506,76.441,19.925,1.003,0.0,0.125,1024.0,259072.0,22090.0,2314.0,16558575616.0,2639867904.0,6968250368.0,7228948480.0
1.882,80.928,16.688,0.502,0.0,0.0,0.0,98304.0,7608.0,14099.0,16559271936.0,2639867904.0,6972702720.0,7223799808.0
2.760,74.780,22.459,0.0,0.0,0.0,0.0,172032.0,66928.0,8390.0,16559378432.0,2639867904.0,6968655872.0,7227740160.0
2.915,74.271,22.814,0.0,0.0,0.0,0.0,4096.0,50019.0,2037.0,16559521792.0,2639867904.0,6970511360.0,7225741312.0
3.769,77.889,18.342,0.0,0.0,0.0,0.0,8192.0,16037.0,3167.0,16562880512.0,2639867904.0,6968074240.0,7224819712.0
2.658,75.823,20.506,1.013,0.0,0.0,3072.0,3898368.0,3923.0,1751.0,16562688000.0,2639876096.0,6969966592.0,7223111680.0
2.532,75.823,21.519,0.0,0.0,0.127,0.0,36864.0,2975.0,1231.0,16563101696.0,2639876096.0,6969982976.0,7222681600.0
2.645,73.804,23.048,0.504,0.0,0.0,0.0,131072.0,3369.0,2298.0,16563650560.0,2639876096.0,6973501440.0,7218614272.0
4.397,76.131,19.347,0.0,0.0,0.126,0.0,8192.0,18846.0,1863.0,16564826112.0,2639876096.0,6970933248.0,7220006912.0
2.509,73.777,23.212,0.502,0.0,0.0,0.0,401408.0,7102.0,5218.0,16565219328.0,2639888384.0,6968311808.0,7222222848.0
2.402,78.508,18.963,0.126,0.0,0.0,2048.0,2205696.0,41635.0,1179.0,16565055488.0,2639888384.0,6968213504.0,7222484992.0
2.261,74.623,23.116,0.0,0.0,0.0,0.0,12288.0,4203.0,3846.0,16564285440.0,2639888384.0,6968221696.0,7223246848.0
3.034,76.233,20.733,0.0,0.0,0.0,0.0,233472.0,71527.0,1265.0,16564375552.0,2639888384.0,6968225792.0,7223152640.0
2.522,73.140,23.960,0.378,0.0,0.0,0.0,61440.0,38823.0,3685.0,16564084736.0,2639888384.0,6973267968.0,7218401280.0
2.774,79.193,17.907,0.126,0.0,0.0,0.0,110592.0,7625.0,2991.0,16566194176.0,2639892480.0,6970658816.0,7218896896.0
2.622,71.036,26.217,0.0,0.0,0.125,1024.0,2106368.0,12341.0,1869.0,16567271424.0,2639892480.0,6968487936.0,7219990528.0
3.435,77.735,18.830,0.0,0.0,0.0,1024.0,205824.0,4155.0,2182.0,16566431744.0,2639892480.0,6968270848.0,7221047296.0
2.261,74.623,23.116,0.0,0.0,0.0,0.0,61440.0,4086.0,1991.0,16565133312.0,2639892480.0,6971052032.0,7219564544.0
2.136,78.518,19.347,0.0,0.0,0.0,0.0,16384.0,11261.0,2334.0,16565829632.0,2639892480.0,6968373248.0,7221547008.0
3.899,80.503,15.472,0.126,0.0,0.0,0.0,180224.0,7931.0,4008.0,16567484416.0,2639896576.0,6971318272.0,7216943104.0
2.244,73.691,23.940,0.125,0.0,0.0,1024.0,2343936.0,2707.0,1273.0,16567062528.0,2639896576.0,6968213504.0,7220469760.0
10.062,73.665,16.149,0.0,0.0,0.124,1024.0,140288.0,12134.0,25292.0,16566341632.0,2639896576.0,6968295424.0,7221108736.0
2.414,77.128,20.457,0.0,0.0,0.0,0.0,348160.0,26948.0,1515.0,16566616064.0,2639896576.0,6968307712.0,7220822016.0
1.993,78.207,19.801,0.0,0.0,0.0,0.0,4096.0,51548.0,4972.0,16566546432.0,2639896576.0,6973165568.0,7216033792.0
2.516,73.711,23.145,0.629,0.0,0.0,0.0,155648.0,11340.0,2272.0,16568692736.0,2639900672.0,6969794560.0,7217254400.0
2.503,78.223,19.274,0.0,0.0,0.0,2048.0,3291136.0,5385.0,2932.0,16570171392.0,2639900672.0,6973861888.0,7211708416.0
2.130,72.055,25.815,0.0,0.0,0.0,1024.0,263168.0,4786.0,1533.0,16570007552.0,2639900672.0,6971023360.0,7214710784.0
2.250,83.0,14.750,0.0,0.0,0.0,0.0,208896.0,3374.0,1863.0,16570101760.0,2639900672.0,6971162624.0,7214477312.0
2.764,71.859,25.377,0.0,0.0,0.0,0.0,4096.0,24318.0,1968.0,16569454592.0,2639900672.0,6971625472.0,7214661632.0
3.125,80.375,15.875,0.500,0.0,0.125,0.0,61440.0,16407.0,2488.0,16569905152.0,2639900672.0,6968512512.0,7217324032.0
3.019,69.686,27.044,0.252,0.0,0.0,1024.0,2278400.0,30454.0,2272.0,16568950784.0,2639908864.0,6971076608.0,7215706112.0
2.267,79.849,17.884,0.0,0.0,0.0,37888.0,279552.0,3660.0,1707.0,16569057280.0,2639908864.0,6970531840.0,7216144384.0
1.757,73.777,24.467,0.0,0.0,0.0,0.0,86016.0,66304.0,6760.0,16569307136.0,2639908864.0,6970757120.0,7215669248.0
2.381,79.699,17.920,0.0,0.0,0.0,0.0,8192.0,49718.0,1901.0,16568721408.0,2639908864.0,6971088896.0,7215923200.0
2.879,72.591,24.531,0.0,0.0,0.0,0.0,69632.0,4846.0,2242.0,16570744832.0,2639908864.0,6969098240.0,7215890432.0
2.369,81.796,15.586,0.249,0.0,0.0,1024.0,2393088.0,2052.0,2004.0,16571158528.0,2639917056.0,6971027456.0,7213539328.0
2.149,72.566,25.284,0.0,0.0,0.0,1024.0,193536.0,3042.0,1331.0,16572645376.0,2639917056.0,6971191296.0,7211888640.0
3.042,87.326,9.632,0.0,0.0,0.0,0.0,57344.0,3943.0,2214.0,16572907520.0,2639917056.0,6970777600.0,7212040192.0
4.271,66.709,29.020,0.0,0.0,0.0,0.0,8192.0,8128.0,1079.0,16572186624.0,2639917056.0,6970916864.0,7212621824.0
4.005,88.611,7.384,0.0,0.0,0.0,0.0,65536.0,9628.0,6446.0,16572760064.0,2639917056.0,6968705024.0,7214260224.0
1.882,68.381,29.235,0.502,0.0,0.0,1024.0,2397184.0,3432.0,1617.0,16574078976.0,2639925248.0,6970281984.0,7211356160.0
1.873,87.391,10.737,0.0,0.0,0.0,1024.0,193536.0,7207.0,13361.0,16574976000.0,2639925248.0,6970281984.0,7210459136.0
2.747,66.667,30.587,0.0,0.0,0.0,0.0,40960.0,62397.0,2368.0,16574636032.0,2639925248.0,6971191296.0,7209889792.0
2.003,87.610,10.388,0.0,0.0,0.0,0.0,8192.0,21356.0,4069.0,16574513152.0,2639925248.0,6970650624.0,7210553344.0
3.513,70.138,26.349,0.0,0.0,0.0,0.0,45056.0,15066.0,2829.0,16576917504.0,2639925248.0,6969765888.0,7209033728.0
2.381,87.469,10.150,0.0,0.0,0.0,2048.0,3405824.0,10562.0,1751.0,16576925696.0,2639933440.0,6968479744.0,7210303488.0
