"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_2.csv -cdn -m",,,,"Date:","02 Aug 2015 10:59:30 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.124,13.483,84.644,0.749,0.0,0.0,5120.0,500736.0,3026.0,1103.0,17629655040.0,1690103808.0,13659070464.0,416813056.0
1.004,13.802,85.069,0.0,0.0,0.125,0.0,0.0,15929.0,2125.0,17629724672.0,1690103808.0,13659111424.0,416702464.0
2.133,14.429,83.312,0.125,0.0,0.0,1024.0,144384.0,1883.0,953.0,17630347264.0,1690103808.0,13659127808.0,416063488.0
1.378,13.283,84.962,0.376,0.0,0.0,0.0,53248.0,4496.0,1877.0,17630359552.0,1690103808.0,13659131904.0,416047104.0
2.472,14.957,80.717,1.854,0.0,0.0,94208.0,1282048.0,26608.0,3904.0,17635831808.0,1690103808.0,13659131904.0,410574848.0
1.248,13.858,84.769,0.125,0.0,0.0,118784.0,28672.0,3808.0,1347.0,17635446784.0,1690103808.0,13659127808.0,410963968.0
1.252,13.642,84.856,0.125,0.0,0.125,1024.0,181248.0,11587.0,1939.0,17635708928.0,1690103808.0,13659119616.0,410710016.0
1.621,13.591,84.788,0.0,0.0,0.0,0.0,0.0,5430.0,2297.0,17635786752.0,1690103808.0,13659119616.0,410632192.0
1.128,13.409,84.962,0.501,0.0,0.0,1024.0,406528.0,2569.0,1459.0,17636302848.0,1690103808.0,13659119616.0,410116096.0
2.609,14.161,81.739,1.491,0.0,0.0,5120.0,1430528.0,6057.0,2668.0,17642450944.0,1690103808.0,13659185152.0,403902464.0
1.131,14.196,84.673,0.0,0.0,0.0,0.0,0.0,3512.0,1751.0,17642774528.0,1690103808.0,13659176960.0,403587072.0
2.133,5.646,92.221,0.0,0.0,0.0,1024.0,152576.0,12870.0,1717.0,17474179072.0,1690103808.0,13659148288.0,572211200.0
1.887,1.384,96.730,0.0,0.0,0.0,0.0,4096.0,5330.0,2911.0,17474547712.0,1690103808.0,13659385856.0,571604992.0
2.618,1.746,94.389,1.247,0.0,0.0,0.0,126976.0,6106.0,3660.0,17473994752.0,1690107904.0,13659348992.0,572190720.0
3.004,1.502,94.869,0.626,0.0,0.0,0.0,839680.0,32626.0,6393.0,17479430144.0,1690107904.0,13659365376.0,566738944.0
1.631,1.506,96.863,0.0,0.0,0.0,0.0,12288.0,5269.0,2021.0,17480122368.0,1690107904.0,13659361280.0,566050816.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_2.csv -cdn -m",,,,"Date:","02 Aug 2015 16:02:49 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.198,1.311,95.873,0.608,0.000,0.010,204751.975,301458.328,0.0,0.0,17407688704.0,1691996160.0,13790593024.0,505364480.0
14.143,3.004,82.353,0.250,0.0,0.250,5120.0,123904.0,9863.0,279889.0,17470705664.0,1691996160.0,13790494720.0,442445824.0
2.522,1.135,96.343,0.0,0.0,0.0,0.0,0.0,4646.0,1919.0,17470316544.0,1691996160.0,13791055872.0,442273792.0
3.129,1.252,95.620,0.0,0.0,0.0,0.0,28672.0,6738.0,2866.0,17472770048.0,1691996160.0,13791006720.0,439869440.0
3.401,1.134,94.710,0.756,0.0,0.0,9216.0,181248.0,6365.0,2729.0,17472430080.0,1691996160.0,13791281152.0,439934976.0
2.868,1.372,95.761,0.0,0.0,0.0,0.0,0.0,14533.0,163898.0,17475895296.0,1691996160.0,13790547968.0,437202944.0
1.619,1.619,96.139,0.623,0.0,0.0,0.0,253952.0,5216.0,1691.0,17475715072.0,1691996160.0,13790769152.0,437161984.0
2.785,0.633,96.582,0.0,0.0,0.0,0.0,0.0,5935.0,3458.0,17476530176.0,1691996160.0,13790969856.0,436146176.0
4.774,1.633,93.593,0.0,0.0,0.0,0.0,90112.0,27986.0,177727.0,17478070272.0,1691996160.0,13790687232.0,434888704.0
2.130,1.128,96.366,0.376,0.0,0.0,1024.0,205824.0,5652.0,2223.0,17478922240.0,1691996160.0,13791117312.0,433606656.0
2.141,1.008,96.851,0.0,0.0,0.0,0.0,0.0,11593.0,2045.0,17479208960.0,1691996160.0,13790957568.0,433479680.0
5.031,1.006,93.711,0.252,0.0,0.0,0.0,217088.0,6428.0,1925.0,17467904000.0,1691996160.0,13790953472.0,444788736.0
3.783,1.387,94.704,0.0,0.0,0.126,0.0,0.0,5568.0,2165.0,17470803968.0,1691996160.0,13790769152.0,442073088.0
6.133,2.128,91.740,0.0,0.0,0.0,0.0,36864.0,14799.0,503194.0,17484668928.0,1691996160.0,13791436800.0,427540480.0
2.387,1.633,95.477,0.503,0.0,0.0,0.0,45056.0,4019.0,3055.0,17485352960.0,1692000256.0,13791322112.0,426967040.0
2.381,2.005,95.614,0.0,0.0,0.0,0.0,0.0,20737.0,2087.0,17483370496.0,1692000256.0,13790822400.0,429449216.0
1.263,0.758,97.980,0.0,0.0,0.0,0.0,0.0,9623.0,6087.0,17482432512.0,1692000256.0,13791428608.0,429780992.0
2.270,0.757,96.469,0.504,0.0,0.0,0.0,212992.0,6484.0,2501.0,17482833920.0,1692000256.0,13791121408.0,429686784.0
3.379,1.377,93.742,1.377,0.125,0.0,0.0,528384.0,22485.0,32468.0,17481568256.0,1692000256.0,13796659200.0,425414656.0
1.377,1.252,96.496,0.751,0.0,0.125,0.0,69632.0,11742.0,1337.0,17482674176.0,1692000256.0,13796343808.0,424624128.0
2.381,1.128,96.491,0.0,0.0,0.0,0.0,0.0,10605.0,1645.0,17481990144.0,1692000256.0,13794553856.0,427098112.0
1.880,1.003,97.118,0.0,0.0,0.0,0.0,0.0,4100.0,1591.0,17482211328.0,1692000256.0,13790871552.0,430559232.0
1.380,1.004,97.616,0.0,0.0,0.0,0.0,0.0,1699.0,1029.0,17482452992.0,1692000256.0,13791010816.0,430178304.0
2.889,1.256,95.226,0.628,0.0,0.0,1024.0,5891072.0,14871.0,278398.0,17492520960.0,1692000256.0,13791203328.0,419917824.0
1.258,0.629,97.736,0.377,0.0,0.0,0.0,32768.0,2289.0,1103.0,17492865024.0,1692004352.0,13790982144.0,419790848.0
2.149,0.885,96.966,0.0,0.0,0.0,0.0,0.0,15613.0,1869.0,17492914176.0,1692004352.0,13790789632.0,419934208.0
1.892,1.135,96.974,0.0,0.0,0.0,0.0,0.0,2871.0,1475.0,17494409216.0,1692004352.0,13790789632.0,418439168.0
2.500,0.875,96.625,0.0,0.0,0.0,0.0,0.0,6981.0,2329.0,17494609920.0,1692004352.0,13790507008.0,418521088.0
3.909,1.009,93.569,1.513,0.0,0.0,4096.0,647168.0,27853.0,3442.0,17499480064.0,1692004352.0,13791129600.0,413028352.0
3.011,1.882,94.730,0.376,0.0,0.0,0.0,61440.0,5078.0,2211.0,17499783168.0,1692004352.0,13791166464.0,412688384.0
2.264,1.635,96.101,0.0,0.0,0.0,0.0,0.0,11002.0,1517.0,17500475392.0,1692004352.0,13790425088.0,412737536.0
3.995,2.996,93.009,0.0,0.0,0.0,0.0,0.0,6927.0,2107.0,17501474816.0,1692004352.0,13790388224.0,411774976.0
3.401,1.385,95.214,0.0,0.0,0.0,0.0,0.0,9759.0,159063.0,17504636928.0,1692004352.0,13790232576.0,408768512.0
2.645,0.504,96.096,0.756,0.0,0.0,1024.0,1410048.0,6912.0,2792.0,17508663296.0,1692004352.0,13790429184.0,404545536.0
2.013,1.006,96.604,0.377,0.0,0.0,0.0,61440.0,3441.0,1333.0,17509195776.0,1692004352.0,13790429184.0,404013056.0
3.769,1.633,94.598,0.0,0.0,0.0,0.0,0.0,10015.0,1759.0,17508786176.0,1692004352.0,13790134272.0,404717568.0
5.919,1.259,92.821,0.0,0.0,0.0,0.0,0.0,3032.0,1749.0,17495564288.0,1692004352.0,13790900224.0,417173504.0
3.634,1.378,94.987,0.0,0.0,0.0,0.0,0.0,3961.0,2890.0,17498755072.0,1692004352.0,13790887936.0,413995008.0
4.005,1.627,93.617,0.626,0.0,0.125,0.0,274432.0,30989.0,9279.0,17500647424.0,1692004352.0,13790502912.0,412487680.0
2.506,1.253,95.990,0.251,0.0,0.0,5120.0,136192.0,9906.0,150050.0,17505398784.0,1692004352.0,13790121984.0,408117248.0
1.635,1.006,97.358,0.0,0.0,0.0,0.0,0.0,18751.0,1027.0,17498411008.0,1692004352.0,13790085120.0,415141888.0
3.625,1.0,95.375,0.0,0.0,0.0,0.0,0.0,5016.0,2243.0,17498386432.0,1692004352.0,13790535680.0,414715904.0
3.422,1.267,95.311,0.0,0.0,0.0,0.0,4096.0,4346.0,1941.0,17498845184.0,1692004352.0,13790322688.0,414470144.0
4.266,1.506,94.228,0.0,0.0,0.0,0.0,40960.0,5771.0,2440.0,17499271168.0,1692004352.0,13790466048.0,413900800.0
2.519,0.882,95.718,0.882,0.0,0.0,0.0,270336.0,3443.0,2609.0,17498021888.0,1692008448.0,13790875648.0,414736384.0
2.130,1.128,96.742,0.0,0.0,0.0,0.0,0.0,16463.0,2231.0,17498652672.0,1692008448.0,13790212096.0,414769152.0
3.722,1.861,94.293,0.0,0.0,0.124,0.0,0.0,8160.0,84189.0,17499930624.0,1692008448.0,13790801920.0,412901376.0
3.270,1.635,94.843,0.252,0.0,0.0,5120.0,62464.0,5931.0,2423.0,17501110272.0,1692008448.0,13790765056.0,411758592.0
3.769,1.382,94.849,0.0,0.0,0.0,0.0,69632.0,14299.0,2216.0,17503617024.0,1692008448.0,13790367744.0,409649152.0
3.759,1.880,93.233,1.128,0.0,0.0,0.0,327680.0,13289.0,1945.0,17504190464.0,1692008448.0,13790175232.0,409268224.0
2.879,1.252,95.870,0.0,0.0,0.0,0.0,0.0,11712.0,1855.0,17504931840.0,1692008448.0,13790179328.0,408522752.0
1.765,0.757,97.478,0.0,0.0,0.0,0.0,0.0,12649.0,3277.0,17504702464.0,1692008448.0,13790552064.0,408379392.0
2.904,1.010,96.086,0.0,0.0,0.0,0.0,0.0,7821.0,189174.0,17509806080.0,1692008448.0,13790339072.0,403488768.0
4.020,1.508,94.347,0.126,0.0,0.0,1024.0,132096.0,7445.0,2922.0,17515474944.0,1692008448.0,13789949952.0,398209024.0
3.238,1.868,94.271,0.623,0.0,0.0,0.0,53248.0,3953.0,1865.0,17500094464.0,1692008448.0,13790027776.0,413511680.0
6.974,2.615,90.037,0.374,0.0,0.0,0.0,200704.0,15702.0,1793.0,17504997376.0,1692008448.0,13790015488.0,408621056.0
2.509,1.631,95.859,0.0,0.0,0.0,0.0,0.0,4310.0,4585.0,17505185792.0,1692008448.0,13790081024.0,408367104.0
10.804,1.382,87.814,0.0,0.0,0.0,0.0,0.0,5783.0,1499.0,17504321536.0,1692008448.0,13789917184.0,409395200.0
9.836,1.009,88.020,1.135,0.0,0.0,0.0,212992.0,34622.0,3544.0,17506394112.0,1692008448.0,13789917184.0,407322624.0
1.754,1.003,97.243,0.0,0.0,0.0,0.0,12288.0,5704.0,138219.0,17506230272.0,1692008448.0,13789913088.0,407490560.0
1.500,1.500,96.500,0.500,0.0,0.0,1024.0,287744.0,9679.0,1483.0,17506095104.0,1692012544.0,13789917184.0,407617536.0
3.513,2.008,94.479,0.0,0.0,0.0,0.0,0.0,3576.0,1717.0,17507192832.0,1692012544.0,13790363648.0,406073344.0
2.764,0.628,96.608,0.0,0.0,0.0,0.0,0.0,5232.0,2093.0,17507065856.0,1692012544.0,13790248960.0,406315008.0
4.637,1.754,93.609,0.0,0.0,0.0,0.0,32768.0,6050.0,2592.0,17507078144.0,1692012544.0,13789822976.0,406728704.0
2.128,1.252,96.370,0.250,0.0,0.0,0.0,53248.0,2970.0,1635.0,17507160064.0,1692012544.0,13789917184.0,406552576.0
2.157,1.142,96.447,0.254,0.0,0.0,0.0,204800.0,13129.0,319598.0,17515458560.0,1692016640.0,13790081024.0,398086144.0
1.746,1.621,96.633,0.0,0.0,0.0,0.0,0.0,3426.0,1779.0,17515757568.0,1692016640.0,13789933568.0,397934592.0
2.253,1.377,96.370,0.0,0.0,0.0,0.0,0.0,5443.0,2652.0,17516232704.0,1692016640.0,13789933568.0,397459456.0
2.879,1.252,95.745,0.0,0.0,0.125,0.0,1036288.0,20428.0,3019.0,17518170112.0,1692016640.0,13789933568.0,395522048.0
1.761,1.132,96.855,0.252,0.0,0.0,0.0,45056.0,3991.0,1793.0,17517154304.0,1692016640.0,13789917184.0,396554240.0
2.743,1.870,95.012,0.374,0.0,0.0,0.0,233472.0,14459.0,69568.0,17521340416.0,1692016640.0,13789925376.0,392359936.0
2.509,1.255,96.110,0.125,0.0,0.0,1024.0,66560.0,5830.0,2549.0,17521065984.0,1692016640.0,13790584832.0,391974912.0
2.774,1.639,95.586,0.0,0.0,0.0,0.0,0.0,2653.0,1595.0,17521836032.0,1692016640.0,13790261248.0,391528448.0
4.528,1.635,93.836,0.0,0.0,0.0,0.0,299008.0,9361.0,4488.0,17525125120.0,1692016640.0,13789806592.0,388694016.0
2.900,1.261,95.460,0.378,0.0,0.0,0.0,36864.0,2969.0,2539.0,17525182464.0,1692020736.0,13790146560.0,388292608.0
4.500,2.625,92.875,0.0,0.0,0.0,0.0,0.0,13452.0,1749.0,17525604352.0,1692020736.0,13790359552.0,387657728.0
3.607,1.866,94.154,0.373,0.0,0.0,0.0,221184.0,2976.0,1635.0,17524621312.0,1692020736.0,13789265920.0,389734400.0
3.634,1.629,94.737,0.0,0.0,0.0,0.0,0.0,5301.0,2571.0,17524465664.0,1692020736.0,13788467200.0,390688768.0
4.403,1.258,94.340,0.0,0.0,0.0,0.0,69632.0,30175.0,9416.0,17529409536.0,1692020736.0,13788069888.0,386142208.0
4.523,2.638,92.588,0.251,0.0,0.0,0.0,69632.0,16287.0,311890.0,17525895168.0,1692020736.0,13788209152.0,389517312.0
5.290,1.511,93.073,0.126,0.0,0.0,1024.0,99328.0,10919.0,2177.0,17525268480.0,1692020736.0,13788057600.0,390295552.0
3.169,1.267,95.184,0.380,0.0,0.0,0.0,196608.0,4503.0,1859.0,17525567488.0,1692024832.0,13787971584.0,390078464.0
3.011,1.255,95.734,0.0,0.0,0.0,0.0,0.0,4773.0,64498.0,17529081856.0,1692024832.0,13788065792.0,386469888.0
4.774,1.382,92.839,1.005,0.0,0.0,0.0,413696.0,7776.0,100713.0,17532596224.0,1692024832.0,13788073984.0,382947328.0
2.130,1.003,96.617,0.251,0.0,0.0,0.0,36864.0,4045.0,1549.0,17525682176.0,1692024832.0,13787873280.0,390062080.0
3.023,1.511,95.466,0.0,0.0,0.0,0.0,4096.0,16113.0,2087.0,17525690368.0,1692024832.0,13787856896.0,390070272.0
2.0,1.625,96.375,0.0,0.0,0.0,0.0,0.0,9761.0,3083.0,17525293056.0,1692024832.0,13788524544.0,389799936.0
2.013,1.006,96.981,0.0,0.0,0.0,0.0,0.0,3330.0,1821.0,17525850112.0,1692024832.0,13788332032.0,389435392.0
3.266,1.382,94.849,0.503,0.0,0.0,0.0,442368.0,27538.0,3746.0,17526685696.0,1692024832.0,13787893760.0,389038080.0
3.125,1.375,95.250,0.250,0.0,0.0,0.0,65536.0,4492.0,1707.0,17527382016.0,1692024832.0,13787865088.0,388370432.0
2.008,1.255,96.612,0.125,0.0,0.0,1024.0,123904.0,12562.0,1963.0,17527902208.0,1692024832.0,13788073984.0,387641344.0
1.637,1.259,97.103,0.0,0.0,0.0,0.0,0.0,3203.0,1397.0,17530769408.0,1692024832.0,13787873280.0,384974848.0
2.886,2.258,94.856,0.0,0.0,0.0,0.0,0.0,2423.0,1397.0,17528737792.0,1692024832.0,13787873280.0,387006464.0
3.149,1.385,95.088,0.378,0.0,0.0,0.0,294912.0,12544.0,208005.0,17535352832.0,1692028928.0,13787865088.0,380395520.0
1.258,1.258,97.233,0.252,0.0,0.0,0.0,57344.0,3455.0,1683.0,17534189568.0,1692028928.0,13787869184.0,381554688.0
2.133,1.631,96.236,0.0,0.0,0.0,0.0,0.0,16495.0,2053.0,17535565824.0,1692028928.0,13787873280.0,380174336.0
2.138,0.881,96.981,0.0,0.0,0.0,0.0,0.0,3004.0,4731.0,17535574016.0,1692028928.0,13787881472.0,380157952.0
1.261,1.009,97.730,0.0,0.0,0.0,0.0,0.0,3624.0,2632.0,17535500288.0,1692028928.0,13788262400.0,379850752.0
6.617,1.748,91.011,0.624,0.0,0.0,0.0,282624.0,30800.0,4101.0,17536602112.0,1692037120.0,13787574272.0,379428864.0
3.639,1.255,94.856,0.251,0.0,0.0,1024.0,132096.0,5179.0,2125.0,17535303680.0,1692041216.0,13787496448.0,380801024.0
2.141,1.134,96.725,0.0,0.0,0.0,0.0,0.0,10358.0,1331.0,17536806912.0,1692041216.0,13787439104.0,379355136.0
2.764,1.256,95.980,0.0,0.0,0.0,0.0,0.0,5992.0,2025.0,17537265664.0,1692041216.0,13787439104.0,378896384.0
2.375,1.500,96.125,0.0,0.0,0.0,0.0,0.0,7568.0,273211.0,17542467584.0,1692041216.0,13788102656.0,373030912.0
3.759,1.253,94.862,0.125,0.0,0.0,0.0,978944.0,6922.0,2658.0,17541287936.0,1692041216.0,13787844608.0,374468608.0
2.0,1.375,95.0,1.625,0.0,0.0,0.0,253952.0,4287.0,2685.0,17541459968.0,1692041216.0,13788053504.0,374087680.0
2.767,0.881,96.352,0.0,0.0,0.0,0.0,0.0,15385.0,2383.0,17542012928.0,1692041216.0,13788057600.0,373530624.0
1.754,1.253,96.992,0.0,0.0,0.0,0.0,0.0,3528.0,1631.0,17542299648.0,1692041216.0,13787848704.0,373452800.0
1.504,1.504,96.992,0.0,0.0,0.0,0.0,0.0,5584.0,1973.0,17542299648.0,1692041216.0,13787848704.0,373452800.0
3.522,1.006,95.472,0.0,0.0,0.0,0.0,217088.0,13793.0,2980.0,17543696384.0,1692041216.0,13787848704.0,372056064.0
2.013,1.132,95.472,1.384,0.0,0.0,0.0,294912.0,11124.0,1641.0,17544384512.0,1692041216.0,13787803648.0,371412992.0
1.882,1.506,96.612,0.0,0.0,0.0,0.0,0.0,12302.0,2059.0,17544572928.0,1692041216.0,13787820032.0,371208192.0
3.662,1.010,95.328,0.0,0.0,0.0,0.0,0.0,8935.0,95929.0,17547096064.0,1692041216.0,13787664384.0,368840704.0
3.023,0.882,96.096,0.0,0.0,0.0,0.0,0.0,6496.0,2435.0,17547182080.0,1692041216.0,13788020736.0,368398336.0
3.518,1.382,94.849,0.126,0.0,0.126,1024.0,107520.0,8453.0,53873.0,17552248832.0,1692041216.0,13788303360.0,363048960.0
2.645,0.882,95.592,0.882,0.0,0.0,0.0,278528.0,3453.0,1711.0,17551323136.0,1692045312.0,13788381184.0,363892736.0
3.149,2.141,94.710,0.0,0.0,0.0,0.0,0.0,15391.0,1531.0,17551167488.0,1692045312.0,13787901952.0,364527616.0
5.542,1.385,93.073,0.0,0.0,0.0,0.0,0.0,2210.0,1333.0,17551192064.0,1692045312.0,13791436800.0,360968192.0
16.311,1.255,82.434,0.0,0.0,0.0,0.0,0.0,3246.0,1875.0,17551613952.0,1692045312.0,13788401664.0,363581440.0
2.771,1.259,95.970,0.0,0.0,0.0,0.0,53248.0,33129.0,8780.0,17556590592.0,1692045312.0,13787750400.0,359256064.0
2.010,0.754,95.226,2.010,0.0,0.0,0.0,385024.0,2668.0,1423.0,17558433792.0,1692045312.0,13787852800.0,357310464.0
2.509,1.004,96.487,0.0,0.0,0.0,0.0,0.0,22757.0,157481.0,17563602944.0,1692045312.0,13787860992.0,352133120.0
3.774,1.258,94.969,0.0,0.0,0.0,0.0,0.0,10664.0,59414.0,17564004352.0,1692045312.0,13788082176.0,351510528.0
4.540,3.026,92.434,0.0,0.0,0.0,0.0,0.0,1836.0,1231.0,17564246016.0,1692045312.0,13788286976.0,351064064.0
4.025,1.384,94.340,0.252,0.0,0.0,1024.0,103424.0,5907.0,2136.0,17555378176.0,1692045312.0,13788086272.0,360132608.0
5.243,1.748,93.009,0.0,0.0,0.0,0.0,0.0,2236.0,1247.0,17554305024.0,1692045312.0,13788069888.0,361222144.0
1.639,1.009,95.839,1.513,0.0,0.0,0.0,274432.0,9494.0,1817.0,17556074496.0,1692045312.0,13788078080.0,359444480.0
1.877,1.502,96.621,0.0,0.0,0.0,0.0,0.0,2760.0,1331.0,17555984384.0,1692045312.0,13788323840.0,359288832.0
2.0,1.375,96.625,0.0,0.0,0.0,0.0,0.0,3620.0,2586.0,17556389888.0,1692045312.0,13788213248.0,358993920.0
4.887,2.005,92.857,0.125,0.0,0.125,20480.0,159744.0,25698.0,3761.0,17547415552.0,1692045312.0,13787766784.0,368414720.0
1.889,1.889,96.222,0.0,0.0,0.0,0.0,28672.0,5497.0,2041.0,17547808768.0,1692045312.0,13787889664.0,367898624.0
2.136,1.382,95.352,1.131,0.0,0.0,0.0,225280.0,11154.0,1999.0,17403928576.0,1692045312.0,13787897856.0,511770624.0
2.642,1.761,95.597,0.0,0.0,0.0,1024.0,136192.0,5865.0,2299.0,17403060224.0,1692045312.0,13788557312.0,511979520.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,4096.0,4089.0,2341.0,17402322944.0,1692045312.0,13788635136.0,512638976.0
3.371,1.498,95.131,0.0,0.0,0.0,0.0,24576.0,6411.0,3140.0,17404518400.0,1692045312.0,13788430336.0,510648320.0
1.998,2.122,95.880,0.0,0.0,0.0,0.0,0.0,3141.0,2415.0,17404637184.0,1692045312.0,13788643328.0,510316544.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_2.csv -cdn -m",,,,"Date:","02 Aug 2015 16:31:20 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.202,1.325,95.856,0.608,0.000,0.010,218174.042,300282.848,0.0,0.0,17378955264.0,1736568832.0,13705654272.0,574464000.0
14.465,1.635,83.019,0.881,0.0,0.0,12288.0,204800.0,9848.0,200206.0,17437696000.0,1736568832.0,13705916416.0,515461120.0
1.248,1.748,96.754,0.250,0.0,0.0,37888.0,107520.0,2383.0,1535.0,17437855744.0,1736568832.0,13706137600.0,515080192.0
1.128,1.128,97.744,0.0,0.0,0.0,0.0,106496.0,3315.0,1237.0,17438298112.0,1736568832.0,13706584064.0,514191360.0
1.129,1.129,97.742,0.0,0.0,0.0,0.0,0.0,9382.0,1387.0,17439215616.0,1736568832.0,13706436608.0,513421312.0
2.013,1.006,96.981,0.0,0.0,0.0,0.0,0.0,10529.0,337448.0,17441562624.0,1736568832.0,13706756096.0,510754816.0
2.753,2.003,93.617,1.627,0.0,0.0,0.0,270336.0,8309.0,4263.0,17445675008.0,1736572928.0,13706760192.0,506634240.0
1.135,1.135,97.604,0.126,0.0,0.0,1024.0,209920.0,25932.0,7283.0,17446027264.0,1736572928.0,13706321920.0,506720256.0
1.259,0.882,97.859,0.0,0.0,0.0,0.0,40960.0,4802.0,82851.0,17446547456.0,1736572928.0,13706440704.0,506081280.0
1.005,1.005,97.990,0.0,0.0,0.0,0.0,0.0,19848.0,1141.0,17446408192.0,1736572928.0,13706432512.0,506228736.0
1.258,0.881,97.862,0.0,0.0,0.0,0.0,0.0,5205.0,1631.0,17446477824.0,1736572928.0,13706436608.0,506155008.0
2.258,1.129,94.981,1.631,0.0,0.0,0.0,237568.0,8418.0,2682.0,17448062976.0,1736572928.0,13706674176.0,504332288.0
12.374,1.768,85.859,0.0,0.0,0.0,0.0,0.0,4675.0,2495.0,17447882752.0,1736572928.0,13706866688.0,504320000.0
1.748,1.748,96.380,0.125,0.0,0.0,1024.0,185344.0,12478.0,516647.0,17459458048.0,1736572928.0,13706940416.0,492670976.0
1.498,1.373,97.129,0.0,0.0,0.0,0.0,0.0,15677.0,2147.0,17459122176.0,1736572928.0,13706915840.0,493031424.0
1.625,1.125,97.250,0.0,0.0,0.0,0.0,0.0,3939.0,1541.0,17459642368.0,1736572928.0,13706866688.0,492560384.0
2.136,1.005,95.226,1.633,0.0,0.0,0.0,258048.0,15602.0,2710.0,17461362688.0,1736572928.0,13706866688.0,490840064.0
1.382,1.131,97.487,0.0,0.0,0.0,0.0,16384.0,3963.0,1709.0,17461755904.0,1736572928.0,13706854400.0,490459136.0
1.124,1.998,96.879,0.0,0.0,0.0,0.0,81920.0,13296.0,2211.0,17461977088.0,1736572928.0,13706854400.0,490237952.0
1.252,1.377,97.372,0.0,0.0,0.0,0.0,0.0,12445.0,17837.0,17461325824.0,1736572928.0,13706854400.0,490889216.0
1.255,1.255,97.491,0.0,0.0,0.0,0.0,0.0,5765.0,1755.0,17461882880.0,1736572928.0,13706539008.0,490647552.0
2.258,1.255,95.483,1.004,0.0,0.0,0.0,245760.0,6465.0,2924.0,17464778752.0,1736572928.0,13706530816.0,487759872.0
1.128,1.504,97.118,0.251,0.0,0.0,5120.0,111616.0,5513.0,1729.0,17464872960.0,1736572928.0,13706530816.0,487665664.0
1.623,1.498,96.879,0.0,0.0,0.0,0.0,438272.0,9624.0,277137.0,17471766528.0,1736572928.0,13706858496.0,480444416.0
1.500,1.250,97.250,0.0,0.0,0.0,0.0,0.0,8223.0,1597.0,17471967232.0,1736572928.0,13706862592.0,480239616.0
1.754,1.253,96.992,0.0,0.0,0.0,0.0,0.0,16251.0,5948.0,17472073728.0,1736572928.0,13706862592.0,480133120.0
11.264,2.879,84.731,1.001,0.0,0.125,0.0,266240.0,7130.0,3394.0,17474613248.0,1736577024.0,13706862592.0,477589504.0
1.005,1.382,97.613,0.0,0.0,0.0,0.0,16384.0,31075.0,2157.0,17475227648.0,1736577024.0,13707042816.0,476794880.0
1.253,1.128,97.619,0.0,0.0,0.0,0.0,61440.0,2621.0,1517.0,17475264512.0,1736577024.0,13706895360.0,476905472.0
0.876,1.752,97.121,0.250,0.0,0.0,4096.0,4096.0,10287.0,1481.0,17475407872.0,1736577024.0,13706735616.0,476921856.0
1.006,0.755,98.239,0.0,0.0,0.0,0.0,0.0,2368.0,1293.0,17476243456.0,1736577024.0,13706661888.0,476160000.0
2.375,1.750,91.0,4.750,0.0,0.125,0.0,569344.0,13897.0,159150.0,17481715712.0,1736577024.0,13706657792.0,470691840.0
1.248,1.373,97.253,0.125,0.0,0.0,1024.0,103424.0,2672.0,1413.0,17482014720.0,1736577024.0,13706645504.0,470405120.0
0.877,1.629,97.494,0.0,0.0,0.0,0.0,987136.0,8509.0,2779.0,17482014720.0,1736577024.0,13706645504.0,470405120.0
1.252,1.502,97.247,0.0,0.0,0.0,0.0,0.0,9721.0,1631.0,17482006528.0,1736577024.0,13706645504.0,470413312.0
1.373,1.248,97.378,0.0,0.0,0.0,0.0,0.0,2942.0,1331.0,17482223616.0,1736577024.0,13706657792.0,470183936.0
2.375,1.250,95.625,0.750,0.0,0.0,0.0,81920.0,6999.0,3421.0,17485811712.0,1736577024.0,13706649600.0,466604032.0
1.377,1.126,96.996,0.501,0.0,0.0,0.0,233472.0,23483.0,148724.0,17490554880.0,1736577024.0,13705596928.0,462913536.0
1.005,1.131,97.864,0.0,0.0,0.0,0.0,49152.0,5538.0,2519.0,17491021824.0,1736577024.0,13706010624.0,462032896.0
1.122,1.870,97.007,0.0,0.0,0.0,0.0,0.0,8109.0,1397.0,17490939904.0,1736577024.0,13706219520.0,461905920.0
1.252,1.001,97.747,0.0,0.0,0.0,0.0,0.0,3612.0,1391.0,17491107840.0,1736577024.0,13706178560.0,461778944.0
