"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_4.csv -cdn -m",,,,"Date:","03 Aug 2015 01:17:42 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.884,57.915,40.201,0.0,0.0,0.0,0.0,49152.0,27937.0,446.0,15080517632.0,2582999040.0,6784208896.0,8947916800.0
2.743,61.721,35.162,0.374,0.0,0.0,0.0,77824.0,3925.0,690.0,15080689664.0,2583007232.0,6784278528.0,8947666944.0
1.500,54.625,43.250,0.500,0.0,0.125,0.0,24576.0,59471.0,5068.0,15080570880.0,2583007232.0,6784241664.0,8947822592.0
1.882,60.602,37.516,0.0,0.0,0.0,0.0,4096.0,44994.0,766.0,15080099840.0,2583007232.0,6781607936.0,8950927360.0
3.106,60.0,36.646,0.248,0.0,0.0,2048.0,2648064.0,3241.0,750.0,15080042496.0,2583015424.0,6779305984.0,8953278464.0
3.121,54.182,42.697,0.0,0.0,0.0,0.0,118784.0,4641.0,1108.0,15080439808.0,2583015424.0,6781784064.0,8950403072.0
2.771,63.476,33.627,0.126,0.0,0.0,0.0,94208.0,4390.0,1808.0,15080108032.0,2583023616.0,6781874176.0,8950636544.0
2.258,54.454,43.162,0.0,0.0,0.125,0.0,8192.0,3064.0,832.0,15079972864.0,2583023616.0,6782230528.0,8950415360.0
1.877,56.070,42.053,0.0,0.0,0.0,0.0,4096.0,6741.0,446.0,15080747008.0,2583023616.0,6782046208.0,8949825536.0
3.611,59.153,36.115,1.121,0.0,0.0,2048.0,2193408.0,2413.0,690.0,15079723008.0,2583031808.0,6782042112.0,8950845440.0
2.136,56.156,41.709,0.0,0.0,0.0,0.0,53248.0,3041.0,4952.0,15079784448.0,2583031808.0,6781460480.0,8951365632.0
3.522,57.862,38.113,0.377,0.0,0.126,0.0,53248.0,5812.0,1684.0,15080415232.0,2583040000.0,6779228160.0,8952958976.0
3.102,54.715,42.184,0.0,0.0,0.0,0.0,8192.0,72327.0,2846.0,15081197568.0,2583040000.0,6778982400.0,8952422400.0
2.516,59.371,38.113,0.0,0.0,0.0,0.0,8192.0,6153.0,680.0,15080738816.0,2583040000.0,6781140992.0,8950722560.0
2.261,52.387,44.598,0.628,0.0,0.126,3072.0,3447808.0,4183.0,514.0,15082196992.0,2583048192.0,6781804544.0,8948592640.0
3.846,55.955,40.199,0.0,0.0,0.0,0.0,20480.0,9399.0,580.0,15082070016.0,2583048192.0,6781722624.0,8948801536.0
1.884,55.402,42.211,0.503,0.0,0.0,0.0,155648.0,7567.0,2100.0,15081201664.0,2583056384.0,6780903424.0,8950480896.0
3.676,57.034,39.290,0.0,0.0,0.0,0.0,4096.0,3302.0,680.0,15082184704.0,2583056384.0,6784319488.0,8946081792.0
5.315,55.624,38.937,0.0,0.0,0.124,0.0,8192.0,27947.0,676.0,15081476096.0,2583056384.0,6785327104.0,8945782784.0
4.120,52.310,42.821,0.749,0.0,0.0,2048.0,2107392.0,30783.0,604.0,15081189376.0,2583064576.0,6782414848.0,8948973568.0
2.513,64.447,33.040,0.0,0.0,0.0,0.0,0.0,5755.0,456.0,15081934848.0,2583064576.0,6779047936.0,8951595008.0
3.755,59.950,35.920,0.375,0.0,0.0,0.0,40960.0,3423.0,882.0,15081496576.0,2583072768.0,6780624896.0,8950448128.0
1.635,53.208,45.157,0.0,0.0,0.0,0.0,0.0,38273.0,2044.0,15081287680.0,2583072768.0,6780645376.0,8950636544.0
3.783,64.565,31.652,0.0,0.0,0.0,0.0,8192.0,40293.0,1014.0,15081127936.0,2583072768.0,6783680512.0,8947761152.0
2.114,54.851,43.035,0.0,0.0,0.0,2048.0,2385920.0,8257.0,522.0,15079485440.0,2583076864.0,6781816832.0,8951263232.0
1.750,54.0,44.250,0.0,0.0,0.0,0.0,114688.0,2319.0,734.0,15080370176.0,2583076864.0,6778785792.0,8953409536.0
1.884,60.050,37.563,0.503,0.0,0.0,0.0,90112.0,2940.0,486.0,15081689088.0,2583085056.0,6778863616.0,8952004608.0
3.625,52.375,43.125,0.750,0.0,0.125,339968.0,90112.0,27029.0,1420.0,15078707200.0,2583097344.0,6781521920.0,8952315904.0
1.629,64.787,33.208,0.376,0.0,0.0,0.0,77824.0,1851.0,294.0,15080075264.0,2583113728.0,6781304832.0,8951148544.0
4.337,52.788,41.140,1.735,0.0,0.0,1024.0,1683456.0,3397.0,690.0,15080972288.0,2583117824.0,6781317120.0,8950235136.0
2.109,59.181,38.586,0.124,0.0,0.0,1024.0,546816.0,23040.0,590.0,15080792064.0,2583117824.0,6781313024.0,8950419456.0
1.887,57.358,40.755,0.0,0.0,0.0,0.0,0.0,2457.0,20002.0,15080890368.0,2583117824.0,6781313024.0,8950321152.0
3.019,59.497,37.484,0.0,0.0,0.0,0.0,12288.0,61637.0,7426.0,15081017344.0,2583117824.0,6781550592.0,8949956608.0
1.754,51.629,46.617,0.0,0.0,0.0,0.0,4096.0,44256.0,376.0,15081480192.0,2583117824.0,6781161472.0,8949882880.0
2.267,60.453,36.272,1.008,0.0,0.0,2048.0,2480128.0,6897.0,552.0,15080898560.0,2583130112.0,6780772352.0,8950841344.0
2.915,52.978,44.106,0.0,0.0,0.0,0.0,36864.0,3682.0,690.0,15081463808.0,2583130112.0,6783365120.0,8947683328.0
1.998,63.795,34.207,0.0,0.0,0.0,0.0,32768.0,2687.0,522.0,15081517056.0,2583130112.0,6781784064.0,8949211136.0
2.618,56.110,41.147,0.0,0.0,0.125,0.0,12288.0,3529.0,1194.0,15080353792.0,2583130112.0,6781476864.0,8950681600.0
2.494,55.985,41.521,0.0,0.0,0.0,0.0,8192.0,17532.0,1142.0,15080648704.0,2583130112.0,6782746624.0,8949116928.0
1.625,61.500,35.625,1.250,0.0,0.0,0.0,184320.0,15621.0,2252.0,15082385408.0,2583150592.0,6779133952.0,8950972416.0
3.518,61.809,33.291,1.382,0.0,0.0,2048.0,2586624.0,5099.0,456.0,15007358976.0,2583150592.0,6778875904.0,9026256896.0
3.722,55.459,40.819,0.0,0.0,0.0,0.0,8192.0,3669.0,1102.0,15006359552.0,2583150592.0,6778875904.0,9027256320.0
2.628,59.199,38.048,0.0,0.0,0.125,0.0,4096.0,91525.0,1184.0,15007010816.0,2583150592.0,6778875904.0,9026605056.0
2.390,59.371,38.113,0.0,0.0,0.126,0.0,12288.0,5700.0,998.0,15007035392.0,2583150592.0,6781566976.0,9023889408.0
2.128,58.448,38.548,0.876,0.0,0.0,1024.0,1396736.0,2483.0,640.0,15008559104.0,2583158784.0,6781665280.0,9022259200.0
3.396,64.025,31.069,1.509,0.0,0.0,1024.0,1148928.0,12188.0,1530.0,15005962240.0,2583166976.0,6778998784.0,9027514368.0
1.635,52.830,45.535,0.0,0.0,0.0,0.0,36864.0,4032.0,608.0,15006662656.0,2583166976.0,6780678144.0,9025134592.0
2.125,56.125,41.750,0.0,0.0,0.0,0.0,8192.0,4287.0,1328.0,15005929472.0,2583166976.0,6780588032.0,9025957888.0
2.764,58.166,39.070,0.0,0.0,0.0,0.0,8192.0,10318.0,488.0,15007391744.0,2583166976.0,6779252736.0,9025830912.0
2.375,58.875,37.750,0.875,0.0,0.125,1024.0,1118208.0,1859.0,614.0,15008075776.0,2583171072.0,6779342848.0,9025052672.0
1.637,60.705,35.894,1.763,0.0,0.0,2048.0,2128896.0,1977.0,10616.0,15007440896.0,2583179264.0,6780686336.0,9024335872.0
3.117,54.115,42.768,0.0,0.0,0.0,0.0,8192.0,13324.0,3334.0,15007764480.0,2583179264.0,6781136896.0,9023561728.0
2.882,60.150,36.967,0.0,0.0,0.0,0.0,8192.0,37056.0,6985.0,15008088064.0,2583179264.0,6781923328.0,9022451712.0
3.125,55.875,40.875,0.0,0.0,0.125,0.0,8192.0,42822.0,756.0,15009587200.0,2583179264.0,6781829120.0,9021046784.0
3.741,54.988,40.025,1.247,0.0,0.0,2048.0,2197504.0,2571.0,448.0,15009718272.0,2583187456.0,6784151552.0,9018585088.0
1.750,61.750,35.500,1.0,0.0,0.0,0.0,53248.0,2188.0,582.0,15008534528.0,2583195648.0,6783655936.0,9020256256.0
2.003,59.074,38.924,0.0,0.0,0.0,0.0,40960.0,2816.0,692.0,15007842304.0,2583195648.0,6783213568.0,9021390848.0
4.637,62.406,32.957,0.0,0.0,0.0,0.0,4096.0,24623.0,538.0,15008673792.0,2583195648.0,6781222912.0,9022550016.0
2.138,58.239,39.623,0.0,0.0,0.0,0.0,12288.0,2406.0,598.0,15007891456.0,2583195648.0,6783598592.0,9020956672.0
2.488,50.0,46.891,0.498,0.0,0.124,512.0,823296.0,30958.0,452.0,15008501760.0,2583203840.0,6783590400.0,9020346368.0
2.264,63.522,31.950,2.264,0.0,0.0,1536.0,1533952.0,30184.0,296.0,15008575488.0,2583212032.0,6783143936.0,9020710912.0
3.379,57.947,38.673,0.0,0.0,0.0,0.0,8192.0,2766.0,452.0,15007903744.0,2583212032.0,6781370368.0,9023156224.0
2.897,58.690,38.413,0.0,0.0,0.0,0.0,8192.0,67980.0,6080.0,15008903168.0,2583212032.0,6781837312.0,9021689856.0
3.643,58.166,38.191,0.0,0.0,0.0,0.0,4096.0,50183.0,462.0,15009771520.0,2583212032.0,6793486336.0,9009172480.0
1.880,55.388,41.729,1.003,0.0,0.0,1024.0,2174976.0,6056.0,666.0,15008735232.0,2583216128.0,6781935616.0,9021755392.0
3.023,54.912,40.554,1.511,0.0,0.0,1024.0,337920.0,4386.0,1828.0,15008153600.0,2583224320.0,6766321664.0,9037942784.0
2.494,57.107,40.399,0.0,0.0,0.0,0.0,36864.0,12174.0,1290.0,15008047104.0,2583224320.0,6768463872.0,9035907072.0
2.141,57.557,40.176,0.0,0.0,0.126,0.0,4096.0,3985.0,1440.0,15007092736.0,2583224320.0,6766690304.0,9038635008.0
3.109,59.204,37.687,0.0,0.0,0.0,0.0,8192.0,49633.0,4090.0,15007178752.0,2583224320.0,6775898112.0,9029341184.0
3.990,56.983,38.155,0.748,0.0,0.125,512.0,1118720.0,16698.0,1412.0,15009787904.0,2583228416.0,6774358016.0,9028268032.0
3.630,50.814,44.556,1.001,0.0,0.0,83456.0,1283584.0,5130.0,20732.0,15008284672.0,2583236608.0,6777196544.0,9026924544.0
1.500,62.250,36.125,0.0,0.0,0.125,0.0,8192.0,4735.0,3312.0,14994288640.0,2583236608.0,6768709632.0,9049407488.0
1.870,56.608,41.521,0.0,0.0,0.0,0.0,4096.0,85378.0,1356.0,15009173504.0,2583236608.0,6763450368.0,9039781888.0
1.743,53.923,44.334,0.0,0.0,0.0,0.0,8192.0,8944.0,1404.0,15009603584.0,2583236608.0,6763823104.0,9038979072.0
1.896,61.315,36.030,0.759,0.0,0.0,0.0,790528.0,23872.0,10644.0,15008788480.0,2583244800.0,6760984576.0,9042624512.0
1.889,57.431,39.673,1.008,0.0,0.0,2048.0,1857536.0,10639.0,680.0,15007240192.0,2583252992.0,6761508864.0,9043640320.0
1.629,58.145,40.226,0.0,0.0,0.0,0.0,36864.0,3124.0,1132.0,15006720000.0,2583252992.0,6763626496.0,9042042880.0
2.138,55.849,42.013,0.0,0.0,0.0,0.0,8192.0,3645.0,1242.0,15007502336.0,2583252992.0,6761717760.0,9043169280.0
2.893,61.887,35.220,0.0,0.0,0.0,0.0,8192.0,26010.0,664.0,15006711808.0,2583252992.0,6764548096.0,9041129472.0
1.633,56.156,41.332,0.879,0.0,0.0,1024.0,1912832.0,15527.0,822.0,15008788480.0,2583261184.0,6764138496.0,9039454208.0
4.193,63.659,30.750,1.398,0.0,0.0,1024.0,489472.0,5324.0,372.0,15009243136.0,2583269376.0,6782816256.0,9020313600.0
2.010,54.020,43.844,0.0,0.0,0.126,0.0,4096.0,3626.0,1268.0,15008215040.0,2583269376.0,6766931968.0,9037225984.0
1.258,56.855,41.887,0.0,0.0,0.0,0.0,8192.0,33044.0,1748.0,15007821824.0,2583269376.0,6769270784.0,9035280384.0
2.120,60.100,37.781,0.0,0.0,0.0,0.0,8192.0,38992.0,1134.0,15007911936.0,2583269376.0,6774480896.0,9029980160.0
2.117,56.663,40.349,0.872,0.0,0.0,512.0,540672.0,2615.0,704.0,15007457280.0,2583273472.0,6777479168.0,9027432448.0
2.893,59.371,37.484,0.252,0.0,0.0,1536.0,1730560.0,10425.0,2528.0,15005589504.0,2583273472.0,6770872320.0,9035907072.0
2.528,46.397,50.569,0.506,0.0,0.0,0.0,73728.0,2862.0,1078.0,15005646848.0,2583281664.0,6782795776.0,9023918080.0
4.005,21.777,73.592,0.501,0.0,0.125,0.0,77824.0,10607.0,1620.0,15006859264.0,2583293952.0,6783655936.0,9021833216.0
2.753,2.003,94.493,0.751,0.0,0.0,0.0,118784.0,1722.0,514.0,14826573824.0,2583310336.0,6789017600.0,9196740608.0
1.253,1.504,95.614,1.629,0.0,0.0,1024.0,1294336.0,2980.0,832.0,14826516480.0,2583314432.0,6778187776.0,9207623680.0
1.250,1.625,96.625,0.500,0.0,0.0,1024.0,923648.0,21598.0,4084.0,14827167744.0,2583314432.0,6778109952.0,9207050240.0
1.884,3.015,95.101,0.0,0.0,0.0,0.0,0.0,6303.0,3354.0,14826811392.0,2583314432.0,6777663488.0,9207853056.0
1.267,1.774,96.958,0.0,0.0,0.0,0.0,0.0,67557.0,7936.0,14828077056.0,2583314432.0,6778408960.0,9205841920.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_4.csv -cdn -m",,,,"Date:","03 Aug 2015 14:13:29 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.600,7.317,88.206,2.845,0.000,0.031,1583458.036,466242.404,0.0,0.0,16373846016.0,2639458304.0,6980845568.0,7401492480.0
14.232,34.707,49.313,1.623,0.0,0.125,8192.0,495616.0,6702.0,3227.0,16437293056.0,2639474688.0,6980964352.0,7337910272.0
2.625,57.625,39.750,0.0,0.0,0.0,2048.0,2349056.0,10554.0,1565.0,16437329920.0,2639474688.0,6968999936.0,7349837824.0
3.518,66.457,30.025,0.0,0.0,0.0,0.0,40960.0,4371.0,2474.0,16444203008.0,2639474688.0,6969024512.0,7342940160.0
2.273,52.904,44.823,0.0,0.0,0.0,0.0,98304.0,3172.0,1607.0,16457887744.0,2639474688.0,6968479744.0,7329800192.0
1.761,71.824,26.415,0.0,0.0,0.0,0.0,0.0,12547.0,2463.0,16458178560.0,2639474688.0,6968602624.0,7329386496.0
2.635,54.203,42.158,0.878,0.0,0.125,0.0,253952.0,9658.0,3157.0,16464064512.0,2639482880.0,6980534272.0,7311560704.0
2.005,57.895,40.100,0.0,0.0,0.0,2048.0,1951744.0,3562.0,10787.0,16466448384.0,2639482880.0,6977101824.0,7312609280.0
28.195,54.637,17.168,0.0,0.0,0.0,0.0,8192.0,7273.0,4592.0,16475344896.0,2639482880.0,6969450496.0,7311364096.0
3.392,52.764,43.593,0.251,0.0,0.0,98304.0,36864.0,38536.0,4205.0,16481419264.0,2639482880.0,6981226496.0,7293513728.0
3.634,68.421,27.945,0.0,0.0,0.0,0.0,4096.0,47280.0,6175.0,16488644608.0,2639482880.0,6980870144.0,7286644736.0
5.604,52.179,41.594,0.498,0.0,0.125,0.0,188416.0,9084.0,2132.0,16499802112.0,2639486976.0,6979825664.0,7276527616.0
4.271,59.045,36.432,0.251,0.0,0.0,2048.0,1902592.0,3437.0,1821.0,16504598528.0,2639486976.0,6980505600.0,7271051264.0
2.273,58.838,38.889,0.0,0.0,0.0,0.0,32768.0,4483.0,2426.0,16507711488.0,2639486976.0,6980276224.0,7268167680.0
2.760,50.941,46.299,0.0,0.0,0.0,0.0,53248.0,25488.0,1891.0,16515227648.0,2639486976.0,6979256320.0,7261671424.0
3.275,58.060,38.665,0.0,0.0,0.0,0.0,8192.0,3414.0,2540.0,16521531392.0,2639486976.0,6976888832.0,7257735168.0
2.635,59.222,37.139,1.004,0.0,0.0,0.0,208896.0,39847.0,2212.0,16529584128.0,2639495168.0,6974435328.0,7252127744.0
2.013,55.849,41.635,0.377,0.0,0.126,3072.0,3099648.0,33915.0,2294.0,16530411520.0,2639495168.0,6976651264.0,7249084416.0
2.261,69.095,28.518,0.0,0.0,0.126,73728.0,12288.0,4085.0,1707.0,16544661504.0,2639495168.0,6976901120.0,7234584576.0
3.246,46.317,50.437,0.0,0.0,0.0,0.0,192512.0,71660.0,6495.0,16551399424.0,2639495168.0,6977564672.0,7227183104.0
5.057,64.855,30.088,0.0,0.0,0.0,0.0,4096.0,49062.0,2146.0,16554795008.0,2639495168.0,6993895424.0,7207456768.0
4.768,56.713,37.516,1.004,0.0,0.0,0.0,151552.0,5839.0,2197.0,16556908544.0,2639499264.0,6993051648.0,7206182912.0
6.391,56.642,36.842,0.125,0.0,0.0,2048.0,2525184.0,5517.0,2362.0,16557674496.0,2639499264.0,6972915712.0,7225552896.0
3.745,58.677,37.578,0.0,0.0,0.0,0.0,36864.0,3716.0,1470.0,16557400064.0,2639499264.0,6969835520.0,7228907520.0
3.620,59.176,37.203,0.0,0.0,0.0,0.0,241664.0,4977.0,2775.0,16557359104.0,2639499264.0,6969118720.0,7229665280.0
2.008,57.215,40.778,0.0,0.0,0.0,0.0,12288.0,27308.0,5189.0,16557207552.0,2639499264.0,6969327616.0,7229607936.0
2.886,56.838,39.774,0.376,0.0,0.125,0.0,57344.0,8663.0,4617.0,16557772800.0,2639499264.0,6969278464.0,7229091840.0
2.642,61.887,35.472,0.0,0.0,0.0,2048.0,2193408.0,5873.0,2146.0,16558030848.0,2639499264.0,6968369152.0,7229743104.0
4.125,52.750,42.750,0.375,0.0,0.0,0.0,28672.0,3435.0,23673.0,16556990464.0,2639499264.0,6968901632.0,7230251008.0
2.625,58.375,39.0,0.0,0.0,0.0,0.0,647168.0,85869.0,2926.0,16557965312.0,2639499264.0,6968336384.0,7229841408.0
3.026,61.538,35.435,0.0,0.0,0.0,0.0,8192.0,13089.0,1631.0,16557658112.0,2639499264.0,6968463360.0,7230021632.0
3.121,50.562,46.192,0.0,0.0,0.125,0.0,65536.0,22399.0,4497.0,16560640000.0,2639499264.0,6966247424.0,7229255680.0
1.759,62.688,35.050,0.503,0.0,0.0,1024.0,308224.0,10105.0,1423.0,16560209920.0,2639503360.0,6969663488.0,7226265600.0
6.849,55.915,37.235,0.0,0.0,0.0,0.0,40960.0,4561.0,1616.0,16561479680.0,2639503360.0,6966546432.0,7228112896.0
4.887,55.639,39.474,0.0,0.0,0.0,0.0,98304.0,4678.0,2394.0,16563339264.0,2639503360.0,6969016320.0,7223783424.0
3.153,65.826,30.769,0.126,0.0,0.126,0.0,8192.0,26182.0,1519.0,16563638272.0,2639503360.0,6968946688.0,7223554048.0
6.541,51.950,41.006,0.503,0.0,0.0,0.0,73728.0,17169.0,3328.0,16564256768.0,2639503360.0,6989312000.0,7202570240.0
2.500,62.750,34.125,0.500,0.0,0.125,2048.0,2422784.0,4645.0,1181.0,16562724864.0,2639507456.0,6987448320.0,7205961728.0
2.130,60.526,37.343,0.0,0.0,0.0,0.0,12288.0,3862.0,2298.0,16563429376.0,2639507456.0,6981611520.0,7211094016.0
2.384,55.960,41.656,0.0,0.0,0.0,0.0,77824.0,34959.0,1297.0,16563625984.0,2639507456.0,6969024512.0,7223484416.0
2.261,61.935,35.302,0.503,0.0,0.0,311296.0,8192.0,37135.0,1965.0,16564264960.0,2639507456.0,6988124160.0,7203745792.0
3.518,56.030,39.824,0.628,0.0,0.0,0.0,69632.0,7069.0,3277.0,16565633024.0,2639507456.0,6987255808.0,7203246080.0
2.023,59.418,36.662,1.896,0.0,0.0,7168.0,3226624.0,4744.0,2703.0,16567627776.0,2639515648.0,6976933888.0,7211565056.0
1.759,54.899,43.342,0.0,0.0,0.0,0.0,36864.0,2991.0,2322.0,16567664640.0,2639515648.0,6971326464.0,7217135616.0
2.258,62.484,35.257,0.0,0.0,0.0,0.0,200704.0,10337.0,1413.0,16568287232.0,2639515648.0,6971076608.0,7216762880.0
2.638,57.663,39.698,0.0,0.0,0.0,0.0,8192.0,3932.0,2954.0,16567459840.0,2639515648.0,6987984896.0,7200681984.0
2.130,54.386,42.857,0.627,0.0,0.0,0.0,40960.0,5209.0,2070.0,16569626624.0,2639515648.0,6982201344.0,7204298752.0
1.757,70.514,26.600,1.129,0.0,0.0,1024.0,1385472.0,23888.0,8169.0,16571633664.0,2639523840.0,6969188352.0,7215296512.0
2.740,50.311,46.077,0.872,0.0,0.0,0.0,110592.0,7646.0,5406.0,16570875904.0,2639523840.0,6969176064.0,7216066560.0
1.748,61.673,36.579,0.0,0.0,0.0,0.0,36864.0,68652.0,8425.0,16570896384.0,2639523840.0,6972035072.0,7213187072.0
2.525,59.217,38.258,0.0,0.0,0.0,0.0,12288.0,52181.0,2188.0,16571367424.0,2639523840.0,6969360384.0,7215390720.0
12.484,56.429,31.086,0.0,0.0,0.0,0.0,0.0,11472.0,2130.0,16572784640.0,2639523840.0,6975750144.0,7207583744.0
7.152,69.009,22.208,1.631,0.0,0.0,2048.0,2488320.0,3419.0,2350.0,16575201280.0,2639527936.0,6968737792.0,7212175360.0
3.375,50.625,46.0,0.0,0.0,0.0,0.0,36864.0,2783.0,1323.0,16573820928.0,2639527936.0,6968655872.0,7213637632.0
1.508,67.337,31.156,0.0,0.0,0.0,0.0,229376.0,2210.0,1375.0,16573276160.0,2639527936.0,6968930304.0,7213907968.0
2.387,56.407,41.206,0.0,0.0,0.0,0.0,12288.0,18637.0,2246.0,16573378560.0,2639527936.0,6967099392.0,7215636480.0
5.429,55.934,38.636,0.0,0.0,0.0,0.0,4096.0,36943.0,3919.0,16539656192.0,2639527936.0,6968672256.0,7247785984.0
1.763,59.068,37.909,1.259,0.0,0.0,6144.0,2422784.0,13151.0,3582.0,16540303360.0,2639532032.0,6969012224.0,7246794752.0
2.258,58.344,39.398,0.0,0.0,0.0,0.0,4096.0,3584.0,1651.0,16541642752.0,2639532032.0,6968918016.0,7245549568.0
2.256,53.634,43.233,0.752,0.0,0.125,0.0,458752.0,96881.0,4268.0,16541949952.0,2639532032.0,6969126912.0,7245033472.0
2.372,61.423,36.205,0.0,0.0,0.0,0.0,8192.0,9139.0,1271.0,16535207936.0,2639532032.0,6969208832.0,7251693568.0
4.161,58.008,36.948,0.883,0.0,0.0,57344.0,270336.0,9296.0,2888.0,16535060480.0,2639540224.0,6968688640.0,7252353024.0
2.005,55.639,42.231,0.125,0.0,0.0,3072.0,3259392.0,11888.0,2526.0,16536006656.0,2639540224.0,6968905728.0,7251189760.0
2.0,66.250,31.625,0.0,0.0,0.125,0.0,36864.0,3174.0,1379.0,16535539712.0,2639540224.0,6971543552.0,7249018880.0
2.261,53.392,44.095,0.251,0.0,0.0,4096.0,446464.0,4066.0,2340.0,16535552000.0,2639540224.0,6981091328.0,7239458816.0
2.384,59.975,36.637,1.004,0.0,0.0,0.0,167936.0,17674.0,4241.0,16535474176.0,2639548416.0,6981058560.0,7239561216.0
2.871,63.046,34.082,0.0,0.0,0.0,0.0,8192.0,6289.0,3191.0,16536326144.0,2639548416.0,6969700352.0,7250067456.0
3.034,51.454,45.386,0.126,0.0,0.0,1024.0,1405952.0,11005.0,22747.0,16536182784.0,2639548416.0,6969532416.0,7250378752.0
19.095,53.769,27.136,0.0,0.0,0.0,0.0,4096.0,3319.0,4087.0,16535613440.0,2639548416.0,6966616064.0,7253864448.0
2.497,57.928,39.451,0.0,0.0,0.125,0.0,65536.0,28412.0,2974.0,16535449600.0,2639548416.0,6966525952.0,7254118400.0
2.875,59.375,36.875,0.875,0.0,0.0,0.0,147456.0,40959.0,1599.0,16535031808.0,2639556608.0,6966616064.0,7254437888.0
2.774,63.052,33.796,0.378,0.0,0.0,0.0,32768.0,13738.0,2939.0,16536375296.0,2639560704.0,6966640640.0,7253065728.0
1.635,54.591,43.270,0.377,0.0,0.126,3072.0,3165184.0,3407.0,1485.0,16535085056.0,2639560704.0,6966534144.0,7254462464.0
2.635,57.967,39.398,0.0,0.0,0.0,0.0,36864.0,3906.0,2402.0,16536231936.0,2639560704.0,6966530048.0,7253319680.0
2.0,58.375,39.625,0.0,0.0,0.0,0.0,86016.0,25333.0,1949.0,16536223744.0,2639560704.0,6966538240.0,7253319680.0
2.618,56.733,39.900,0.623,0.0,0.125,0.0,94208.0,2545.0,1265.0,16536604672.0,2639560704.0,6971637760.0,7247839232.0
3.630,61.577,34.668,0.125,0.0,0.0,0.0,118784.0,17102.0,3539.0,16538279936.0,2639568896.0,6968700928.0,7249092608.0
2.750,57.750,39.125,0.375,0.0,0.0,2048.0,2152448.0,29606.0,1399.0,16539222016.0,2639568896.0,6968684544.0,7248166912.0
2.625,53.500,43.875,0.0,0.0,0.0,0.0,8192.0,4225.0,2156.0,16538767360.0,2639568896.0,6969016320.0,7248289792.0
4.167,63.510,32.323,0.0,0.0,0.0,0.0,40960.0,65167.0,5979.0,16538005504.0,2639568896.0,6972325888.0,7245742080.0
2.0,55.750,41.500,0.625,0.0,0.125,0.0,57344.0,50329.0,2494.0,16537903104.0,2639568896.0,6969540608.0,7248629760.0
2.513,50.754,46.231,0.503,0.0,0.0,0.0,110592.0,4699.0,2112.0,16538734592.0,2639577088.0,6972067840.0,7245262848.0
3.023,67.884,29.093,0.0,0.0,0.0,2048.0,2430976.0,3247.0,1749.0,16538091520.0,2639577088.0,6969090048.0,7248883712.0
6.156,51.131,42.588,0.0,0.0,0.126,0.0,40960.0,4749.0,2206.0,16537509888.0,2639577088.0,6993465344.0,7225090048.0
3.755,57.822,38.423,0.0,0.0,0.0,0.0,5468160.0,2577.0,1327.0,16539893760.0,2639577088.0,6991626240.0,7224545280.0
3.015,52.764,44.221,0.0,0.0,0.0,0.0,4096.0,8923.0,3538.0,16539824128.0,2639577088.0,6994714624.0,7221526528.0
3.262,61.481,34.881,0.376,0.0,0.0,0.0,57344.0,7299.0,4499.0,16541118464.0,2639577088.0,6970384384.0,7244562432.0
2.130,50.251,46.992,0.627,0.0,0.0,2048.0,2418688.0,4312.0,7372.0,16541356032.0,2639585280.0,6969884672.0,7244816384.0
2.130,63.409,34.461,0.0,0.0,0.0,0.0,8192.0,6579.0,4259.0,16541818880.0,2639585280.0,6969667584.0,7244570624.0
1.768,57.323,40.909,0.0,0.0,0.0,0.0,159744.0,78106.0,4521.0,16542224384.0,2639585280.0,6969663488.0,7244169216.0
1.631,64.743,33.626,0.0,0.0,0.0,0.0,4096.0,9766.0,2374.0,16541700096.0,2639585280.0,6969663488.0,7244693504.0
3.914,52.652,43.182,0.253,0.0,0.0,0.0,40960.0,10839.0,2282.0,16541655040.0,2639585280.0,6969679872.0,7244722176.0
27.525,56.439,15.530,0.379,0.0,0.126,10240.0,2938880.0,12583.0,2046.0,16543207424.0,2639597568.0,6968799232.0,7244038144.0
2.911,56.329,40.759,0.0,0.0,0.0,0.0,40960.0,2911.0,1475.0,16542908416.0,2639597568.0,6969491456.0,7243644928.0
2.886,61.481,35.508,0.0,0.0,0.125,0.0,335872.0,4668.0,2450.0,16543535104.0,2639597568.0,6968930304.0,7243579392.0
2.015,58.816,38.917,0.126,0.0,0.126,20480.0,16384.0,27791.0,1413.0,16543281152.0,2639597568.0,6969040896.0,7243722752.0
2.989,58.281,38.232,0.498,0.0,0.0,0.0,106496.0,5800.0,2844.0,16543830016.0,2639597568.0,6969036800.0,7243177984.0
1.494,59.278,38.481,0.623,0.0,0.125,1024.0,2257920.0,40953.0,2284.0,16543277056.0,2639605760.0,6969675776.0,7243083776.0
