"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_5.csv -cdn -m",,,,"Date:","03 Aug 2015 01:02:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.261,1.513,96.721,0.504,0.0,0.0,0.0,139264.0,2972.0,1194.0,17774891008.0,1311109120.0,13855731712.0,453910528.0
2.625,1.375,95.500,0.500,0.0,0.0,1024.0,2221056.0,11175.0,2052.0,17773424640.0,1311113216.0,13855072256.0,456032256.0
1.637,1.134,97.229,0.0,0.0,0.0,0.0,0.0,3448.0,1792.0,17773887488.0,1311113216.0,13859323904.0,451317760.0
1.256,0.879,97.613,0.251,0.0,0.0,1024.0,189440.0,17361.0,1988.0,17773813760.0,1311113216.0,13859557376.0,451158016.0
1.500,1.625,96.750,0.125,0.0,0.0,0.0,188416.0,9897.0,1606.0,17773637632.0,1311113216.0,13860159488.0,450732032.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_5.csv -cdn -m",,,,"Date:","03 Aug 2015 11:46:08 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.494,2.290,90.315,5.864,0.0,0.038,6716447.872,1754246.395,0.0,0.0,14460153856.0,2532294656.0,4746256384.0,11656937472.0
13.125,1.250,85.625,0.0,0.0,0.0,0.0,0.0,86089.0,660033.0,14521495552.0,2532294656.0,4746256384.0,11595595776.0
0.748,0.998,98.254,0.0,0.0,0.0,0.0,0.0,28206.0,1666.0,14521720832.0,2532294656.0,4750278656.0,11591348224.0
1.125,0.625,97.625,0.625,0.0,0.0,0.0,57344.0,2549.0,1396.0,14521810944.0,2532302848.0,4751708160.0,11589820416.0
0.749,1.248,97.503,0.499,0.0,0.0,0.0,114688.0,3303.0,664.0,14521860096.0,2532311040.0,4751650816.0,11589820416.0
1.121,1.245,97.634,0.0,0.0,0.0,0.0,0.0,7753.0,1696.0,14522462208.0,2532311040.0,4748808192.0,11592060928.0
1.502,0.501,97.997,0.0,0.0,0.0,0.0,0.0,8451.0,1058.0,14520864768.0,2532311040.0,4749193216.0,11593273344.0
1.122,0.873,98.005,0.0,0.0,0.0,0.0,0.0,2880.0,604.0,14521487360.0,2532311040.0,4746514432.0,11595329536.0
0.499,1.124,98.377,0.0,0.0,0.0,0.0,0.0,883.0,296.0,14522081280.0,2532311040.0,4746350592.0,11594899456.0
1.124,0.874,97.753,0.250,0.0,0.0,0.0,45056.0,11486.0,15112.0,14522200064.0,2532319232.0,4746350592.0,11594772480.0
2.375,2.500,94.625,0.500,0.0,0.0,9216.0,87040.0,9755.0,2694.0,14522331136.0,2532327424.0,4746584064.0,11594399744.0
0.998,0.873,98.130,0.0,0.0,0.0,0.0,0.0,93148.0,4908.0,14521901056.0,2532327424.0,4749049856.0,11592364032.0
1.250,0.625,98.125,0.0,0.0,0.0,0.0,0.0,7382.0,438.0,14521610240.0,2532327424.0,4749279232.0,11592425472.0
2.577,1.350,96.074,0.0,0.0,0.0,0.0,0.0,3330.0,680.0,14521651200.0,2532327424.0,4751843328.0,11589820416.0
4.268,2.073,93.049,0.610,0.0,0.0,28672.0,274432.0,1224.0,228.0,14522703872.0,2532335616.0,4777447424.0,11563155456.0
2.497,1.248,96.005,0.125,0.0,0.125,0.0,16384.0,12973.0,680.0,14522839040.0,2532343808.0,4775804928.0,11564654592.0
3.567,2.214,94.219,0.0,0.0,0.0,0.0,0.0,25463.0,524.0,14524436480.0,2532343808.0,4767072256.0,11571789824.0
4.485,2.909,92.606,0.0,0.0,0.0,0.0,0.0,7273.0,262902.0,14529273856.0,2532343808.0,4778668032.0,11555356672.0
2.340,1.232,96.429,0.0,0.0,0.0,0.0,0.0,4284.0,152648.0,14533816320.0,2532343808.0,4757684224.0,11571798016.0
6.543,2.099,90.988,0.370,0.0,0.0,0.0,57344.0,10616.0,3308.0,14532222976.0,2532352000.0,4790329344.0,11540738048.0
4.213,1.983,86.989,6.815,0.0,0.0,42959872.0,62464.0,50297.0,1554.0,14534332416.0,2532352000.0,4847915008.0,11481042944.0
5.767,2.822,78.405,12.883,0.0,0.123,30765056.0,905216.0,57312.0,2696.0,14544674816.0,2532429824.0,4835610624.0,11482927104.0
7.250,2.0,81.625,9.125,0.0,0.0,10092544.0,118784.0,3915.0,76.0,14583668736.0,2532503552.0,4843839488.0,11435630592.0
9.613,2.996,78.277,9.114,0.0,0.0,6242304.0,8192.0,7112.0,3220.0,14611013632.0,2532974592.0,4901449728.0,11350204416.0
2.889,1.884,94.849,0.377,0.0,0.0,8192.0,278528.0,6510.0,1510.0,14613188608.0,2532982784.0,4885127168.0,11364343808.0
6.854,2.693,86.291,4.162,0.0,0.0,7462912.0,745472.0,12096.0,2642.0,14620545024.0,2533158912.0,4889321472.0,11352616960.0
6.420,2.099,82.346,9.012,0.0,0.123,2805760.0,790528.0,21050.0,5029.0,14624788480.0,2533195776.0,4895416320.0,11342241792.0
6.180,1.360,89.864,2.596,0.0,0.0,741376.0,0.0,4753.0,3120.0,14629588992.0,2533195776.0,4896911360.0,11335946240.0
4.198,1.605,92.716,1.358,0.0,0.123,270336.0,315392.0,15050.0,4172.0,14632001536.0,2533253120.0,4885385216.0,11345002496.0
1.509,1.258,96.730,0.503,0.0,0.0,4096.0,139264.0,6554.0,30582.0,14632554496.0,2533265408.0,4885622784.0,11344199680.0
4.511,1.504,84.085,9.900,0.0,0.0,1926144.0,3556352.0,99831.0,11759.0,14638735360.0,2533335040.0,4896096256.0,11327475712.0
12.453,2.615,77.086,7.721,0.0,0.125,6254592.0,4321280.0,60405.0,16624.0,14673383424.0,2533552128.0,4915163136.0,11273543680.0
7.692,0.993,89.454,1.737,0.0,0.124,352256.0,716800.0,36251.0,2024.0,14663708672.0,2533572608.0,4920631296.0,11277729792.0
8.261,2.219,88.039,1.480,0.0,0.0,983040.0,147456.0,6782.0,2648.0,14666891264.0,2533584896.0,4915130368.0,11280035840.0
6.079,2.233,88.958,2.730,0.0,0.0,0.0,1228800.0,3063.0,1636.0,14667804672.0,2533609472.0,4909199360.0,11285028864.0
2.628,1.252,96.120,0.0,0.0,0.0,0.0,0.0,3573.0,898.0,14669316096.0,2533609472.0,4909699072.0,11283017728.0
2.871,1.998,95.131,0.0,0.0,0.0,0.0,0.0,59525.0,136704.0,14669864960.0,2533609472.0,4893696000.0,11298471936.0
1.496,1.746,96.633,0.125,0.0,0.0,1024.0,111616.0,11843.0,131652.0,14673137664.0,2533609472.0,4894674944.0,11294220288.0
2.989,1.121,95.890,0.0,0.0,0.0,0.0,0.0,2313.0,1462.0,14670446592.0,2533609472.0,4891308032.0,11300278272.0
1.633,1.131,96.106,1.131,0.0,0.0,0.0,167936.0,6042.0,1470.0,14670307328.0,2533625856.0,4901806080.0,11289903104.0
2.764,2.764,94.472,0.0,0.0,0.0,0.0,0.0,5699.0,2194.0,14671503360.0,2533625856.0,4901281792.0,11289231360.0
1.639,0.631,97.730,0.0,0.0,0.0,0.0,0.0,95860.0,6246.0,14670753792.0,2533625856.0,4894420992.0,11296841728.0
2.753,1.252,95.995,0.0,0.0,0.0,0.0,0.0,4332.0,1498.0,14665895936.0,2533625856.0,4896849920.0,11299270656.0
6.569,1.946,91.484,0.0,0.0,0.0,0.0,4096.0,4820.0,954.0,14668800000.0,2533625856.0,4893073408.0,11300143104.0
7.266,1.478,90.764,0.493,0.0,0.0,0.0,90112.0,2601.0,1058.0,14669602816.0,2533634048.0,4889030656.0,11303374848.0
7.654,2.346,89.506,0.494,0.0,0.0,0.0,98304.0,5903.0,1620.0,14670233600.0,2533654528.0,4905701376.0,11286052864.0
5.955,1.241,91.315,1.489,0.0,0.0,0.0,1097728.0,31775.0,4936.0,14671704064.0,2533679104.0,4888920064.0,11301339136.0
8.045,1.733,89.480,0.743,0.0,0.0,0.0,81920.0,3189.0,1028.0,14670876672.0,2533695488.0,4904275968.0,11286794240.0
7.692,1.241,91.067,0.0,0.0,0.0,0.0,0.0,4368.0,2283.0,14672809984.0,2533695488.0,4903350272.0,11285786624.0
7.081,1.491,90.311,0.994,0.0,0.124,5120.0,1090560.0,10844.0,149184.0,14676189184.0,2533695488.0,4908212224.0,11277545472.0
7.284,1.235,87.284,4.198,0.0,0.0,8192.0,1134592.0,55201.0,7886.0,14678810624.0,2533720064.0,4898983936.0,11284127744.0
4.625,1.0,94.375,0.0,0.0,0.0,0.0,0.0,46131.0,902.0,14680342528.0,2533720064.0,4889731072.0,11291848704.0
4.099,0.994,94.410,0.497,0.0,0.0,0.0,45056.0,7886.0,116145.0,14683136000.0,2533728256.0,4887007232.0,11291770880.0
1.748,0.999,96.629,0.624,0.0,0.0,4096.0,114688.0,3827.0,1228.0,14682566656.0,2533740544.0,4889264128.0,11290071040.0
6.158,1.478,92.365,0.0,0.0,0.0,0.0,880640.0,1758.0,456.0,14680223744.0,2533740544.0,4884729856.0,11296948224.0
6.725,1.868,91.034,0.374,0.0,0.0,65536.0,0.0,15129.0,2027.0,14681264128.0,2533740544.0,4904275968.0,11276361728.0
4.187,1.724,94.089,0.0,0.0,0.0,0.0,0.0,28271.0,1800.0,14681059328.0,2533740544.0,4905086976.0,11275755520.0
2.086,1.840,95.706,0.368,0.0,0.0,0.0,77824.0,2861.0,1658.0,14680920064.0,2533748736.0,4888911872.0,11292061696.0
3.075,1.353,95.203,0.369,0.0,0.0,0.0,110592.0,2749.0,734.0,14680588288.0,2533756928.0,4895588352.0,11285708800.0
5.509,2.156,92.335,0.0,0.0,0.0,0.0,188416.0,3017.0,1152.0,14680715264.0,2533756928.0,4895272960.0,11285897216.0
4.612,2.306,92.961,0.121,0.0,0.0,1024.0,87040.0,26745.0,1264.0,14675202048.0,2533756928.0,4900249600.0,11286433792.0
4.975,1.244,93.781,0.0,0.0,0.0,0.0,0.0,35484.0,1733.0,14677622784.0,2533756928.0,4899794944.0,11284467712.0
4.914,1.229,93.735,0.123,0.0,0.0,118784.0,0.0,26001.0,2458.0,14678093824.0,2533756928.0,4898385920.0,11285405696.0
6.173,1.728,91.481,0.617,0.0,0.0,0.0,81920.0,4965.0,4488.0,14677430272.0,2533765120.0,4908199936.0,11276247040.0
5.412,2.091,92.251,0.246,0.0,0.0,0.0,2781184.0,2636.0,725.0,14677446656.0,2533773312.0,4904714240.0,11279708160.0
5.122,1.341,93.537,0.0,0.0,0.0,0.0,0.0,5099.0,111627.0,14679580672.0,2533773312.0,4908421120.0,11273867264.0
3.704,1.235,95.062,0.0,0.0,0.0,0.0,0.0,23889.0,546536.0,14693847040.0,2533773312.0,4897742848.0,11270279168.0
1.247,1.372,97.382,0.0,0.0,0.0,0.0,0.0,6738.0,1136.0,14693015552.0,2533773312.0,4890202112.0,11278651392.0
2.125,1.375,95.0,1.500,0.0,0.0,65536.0,131072.0,3264.0,2688.0,14692732928.0,2533781504.0,4890267648.0,11278860288.0
1.748,1.373,96.380,0.499,0.0,0.0,0.0,126976.0,4810.0,17852.0,14693769216.0,2533789696.0,4887597056.0,11280486400.0
3.639,2.384,93.852,0.125,0.0,0.0,1024.0,50176.0,10160.0,4558.0,14694535168.0,2533789696.0,4887810048.0,11279507456.0
1.377,1.126,97.497,0.0,0.0,0.0,0.0,0.0,97902.0,12826.0,14693486592.0,2533789696.0,4887859200.0,11280506880.0
1.373,1.373,88.639,8.489,0.0,0.125,1773568.0,0.0,14466.0,2260.0,14693195776.0,2535215104.0,4887900160.0,11279331328.0
1.631,1.255,85.320,11.794,0.0,0.0,1769472.0,53248.0,5500.0,2186.0,14693302272.0,2536509440.0,4888375296.0,11277455360.0
1.739,1.988,83.975,12.174,0.0,0.124,2011136.0,40960.0,4055.0,750.0,14693621760.0,2538012672.0,4888596480.0,11275411456.0
1.375,1.375,85.250,11.875,0.0,0.125,942080.0,1306624.0,3463.0,1004.0,14693404672.0,2538414080.0,4896514048.0,11267309568.0
1.500,1.500,85.0,12.0,0.0,0.0,1818624.0,0.0,54025.0,588.0,14695997440.0,2539679744.0,4900421632.0,11259543552.0
1.491,1.615,84.969,11.801,0.0,0.124,1544192.0,0.0,5161.0,1902.0,14696144896.0,2540793856.0,4900806656.0,11257896960.0
1.500,1.0,85.375,12.0,0.0,0.125,815104.0,49152.0,4716.0,1492.0,14695645184.0,2540933120.0,4901068800.0,11257995264.0
2.0,1.0,85.0,12.0,0.0,0.0,1044480.0,12288.0,5557.0,1474.0,14696173568.0,2541383680.0,4902752256.0,11255332864.0
1.126,1.001,85.732,12.140,0.0,0.0,529408.0,2913280.0,58649.0,132665.0,14700236800.0,2541387776.0,4895027200.0,11258990592.0
1.005,0.754,86.181,12.060,0.0,0.0,864256.0,0.0,36976.0,140507.0,14703239168.0,2541649920.0,4892614656.0,11258138624.0
1.500,1.125,85.500,11.875,0.0,0.0,884736.0,0.0,2654.0,1214.0,14702600192.0,2541907968.0,4893077504.0,11258056704.0
1.621,1.621,84.913,11.721,0.0,0.125,548864.0,49152.0,7098.0,3233.0,14703976448.0,2541916160.0,4893810688.0,11255939072.0
1.754,1.253,84.461,12.531,0.0,0.0,675840.0,1269760.0,8384.0,1860.0,14701916160.0,2542051328.0,4900294656.0,11251380224.0
2.114,1.368,83.209,13.184,0.0,0.124,675840.0,3629056.0,11976.0,3124.0,14701408256.0,2542325760.0,4905578496.0,11246329856.0
1.004,1.004,84.191,13.802,0.0,0.0,634880.0,1179648.0,10053.0,522.0,14702206976.0,2542460928.0,4898369536.0,11252604928.0
1.498,0.999,83.021,14.357,0.0,0.125,487424.0,819200.0,2747.0,1118.0,14703169536.0,2542460928.0,4898488320.0,11251523584.0
2.003,1.252,81.227,15.519,0.0,0.0,573440.0,1073152.0,6855.0,2295.0,14702063616.0,2542587904.0,4908802048.0,11242188800.0
1.001,1.001,85.357,12.641,0.0,0.0,81920.0,262144.0,7028.0,10033.0,14702841856.0,2542596096.0,4903145472.0,11247058944.0
2.709,1.355,82.882,13.054,0.0,0.0,168960.0,2847744.0,29923.0,2644.0,14703042560.0,2542608384.0,4902838272.0,11247153152.0
1.746,1.496,84.788,11.970,0.0,0.0,368640.0,1466368.0,43761.0,1903.0,14703476736.0,2542608384.0,4899766272.0,11249790976.0
2.372,0.999,84.894,11.610,0.0,0.125,614400.0,0.0,28346.0,1886.0,14703575040.0,2542735360.0,4909117440.0,11240214528.0
1.623,1.623,84.769,11.860,0.0,0.125,675840.0,0.0,3233.0,1614.0,14703534080.0,2542735360.0,4901298176.0,11248074752.0
2.128,1.126,84.981,11.765,0.0,0.0,651264.0,94208.0,6443.0,126347.0,14707048448.0,2542874624.0,4905054208.0,11240665088.0
1.629,1.253,84.712,12.281,0.0,0.125,552960.0,2297856.0,14379.0,1856.0,14707597312.0,2542886912.0,4909035520.0,11236122624.0
2.622,1.498,84.020,11.735,0.0,0.125,786432.0,16384.0,25507.0,938.0,14707372032.0,2543017984.0,4913799168.0,11231453184.0
1.375,1.0,85.750,11.875,0.0,0.0,716800.0,0.0,7420.0,301336.0,14715408384.0,2543108096.0,4900945920.0,11236179968.0
0.752,0.877,86.216,12.030,0.0,0.125,634880.0,0.0,814.0,228.0,14715412480.0,2543108096.0,4903849984.0,11233271808.0
1.373,1.124,85.518,11.985,0.0,0.0,671744.0,110592.0,3197.0,922.0,14715797504.0,2543251456.0,4913799168.0,11222794240.0
1.884,1.005,84.799,12.312,0.0,0.0,795648.0,2933760.0,9012.0,1352.0,14717460480.0,2543538176.0,4912742400.0,11221901312.0
2.889,2.010,83.291,11.809,0.0,0.0,638976.0,24576.0,98392.0,5638.0,14716039168.0,2543538176.0,4911845376.0,11224219648.0
1.625,1.125,85.250,11.875,0.0,0.125,892928.0,0.0,2170.0,1012.0,14716592128.0,2543800320.0,4911628288.0,11223621632.0
1.378,1.003,85.714,11.905,0.0,0.0,573440.0,126976.0,4280.0,1032.0,14716276736.0,2543800320.0,4903882752.0,11231682560.0
2.0,1.625,82.750,13.625,0.0,0.0,651264.0,90112.0,3459.0,1444.0,14714650624.0,2543939584.0,4915159040.0,11221893120.0
1.119,1.493,84.950,12.438,0.0,0.0,503808.0,2879488.0,5123.0,1576.0,14715146240.0,2543968256.0,4915372032.0,11221155840.0
1.880,0.877,85.338,11.905,0.0,0.0,651264.0,32768.0,19260.0,3184.0,14716112896.0,2543968256.0,4908666880.0,11226894336.0
2.003,1.252,84.606,12.015,0.0,0.125,507904.0,114688.0,3622.0,1458.0,14716506112.0,2543984640.0,4916154368.0,11218997248.0
1.752,0.626,85.857,11.765,0.0,0.0,741376.0,0.0,4186.0,1100.0,14716710912.0,2544119808.0,4916969472.0,11217842176.0
1.752,1.502,84.981,11.640,0.0,0.125,779264.0,136192.0,3549.0,20966.0,14717161472.0,2544246784.0,4913905664.0,11220328448.0
1.629,1.253,84.461,12.406,0.0,0.251,659456.0,2826240.0,51839.0,4408.0,14716899328.0,2544398336.0,4915367936.0,11218976768.0
1.373,0.874,85.768,11.860,0.0,0.125,618496.0,0.0,52117.0,794.0,14717730816.0,2544398336.0,4917346304.0,11216166912.0
1.248,1.248,85.518,11.985,0.0,0.0,630784.0,0.0,9719.0,636.0,14717624320.0,2544398336.0,4913061888.0,11220557824.0
1.248,1.373,85.393,11.860,0.0,0.125,716800.0,69632.0,9468.0,1172.0,14717231104.0,2544533504.0,4920897536.0,11212980224.0
1.746,1.247,85.037,11.845,0.0,0.125,634880.0,28672.0,5444.0,1224.0,14717685760.0,2544533504.0,4927799296.0,11205623808.0
1.005,0.879,85.804,12.312,0.0,0.0,544768.0,2904064.0,4340.0,1452.0,14717878272.0,2544549888.0,4916674560.0,11216539648.0
1.629,1.504,83.835,13.033,0.0,0.0,614400.0,98304.0,64261.0,1232.0,14718803968.0,2544549888.0,4925198336.0,11207090176.0
1.500,0.875,85.750,11.875,0.0,0.0,618496.0,0.0,3467.0,1268.0,14718881792.0,2544549888.0,4926726144.0,11205484544.0
1.125,1.0,85.875,12.0,0.0,0.0,548864.0,86016.0,4589.0,1666.0,14719393792.0,2544566272.0,4930215936.0,11201466368.0
1.746,1.122,85.411,11.721,0.0,0.0,590848.0,140288.0,5155.0,88906.0,14722686976.0,2544566272.0,4915503104.0,11212886016.0
1.244,1.493,84.701,12.562,0.0,0.0,569344.0,2846720.0,22807.0,554.0,14721449984.0,2544582656.0,4918747136.0,11210862592.0
1.252,0.501,82.353,15.645,0.0,0.250,544768.0,1540096.0,55401.0,812.0,14722056192.0,2544582656.0,4919459840.0,11209543680.0
1.0,0.875,86.125,12.0,0.0,0.0,393216.0,3227648.0,22636.0,260.0,14722404352.0,2544582656.0,4919865344.0,11208790016.0
1.377,1.001,85.106,12.516,0.0,0.0,360448.0,2314240.0,5298.0,1184.0,14723108864.0,2544582656.0,4921475072.0,11206475776.0
1.128,1.128,81.830,15.915,0.0,0.0,364544.0,1376256.0,4304.0,880.0,14724620288.0,2544590848.0,4920287232.0,11206144000.0
1.245,1.245,81.320,16.189,0.0,0.0,372736.0,4333568.0,3469.0,634.0,14724235264.0,2544603136.0,4920209408.0,11206594560.0
1.004,0.753,85.445,12.798,0.0,0.0,475136.0,2183168.0,10281.0,658.0,14726332416.0,2544603136.0,4921348096.0,11203358720.0
1.248,0.874,83.770,13.983,0.0,0.125,638976.0,1028096.0,3015.0,670.0,14726283264.0,2544717824.0,4919013376.0,11205627904.0
1.244,1.244,85.323,12.189,0.0,0.0,585728.0,1458176.0,2571.0,370.0,14726131712.0,2544848896.0,4922232832.0,11202428928.0
1.247,1.372,85.162,12.219,0.0,0.0,471040.0,913408.0,7704.0,10972.0,14726381568.0,2544988160.0,4925378560.0,11198894080.0
1.378,1.378,85.213,12.030,0.0,0.0,316416.0,2446336.0,11893.0,3946.0,14596231168.0,2545000448.0,4922867712.0,11331543040.0
2.635,2.635,82.811,11.794,0.0,0.125,667648.0,0.0,94850.0,5300.0,14593945600.0,2545000448.0,4923461632.0,11333234688.0
1.126,0.876,85.982,12.015,0.0,0.0,593920.0,0.0,6338.0,730.0,14595534848.0,2545000448.0,4923940864.0,11331166208.0
1.743,1.245,85.056,11.831,0.0,0.125,872448.0,0.0,4146.0,1644.0,14595616768.0,2545258496.0,4921421824.0,11333345280.0
1.373,0.874,85.768,11.985,0.0,0.0,675840.0,131072.0,3332.0,522.0,14595375104.0,2545397760.0,4922384384.0,11332485120.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_5.csv -cdn -m",,,,"Date:","03 Aug 2015 13:56:19 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.366,3.544,92.086,2.972,0.000,0.032,1386479.516,476741.300,0.0,0.0,14827671552.0,2583314432.0,6778355712.0,9206300672.0
14.500,34.500,50.375,0.500,0.0,0.125,0.0,249856.0,47870.0,218.0,14892544000.0,2583322624.0,6778679296.0,9141096448.0
1.884,54.271,41.332,2.513,0.0,0.0,2048.0,2275328.0,6874.0,652.0,14894272512.0,2583330816.0,6776324096.0,9141714944.0
2.244,67.830,29.925,0.0,0.0,0.0,0.0,20480.0,2771.0,514.0,14896689152.0,2583330816.0,6777978880.0,9137643520.0
1.625,46.250,52.0,0.0,0.0,0.125,0.0,40960.0,3623.0,604.0,14914498560.0,2583330816.0,6779072512.0,9118740480.0
2.130,65.664,32.080,0.125,0.0,0.0,4096.0,0.0,3012.0,1036.0,14914453504.0,2583330816.0,6778179584.0,9119678464.0
2.125,55.375,42.500,0.0,0.0,0.0,0.0,45056.0,18807.0,1618.0,14916796416.0,2583339008.0,6778621952.0,9116884992.0
2.018,56.620,38.714,2.648,0.0,0.0,3072.0,3230720.0,37269.0,2142.0,14917275648.0,2583351296.0,6778638336.0,9116377088.0
2.141,68.262,29.597,0.0,0.0,0.0,0.0,12288.0,5708.0,932.0,14932324352.0,2583351296.0,6781521920.0,9098444800.0
1.998,54.432,43.571,0.0,0.0,0.0,0.0,8192.0,3159.0,750.0,14936944640.0,2583351296.0,6777495552.0,9097850880.0
2.273,63.005,34.722,0.0,0.0,0.0,0.0,0.0,92275.0,1174.0,14937219072.0,2583351296.0,6777491456.0,9097580544.0
2.0,62.625,35.375,0.0,0.0,0.0,0.0,8192.0,8063.0,666.0,14954172416.0,2583351296.0,6778044416.0,9080074240.0
2.013,53.711,43.145,1.132,0.0,0.0,2048.0,2336768.0,3313.0,1268.0,14957465600.0,2583359488.0,6778044416.0,9076772864.0
1.759,69.221,28.518,0.503,0.0,0.0,0.0,57344.0,9922.0,456.0,14960877568.0,2583367680.0,6778314752.0,9073082368.0
2.267,55.290,41.940,0.504,0.0,0.0,507904.0,45056.0,2488.0,840.0,14968680448.0,2583367680.0,6781255680.0,9062338560.0
1.739,60.870,37.391,0.0,0.0,0.0,0.0,0.0,4331.0,884.0,14968086528.0,2583367680.0,6778089472.0,9066098688.0
2.375,55.375,42.250,0.0,0.0,0.0,0.0,12288.0,9455.0,724.0,14985945088.0,2583367680.0,6778265600.0,9048064000.0
1.617,56.095,38.433,3.856,0.0,0.0,2048.0,2619392.0,3265.0,674.0,14987374592.0,2583375872.0,6776033280.0,9048858624.0
2.003,66.333,31.289,0.375,0.0,0.0,0.0,69632.0,3052.0,22452.0,14992617472.0,2583379968.0,6777937920.0,9041707008.0
1.759,56.658,41.583,0.0,0.0,0.0,0.0,12288.0,2186.0,750.0,15004274688.0,2583379968.0,6777950208.0,9030037504.0
2.146,62.500,35.354,0.0,0.0,0.0,0.0,0.0,32426.0,3258.0,15003766784.0,2583379968.0,6777958400.0,9030537216.0
2.018,64.061,33.796,0.0,0.0,0.126,0.0,12288.0,41292.0,598.0,15004364800.0,2583379968.0,6776172544.0,9031725056.0
2.372,54.182,42.447,0.999,0.0,0.0,2048.0,2381824.0,3661.0,972.0,15005687808.0,2583388160.0,6776156160.0,9030410240.0
2.152,59.114,36.203,2.532,0.0,0.0,0.0,270336.0,2787.0,680.0,15005052928.0,2583388160.0,6776156160.0,9031045120.0
2.013,60.503,37.484,0.0,0.0,0.0,0.0,24576.0,3823.0,1570.0,15004925952.0,2583388160.0,6776147968.0,9031180288.0
4.545,60.606,34.848,0.0,0.0,0.0,0.0,8192.0,25593.0,684.0,15004733440.0,2583388160.0,6776156160.0,9031364608.0
1.504,60.401,37.970,0.0,0.0,0.125,0.0,8192.0,13901.0,832.0,15004733440.0,2583388160.0,6776156160.0,9031364608.0
1.875,57.0,39.875,1.250,0.0,0.0,2048.0,1669120.0,8074.0,1852.0,15004889088.0,2583396352.0,6775865344.0,9031491584.0
2.130,53.509,44.361,0.0,0.0,0.0,0.0,24576.0,27708.0,758.0,15004114944.0,2583396352.0,6780997632.0,9027133440.0
2.393,61.839,35.642,0.126,0.0,0.0,0.0,77824.0,2463.0,640.0,15005708288.0,2583396352.0,6778601472.0,9027936256.0
1.759,55.025,42.714,0.503,0.0,0.0,0.0,24576.0,58377.0,5202.0,15005601792.0,2583396352.0,6778826752.0,9027817472.0
2.267,56.171,41.436,0.0,0.0,0.126,0.0,196608.0,45227.0,532.0,15006171136.0,2583396352.0,6778605568.0,9027469312.0
2.635,60.979,35.759,0.627,0.0,0.0,1024.0,132096.0,4899.0,960.0,15005908992.0,2583404544.0,6781239296.0,9025089536.0
2.506,60.902,36.591,0.0,0.0,0.0,0.0,73728.0,3432.0,1036.0,15005704192.0,2583404544.0,6780428288.0,9026105344.0
1.882,57.716,40.151,0.125,0.0,0.125,0.0,4096.0,3268.0,1184.0,15004725248.0,2583404544.0,6780866560.0,9026646016.0
2.261,56.658,40.452,0.503,0.0,0.126,0.0,77824.0,2483.0,800.0,15005245440.0,2583404544.0,6777139200.0,9029853184.0
2.018,63.808,34.174,0.0,0.0,0.0,0.0,4096.0,7463.0,1032.0,15004667904.0,2583404544.0,6778613760.0,9028956160.0
1.508,58.291,40.075,0.126,0.0,0.0,2048.0,2430976.0,2591.0,446.0,15005265920.0,2583412736.0,6779031552.0,9027932160.0
1.754,59.398,38.722,0.0,0.0,0.125,0.0,8192.0,6313.0,9486.0,15006187520.0,2583412736.0,6778638336.0,9027403776.0
1.377,58.573,40.050,0.0,0.0,0.0,0.0,4096.0,2303.0,532.0,15006998528.0,2583412736.0,6780567552.0,9024663552.0
2.632,60.276,36.591,0.501,0.0,0.0,0.0,53248.0,70929.0,2988.0,15007748096.0,2583412736.0,6780452864.0,9024028672.0
2.767,56.478,40.755,0.0,0.0,0.0,0.0,8192.0,6491.0,1124.0,15007756288.0,2583412736.0,6778191872.0,9026281472.0
2.256,61.404,36.090,0.251,0.0,0.0,1024.0,2135040.0,3700.0,1318.0,15008780288.0,2583420928.0,6778433536.0,9025007616.0
2.018,57.377,40.479,0.126,0.0,0.0,21504.0,123904.0,10168.0,446.0,15008620544.0,2583420928.0,6778667008.0,9024933888.0
2.516,54.591,42.893,0.0,0.0,0.0,0.0,8192.0,2309.0,844.0,15008129024.0,2583420928.0,6778720256.0,9025372160.0
1.750,60.750,37.0,0.500,0.0,0.0,0.0,32768.0,1381.0,304.0,15007723520.0,2583420928.0,6782197760.0,9022300160.0
2.008,62.233,35.759,0.0,0.0,0.0,0.0,8192.0,26120.0,832.0,15007862784.0,2583420928.0,6781874176.0,9022484480.0
1.741,58.209,39.428,0.622,0.0,0.0,1024.0,2376704.0,33736.0,522.0,15007555584.0,2583425024.0,6776995840.0,9027665920.0
