"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_6.csv -cdn -m",,,,"Date:","02 Aug 2015 16:40:04 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
0.873,13.591,85.411,0.125,0.0,0.0,1024.0,148480.0,4550.0,2221.0,17851490304.0,1741029376.0,13268471808.0,534650880.0
1.129,13.676,83.814,1.380,0.0,0.0,3072.0,732160.0,4747.0,3127.0,17854038016.0,1741029376.0,13268201472.0,532373504.0
1.001,13.267,85.732,0.0,0.0,0.0,1024.0,119808.0,16643.0,2664.0,17857839104.0,1741029376.0,13268209664.0,528564224.0
2.261,12.940,84.296,0.503,0.0,0.0,1024.0,336896.0,8072.0,4156.0,17854406656.0,1741033472.0,13268209664.0,531992576.0
0.996,13.450,85.181,0.249,0.0,0.125,16384.0,745472.0,23204.0,2997.0,17854787584.0,1741033472.0,13268209664.0,531611648.0
0.376,13.425,86.198,0.0,0.0,0.0,0.0,20480.0,4883.0,1321.0,17855029248.0,1741033472.0,13268094976.0,531484672.0
1.247,13.092,85.287,0.374,0.0,0.0,5120.0,852992.0,9896.0,2063.0,17855655936.0,1741033472.0,13267976192.0,530976768.0
1.126,13.392,84.230,1.252,0.0,0.0,1024.0,144384.0,2335.0,2370.0,17875087360.0,1741033472.0,13267980288.0,511541248.0
2.003,13.267,84.230,0.501,0.0,0.0,0.0,212992.0,7924.0,2537.0,17879527424.0,1741033472.0,13267984384.0,507097088.0
0.749,13.483,85.393,0.375,0.0,0.0,37888.0,431104.0,2751.0,1765.0,17879883776.0,1741033472.0,13268643840.0,506081280.0
0.628,13.191,86.055,0.126,0.0,0.0,1024.0,259072.0,4072.0,1889.0,17880330240.0,1741033472.0,13268197376.0,506081280.0
0.875,13.375,85.750,0.0,0.0,0.0,3072.0,601088.0,3015.0,1407.0,17880641536.0,1741033472.0,13267886080.0,506081280.0
1.368,14.055,82.338,2.239,0.0,0.0,1024.0,357376.0,9911.0,9329.0,17880891392.0,1741037568.0,13268172800.0,505540608.0
1.509,13.459,83.774,1.258,0.0,0.0,0.0,421888.0,22596.0,1453.0,17882599424.0,1741037568.0,13268201472.0,503803904.0
1.001,13.392,84.981,0.626,0.0,0.0,160768.0,1541120.0,7258.0,1575.0,17883656192.0,1741037568.0,13268922368.0,502026240.0
0.752,13.409,85.840,0.0,0.0,0.0,0.0,12288.0,2873.0,1557.0,17884540928.0,1741037568.0,13267910656.0,502153216.0
1.496,13.716,84.663,0.125,0.0,0.0,1024.0,648192.0,4979.0,1859.0,17885032448.0,1741037568.0,13268000768.0,501571584.0
0.759,12.895,85.461,0.885,0.0,0.0,5120.0,246784.0,9389.0,2146.0,17884553216.0,1741037568.0,13268033536.0,502018048.0
2.360,13.292,83.975,0.373,0.0,0.0,0.0,221184.0,5663.0,1679.0,17888673792.0,1741037568.0,13268103168.0,497827840.0
2.638,13.819,83.291,0.251,0.0,0.0,1024.0,1106944.0,14565.0,2191.0,17890578432.0,1741037568.0,13268951040.0,495075328.0
0.752,13.033,86.216,0.0,0.0,0.0,0.0,0.0,2698.0,2487.0,17890648064.0,1741037568.0,13267992576.0,495964160.0
1.005,13.442,85.427,0.126,0.0,0.0,5632.0,685568.0,13307.0,3227.0,17890480128.0,1741037568.0,13268008960.0,496115712.0
0.998,13.466,83.042,2.369,0.0,0.125,8192.0,1585152.0,10382.0,2524.0,17890562048.0,1741037568.0,13269848064.0,494194688.0
1.763,12.972,84.131,1.134,0.0,0.0,0.0,278528.0,14426.0,2534.0,17894768640.0,1741037568.0,13268054016.0,491782144.0
1.615,13.913,84.348,0.124,0.0,0.0,1024.0,648192.0,12530.0,3405.0,17894281216.0,1741037568.0,13268074496.0,492249088.0
0.999,13.483,85.518,0.0,0.0,0.0,0.0,20480.0,4128.0,1625.0,17894277120.0,1741037568.0,13268078592.0,492249088.0
0.630,12.846,86.398,0.126,0.0,0.0,1024.0,197632.0,3362.0,1633.0,17894273024.0,1741037568.0,13268082688.0,492249088.0
1.005,12.814,86.181,0.0,0.0,0.0,0.0,49152.0,13138.0,3684.0,17894273024.0,1741037568.0,13268082688.0,492249088.0
1.752,13.267,84.105,0.876,0.0,0.0,0.0,282624.0,7457.0,2979.0,17898455040.0,1741041664.0,13268078592.0,488067072.0
1.259,12.972,85.516,0.252,0.0,0.0,1024.0,1172480.0,4396.0,2137.0,17898835968.0,1741041664.0,13268078592.0,487686144.0
2.503,13.642,83.730,0.125,0.0,0.0,5120.0,156672.0,3591.0,1927.0,17899319296.0,1741041664.0,13268111360.0,487170048.0
0.876,13.141,85.982,0.0,0.0,0.0,0.0,0.0,7076.0,4035.0,17899270144.0,1741041664.0,13268160512.0,487170048.0
1.263,13.131,85.480,0.126,0.0,0.0,1024.0,345088.0,16987.0,3624.0,17899282432.0,1741041664.0,13268148224.0,487170048.0
11.683,13.568,73.492,1.256,0.0,0.0,0.0,282624.0,12146.0,3329.0,17903161344.0,1741045760.0,13291184128.0,460251136.0
1.256,13.819,84.673,0.251,0.0,0.0,4096.0,1150976.0,22960.0,1431.0,17902964736.0,1741045760.0,13299580928.0,452050944.0
1.370,13.823,84.807,0.0,0.0,0.0,0.0,12288.0,3093.0,1701.0,17903235072.0,1741045760.0,13299056640.0,452304896.0
1.001,13.267,85.607,0.125,0.0,0.0,1024.0,250880.0,10805.0,2121.0,17903566848.0,1741045760.0,13292503040.0,458526720.0
1.132,13.082,85.660,0.126,0.0,0.0,1024.0,189440.0,2993.0,2520.0,17904238592.0,1741045760.0,13268594688.0,481763328.0
3.011,13.927,82.183,0.753,0.0,0.125,0.0,237568.0,6748.0,2143.0,17908932608.0,1741049856.0,13291196416.0,454463488.0
0.759,13.291,85.823,0.127,0.0,0.0,0.0,585728.0,6651.0,1245.0,17908846592.0,1741049856.0,13270839296.0,474906624.0
3.894,14.573,81.156,0.377,0.0,0.0,1024.0,295936.0,4331.0,2745.0,17908645888.0,1741049856.0,13306867712.0,439078912.0
2.384,14.304,83.061,0.251,0.0,0.0,5120.0,218112.0,3410.0,2513.0,17906925568.0,1741049856.0,13275656192.0,472010752.0
0.630,13.350,86.020,0.0,0.0,0.0,0.0,200704.0,12008.0,3593.0,17907245056.0,1741049856.0,13272875008.0,474472448.0
2.642,13.962,82.767,0.503,0.0,0.126,1024.0,390144.0,24111.0,2990.0,17914175488.0,1741049856.0,13272997888.0,467419136.0
4.115,13.716,80.923,1.247,0.0,0.0,1855488.0,606208.0,6621.0,2773.0,17915514880.0,1741049856.0,13287530496.0,451547136.0
0.999,13.733,85.019,0.250,0.0,0.0,1024.0,275456.0,5205.0,1873.0,17915019264.0,1741049856.0,13280264192.0,459309056.0
1.0,13.750,84.250,1.0,0.0,0.0,8192.0,839680.0,3191.0,1751.0,17915052032.0,1741049856.0,13278326784.0,461213696.0
0.756,12.720,86.524,0.0,0.0,0.0,0.0,32768.0,10055.0,2232.0,17915715584.0,1741049856.0,13273726976.0,465149952.0
6.541,13.208,78.742,1.509,0.0,0.0,189440.0,373760.0,4464.0,1451.0,17917181952.0,1741099008.0,13278560256.0,458801152.0
3.270,14.591,82.013,0.126,0.0,0.0,14336.0,1951744.0,1780.0,1331.0,17919107072.0,1741099008.0,13276811264.0,458625024.0
0.757,13.367,85.372,0.504,0.0,0.0,0.0,90112.0,7580.0,3649.0,17919168512.0,1741099008.0,13275684864.0,459689984.0
4.030,13.728,81.864,0.378,0.0,0.0,12288.0,0.0,13964.0,7877.0,17919283200.0,1741099008.0,13292490752.0,442769408.0
10.526,13.784,75.439,0.251,0.0,0.0,13312.0,431104.0,5068.0,2964.0,17918615552.0,1741099008.0,13293514752.0,442413056.0
15.519,14.268,68.586,1.627,0.0,0.0,188416.0,258048.0,14247.0,2143.0,17922715648.0,1741099008.0,13281685504.0,450142208.0
2.018,9.710,88.020,0.252,0.0,0.0,13312.0,1131520.0,18814.0,2435.0,17923371008.0,1741099008.0,13276868608.0,454303744.0
3.531,1.387,95.082,0.0,0.0,0.0,0.0,12288.0,4886.0,2095.0,17750208512.0,1741099008.0,13275037696.0,629297152.0
3.129,1.377,94.869,0.626,0.0,0.0,3072.0,691200.0,3487.0,1623.0,17750794240.0,1741099008.0,13286895616.0,616853504.0
1.134,0.630,98.237,0.0,0.0,0.0,0.0,1163264.0,14187.0,3344.0,17750937600.0,1741099008.0,13272784896.0,630820864.0
2.256,1.378,96.366,0.0,0.0,0.0,0.0,0.0,6795.0,2121.0,17757335552.0,1741099008.0,13272862720.0,624345088.0
1.134,0.630,97.733,0.504,0.0,0.0,0.0,753664.0,12681.0,1587.0,17757716480.0,1741099008.0,13272616960.0,624209920.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_6.csv -cdn -m",,,,"Date:","03 Aug 2015 14:52:03 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.921,11.355,84.237,2.458,0.000,0.029,1566566.046,473499.902,0.0,0.0,17026174976.0,2643996672.0,7127724032.0,6597746688.0
15.423,3.980,80.348,0.124,0.0,0.124,3072.0,1334272.0,13006.0,541396.0,17106944000.0,2643996672.0,7131766784.0,6512934912.0
1.875,1.500,96.0,0.625,0.0,0.0,0.0,1003520.0,28143.0,2479.0,17106911232.0,2643996672.0,7131676672.0,6513057792.0
2.125,1.250,96.625,0.0,0.0,0.0,0.0,0.0,16566.0,3087.0,17106239488.0,2643996672.0,7133335552.0,6512070656.0
3.008,1.003,94.486,1.504,0.0,0.0,0.0,937984.0,9679.0,3241.0,17108795392.0,2644008960.0,7133331456.0,6509506560.0
3.222,3.470,93.061,0.248,0.0,0.0,1024.0,242688.0,39199.0,272355.0,17114406912.0,2644008960.0,7130521600.0,6506704896.0
2.222,4.198,93.457,0.123,0.0,0.0,2048.0,706560.0,71034.0,319524.0,17115553792.0,2644008960.0,7130517504.0,6505562112.0
3.388,3.137,93.476,0.0,0.0,0.0,0.0,442368.0,44582.0,2205.0,17117515776.0,2644008960.0,7128293376.0,6505824256.0
2.228,1.856,95.545,0.371,0.0,0.0,0.0,36864.0,20001.0,3751.0,17118392320.0,2644008960.0,7128305664.0,6504935424.0
3.607,2.239,94.030,0.124,0.0,0.0,1024.0,222208.0,22178.0,87107.0,17119031296.0,2644008960.0,7130968064.0,6501634048.0
3.465,2.104,93.564,0.866,0.0,0.0,0.0,516096.0,8695.0,5311.0,17120583680.0,2644013056.0,7133093888.0,6497951744.0
2.596,3.214,93.943,0.247,0.0,0.0,1024.0,619520.0,60489.0,243370.0,17120223232.0,2644013056.0,7130492928.0,6500913152.0
1.631,1.129,96.612,0.627,0.0,0.0,5120.0,1528832.0,4297.0,2219.0,17120747520.0,2644013056.0,7129608192.0,6501273600.0
2.233,2.605,94.541,0.620,0.0,0.0,5120.0,406528.0,35004.0,133830.0,17120677888.0,2644013056.0,7130247168.0,6500704256.0
2.974,3.098,93.928,0.0,0.0,0.0,1024.0,189440.0,60458.0,81541.0,17123811328.0,2644013056.0,7130501120.0,6497316864.0
2.996,1.498,94.757,0.749,0.0,0.0,3072.0,1002496.0,7708.0,7823.0,17126457344.0,2644017152.0,7130525696.0,6494642176.0
2.491,2.366,94.894,0.125,0.0,0.125,1024.0,332800.0,99607.0,56315.0,17131380736.0,2644017152.0,7129378816.0,6490865664.0
1.635,1.006,97.233,0.126,0.0,0.0,4096.0,606208.0,52478.0,2943.0,17132331008.0,2644017152.0,7128047616.0,6491246592.0
1.998,1.998,95.506,0.499,0.0,0.0,1024.0,259072.0,38271.0,44939.0,17132810240.0,2644017152.0,7128047616.0,6490767360.0
3.594,3.594,92.565,0.248,0.0,0.0,2048.0,407552.0,67387.0,188146.0,17141764096.0,2644017152.0,7128043520.0,6481817600.0
6.549,2.519,89.924,1.008,0.0,0.0,0.0,151552.0,10135.0,4574.0,17065345024.0,2644017152.0,7130275840.0,6556004352.0
1.998,2.747,88.265,6.991,0.0,0.0,1024.0,7820288.0,32084.0,53479.0,17070546944.0,2644021248.0,7133327360.0,6547746816.0
2.117,1.619,95.890,0.374,0.0,0.0,8192.0,663552.0,28865.0,4584.0,17070161920.0,2644021248.0,7133331456.0,6548127744.0
2.244,1.870,95.761,0.125,0.0,0.0,1024.0,218112.0,25632.0,82133.0,17070465024.0,2644021248.0,7130513408.0,6550642688.0
3.379,2.503,92.991,1.126,0.0,0.0,1024.0,1582080.0,75105.0,91467.0,17026621440.0,2644033536.0,7130505216.0,6594482176.0
3.129,2.003,94.243,0.626,0.0,0.0,1024.0,214016.0,36800.0,75532.0,17030094848.0,2644033536.0,7130505216.0,6591008768.0
3.755,1.877,94.243,0.0,0.0,0.125,3072.0,764928.0,101618.0,3425.0,17033285632.0,2644033536.0,7144386560.0,6573936640.0
2.488,2.114,95.149,0.249,0.0,0.0,9216.0,320512.0,39052.0,72299.0,17041317888.0,2644033536.0,7148470272.0,6561820672.0
2.369,2.618,94.763,0.249,0.0,0.0,5120.0,201728.0,32390.0,49489.0,17053679616.0,2644033536.0,7118913536.0,6579015680.0
4.762,1.378,93.358,0.501,0.0,0.0,0.0,335872.0,21853.0,5427.0,17053552640.0,2644033536.0,7139561472.0,6558494720.0
2.760,2.635,94.354,0.251,0.0,0.0,6144.0,481280.0,69915.0,405740.0,17062637568.0,2644033536.0,7118479360.0,6570491904.0
1.877,2.253,95.244,0.501,0.0,0.125,2048.0,1443840.0,37183.0,164412.0,17064439808.0,2644033536.0,7110078464.0,6577090560.0
3.383,1.504,94.486,0.627,0.0,0.0,0.0,98304.0,14597.0,3931.0,17064697856.0,2644033536.0,7134470144.0,6552440832.0
1.889,0.630,97.481,0.0,0.0,0.0,0.0,0.0,4084.0,2355.0,17066831872.0,2644033536.0,7138320384.0,6546456576.0
3.129,1.252,95.244,0.375,0.0,0.0,0.0,425984.0,7742.0,4261.0,17069502464.0,2644037632.0,7125716992.0,6556385280.0
2.889,1.131,95.980,0.0,0.0,0.0,0.0,0.0,5809.0,25202.0,17072685056.0,2644037632.0,7111868416.0,6567051264.0
2.635,0.878,96.110,0.376,0.0,0.0,19456.0,1059840.0,40888.0,10946.0,17076715520.0,2644037632.0,7114137600.0,6560751616.0
2.893,3.396,92.830,0.881,0.0,0.0,2048.0,2222080.0,76352.0,267110.0,17076228096.0,2644037632.0,7119282176.0,6556094464.0
2.753,3.630,93.367,0.250,0.0,0.0,2048.0,563200.0,66990.0,56683.0,17083125760.0,2644037632.0,7116943360.0,6551535616.0
12.951,2.117,84.682,0.249,0.0,0.0,0.0,368640.0,11404.0,137124.0,17086881792.0,2644045824.0,7115157504.0,6549557248.0
8.479,1.870,88.155,1.496,0.0,0.0,0.0,598016.0,8063.0,4539.0,17093074944.0,2644054016.0,7113019392.0,6545494016.0
3.222,2.974,93.680,0.124,0.0,0.0,1024.0,365568.0,55939.0,48387.0,17096105984.0,2644054016.0,7113105408.0,6542376960.0
1.750,1.375,96.0,0.875,0.0,0.0,0.0,544768.0,4566.0,2143.0,17098264576.0,2644054016.0,7113183232.0,6540140544.0
2.767,2.642,94.465,0.126,0.0,0.0,5120.0,513024.0,44501.0,162888.0,17104265216.0,2644054016.0,7139569664.0,6507753472.0
2.868,3.242,93.516,0.249,0.0,0.125,2048.0,374784.0,93146.0,195322.0,17108213760.0,2644054016.0,7143739392.0,6499635200.0
2.764,1.256,95.603,0.377,0.0,0.0,0.0,385024.0,7030.0,3742.0,17114660864.0,2644062208.0,7131504640.0,6505414656.0
2.247,1.498,95.880,0.250,0.0,0.125,3072.0,687104.0,67420.0,6959.0,17113571328.0,2644062208.0,7119122432.0,6518886400.0
4.625,1.875,93.500,0.0,0.0,0.0,0.0,573440.0,50282.0,2279.0,17113915392.0,2644062208.0,7141240832.0,6496423936.0
2.0,2.375,95.0,0.625,0.0,0.0,1024.0,185344.0,34220.0,56945.0,17115054080.0,2644062208.0,7142850560.0,6493675520.0
2.635,2.635,94.605,0.125,0.0,0.0,1024.0,226304.0,35558.0,56025.0,17124937728.0,2644062208.0,7133741056.0,6492901376.0
3.350,1.861,94.293,0.496,0.0,0.0,0.0,413696.0,7794.0,4094.0,17130864640.0,2644070400.0,7130947584.0,6489759744.0
2.003,1.877,95.995,0.125,0.0,0.0,1024.0,488448.0,33625.0,54319.0,17130893312.0,2644070400.0,7130951680.0,6489726976.0
2.484,3.230,94.037,0.248,0.0,0.0,3072.0,1616896.0,87129.0,184059.0,17136824320.0,2644070400.0,7130308608.0,6484439040.0
1.882,1.004,96.738,0.376,0.0,0.0,0.0,45056.0,6457.0,2281.0,17137221632.0,2644070400.0,7130292224.0,6484058112.0
3.362,1.370,95.268,0.0,0.0,0.0,0.0,0.0,12117.0,13021.0,17142030336.0,2644070400.0,7133356032.0,6476185600.0
3.238,1.494,95.268,0.0,0.0,0.0,0.0,0.0,14654.0,6552.0,17148252160.0,2644070400.0,7130681344.0,6472638464.0
2.513,2.764,88.442,6.281,0.0,0.0,6144.0,2353152.0,140378.0,190464.0,17159483392.0,2644074496.0,7130738688.0,6461345792.0
1.515,1.768,96.086,0.631,0.0,0.0,1024.0,467968.0,45925.0,169934.0,17160114176.0,2644074496.0,7130759168.0,6460694528.0
1.754,1.378,96.491,0.376,0.0,0.0,3072.0,678912.0,11327.0,2689.0,17161347072.0,2644074496.0,7130316800.0,6459904000.0
3.262,2.760,92.221,1.757,0.0,0.0,1024.0,1467392.0,47172.0,136202.0,17154715648.0,2644082688.0,7130439680.0,6466404352.0
3.851,2.733,93.043,0.373,0.0,0.0,1024.0,304128.0,35967.0,82876.0,17148211200.0,2644082688.0,7133429760.0,6469918720.0
2.256,2.005,95.614,0.125,0.0,0.0,2048.0,1783808.0,30742.0,3337.0,17151856640.0,2644082688.0,7133396992.0,6466306048.0
2.003,2.378,95.494,0.125,0.0,0.0,0.0,348160.0,32815.0,57145.0,17151705088.0,2644082688.0,7130259456.0,6469595136.0
2.253,0.751,96.996,0.0,0.0,0.0,0.0,0.0,3248.0,2103.0,17152352256.0,2644082688.0,7129104384.0,6470103040.0
3.254,2.003,93.867,0.876,0.0,0.0,1024.0,615424.0,79169.0,74479.0,17152618496.0,2644090880.0,7130259456.0,6468673536.0
3.254,2.253,94.243,0.250,0.0,0.0,2048.0,366592.0,66626.0,104006.0,17153392640.0,2644090880.0,7130259456.0,6467899392.0
2.125,1.250,96.500,0.0,0.0,0.125,0.0,90112.0,41632.0,4131.0,17153212416.0,2644090880.0,7130263552.0,6468075520.0
2.125,1.875,95.750,0.250,0.0,0.0,5120.0,177152.0,65199.0,152756.0,17152720896.0,2644090880.0,7128039424.0,6470791168.0
3.755,2.503,93.617,0.0,0.0,0.125,0.0,0.0,4543.0,2513.0,17155641344.0,2644090880.0,7135055872.0,6460854272.0
3.379,2.253,93.242,1.126,0.0,0.0,4096.0,1208320.0,35839.0,48081.0,17152897024.0,2644099072.0,7135055872.0,6463590400.0
3.113,2.491,94.147,0.125,0.0,0.125,1024.0,242688.0,38952.0,146086.0,17155112960.0,2644099072.0,7127814144.0,6468616192.0
2.256,2.005,95.614,0.125,0.0,0.0,5120.0,6087680.0,40330.0,51457.0,17155706880.0,2644099072.0,7127822336.0,6468014080.0
1.995,1.746,96.135,0.125,0.0,0.0,1024.0,2016256.0,30509.0,3403.0,17157267456.0,2644099072.0,7127830528.0,6466445312.0
1.639,1.765,96.469,0.126,0.0,0.0,1024.0,5120.0,8989.0,250220.0,17160065024.0,2644099072.0,7127826432.0,6463651840.0
2.886,1.506,95.232,0.376,0.0,0.0,0.0,36864.0,27694.0,3845.0,17158160384.0,2644099072.0,7130345472.0,6463037440.0
3.109,2.736,93.284,0.746,0.0,0.124,1024.0,504832.0,37040.0,176019.0,17162006528.0,2644107264.0,7130566656.0,6458961920.0
1.629,1.378,96.992,0.0,0.0,0.0,0.0,151552.0,67387.0,9659.0,17163100160.0,2644107264.0,7130513408.0,6457921536.0
1.868,3.736,94.147,0.249,0.0,0.0,2048.0,1669120.0,103370.0,189160.0,17163137024.0,2644107264.0,7130304512.0,6458093568.0
2.244,1.372,96.384,0.0,0.0,0.0,0.0,0.0,7763.0,3177.0,17163849728.0,2644107264.0,7131160576.0,6456524800.0
2.632,1.754,94.612,1.003,0.0,0.0,3072.0,576512.0,7774.0,4007.0,17164963840.0,2644107264.0,7133188096.0,6453383168.0
3.509,2.130,92.607,1.754,0.0,0.0,5120.0,717824.0,40057.0,145097.0,17165795328.0,2644115456.0,7130316800.0,6455414784.0
2.003,3.129,94.743,0.125,0.0,0.0,1024.0,304128.0,34721.0,150172.0,17168728064.0,2644115456.0,7130296320.0,6452502528.0
2.363,2.239,95.274,0.124,0.0,0.0,1024.0,586752.0,48133.0,53256.0,17168908288.0,2644115456.0,7127838720.0,6454779904.0
1.500,1.375,97.125,0.0,0.0,0.0,0.0,0.0,12789.0,2781.0,17167306752.0,2644115456.0,7129985024.0,6454235136.0
2.509,1.506,94.605,1.380,0.0,0.0,0.0,1105920.0,28574.0,4091.0,17171877888.0,2644127744.0,7129972736.0,6449664000.0
2.985,3.234,92.910,0.871,0.0,0.0,2048.0,448512.0,43188.0,84636.0,17176563712.0,2644127744.0,7129964544.0,6444986368.0
2.122,1.373,96.504,0.0,0.0,0.0,0.0,65536.0,85767.0,2545.0,17176477696.0,2644127744.0,7130308608.0,6444728320.0
1.748,2.497,95.381,0.375,0.0,0.0,6144.0,1468416.0,34662.0,50333.0,17177837568.0,2644131840.0,7130316800.0,6443356160.0
2.239,2.612,95.149,0.0,0.0,0.0,1024.0,177152.0,33417.0,47323.0,17177313280.0,2644131840.0,7130324992.0,6443872256.0
3.004,1.502,95.494,0.0,0.0,0.0,3072.0,621568.0,12910.0,2859.0,17181409280.0,2644131840.0,7130378240.0,6439723008.0
2.886,1.004,95.107,1.004,0.0,0.0,0.0,573440.0,8041.0,4394.0,17184940032.0,2644144128.0,7130316800.0,6436241408.0
1.995,2.743,88.279,6.858,0.0,0.125,2048.0,1783808.0,61836.0,212675.0,17186111488.0,2644144128.0,7130316800.0,6435069952.0
1.631,1.380,94.856,2.133,0.0,0.0,0.0,1089536.0,12722.0,17284.0,17187155968.0,2644144128.0,7130320896.0,6434021376.0
1.998,1.498,96.504,0.0,0.0,0.0,0.0,0.0,5753.0,2461.0,17187635200.0,2644144128.0,7130320896.0,6433542144.0
4.120,3.121,92.634,0.125,0.0,0.0,1024.0,185344.0,40965.0,64071.0,17191686144.0,2644144128.0,7132483584.0,6427328512.0
8.479,2.244,88.778,0.499,0.0,0.0,1024.0,549888.0,35211.0,152045.0,17197699072.0,2644148224.0,7129804800.0,6423990272.0
2.366,1.619,96.015,0.0,0.0,0.0,0.0,65536.0,35246.0,4891.0,17199226880.0,2644148224.0,7131213824.0,6421053440.0
2.128,1.877,95.870,0.125,0.0,0.0,5120.0,435200.0,72680.0,55967.0,17199063040.0,2644148224.0,7131185152.0,6421245952.0
3.980,4.104,91.169,0.622,0.0,0.124,1024.0,295936.0,36831.0,54823.0,17199222784.0,2644148224.0,7127891968.0,6424379392.0
12.469,1.372,86.160,0.0,0.0,0.0,0.0,0.0,14128.0,5577.0,17204998144.0,2644148224.0,7127912448.0,6418583552.0
3.875,2.0,94.0,0.125,0.0,0.0,1024.0,279552.0,35298.0,59227.0,17197592576.0,2644148224.0,7127904256.0,6425997312.0
2.375,3.375,93.875,0.375,0.0,0.0,3584.0,1220096.0,58625.0,157210.0,17199403008.0,2644148224.0,7130046464.0,6422044672.0
1.873,1.998,95.880,0.250,0.0,0.0,5120.0,521216.0,33531.0,52569.0,17199661056.0,2644148224.0,7133638656.0,6418194432.0
1.882,1.004,96.738,0.376,0.0,0.0,0.0,86016.0,3564.0,2223.0,17199636480.0,2644148224.0,7133978624.0,6417879040.0
3.129,1.752,93.492,1.627,0.0,0.0,0.0,1249280.0,67415.0,4115.0,17201057792.0,2644152320.0,7130521600.0,6419910656.0
3.491,3.117,93.267,0.125,0.0,0.0,6144.0,370688.0,64803.0,85919.0,17204973568.0,2644152320.0,7130603520.0,6415912960.0
1.748,2.747,95.256,0.125,0.0,0.125,1024.0,353280.0,95611.0,24520.0,17205002240.0,2644152320.0,7130554368.0,6415933440.0
2.491,1.868,95.641,0.0,0.0,0.0,0.0,315392.0,48793.0,41666.0,17207791616.0,2644152320.0,7130787840.0,6412910592.0
2.363,2.114,95.025,0.498,0.0,0.0,0.0,208896.0,32672.0,4441.0,17207320576.0,2644152320.0,7130472448.0,6413697024.0
2.622,2.747,94.132,0.375,0.0,0.125,6144.0,182272.0,35798.0,54771.0,17205915648.0,2644152320.0,7130472448.0,6415101952.0
2.981,2.484,93.789,0.745,0.0,0.0,0.0,499712.0,8951.0,144465.0,17207562240.0,2644168704.0,7130460160.0,6413451264.0
1.380,1.757,96.863,0.0,0.0,0.0,3072.0,982016.0,3249.0,2943.0,17209155584.0,2644168704.0,7130353664.0,6411964416.0
1.990,1.866,95.771,0.373,0.0,0.0,2048.0,2902016.0,26922.0,4420.0,17212100608.0,2644168704.0,7129247744.0,6410125312.0
2.133,2.133,95.232,0.502,0.0,0.0,1024.0,193536.0,15723.0,54927.0,17210683392.0,2644168704.0,7130210304.0,6410579968.0
2.864,2.117,94.894,0.125,0.0,0.0,1024.0,566272.0,35204.0,51589.0,17210281984.0,2644168704.0,7130075136.0,6411116544.0
2.638,1.633,93.970,1.759,0.0,0.0,1024.0,623616.0,36022.0,23814.0,17212952576.0,2644172800.0,7130398720.0,6408118272.0
1.508,1.508,96.985,0.0,0.0,0.0,0.0,73728.0,73156.0,56661.0,17213272064.0,2644172800.0,7129505792.0,6408691712.0
1.375,2.375,96.125,0.125,0.0,0.0,1024.0,508928.0,37223.0,144694.0,17212932096.0,2644172800.0,7130480640.0,6408056832.0
1.993,2.117,95.143,0.747,0.0,0.0,1024.0,250880.0,42426.0,62673.0,17213181952.0,2644172800.0,7130398720.0,6407888896.0
3.019,1.761,95.094,0.126,0.0,0.0,1024.0,185344.0,46112.0,57025.0,17216688128.0,2644172800.0,7127957504.0,6406823936.0
6.274,1.631,91.719,0.376,0.0,0.0,0.0,385024.0,6860.0,3834.0,17138933760.0,2644176896.0,7127949312.0,6484582400.0
2.625,3.0,94.250,0.125,0.0,0.0,5120.0,312320.0,32966.0,3621.0,17142784000.0,2644176896.0,7131267072.0,6477414400.0
1.752,2.128,95.745,0.375,0.0,0.0,2048.0,1599488.0,54646.0,4213.0,17139990528.0,2644176896.0,7131275264.0,6480199680.0
2.612,2.363,94.279,0.622,0.0,0.124,20480.0,831488.0,41874.0,3183.0,16964202496.0,2644176896.0,7128137728.0,6659125248.0
2.767,1.384,94.214,1.635,0.0,0.0,0.0,1298432.0,9350.0,3047.0,16918814720.0,2644193280.0,7128195072.0,6704439296.0
3.250,1.625,95.125,0.0,0.0,0.0,0.0,0.0,7577.0,4666.0,16923496448.0,2644193280.0,7131766784.0,6696185856.0
1.759,1.382,94.975,1.884,0.0,0.0,0.0,6569984.0,36719.0,2371.0,16922894336.0,2644193280.0,7131762688.0,6696792064.0
2.013,0.755,97.233,0.0,0.0,0.0,0.0,446464.0,46432.0,3409.0,16923496448.0,2644193280.0,7133560832.0,6694391808.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_6.csv -cdn -m",,,,"Date:","04 Aug 2015 00:50:08 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
