"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_8.csv -cdn -m",,,,"Date:","02 Aug 2015 16:44:53 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.993,14.197,83.811,0.0,0.0,0.0,0.0,16384.0,3586.0,1645.0,17988632576.0,1741213696.0,13272543232.0,393252864.0
1.001,13.016,85.857,0.125,0.0,0.0,1024.0,193536.0,10506.0,1903.0,17988911104.0,1741213696.0,13272391680.0,393125888.0
1.759,12.814,84.925,0.503,0.0,0.0,1024.0,381952.0,6688.0,2704.0,17989656576.0,1741213696.0,13272408064.0,392364032.0
1.377,13.016,85.232,0.375,0.0,0.0,0.0,32768.0,2072.0,1347.0,17991704576.0,1741213696.0,13272391680.0,390332416.0
1.880,13.534,84.461,0.125,0.0,0.0,1024.0,1143808.0,6993.0,2032.0,17984344064.0,1741213696.0,13272387584.0,397697024.0
2.635,13.300,84.065,0.0,0.0,0.0,0.0,0.0,2829.0,2413.0,17925681152.0,1741213696.0,13272379392.0,456368128.0
0.879,13.065,85.427,0.628,0.0,0.0,1024.0,312320.0,3682.0,2443.0,17924784128.0,1741213696.0,13272379392.0,457265152.0
1.256,13.317,85.302,0.0,0.0,0.126,0.0,36864.0,13727.0,3527.0,17925369856.0,1741213696.0,13272363008.0,456695808.0
2.261,12.814,84.422,0.503,0.0,0.0,0.0,270336.0,19292.0,1517.0,17925730304.0,1741213696.0,13272383488.0,456314880.0
1.256,9.673,88.819,0.251,0.0,0.0,4096.0,1392640.0,4558.0,5837.0,17681186816.0,1741213696.0,13273038848.0,700203008.0
1.619,1.494,96.887,0.0,0.0,0.0,0.0,20480.0,5088.0,1559.0,17680404480.0,1741213696.0,13272551424.0,701472768.0
1.504,0.877,97.619,0.0,0.0,0.0,0.0,0.0,3389.0,1651.0,17680486400.0,1741213696.0,13272342528.0,701599744.0
1.128,0.877,97.494,0.501,0.0,0.0,0.0,106496.0,12202.0,2200.0,17680576512.0,1741213696.0,13272346624.0,701505536.0
1.761,0.755,97.233,0.252,0.0,0.0,0.0,225280.0,2588.0,1447.0,17680322560.0,1741213696.0,13272346624.0,701759488.0
2.122,1.248,96.380,0.250,0.0,0.0,1024.0,1569792.0,2207.0,2731.0,17680338944.0,1741213696.0,13272457216.0,701632512.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_8.csv -cdn -m",,,,"Date:","03 Aug 2015 14:56:26 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.944,11.169,84.438,2.420,0.000,0.028,1535058.817,477981.464,0.0,0.0,16983908352.0,2644434944.0,7127719936.0,6639579136.0
14.628,3.909,81.463,0.0,0.0,0.0,0.0,0.0,19897.0,668015.0,17066766336.0,2644434944.0,7127805952.0,6556635136.0
2.886,1.380,95.232,0.502,0.0,0.0,0.0,434176.0,79714.0,74397.0,17069072384.0,2644443136.0,7127699456.0,6554427392.0
1.873,1.748,94.132,2.247,0.0,0.0,0.0,1925120.0,33737.0,2513.0,17069871104.0,2644443136.0,7127642112.0,6553686016.0
1.995,1.870,96.135,0.0,0.0,0.0,0.0,331776.0,4714.0,3291.0,17071579136.0,2644443136.0,7127711744.0,6551908352.0
2.622,2.497,94.632,0.250,0.0,0.0,9216.0,271360.0,40531.0,87241.0,17073496064.0,2644443136.0,7130279936.0,6547423232.0
3.630,3.755,92.115,0.501,0.0,0.0,2048.0,591872.0,70939.0,305005.0,17076191232.0,2644443136.0,7125225472.0,6549782528.0
3.350,2.109,94.169,0.372,0.0,0.0,0.0,339968.0,15282.0,26809.0,17078247424.0,2644451328.0,7125258240.0,6547685376.0
1.759,0.879,96.985,0.377,0.0,0.0,0.0,716800.0,12535.0,2547.0,17078587392.0,2644451328.0,7125213184.0,6547390464.0
2.120,2.120,95.262,0.499,0.0,0.0,1024.0,304128.0,36149.0,41685.0,17079799808.0,2644451328.0,7128522752.0,6542868480.0
1.870,1.746,96.384,0.0,0.0,0.0,0.0,0.0,4729.0,2601.0,17080012800.0,2644451328.0,7125405696.0,6545772544.0
3.121,2.871,92.385,1.623,0.0,0.0,1024.0,1651712.0,37926.0,95029.0,17082765312.0,2644455424.0,7128801280.0,6539620352.0
3.011,2.133,94.730,0.125,0.0,0.0,1024.0,332800.0,57806.0,4892.0,17086570496.0,2644455424.0,7127461888.0,6537154560.0
1.754,2.256,95.489,0.501,0.0,0.0,6144.0,2263040.0,101567.0,93761.0,17088241664.0,2644455424.0,7127580672.0,6535364608.0
2.003,2.003,95.745,0.250,0.0,0.0,1024.0,193536.0,17371.0,147932.0,17090674688.0,2644455424.0,7127580672.0,6532931584.0
10.959,2.864,85.554,0.623,0.0,0.0,4096.0,991232.0,34478.0,54343.0,17096683520.0,2644455424.0,7131668480.0,6522834944.0
4.756,3.880,90.488,0.876,0.0,0.0,6144.0,780288.0,64579.0,207506.0,17099399168.0,2644459520.0,7127711744.0,6524071936.0
3.487,1.370,95.143,0.0,0.0,0.0,0.0,0.0,9305.0,4617.0,17100906496.0,2644459520.0,7127744512.0,6522531840.0
2.247,4.120,93.258,0.375,0.0,0.0,9216.0,1049600.0,60309.0,221313.0,17108209664.0,2644459520.0,7127752704.0,6515220480.0
1.873,1.998,96.005,0.125,0.0,0.0,1024.0,738304.0,34621.0,118830.0,17108041728.0,2644459520.0,7127764992.0,6515376128.0
2.005,1.629,95.363,1.003,0.0,0.0,0.0,57344.0,40855.0,4012.0,17110458368.0,2644459520.0,7127764992.0,6512959488.0
3.129,1.126,95.244,0.501,0.0,0.0,0.0,339968.0,5488.0,2925.0,17114951680.0,2644467712.0,7127781376.0,6508441600.0
3.121,2.247,94.507,0.125,0.0,0.0,1024.0,185344.0,96600.0,76766.0,17119502336.0,2644467712.0,7127797760.0,6503874560.0
2.242,2.117,95.392,0.125,0.0,0.125,2048.0,8448000.0,79385.0,149796.0,17122873344.0,2644467712.0,7130951680.0,6497349632.0
2.109,2.605,95.037,0.248,0.0,0.0,1024.0,300032.0,31099.0,49413.0,17130209280.0,2644467712.0,7127355392.0,6493609984.0
1.868,2.740,94.645,0.747,0.0,0.0,8192.0,868352.0,34887.0,164534.0,17134100480.0,2644467712.0,7127912448.0,6489161728.0
2.390,1.258,95.849,0.503,0.0,0.0,0.0,389120.0,8133.0,4197.0,17139580928.0,2644475904.0,7127785472.0,6483800064.0
2.747,1.373,95.880,0.0,0.0,0.0,0.0,0.0,5384.0,3490.0,17145110528.0,2644475904.0,7127785472.0,6478270464.0
1.621,3.491,94.763,0.125,0.0,0.0,2048.0,1083392.0,68125.0,208788.0,17151201280.0,2644475904.0,7127334912.0,6472630272.0
1.990,1.866,96.144,0.0,0.0,0.0,0.0,0.0,5441.0,3358.0,17151246336.0,2644475904.0,7127638016.0,6472282112.0
1.633,1.256,96.482,0.503,0.0,0.126,0.0,61440.0,5526.0,3263.0,17150746624.0,2644475904.0,7127240704.0,6473179136.0
3.250,2.750,92.125,1.875,0.0,0.0,2048.0,1304576.0,43695.0,151826.0,17161785344.0,2644488192.0,7127244800.0,6462124032.0
3.358,2.612,93.905,0.124,0.0,0.0,1024.0,250880.0,98538.0,289201.0,17168826368.0,2644488192.0,7127236608.0,6455091200.0
1.887,0.755,97.358,0.0,0.0,0.0,0.0,98304.0,26184.0,4993.0,17168957440.0,2644488192.0,7130841088.0,6451355648.0
1.880,1.629,96.491,0.0,0.0,0.0,0.0,69632.0,37533.0,4441.0,17169166336.0,2644488192.0,7127605248.0,6454382592.0
2.013,2.013,94.717,1.258,0.0,0.0,1024.0,144384.0,13973.0,52951.0,17170837504.0,2644488192.0,7131013120.0,6449303552.0
3.620,2.122,93.508,0.749,0.0,0.0,1024.0,635904.0,35310.0,45238.0,17164931072.0,2644496384.0,7125200896.0,6461014016.0
3.266,1.256,95.477,0.0,0.0,0.0,0.0,0.0,9404.0,14341.0,17167802368.0,2644496384.0,7125000192.0,6458343424.0
2.125,2.625,93.875,1.375,0.0,0.0,4096.0,1966080.0,56157.0,162444.0,17172639744.0,2644496384.0,7125860352.0,6452645888.0
1.863,1.863,93.665,2.609,0.0,0.0,0.0,667648.0,4202.0,3009.0,17171087360.0,2644496384.0,7128354816.0,6451703808.0
1.752,1.627,96.120,0.501,0.0,0.0,0.0,40960.0,42039.0,2445.0,17170321408.0,2644496384.0,7126384640.0,6454439936.0
2.886,2.635,93.977,0.502,0.0,0.0,1024.0,631808.0,45132.0,271052.0,17175699456.0,2644504576.0,7129968640.0,6445469696.0
3.246,1.498,95.256,0.0,0.0,0.0,0.0,0.0,45625.0,4148.0,17177346048.0,2644504576.0,7127494656.0,6446297088.0
2.0,2.375,94.750,0.875,0.0,0.0,2048.0,1816576.0,75351.0,136424.0,17182142464.0,2644504576.0,7127355392.0,6441639936.0
3.342,2.351,93.936,0.371,0.0,0.0,5120.0,340992.0,33736.0,55365.0,17182605312.0,2644504576.0,7127363584.0,6441168896.0
2.117,2.740,94.645,0.498,0.0,0.0,1024.0,201728.0,34963.0,147836.0,17185501184.0,2644504576.0,7127392256.0,6438244352.0
4.375,3.125,92.125,0.375,0.0,0.0,0.0,413696.0,8123.0,4481.0,17188663296.0,2644512768.0,7126429696.0,6436036608.0
8.095,2.740,87.422,1.619,0.0,0.125,1024.0,1401856.0,35191.0,36355.0,17195360256.0,2644525056.0,7131480064.0,6424276992.0
4.472,2.484,92.795,0.248,0.0,0.0,4096.0,1056768.0,58341.0,140964.0,17199026176.0,2644525056.0,7127232512.0,6424858624.0
1.998,1.373,96.629,0.0,0.0,0.0,0.0,77824.0,3203.0,2497.0,17199071232.0,2644525056.0,7127191552.0,6424854528.0
1.880,2.130,95.489,0.501,0.0,0.0,6144.0,1382400.0,52101.0,21549.0,17209131008.0,2644525056.0,7130341376.0,6411644928.0
3.354,2.733,93.913,0.0,0.0,0.0,0.0,0.0,12395.0,156922.0,17210974208.0,2644525056.0,7129362432.0,6410780672.0
3.242,2.868,93.017,0.748,0.0,0.125,6144.0,837632.0,133071.0,143198.0,17213550592.0,2644533248.0,7129931776.0,6407626752.0
1.887,1.635,96.352,0.126,0.0,0.0,1024.0,693248.0,74191.0,169966.0,17213669376.0,2644533248.0,7126802432.0,6410637312.0
1.990,1.617,96.393,0.0,0.0,0.0,0.0,65536.0,12359.0,2295.0,17214558208.0,2644533248.0,7124295680.0,6412255232.0
2.109,1.613,96.030,0.248,0.0,0.0,0.0,45056.0,3929.0,2867.0,17213759488.0,2644533248.0,7126536192.0,6410813440.0
5.882,4.005,89.737,0.375,0.0,0.0,2560.0,571904.0,64556.0,95478.0,17141460992.0,2644533248.0,7124348928.0,6485299200.0
4.414,1.387,92.560,1.639,0.0,0.0,1024.0,664576.0,37290.0,70871.0,17144840192.0,2644533248.0,7126675456.0,6479593472.0
2.864,3.362,93.275,0.498,0.0,0.0,2048.0,2029568.0,49198.0,55251.0,17146855424.0,2644533248.0,7127756800.0,6476496896.0
1.993,1.619,96.389,0.0,0.0,0.0,0.0,65536.0,16219.0,3332.0,17146232832.0,2644533248.0,7124750336.0,6480125952.0
1.759,2.638,95.352,0.251,0.0,0.0,5120.0,1319936.0,66760.0,47891.0,17097113600.0,2644533248.0,7124475904.0,6529519616.0
3.496,2.122,94.257,0.125,0.0,0.0,1024.0,164864.0,37007.0,276687.0,17099563008.0,2644533248.0,7124480000.0,6527066112.0
2.871,1.748,94.881,0.499,0.0,0.0,0.0,368640.0,74354.0,4042.0,17102155776.0,2644537344.0,7124471808.0,6524477440.0
2.114,3.856,93.035,0.995,0.0,0.0,2048.0,714752.0,98403.0,398683.0,17102356480.0,2644537344.0,7126601728.0,6522146816.0
1.880,1.504,96.617,0.0,0.0,0.0,0.0,552960.0,6643.0,2629.0,17104674816.0,2644537344.0,7127969792.0,6518460416.0
1.759,1.633,96.357,0.251,0.0,0.0,5120.0,242688.0,40655.0,71771.0,17104142336.0,2644537344.0,7126454272.0,6520508416.0
2.740,1.868,95.392,0.0,0.0,0.0,0.0,28672.0,6091.0,3031.0,17105612800.0,2644537344.0,7126601728.0,6518890496.0
3.125,1.375,95.0,0.500,0.0,0.0,0.0,368640.0,15760.0,4566.0,17109827584.0,2644541440.0,7126601728.0,6514671616.0
2.970,4.332,91.955,0.619,0.0,0.124,3072.0,1002496.0,88448.0,146609.0,17110237184.0,2644541440.0,7126597632.0,6514266112.0
2.114,2.985,94.403,0.498,0.0,0.0,1024.0,439296.0,37656.0,159054.0,17111040000.0,2644541440.0,7126937600.0,6513123328.0
2.239,1.617,96.020,0.124,0.0,0.0,3072.0,748544.0,6163.0,2437.0,17109798912.0,2644541440.0,7130079232.0,6511222784.0
2.993,3.117,92.145,1.746,0.0,0.0,6144.0,1112064.0,65398.0,155374.0,17115582464.0,2644549632.0,7126945792.0,6508564480.0
3.008,1.629,95.363,0.0,0.0,0.0,0.0,0.0,34971.0,170887.0,17119207424.0,2644549632.0,7126917120.0,6504968192.0
1.882,1.004,96.863,0.125,0.0,0.125,1024.0,1418240.0,57922.0,5175.0,17120382976.0,2644549632.0,7126982656.0,6503727104.0
2.351,2.351,90.965,4.332,0.0,0.0,1024.0,1745920.0,36445.0,34167.0,17120112640.0,2644549632.0,7130914816.0,6500065280.0
10.723,1.746,86.160,1.372,0.0,0.0,0.0,32768.0,27553.0,3641.0,17119297536.0,2644549632.0,7126847488.0,6504947712.0
5.402,4.146,89.322,1.131,0.0,0.0,2048.0,985088.0,53209.0,203524.0,17126060032.0,2644553728.0,7130333184.0,6494695424.0
3.367,2.120,94.015,0.499,0.0,0.0,1024.0,291840.0,37074.0,49353.0,17129398272.0,2644561920.0,7127199744.0,6494482432.0
2.261,2.764,94.849,0.126,0.0,0.0,1024.0,775168.0,55971.0,39844.0,17134714880.0,2644561920.0,7126929408.0,6489436160.0
2.363,1.741,95.896,0.0,0.0,0.0,0.0,5525504.0,5092.0,16006.0,17134063616.0,2644561920.0,7126941696.0,6490075136.0
2.484,2.609,94.286,0.621,0.0,0.0,4096.0,868352.0,96346.0,143884.0,17134043136.0,2644561920.0,7130517504.0,6486519808.0
2.882,1.629,95.489,0.0,0.0,0.0,0.0,0.0,8201.0,3953.0,17135472640.0,2644561920.0,7127044096.0,6488563712.0
3.109,3.731,92.537,0.622,0.0,0.0,3072.0,2006016.0,132027.0,61374.0,17142566912.0,2644566016.0,7130644480.0,6477864960.0
1.754,1.754,96.491,0.0,0.0,0.0,0.0,434176.0,54101.0,49575.0,17143390208.0,2644566016.0,7126368256.0,6481317888.0
1.985,3.598,93.921,0.496,0.0,0.0,10240.0,481280.0,61925.0,109939.0,17143341056.0,2644566016.0,7126970368.0,6480764928.0
2.122,1.248,96.130,0.499,0.0,0.0,0.0,32768.0,4147.0,2289.0,17142837248.0,2644566016.0,7127134208.0,6481104896.0
3.822,2.959,93.095,0.123,0.0,0.0,1024.0,234496.0,36563.0,59773.0,17149816832.0,2644566016.0,7127007232.0,6474252288.0
3.483,2.239,93.532,0.746,0.0,0.0,1024.0,529408.0,51639.0,57135.0,17156243456.0,2644570112.0,7124709376.0,6470119424.0
1.877,3.129,94.618,0.375,0.0,0.0,3072.0,2042880.0,52281.0,102943.0,17158336512.0,2644570112.0,7130107904.0,6462627840.0
1.623,1.623,96.754,0.0,0.0,0.0,0.0,217088.0,4452.0,3170.0,17157591040.0,2644570112.0,7126720512.0,6466760704.0
2.010,0.879,96.734,0.377,0.0,0.0,0.0,69632.0,12387.0,3629.0,17157414912.0,2644570112.0,7124402176.0,6469255168.0
3.875,2.875,93.125,0.125,0.0,0.0,6144.0,325632.0,60193.0,235844.0,17161891840.0,2644570112.0,7124500480.0,6464679936.0
2.767,1.006,95.220,1.006,0.0,0.0,3072.0,2055168.0,61309.0,3218.0,17169084416.0,2644586496.0,7128338432.0,6453633024.0
2.369,2.868,94.514,0.249,0.0,0.0,2048.0,931840.0,81665.0,110953.0,17169559552.0,2644586496.0,7127007232.0,6454489088.0
1.998,1.623,96.380,0.0,0.0,0.0,0.0,77824.0,13357.0,2513.0,17170436096.0,2644586496.0,7126970368.0,6453649408.0
2.225,2.472,94.932,0.371,0.0,0.0,1024.0,582656.0,39987.0,33397.0,17169756160.0,2644586496.0,7126978560.0,6454321152.0
3.625,1.500,94.875,0.0,0.0,0.0,0.0,32768.0,8484.0,3543.0,17156726784.0,2644586496.0,7126867968.0,6467461120.0
3.885,2.632,92.607,0.752,0.0,0.125,7168.0,1768448.0,62264.0,57608.0,17159901184.0,2644594688.0,7125073920.0,6466072576.0
3.230,2.360,94.410,0.0,0.0,0.0,0.0,339968.0,32021.0,143198.0,17158238208.0,2644594688.0,7127638016.0,6465171456.0
2.360,3.478,93.665,0.373,0.0,0.124,2048.0,608256.0,64348.0,206792.0,17158029312.0,2644594688.0,7130755072.0,6462263296.0
4.489,1.995,93.017,0.499,0.0,0.0,0.0,45056.0,21756.0,3439.0,17158922240.0,2644594688.0,7130107904.0,6462017536.0
7.731,2.369,89.027,0.873,0.0,0.0,1024.0,439296.0,35079.0,55025.0,17160880128.0,2644602880.0,7126917120.0,6463242240.0
3.008,1.754,95.113,0.125,0.0,0.0,3072.0,683008.0,42406.0,3966.0,17162272768.0,2644602880.0,7126974464.0,6461792256.0
1.623,1.498,96.879,0.0,0.0,0.0,0.0,466944.0,42862.0,1961.0,17162211328.0,2644602880.0,7126982656.0,6461845504.0
2.250,3.875,93.375,0.500,0.0,0.0,7168.0,1002496.0,95476.0,324499.0,17163493376.0,2644602880.0,7127044096.0,6460502016.0
2.130,1.504,96.115,0.251,0.0,0.0,0.0,24576.0,5402.0,2663.0,17164161024.0,2644602880.0,7129300992.0,6457577472.0
3.778,2.771,92.947,0.504,0.0,0.0,0.0,442368.0,6209.0,3333.0,17162764288.0,2644606976.0,7124680704.0,6463590400.0
3.478,2.236,94.037,0.248,0.0,0.0,1024.0,246784.0,36888.0,54249.0,17163812864.0,2644606976.0,7124484096.0,6462738432.0
2.0,1.875,96.0,0.125,0.0,0.0,2048.0,1538048.0,55253.0,57943.0,17165410304.0,2644606976.0,7124488192.0,6461136896.0
2.247,2.497,93.633,1.623,0.0,0.0,1024.0,1852416.0,33518.0,154668.0,17166143488.0,2644606976.0,7128588288.0,6456303616.0
1.639,1.135,94.451,2.774,0.0,0.0,0.0,53248.0,31323.0,4071.0,17166589952.0,2644606976.0,7124586496.0,6459858944.0
3.004,1.877,94.869,0.250,0.0,0.0,0.0,352256.0,41446.0,16227.0,17166360576.0,2644615168.0,7124545536.0,6460121088.0
3.598,4.094,87.717,4.467,0.0,0.124,3072.0,2518016.0,100898.0,209005.0,17174552576.0,2644631552.0,7124758528.0,6451699712.0
1.998,2.247,95.630,0.125,0.0,0.0,5120.0,582656.0,82937.0,56265.0,17174786048.0,2644631552.0,7124750336.0,6451474432.0
2.013,1.258,96.604,0.126,0.0,0.0,3072.0,822272.0,10053.0,3263.0,17174986752.0,2644631552.0,7127117824.0,6448906240.0
2.117,3.611,93.773,0.498,0.0,0.0,2048.0,419840.0,67901.0,292585.0,17178378240.0,2644631552.0,7130202112.0,6442430464.0
3.258,1.378,95.363,0.0,0.0,0.0,0.0,32768.0,9694.0,5245.0,17179705344.0,2644631552.0,7126654976.0,6444650496.0
3.375,2.0,92.625,2.0,0.0,0.0,1024.0,672768.0,38601.0,155621.0,17181605888.0,2644639744.0,7130546176.0,6438850560.0
2.136,3.015,94.598,0.251,0.0,0.0,2048.0,1632256.0,51568.0,130630.0,17184919552.0,2644639744.0,7127072768.0,6439010304.0
2.005,1.504,96.491,0.0,0.0,0.0,0.0,69632.0,5550.0,3290.0,17186123776.0,2644639744.0,7127097344.0,6437781504.0
1.877,2.003,95.870,0.250,0.0,0.0,5120.0,259072.0,69840.0,54439.0,17184260096.0,2644639744.0,7127105536.0,6439636992.0
2.497,2.122,95.256,0.0,0.0,0.125,0.0,0.0,9405.0,4075.0,17188491264.0,2644639744.0,7127097344.0,6435414016.0
3.230,1.615,94.658,0.497,0.0,0.0,0.0,389120.0,78772.0,3962.0,17192820736.0,2644647936.0,7124791296.0,6433382400.0
1.631,2.384,95.358,0.627,0.0,0.0,1024.0,795648.0,60917.0,143022.0,17194016768.0,2644647936.0,7124582400.0,6432395264.0
2.369,1.372,96.259,0.0,0.0,0.0,0.0,98304.0,5467.0,2755.0,17190768640.0,2644647936.0,7127273472.0,6432952320.0
1.633,2.764,95.226,0.251,0.0,0.126,5120.0,971776.0,68567.0,60939.0,17190502400.0,2644647936.0,7127105536.0,6433386496.0
2.390,1.384,96.226,0.0,0.0,0.0,0.0,28672.0,7435.0,3113.0,17196093440.0,2644647936.0,7127105536.0,6427795456.0
3.090,2.719,93.449,0.742,0.0,0.0,5120.0,619520.0,34868.0,4760.0,17200963584.0,2644656128.0,7128477696.0,6421544960.0
1.625,2.250,95.625,0.500,0.0,0.0,1024.0,709632.0,39676.0,4367.0,17201479680.0,2644656128.0,7124856832.0,6424649728.0
1.875,2.500,95.0,0.625,0.0,0.0,2048.0,1718272.0,35608.0,159298.0,17202667520.0,2644656128.0,7124594688.0,6423724032.0
1.631,1.380,96.989,0.0,0.0,0.0,0.0,0.0,5820.0,3285.0,17201737728.0,2644656128.0,7127207936.0,6422040576.0
3.117,2.244,94.638,0.0,0.0,0.0,0.0,0.0,6318.0,25065.0,17207418880.0,2644656128.0,7127056384.0,6416510976.0
2.904,1.010,95.833,0.253,0.0,0.0,0.0,409600.0,32385.0,4186.0,17213992960.0,2644664320.0,7127052288.0,6409932800.0
2.005,1.253,96.241,0.376,0.0,0.125,0.0,262144.0,54898.0,9086.0,17216606208.0,2644664320.0,7127068672.0,6407303168.0
2.125,2.375,94.625,0.875,0.0,0.0,2048.0,5941248.0,36741.0,3241.0,17217433600.0,2644664320.0,7124836352.0,6408708096.0
10.763,1.627,87.109,0.501,0.0,0.0,3072.0,474112.0,4773.0,3437.0,17028476928.0,2644664320.0,7130456064.0,6592045056.0
5.119,2.122,92.759,0.0,0.0,0.0,0.0,32768.0,8553.0,3591.0,17021861888.0,2644664320.0,7127089152.0,6602027008.0
3.841,2.726,92.193,1.239,0.0,0.0,0.0,1208320.0,7846.0,4729.0,17022132224.0,2644680704.0,7127326720.0,6601502720.0
2.130,2.632,94.987,0.251,0.0,0.0,1024.0,1455104.0,29196.0,2893.0,17024573440.0,2644680704.0,7127343104.0,6599045120.0
1.870,1.621,96.509,0.0,0.0,0.0,0.0,106496.0,4070.0,3009.0,17023340544.0,2644680704.0,7125123072.0,6602498048.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_8.csv -cdn -m",,,,"Date:","04 Aug 2015 01:10:37 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
5.310,4.465,89.227,0.977,0.000,0.021,594640.843,493112.125,0.0,0.0,19116449792.0,1098514432.0,12724576256.0,456101888.0
27.500,6.750,65.125,0.625,0.0,0.0,3584.0,937472.0,25547.0,843416.0,19204419584.0,1098522624.0,12724613120.0,368087040.0
14.518,0.751,84.731,0.0,0.0,0.0,0.0,413696.0,30605.0,8407.0,19206504448.0,1098522624.0,12724637696.0,365977600.0
17.375,2.250,80.250,0.125,0.0,0.0,9216.0,312320.0,4166990.0,267470.0,19207475200.0,1098522624.0,12724649984.0,364994560.0
28.554,2.225,68.603,0.618,0.0,0.0,95232.0,701440.0,49070.0,90079.0,19214860288.0,1098530816.0,12724662272.0,357588992.0
26.600,2.133,71.016,0.251,0.0,0.0,91136.0,402432.0,45604.0,2759.0,19215228928.0,1098530816.0,12724674560.0,357208064.0
36.261,1.255,62.359,0.0,0.0,0.125,0.0,0.0,10816.0,271095.0,19214323712.0,1098530816.0,12724690944.0,358096896.0
26.566,1.003,71.930,0.501,0.0,0.0,0.0,266240.0,1547.0,849.0,19214888960.0,1098534912.0,12724703232.0,357515264.0
26.441,1.253,72.180,0.125,0.0,0.0,2048.0,2050048.0,50373.0,4475001.0,19218677760.0,1098534912.0,12724715520.0,353714176.0
15.394,0.751,83.104,0.751,0.0,0.0,1024.0,2053120.0,31207.0,2192.0,19221643264.0,1098539008.0,12724719616.0,350740480.0
14.286,2.112,83.478,0.124,0.0,0.0,6144.0,841728.0,86748.0,185788.0,19221479424.0,1098539008.0,12724731904.0,350892032.0
14.214,1.372,83.791,0.623,0.0,0.0,1024.0,443392.0,33781.0,81349.0,19221217280.0,1098539008.0,12724740096.0,351145984.0
13.983,0.749,85.144,0.0,0.0,0.125,0.0,53248.0,91422.0,5695.0,19221344256.0,1098539008.0,12725243904.0,350515200.0
13.875,1.250,84.500,0.375,0.0,0.0,4096.0,950272.0,30343.0,43577.0,19226673152.0,1098539008.0,12725252096.0,345178112.0
26.566,2.632,70.050,0.627,0.0,0.125,2048.0,1787904.0,4156494.0,113572.0,19233415168.0,1098539008.0,12725272576.0,338415616.0
26.741,2.736,70.274,0.124,0.0,0.124,2048.0,522240.0,62429.0,220766.0,19235127296.0,1098539008.0,12725288960.0,336687104.0
26.559,2.618,69.077,1.746,0.0,0.0,1024.0,627712.0,35747.0,248940.0,19241451520.0,1098547200.0,12725297152.0,330346496.0
27.148,2.117,70.361,0.374,0.0,0.0,2048.0,571392.0,72278.0,121589.0,19243065344.0,1098547200.0,12725309440.0,328720384.0
27.091,0.874,72.035,0.0,0.0,0.0,0.0,0.0,4326.0,3376.0,19244650496.0,1098547200.0,12725325824.0,327118848.0
28.518,2.491,66.999,1.993,0.0,0.0,2048.0,2603008.0,36682.0,49702.0,19256094720.0,1098555392.0,12725325824.0,315666432.0
26.642,2.230,70.880,0.124,0.0,0.124,1024.0,214016.0,39657.0,170772.0,19260694528.0,1098555392.0,12725346304.0,311046144.0
17.250,0.750,81.375,0.500,0.0,0.125,0.0,53248.0,21604.0,4431087.0,19260502016.0,1098559488.0,12725354496.0,311226368.0
13.892,0.876,85.106,0.125,0.0,0.0,0.0,843776.0,60389.0,1795.0,19261845504.0,1098559488.0,12725362688.0,309874688.0
13.875,1.750,84.0,0.250,0.0,0.125,3584.0,1019392.0,37050.0,155876.0,19262595072.0,1098559488.0,12725383168.0,309104640.0
25.935,1.122,71.820,0.998,0.0,0.125,1024.0,1893376.0,4190594.0,33334.0,19269525504.0,1098571776.0,12725374976.0,302170112.0
26.349,1.757,71.142,0.753,0.0,0.0,5120.0,328704.0,38285.0,2475.0,19270586368.0,1098571776.0,12725379072.0,301105152.0
26.942,2.130,70.927,0.0,0.0,0.0,1024.0,173056.0,39685.0,317482.0,19272261632.0,1098571776.0,12724645888.0,300163072.0
26.349,1.380,72.146,0.125,0.0,0.0,1024.0,267264.0,5317.0,48455.0,19271061504.0,1098571776.0,12724703232.0,301305856.0
26.866,2.363,70.522,0.249,0.0,0.0,2048.0,485376.0,59977.0,96839.0,19280338944.0,1098571776.0,12724711424.0,292020224.0
28.500,1.375,69.500,0.625,0.0,0.0,1024.0,558080.0,66149.0,54082.0,19286503424.0,1098579968.0,12724711424.0,285847552.0
26.966,0.874,71.785,0.375,0.0,0.0,0.0,40960.0,2913.0,2168.0,19287404544.0,1098588160.0,12724736000.0,284913664.0
26.375,1.625,71.875,0.0,0.0,0.125,1024.0,156672.0,56774.0,3389221.0,19293351936.0,1098588160.0,12724748288.0,278953984.0
13.892,1.001,85.106,0.0,0.0,0.0,0.0,221184.0,50411.0,1087705.0,19292942336.0,1098588160.0,12724756480.0,279355392.0
