"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_11.csv -cdn -m",,,,"Date:","02 Aug 2015 16:51:54 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.114,2.612,95.274,0.0,0.0,0.0,5120.0,279552.0,35298.0,250101.0,17571745792.0,1101070336.0,12538155008.0,2184671232.0
2.144,0.883,96.974,0.0,0.0,0.0,0.0,0.0,26790.0,1405.0,17571328000.0,1101070336.0,12538163200.0,2185080832.0
3.727,1.366,93.540,1.366,0.0,0.0,0.0,380928.0,29760.0,2336.0,17578442752.0,1101078528.0,12538179584.0,2177941504.0
2.596,3.090,94.190,0.124,0.0,0.0,4096.0,991232.0,30873.0,46141.0,17579454464.0,1101078528.0,12538183680.0,2176925696.0
1.875,2.375,95.625,0.125,0.0,0.0,1024.0,140288.0,92371.0,56437.0,17581121536.0,1101078528.0,12538195968.0,2175246336.0
1.502,1.877,96.245,0.375,0.0,0.0,1024.0,619520.0,33380.0,53325.0,17581694976.0,1101078528.0,12538200064.0,2174668800.0
1.877,1.126,96.871,0.0,0.0,0.125,0.0,0.0,43226.0,1135.0,17582469120.0,1101078528.0,12538208256.0,2173886464.0
4.146,1.382,91.960,2.513,0.0,0.0,1024.0,832512.0,36204.0,163533.0,17591857152.0,1101086720.0,12538216448.0,2164482048.0
2.008,1.255,96.738,0.0,0.0,0.0,0.0,28672.0,2538.0,1607.0,17592360960.0,1101086720.0,12538220544.0,2163974144.0
2.0,1.125,96.875,0.0,0.0,0.0,0.0,0.0,10932.0,1315.0,17592860672.0,1101086720.0,12538228736.0,2163466240.0
2.357,2.357,95.037,0.248,0.0,0.0,1536.0,1103360.0,34539.0,55820.0,17595031552.0,1101086720.0,12538241024.0,2161283072.0
2.0,1.875,95.875,0.250,0.0,0.0,2048.0,1476608.0,33106.0,55057.0,17596047360.0,1101086720.0,12538241024.0,2160267264.0
3.995,1.124,94.507,0.375,0.0,0.0,0.0,217088.0,8931.0,2060.0,17602383872.0,1101086720.0,12538253312.0,2153918464.0
2.491,2.242,94.894,0.374,0.0,0.0,1024.0,185344.0,55080.0,60155.0,17603170304.0,1101094912.0,12538257408.0,2153119744.0
2.233,4.342,91.439,1.985,0.0,0.0,9216.0,1115136.0,99373.0,420119.0,17606950912.0,1101107200.0,12538265600.0,2149318656.0
1.759,1.005,97.236,0.0,0.0,0.0,0.0,77824.0,3998.0,4256.0,17607409664.0,1101107200.0,12538265600.0,2148859904.0
2.253,2.128,95.494,0.125,0.0,0.0,1024.0,226304.0,50743.0,170562.0,17611362304.0,1101107200.0,12538269696.0,2144903168.0
3.254,2.253,93.867,0.626,0.0,0.0,1024.0,746496.0,41979.0,35082.0,17617448960.0,1101111296.0,12538273792.0,2138808320.0
3.125,2.625,94.250,0.0,0.0,0.0,1024.0,312320.0,32538.0,138474.0,17635561472.0,1101111296.0,12537397248.0,2121572352.0
3.634,3.509,91.980,0.877,0.0,0.0,1024.0,336896.0,30769.0,17799.0,17637949440.0,1101119488.0,12537540608.0,2119032832.0
2.369,3.616,93.890,0.125,0.0,0.0,2048.0,497664.0,70548.0,406452.0,17639587840.0,1101119488.0,12537552896.0,2117382144.0
2.622,1.998,95.256,0.125,0.0,0.0,1024.0,234496.0,57915.0,70733.0,17639198720.0,1101119488.0,12537561088.0,2117763072.0
3.392,2.136,93.090,1.382,0.0,0.0,6144.0,1878016.0,36697.0,83529.0,17644380160.0,1101131776.0,12537573376.0,2112557056.0
1.988,1.491,96.522,0.0,0.0,0.0,0.0,0.0,2277.0,1789.0,17644838912.0,1101131776.0,12537573376.0,2112098304.0
2.130,1.504,96.115,0.251,0.0,0.0,4096.0,913408.0,58163.0,50335.0,17645514752.0,1101131776.0,12537581568.0,2111414272.0
2.130,1.504,96.366,0.0,0.0,0.0,0.0,40960.0,24175.0,1401.0,17645252608.0,1101131776.0,12537589760.0,2111668224.0
2.125,1.750,96.0,0.125,0.0,0.0,1024.0,156672.0,37442.0,57023.0,17646014464.0,1101131776.0,12537589760.0,2110906368.0
4.0,1.875,93.375,0.750,0.0,0.0,6144.0,3438592.0,50588.0,54803.0,17646256128.0,1101135872.0,12537597952.0,2110652416.0
2.484,1.739,95.404,0.373,0.0,0.0,0.0,49152.0,3737.0,2494.0,17649389568.0,1101139968.0,12537606144.0,2107506688.0
2.850,3.222,93.680,0.248,0.0,0.0,2048.0,825344.0,64272.0,293460.0,17655767040.0,1101139968.0,12537606144.0,2101129216.0
2.136,1.256,95.980,0.628,0.0,0.0,1024.0,283648.0,63734.0,144066.0,17656139776.0,1101139968.0,12537614336.0,2100748288.0
2.133,0.878,96.989,0.0,0.0,0.0,0.0,0.0,35183.0,3321.0,17655881728.0,1101139968.0,12537618432.0,2101002240.0
3.496,1.748,94.132,0.624,0.0,0.0,1024.0,1725440.0,26593.0,23578.0,17653211136.0,1101144064.0,12537626624.0,2103660544.0
2.122,2.622,95.006,0.125,0.0,0.125,1024.0,238592.0,32191.0,151606.0,17652535296.0,1101144064.0,12537630720.0,2104332288.0
2.010,1.131,96.859,0.0,0.0,0.0,3072.0,601088.0,65110.0,7647.0,17652076544.0,1101144064.0,12537864192.0,2104557568.0
2.008,3.011,94.605,0.376,0.0,0.0,3072.0,715776.0,90552.0,251024.0,17651576832.0,1101144064.0,12537872384.0,2105049088.0
1.990,2.239,95.274,0.498,0.0,0.0,1024.0,201728.0,79582.0,46847.0,17651007488.0,1101148160.0,12537880576.0,2105606144.0
3.643,3.015,91.583,1.759,0.0,0.0,2048.0,1550336.0,70969.0,406176.0,17652137984.0,1101156352.0,12537884672.0,2104463360.0
2.372,2.247,95.381,0.0,0.0,0.0,0.0,36864.0,4195.0,1245.0,17652903936.0,1101156352.0,12537892864.0,2103689216.0
1.887,2.013,95.849,0.126,0.0,0.126,1024.0,398336.0,31835.0,51913.0,17653653504.0,1101156352.0,12537896960.0,2102935552.0
1.880,1.253,96.867,0.0,0.0,0.0,0.0,172032.0,3208.0,2422.0,17654128640.0,1101156352.0,12537901056.0,2102456320.0
1.995,2.120,95.262,0.623,0.0,0.0,1024.0,218112.0,36078.0,142734.0,17654099968.0,1101164544.0,12537917440.0,2102460416.0
3.392,0.879,95.226,0.503,0.0,0.0,0.0,757760.0,19377.0,2052.0,17654849536.0,1101164544.0,12537921536.0,2101706752.0
2.117,2.615,94.894,0.374,0.0,0.0,7168.0,1977344.0,60953.0,52229.0,17655443456.0,1101164544.0,12537929728.0,2101104640.0
2.354,3.965,93.432,0.248,0.0,0.0,4096.0,929792.0,104539.0,434195.0,17655869440.0,1101164544.0,12537942016.0,2100666368.0
2.114,2.612,95.025,0.249,0.0,0.0,1024.0,1020928.0,36647.0,49121.0,17656131584.0,1101164544.0,12537946112.0,2100400128.0
2.005,2.757,94.361,0.877,0.0,0.0,2048.0,538624.0,85828.0,98465.0,17656360960.0,1101168640.0,12537946112.0,2100166656.0
3.513,1.129,95.107,0.251,0.0,0.0,0.0,675840.0,13361.0,2292.0,17659621376.0,1101172736.0,12537958400.0,2096889856.0
7.980,2.494,89.526,0.0,0.0,0.0,1024.0,267264.0,30961.0,56001.0,17659314176.0,1101172736.0,12543246336.0,2091909120.0
3.250,2.500,94.250,0.0,0.0,0.0,0.0,0.0,13598.0,1259.0,17661054976.0,1101172736.0,12537970688.0,2095443968.0
2.750,2.375,94.625,0.250,0.0,0.0,1024.0,193536.0,31854.0,154752.0,17659949056.0,1101172736.0,12537970688.0,2096549888.0
1.382,1.382,96.734,0.503,0.0,0.0,0.0,65536.0,11241.0,1539.0,17660071936.0,1101176832.0,12537978880.0,2096414720.0
3.750,2.875,92.125,1.250,0.0,0.0,7168.0,2657280.0,63555.0,212448.0,17667928064.0,1101180928.0,12537991168.0,2088542208.0
2.003,1.252,96.746,0.0,0.0,0.0,0.0,0.0,2232.0,7963.0,17668399104.0,1101180928.0,12537999360.0,2088062976.0
2.141,0.630,97.229,0.0,0.0,0.0,2560.0,719360.0,26131.0,1111.0,17667710976.0,1101180928.0,12537999360.0,2088751104.0
1.754,1.629,96.491,0.125,0.0,0.0,1024.0,361472.0,54319.0,49593.0,17668034560.0,1101180928.0,12538003456.0,2088423424.0
1.759,1.508,96.106,0.628,0.0,0.0,1024.0,205824.0,46981.0,41016.0,17667547136.0,1101180928.0,12538011648.0,2088902656.0
3.736,2.491,93.151,0.623,0.0,0.0,1024.0,590848.0,49501.0,47046.0,17673777152.0,1101185024.0,12538028032.0,2082652160.0
9.750,2.250,87.875,0.125,0.0,0.0,1024.0,181248.0,30731.0,37722.0,17673375744.0,1101185024.0,12538032128.0,2083049472.0
2.381,1.504,95.990,0.125,0.0,0.0,1024.0,193536.0,30933.0,56871.0,17673490432.0,1101185024.0,12538044416.0,2082922496.0
1.877,1.001,97.121,0.0,0.0,0.0,0.0,40960.0,3941.0,1473.0,17673990144.0,1101185024.0,12538052608.0,2082414592.0
2.733,2.981,93.540,0.745,0.0,0.0,2048.0,370688.0,83454.0,86064.0,17674739712.0,1101189120.0,12538060800.0,2081652736.0
4.141,1.631,91.092,3.137,0.0,0.0,6144.0,3459072.0,58252.0,54150.0,17676386304.0,1101189120.0,12538064896.0,2080002048.0
1.882,1.129,96.989,0.0,0.0,0.0,0.0,0.0,2904.0,1411.0,17675743232.0,1101189120.0,12538073088.0,2080636928.0
2.488,2.985,94.403,0.124,0.0,0.0,5120.0,1172480.0,115959.0,110713.0,17673981952.0,1101189120.0,12539097088.0,2081374208.0
1.882,1.631,96.361,0.125,0.0,0.0,1024.0,152576.0,40453.0,145052.0,17674080256.0,1101189120.0,12539101184.0,2081271808.0
2.372,2.372,94.507,0.749,0.0,0.0,1024.0,295936.0,74028.0,122691.0,17673490432.0,1101189120.0,12539105280.0,2081857536.0
4.483,1.993,91.532,1.993,0.0,0.0,2048.0,2091008.0,35232.0,73795.0,17675079680.0,1101193216.0,12539113472.0,2080256000.0
2.225,2.472,95.056,0.247,0.0,0.0,1024.0,238592.0,28514.0,2149.0,17675198464.0,1101193216.0,12539121664.0,2080129024.0
2.481,2.481,95.037,0.0,0.0,0.0,1024.0,164864.0,41089.0,105391.0,17674940416.0,1101193216.0,12539125760.0,2080382976.0
2.500,1.875,95.625,0.0,0.0,0.0,1024.0,205824.0,56242.0,151221.0,17675980800.0,1101193216.0,12539133952.0,2079334400.0
1.998,2.247,95.256,0.499,0.0,0.0,5120.0,209920.0,32813.0,143874.0,17676328960.0,1101197312.0,12539133952.0,2078982144.0
3.509,2.130,92.105,2.256,0.0,0.0,2048.0,2119680.0,39271.0,51198.0,17677643776.0,1101197312.0,12539142144.0,2077659136.0
1.995,2.618,95.387,0.0,0.0,0.0,1024.0,529408.0,32589.0,173946.0,17678352384.0,1101197312.0,12539154432.0,2076938240.0
1.752,1.252,95.620,1.252,0.0,0.125,0.0,77824.0,56670.0,1691.0,17678209024.0,1101209600.0,12539158528.0,2077065216.0
1.875,2.500,95.250,0.375,0.0,0.0,4096.0,1441792.0,33484.0,142772.0,17678852096.0,1101209600.0,12539162624.0,2076418048.0
2.114,2.736,95.149,0.0,0.0,0.0,1024.0,209920.0,55031.0,56755.0,17680084992.0,1101209600.0,12539170816.0,2075176960.0
3.713,2.723,88.614,4.827,0.0,0.124,1024.0,1487872.0,44313.0,148843.0,17680375808.0,1101213696.0,12539179008.0,2074873856.0
2.256,1.504,96.241,0.0,0.0,0.0,0.0,28672.0,2416.0,1371.0,17681125376.0,1101213696.0,12538454016.0,2074849280.0
2.239,3.109,93.284,1.368,0.0,0.0,2048.0,514048.0,58303.0,55913.0,17681375232.0,1101221888.0,12538458112.0,2074587136.0
4.0,3.250,92.125,0.625,0.0,0.0,0.0,6094848.0,4582.0,50553.0,17681166336.0,1101221888.0,12538466304.0,2074787840.0
2.008,3.388,94.228,0.376,0.0,0.0,6144.0,464896.0,93026.0,309485.0,17680867328.0,1101221888.0,12538482688.0,2075070464.0
3.0,1.500,94.625,0.875,0.0,0.0,0.0,389120.0,7565.0,3961.0,17683509248.0,1101234176.0,12538490880.0,2072408064.0
1.880,2.130,95.990,0.0,0.0,0.0,1024.0,271360.0,32723.0,141998.0,17683632128.0,1101234176.0,12538494976.0,2072281088.0
2.618,0.873,96.509,0.0,0.0,0.0,0.0,0.0,35792.0,1691.0,17684135936.0,1101234176.0,12538499072.0,2071773184.0
2.605,3.226,93.672,0.496,0.0,0.0,12288.0,888832.0,57817.0,148444.0,17687687168.0,1101234176.0,12538503168.0,2068217856.0
1.752,1.377,96.871,0.0,0.0,0.0,0.0,0.0,2546.0,1423.0,17688596480.0,1101234176.0,12538511360.0,2067300352.0
6.023,1.255,90.339,2.384,0.0,0.0,1024.0,1700864.0,21026.0,3379.0,17680551936.0,1101242368.0,12538519552.0,2075328512.0
3.121,2.122,94.132,0.624,0.0,0.0,1024.0,357376.0,34227.0,130015.0,17656672256.0,1101246464.0,12538523648.0,2099200000.0
2.133,0.878,96.989,0.0,0.0,0.0,0.0,0.0,13705.0,1529.0,17655398400.0,1101246464.0,12538527744.0,2100469760.0
2.250,2.500,94.500,0.750,0.0,0.0,2048.0,616448.0,61935.0,110125.0,17655508992.0,1101250560.0,12538531840.0,2100350976.0
2.114,2.861,95.025,0.0,0.0,0.0,5120.0,168960.0,77342.0,153952.0,17593438208.0,1101250560.0,12538544128.0,2162409472.0
4.857,2.366,91.905,0.872,0.0,0.0,1024.0,627712.0,31660.0,54042.0,17594834944.0,1101250560.0,12538552320.0,2161004544.0
2.003,1.627,96.370,0.0,0.0,0.0,0.0,0.0,2238.0,9535.0,17595490304.0,1101250560.0,12538785792.0,2160115712.0
2.864,2.864,93.898,0.374,0.0,0.0,2048.0,452608.0,126135.0,302120.0,17595535360.0,1101250560.0,12538793984.0,2160062464.0
1.637,1.134,97.229,0.0,0.0,0.0,2560.0,760320.0,3629.0,1759.0,17594871808.0,1101250560.0,12538798080.0,2160721920.0
2.488,2.114,94.776,0.622,0.0,0.0,1024.0,316416.0,80038.0,133896.0,17594216448.0,1101258752.0,12538802176.0,2161364992.0
4.010,1.003,93.609,1.378,0.0,0.0,2048.0,3762176.0,5973.0,3302.0,17599131648.0,1101258752.0,12538810368.0,2156441600.0
2.372,2.497,94.881,0.125,0.0,0.125,1024.0,439296.0,34965.0,270728.0,17601200128.0,1101258752.0,12538814464.0,2154369024.0
1.761,0.881,97.358,0.0,0.0,0.0,0.0,0.0,10588.0,3619.0,17601208320.0,1101258752.0,12538822656.0,2154352640.0
2.258,1.631,95.985,0.125,0.0,0.0,1024.0,443392.0,29714.0,3276.0,17601425408.0,1101258752.0,12538830848.0,2154127360.0
2.488,2.239,94.527,0.746,0.0,0.0,0.0,28672.0,30155.0,244334.0,17600913408.0,1101266944.0,12538826752.0,2154635264.0
4.899,2.387,89.950,2.764,0.0,0.0,3072.0,1936384.0,61250.0,394350.0,17604157440.0,1101271040.0,12538855424.0,2151358464.0
1.998,2.372,95.630,0.0,0.0,0.0,5120.0,173056.0,31576.0,55005.0,17605206016.0,1101271040.0,12538863616.0,2150301696.0
1.502,1.502,96.996,0.0,0.0,0.0,0.0,0.0,64736.0,1717.0,17604431872.0,1101271040.0,12538867712.0,2151071744.0
2.369,2.993,94.264,0.374,0.0,0.0,5120.0,1463296.0,64404.0,155407.0,17605316608.0,1101271040.0,12538871808.0,2150182912.0
1.884,1.508,95.729,0.879,0.0,0.0,1024.0,226304.0,67927.0,76449.0,17605214208.0,1101279232.0,12538867712.0,2150281216.0
3.851,3.106,91.304,1.739,0.0,0.0,2048.0,1316864.0,57453.0,228417.0,17610461184.0,1101295616.0,12538880000.0,2145005568.0
1.870,1.870,96.259,0.0,0.0,0.0,0.0,28672.0,2278.0,1467.0,17609977856.0,1101295616.0,12538884096.0,2145484800.0
1.743,2.366,94.521,1.245,0.0,0.125,1024.0,447488.0,6113.0,147016.0,17609830400.0,1101307904.0,12538920960.0,2145583104.0
3.526,2.393,94.081,0.0,0.0,0.0,0.0,180224.0,32656.0,1319.0,17610899456.0,1101307904.0,12538941440.0,2144493568.0
2.253,1.877,95.119,0.751,0.0,0.0,1024.0,291840.0,40339.0,39133.0,17607303168.0,1101316096.0,12538945536.0,2148077568.0
3.980,2.239,93.532,0.249,0.0,0.0,6144.0,1792000.0,36295.0,67965.0,17613189120.0,1101316096.0,12538961920.0,2142175232.0
2.491,1.370,96.139,0.0,0.0,0.0,0.0,0.0,3339.0,2461.0,17614057472.0,1101316096.0,12538966016.0,2141302784.0
2.635,1.757,95.107,0.502,0.0,0.0,1024.0,381952.0,57329.0,52646.0,17615941632.0,1101324288.0,12538978304.0,2139398144.0
2.481,3.102,94.045,0.372,0.0,0.0,4096.0,1900544.0,54596.0,248466.0,17614954496.0,1101324288.0,12538982400.0,2140381184.0
1.761,1.132,95.346,1.761,0.0,0.0,0.0,32768.0,16699.0,4089.0,17615204352.0,1101328384.0,12538982400.0,2140127232.0
3.379,1.627,94.493,0.501,0.0,0.0,1024.0,599040.0,49732.0,52801.0,17621028864.0,1101332480.0,12538994688.0,2134286336.0
10.414,2.509,86.700,0.376,0.0,0.0,2048.0,550912.0,59386.0,122104.0,17620926464.0,1101332480.0,12539002880.0,2134380544.0
2.618,2.868,94.514,0.0,0.0,0.0,6144.0,489472.0,59866.0,65028.0,17621676032.0,1101332480.0,12539015168.0,2133618688.0
2.242,1.370,96.389,0.0,0.0,0.0,0.0,45056.0,7838.0,72338.0,17622298624.0,1101332480.0,12539019264.0,2132992000.0
2.114,3.980,93.035,0.871,0.0,0.0,6144.0,428032.0,91139.0,427383.0,17622556672.0,1101332480.0,12539023360.0,2132729856.0
3.113,1.868,94.521,0.498,0.0,0.0,0.0,819200.0,30991.0,2078.0,17630384128.0,1101340672.0,12539031552.0,2124886016.0
2.253,2.879,94.743,0.125,0.0,0.0,1024.0,369664.0,33173.0,156176.0,17630806016.0,1101340672.0,12539019264.0,2124476416.0
2.256,1.003,96.617,0.0,0.0,0.125,0.0,0.0,62205.0,6027.0,17630138368.0,1101340672.0,12539052032.0,2125111296.0
2.003,1.001,96.996,0.0,0.0,0.0,0.0,40960.0,4177.0,1487.0,17630507008.0,1101340672.0,12539064320.0,2124730368.0
1.763,1.511,96.348,0.378,0.0,0.0,1024.0,279552.0,73232.0,54549.0,17629986816.0,1101344768.0,12539072512.0,2125238272.0
4.289,4.289,90.441,0.980,0.0,0.0,6144.0,2668544.0,66569.0,275918.0,17637568512.0,1101348864.0,12539076608.0,2117648384.0
1.759,1.131,97.111,0.0,0.0,0.0,0.0,28672.0,2224.0,1211.0,17637441536.0,1101348864.0,12539076608.0,2117775360.0
2.250,2.0,95.625,0.125,0.0,0.0,5120.0,300032.0,40660.0,46269.0,17636601856.0,1101348864.0,12539084800.0,2118606848.0
2.239,2.114,95.522,0.124,0.0,0.0,1024.0,185344.0,46002.0,53858.0,17637072896.0,1101348864.0,12539092992.0,2118127616.0
1.998,1.623,96.005,0.375,0.0,0.0,1024.0,234496.0,17098.0,73437.0,17637642240.0,1101352960.0,12539097088.0,2117550080.0
3.861,3.238,92.030,0.747,0.0,0.125,4096.0,5005312.0,66732.0,106134.0,17644957696.0,1101357056.0,12539105280.0,2110222336.0
2.363,2.363,95.149,0.124,0.0,0.0,1024.0,160768.0,33187.0,152476.0,17645015040.0,1101357056.0,12539113472.0,2110156800.0
2.133,1.255,95.609,1.004,0.0,0.0,0.0,77824.0,63046.0,3999.0,17643216896.0,1101373440.0,12539117568.0,2111934464.0
2.250,1.875,95.750,0.125,0.0,0.0,1024.0,324608.0,32017.0,167930.0,17643487232.0,1101373440.0,12539121664.0,2111660032.0
2.375,1.250,95.875,0.500,0.0,0.0,0.0,69632.0,40298.0,4131.0,17642438656.0,1101377536.0,12539129856.0,2112696320.0
4.135,2.130,89.474,4.261,0.0,0.0,5120.0,3056640.0,42291.0,34342.0,17650159616.0,1101410304.0,12539113472.0,2104958976.0
2.381,2.130,95.363,0.125,0.0,0.0,0.0,32768.0,3369.0,1287.0,17651277824.0,1101410304.0,12538257408.0,2104696832.0
2.122,1.873,95.755,0.125,0.0,0.125,1024.0,193536.0,32550.0,138298.0,17649004544.0,1101410304.0,12538372096.0,2106855424.0
4.266,3.137,92.472,0.125,0.0,0.0,1024.0,295936.0,31810.0,151816.0,17647742976.0,1101410304.0,12538408960.0,2108080128.0
2.261,1.256,96.482,0.0,0.0,0.0,0.0,0.0,28923.0,1747.0,17649152000.0,1101410304.0,12538417152.0,2106662912.0
3.129,2.879,91.239,2.628,0.0,0.125,6144.0,1181696.0,65218.0,189624.0,17654599680.0,1101430784.0,12538437632.0,2101174272.0
2.010,1.131,96.859,0.0,0.0,0.0,0.0,0.0,3616.0,16329.0,17654587392.0,1101430784.0,12538441728.0,2101182464.0
2.122,2.747,95.006,0.125,0.0,0.0,2048.0,481280.0,90057.0,149629.0,17654837248.0,1101430784.0,12538445824.0,2100928512.0
2.726,2.354,94.796,0.124,0.0,0.0,1024.0,357376.0,54402.0,50285.0,17654583296.0,1101430784.0,12538454016.0,2101174272.0
1.990,3.109,94.652,0.124,0.0,0.124,2048.0,399360.0,61191.0,108085.0,17655087104.0,1101430784.0,12538466304.0,2100658176.0
3.745,1.373,94.007,0.874,0.0,0.0,3072.0,1469440.0,21593.0,3149.0,17662824448.0,1101434880.0,12538470400.0,2092912640.0
2.740,2.242,94.521,0.498,0.0,0.0,1024.0,246784.0,57481.0,251257.0,17663447040.0,1101443072.0,12538474496.0,2092277760.0
2.494,2.244,95.137,0.0,0.0,0.125,1024.0,185344.0,7344.0,44219.0,17664106496.0,1101443072.0,12538478592.0,2091614208.0
2.125,2.375,95.375,0.125,0.0,0.0,1024.0,1381376.0,62952.0,49459.0,17668452352.0,1101443072.0,12538486784.0,2087260160.0
2.247,1.998,95.256,0.375,0.0,0.125,1024.0,242688.0,40624.0,48689.0,17673465856.0,1101447168.0,12538482688.0,2082246656.0
3.602,2.360,92.919,1.118,0.0,0.0,6144.0,2078720.0,55255.0,149913.0,17676111872.0,1101451264.0,12538499072.0,2079580160.0
1.754,1.504,96.617,0.0,0.0,0.125,0.0,0.0,2736.0,1449.0,17675759616.0,1101451264.0,12538724352.0,2079707136.0
2.372,1.873,95.755,0.0,0.0,0.0,5120.0,234496.0,91976.0,148828.0,17677012992.0,1101451264.0,12538740736.0,2078437376.0
1.754,1.253,96.992,0.0,0.0,0.0,0.0,40960.0,4625.0,1373.0,17677635584.0,1101451264.0,12538744832.0,2077810688.0
2.357,2.854,94.417,0.372,0.0,0.0,2048.0,399360.0,104702.0,104271.0,17678274560.0,1101451264.0,12538748928.0,2077167616.0
4.218,1.737,93.052,0.993,0.0,0.0,1024.0,844800.0,34737.0,53496.0,17682571264.0,1101463552.0,12538757120.0,2072850432.0
2.136,1.884,95.854,0.126,0.0,0.0,3072.0,830464.0,26411.0,2365.0,17683075072.0,1101463552.0,12538761216.0,2072342528.0
2.128,2.628,95.119,0.125,0.0,0.0,2048.0,301056.0,57130.0,324715.0,17683189760.0,1101463552.0,12538773504.0,2072215552.0
1.875,3.0,94.875,0.250,0.0,0.0,6144.0,391168.0,45830.0,81064.0,17684074496.0,1101463552.0,12538777600.0,2071326720.0
2.242,1.619,96.015,0.0,0.0,0.125,0.0,0.0,6503.0,1553.0,17683034112.0,1101463552.0,12538793984.0,2072350720.0
3.980,2.736,92.289,0.995,0.0,0.0,3072.0,1874944.0,78543.0,205953.0,17689251840.0,1101467648.0,12538802176.0,2066120704.0
2.384,1.255,95.859,0.502,0.0,0.0,1024.0,377856.0,31812.0,46413.0,17689034752.0,1101475840.0,12538806272.0,2066325504.0
1.629,1.378,96.867,0.0,0.0,0.125,0.0,0.0,62987.0,1923.0,17689391104.0,1101475840.0,12538810368.0,2065965056.0
2.125,1.750,95.875,0.250,0.0,0.0,2048.0,2091008.0,32229.0,51879.0,17690873856.0,1101475840.0,12538822656.0,2064470016.0
2.250,1.375,96.375,0.0,0.0,0.0,0.0,4096.0,29780.0,2063.0,17691074560.0,1101475840.0,12538826752.0,2064265216.0
3.275,1.511,94.458,0.756,0.0,0.0,6144.0,2680832.0,42502.0,53724.0,17695313920.0,1101475840.0,12538834944.0,2060017664.0
2.112,3.727,92.547,1.615,0.0,0.0,5632.0,1648128.0,65127.0,107443.0,17696063488.0,1101479936.0,12538834944.0,2059264000.0
7.875,3.0,89.0,0.125,0.0,0.0,2048.0,317440.0,71490.0,170013.0,17695698944.0,1101479936.0,12543897600.0,2054565888.0
4.141,2.509,93.350,0.0,0.0,0.0,0.0,32768.0,3495.0,47542.0,17695588352.0,1101479936.0,12538851328.0,2059722752.0
1.875,1.750,96.125,0.250,0.0,0.0,1024.0,160768.0,40943.0,154910.0,17695793152.0,1101479936.0,12538859520.0,2059509760.0
3.137,1.255,95.107,0.502,0.0,0.0,0.0,372736.0,13556.0,10951.0,17703251968.0,1101484032.0,12538871808.0,2052034560.0
2.130,2.632,94.737,0.501,0.0,0.0,1024.0,484352.0,33210.0,174726.0,17703378944.0,1101488128.0,12538875904.0,2051899392.0
2.500,1.375,96.0,0.0,0.0,0.125,0.0,0.0,23469.0,1017.0,17703501824.0,1101488128.0,12538880000.0,2051772416.0
2.120,1.247,96.633,0.0,0.0,0.0,0.0,188416.0,22758.0,1249.0,17703579648.0,1101488128.0,12538929152.0,2051645440.0
2.340,3.818,93.596,0.246,0.0,0.0,2048.0,493568.0,69925.0,195742.0,17703829504.0,1101488128.0,12538933248.0,2051391488.0
3.367,2.369,93.392,0.873,0.0,0.0,2048.0,1857536.0,48697.0,51323.0,17710673920.0,1101496320.0,12538945536.0,2044526592.0
9.762,1.752,87.985,0.501,0.0,0.0,3072.0,916480.0,4691.0,2406.0,17711017984.0,1101496320.0,12538949632.0,2044178432.0
2.375,2.500,94.875,0.125,0.0,0.125,6144.0,296960.0,59556.0,66953.0,17711095808.0,1101496320.0,12538961920.0,2044088320.0
1.877,1.126,96.996,0.0,0.0,0.0,0.0,155648.0,2873.0,1615.0,17711747072.0,1101496320.0,12538974208.0,2043424768.0
2.494,1.995,95.387,0.125,0.0,0.0,1024.0,148480.0,54440.0,56727.0,17711960064.0,1101496320.0,12538982400.0,2043203584.0
4.631,2.753,84.981,7.635,0.0,0.0,3072.0,2792448.0,86291.0,92289.0,17709273088.0,1101508608.0,12538990592.0,2045870080.0
1.882,1.380,96.738,0.0,0.0,0.0,0.0,0.0,4613.0,16044.0,17709420544.0,1101508608.0,12538990592.0,2045722624.0
1.635,1.635,96.730,0.0,0.0,0.0,1024.0,164864.0,91547.0,58171.0,17708429312.0,1101508608.0,12540035072.0,2045669376.0
2.250,1.375,96.250,0.125,0.0,0.0,1024.0,955392.0,36492.0,53795.0,17708670976.0,1101508608.0,12540035072.0,2045427712.0
2.013,1.761,96.226,0.0,0.0,0.0,1024.0,160768.0,74315.0,143902.0,17707274240.0,1101508608.0,12540043264.0,2046816256.0
3.759,1.003,94.236,1.003,0.0,0.0,0.0,606208.0,6321.0,3180.0,17710022656.0,1101516800.0,12540051456.0,2044051456.0
2.250,3.125,94.375,0.250,0.0,0.0,4096.0,1069056.0,32446.0,142940.0,17709666304.0,1101516800.0,12540055552.0,2044403712.0
2.125,1.875,95.875,0.125,0.0,0.0,5120.0,218112.0,31918.0,51659.0,17709764608.0,1101516800.0,12540055552.0,2044305408.0
2.250,1.750,95.625,0.375,0.0,0.0,5120.0,394240.0,60322.0,54138.0,17709879296.0,1101516800.0,12540067840.0,2044178432.0
1.887,0.755,97.358,0.0,0.0,0.0,0.0,0.0,3740.0,2131.0,17708605440.0,1101516800.0,12540071936.0,2045448192.0
