"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_1.csv -cdn -m",,,,"Date:","03 Aug 2015 01:07:21 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
0.749,21.473,77.778,0.0,0.0,0.0,0.0,32768.0,2857.0,956.0,15023079424.0,2581639168.0,6781198336.0,9009725440.0
0.878,21.205,77.792,0.125,0.0,0.0,1024.0,144384.0,1893.0,590.0,15026843648.0,2581639168.0,6780755968.0,9006403584.0
0.876,21.151,77.347,0.626,0.0,0.0,0.0,81920.0,19161.0,2072.0,15029772288.0,2581655552.0,6780841984.0,9003372544.0
0.876,21.527,76.721,0.876,0.0,0.0,12288.0,315392.0,33795.0,218.0,15034114048.0,2581663744.0,6778540032.0,9001324544.0
1.126,19.650,79.224,0.0,0.0,0.0,0.0,81920.0,8254.0,1918.0,15037304832.0,2581663744.0,6778503168.0,8998170624.0
1.250,19.625,79.125,0.0,0.0,0.0,0.0,4096.0,1983.0,662.0,15041298432.0,2581663744.0,6778208256.0,8994471936.0
1.242,20.745,77.888,0.124,0.0,0.0,1024.0,123904.0,93666.0,984.0,15044857856.0,2581663744.0,6778331136.0,8990789632.0
1.004,21.079,77.917,0.0,0.0,0.0,0.0,0.0,11127.0,1068.0,15047725056.0,2581663744.0,6778494976.0,8987758592.0
1.603,20.962,76.449,0.986,0.0,0.0,0.0,671744.0,4165.0,614.0,15051350016.0,2581680128.0,6780583936.0,8982028288.0
1.372,20.075,78.554,0.0,0.0,0.0,0.0,45056.0,11753.0,868.0,15053172736.0,2581680128.0,6780297216.0,8980492288.0
0.754,20.101,79.146,0.0,0.0,0.0,0.0,32768.0,2977.0,1026.0,15054749696.0,2581680128.0,6782496768.0,8976715776.0
0.996,20.299,78.580,0.125,0.0,0.0,1024.0,132096.0,1881.0,532.0,15055249408.0,2581680128.0,6782500864.0,8976211968.0
1.498,20.474,78.027,0.0,0.0,0.0,0.0,0.0,9985.0,908.0,15055486976.0,2581680128.0,6778482688.0,8979992576.0
1.242,20.870,75.404,2.484,0.0,0.0,0.0,729088.0,1005.0,372.0,15055278080.0,2581696512.0,6778519552.0,8980148224.0
1.372,21.197,77.307,0.0,0.0,0.125,0.0,20480.0,2827.0,21710.0,15055765504.0,2581696512.0,6778421248.0,8979759104.0
1.378,21.930,76.692,0.0,0.0,0.0,0.0,0.0,3103.0,824.0,15056822272.0,2581696512.0,6778454016.0,8978669568.0
1.247,21.197,77.556,0.0,0.0,0.0,0.0,4096.0,31479.0,2964.0,15056486400.0,2581696512.0,6778429440.0,8979030016.0
1.750,20.125,78.125,0.0,0.0,0.0,1024.0,62464.0,17688.0,514.0,15059582976.0,2581696512.0,6778388480.0,8975974400.0
2.753,21.026,75.219,1.001,0.0,0.0,0.0,532480.0,25449.0,1080.0,15055331328.0,2581712896.0,6780850176.0,8977747968.0
1.125,20.250,78.625,0.0,0.0,0.0,0.0,8192.0,1878.0,538.0,15056756736.0,2581712896.0,6780403712.0,8976769024.0
1.361,20.050,78.589,0.0,0.0,0.0,0.0,28672.0,3779.0,798.0,15057448960.0,2581712896.0,6780604416.0,8975876096.0
1.954,21.734,76.313,0.0,0.0,0.0,0.0,8192.0,24434.0,742.0,15057264640.0,2581712896.0,6780522496.0,8976142336.0
1.485,21.040,77.475,0.0,0.0,0.0,1024.0,103424.0,2101.0,656.0,15056867328.0,2581712896.0,6783897600.0,8973164544.0
1.361,21.535,75.124,1.980,0.0,0.0,0.0,741376.0,16686.0,2054.0,15057186816.0,2581725184.0,6781665280.0,8975065088.0
1.368,20.771,77.736,0.0,0.0,0.124,0.0,4096.0,28109.0,878.0,15057686528.0,2581725184.0,6778036224.0,8978194432.0
1.125,21.375,77.500,0.0,0.0,0.0,0.0,8192.0,630.0,144.0,15057080320.0,2581725184.0,6778036224.0,8978800640.0
1.494,21.171,77.335,0.0,0.0,0.0,0.0,0.0,59559.0,5352.0,15057465344.0,2581725184.0,6780436480.0,8976015360.0
0.874,20.849,77.778,0.499,0.0,0.0,5120.0,283648.0,45967.0,798.0,15057653760.0,2581725184.0,6780215296.0,8976048128.0
1.356,19.975,77.805,0.863,0.0,0.0,0.0,503808.0,2880.0,1118.0,15058259968.0,2581737472.0,6781394944.0,8974249984.0
1.601,21.675,76.724,0.0,0.0,0.0,0.0,122880.0,2068.0,438.0,15058456576.0,2581737472.0,6783627264.0,8971821056.0
0.996,20.050,78.954,0.0,0.0,0.0,0.0,28672.0,1363.0,386.0,15058706432.0,2581737472.0,6783426560.0,8971771904.0
1.247,20.075,78.678,0.0,0.0,0.0,0.0,0.0,3112.0,370.0,15059304448.0,2581737472.0,6783434752.0,8971165696.0
1.368,20.896,76.866,0.871,0.0,0.0,0.0,4096.0,7935.0,832.0,15059238912.0,2581737472.0,6780555264.0,8974110720.0
0.873,21.696,71.945,5.362,0.0,0.125,5120.0,992256.0,2329.0,448.0,15059234816.0,2581753856.0,6779662336.0,8974991360.0
1.247,20.948,77.805,0.0,0.0,0.0,0.0,0.0,4578.0,8438.0,15059410944.0,2581753856.0,6778089472.0,8976388096.0
1.255,21.079,77.666,0.0,0.0,0.0,0.0,8192.0,1990.0,446.0,15060844544.0,2581753856.0,6778101760.0,8974942208.0
1.621,20.200,78.180,0.0,0.0,0.0,0.0,0.0,71749.0,3058.0,15060824064.0,2581753856.0,6778093568.0,8974970880.0
1.126,19.775,79.099,0.0,0.0,0.0,0.0,8192.0,5752.0,286.0,15060922368.0,2581753856.0,6778101760.0,8974864384.0
1.500,20.250,76.375,1.875,0.0,0.0,1024.0,865280.0,4319.0,452.0,15061028864.0,2581766144.0,6780448768.0,8972398592.0
1.252,19.775,78.974,0.0,0.0,0.0,0.0,53248.0,10624.0,974.0,15061307392.0,2581766144.0,6780461056.0,8972107776.0
1.118,19.627,79.255,0.0,0.0,0.0,0.0,36864.0,2212.0,528.0,15060918272.0,2581766144.0,6780571648.0,8972386304.0
1.850,21.825,76.326,0.0,0.0,0.0,0.0,0.0,3388.0,818.0,15061164032.0,2581766144.0,6780571648.0,8972140544.0
1.370,20.423,78.207,0.0,0.0,0.0,0.0,0.0,27415.0,614.0,15060967424.0,2581766144.0,6783971328.0,8968937472.0
1.611,21.685,75.093,1.611,0.0,0.0,1024.0,766976.0,31792.0,522.0,15061041152.0,2581782528.0,6783963136.0,8968855552.0
1.0,21.375,77.625,0.0,0.0,0.0,0.0,8192.0,5496.0,1074.0,15061295104.0,2581782528.0,6780567552.0,8971997184.0
0.874,19.600,79.526,0.0,0.0,0.0,0.0,4096.0,2739.0,918.0,15060643840.0,2581782528.0,6780567552.0,8972648448.0
1.125,20.125,78.750,0.0,0.0,0.0,0.0,4096.0,32224.0,1202.0,15061090304.0,2581782528.0,6780575744.0,8972193792.0
1.372,19.576,79.052,0.0,0.0,0.0,0.0,4096.0,41773.0,998.0,15060828160.0,2581782528.0,6780579840.0,8972451840.0
3.117,21.322,74.190,1.372,0.0,0.0,1024.0,689152.0,4472.0,972.0,15061585920.0,2581798912.0,6780571648.0,8971685888.0
1.121,21.046,77.833,0.0,0.0,0.0,0.0,53248.0,3226.0,856.0,15061745664.0,2581798912.0,6778122240.0,8973975552.0
1.125,21.750,76.750,0.375,0.0,0.0,0.0,126976.0,3654.0,1264.0,15062147072.0,2581811200.0,6778114048.0,8973570048.0
1.500,21.250,76.375,0.875,0.0,0.0,0.0,81920.0,25421.0,674.0,15061307392.0,2581827584.0,6778114048.0,8974393344.0
1.494,20.797,77.709,0.0,0.0,0.0,0.0,4096.0,2800.0,722.0,15062036480.0,2581827584.0,6781259776.0,8970518528.0
1.241,21.216,75.558,1.985,0.0,0.0,1024.0,656384.0,1975.0,682.0,15062937600.0,2581831680.0,6781435904.0,8969437184.0
1.494,20.050,78.456,0.0,0.0,0.0,0.0,4096.0,23986.0,20086.0,15061630976.0,2581831680.0,6781435904.0,8970743808.0
1.502,20.776,77.722,0.0,0.0,0.0,0.0,4096.0,3189.0,1470.0,15064244224.0,2581831680.0,6783676416.0,8965890048.0
0.998,21.072,77.431,0.499,0.0,0.0,0.0,53248.0,64102.0,8188.0,15064264704.0,2581839872.0,6780493824.0,8969043968.0
1.126,19.650,79.099,0.125,0.0,0.0,0.0,114688.0,52683.0,2110.0,15064424448.0,2581839872.0,6780497920.0,8968880128.0
1.253,20.426,77.569,0.752,0.0,0.0,1024.0,619520.0,10437.0,912.0,15064264704.0,2581848064.0,6778662912.0,8970866688.0
0.875,20.875,78.250,0.0,0.0,0.0,0.0,8192.0,2352.0,152.0,15064252416.0,2581848064.0,6778597376.0,8970944512.0
0.749,22.472,76.779,0.0,0.0,0.0,0.0,28672.0,2553.0,846.0,15064702976.0,2581848064.0,6778609664.0,8970481664.0
1.485,21.906,76.485,0.0,0.0,0.124,0.0,4096.0,1738.0,590.0,15064604672.0,2581848064.0,6780731392.0,8968458240.0
0.991,21.314,77.076,0.620,0.0,0.0,0.0,90112.0,17889.0,1978.0,15064551424.0,2581864448.0,6780592128.0,8968634368.0
1.001,21.026,77.096,0.751,0.0,0.125,1024.0,594944.0,12961.0,370.0,15064162304.0,2581872640.0,6778368000.0,8971239424.0
1.605,21.358,77.037,0.0,0.0,0.0,0.0,118784.0,5961.0,908.0,15063687168.0,2581872640.0,6778601472.0,8971481088.0
1.368,20.025,78.607,0.0,0.0,0.0,0.0,4096.0,2712.0,372.0,15064137728.0,2581872640.0,6781292544.0,8968339456.0
1.250,19.250,79.500,0.0,0.0,0.0,0.0,4096.0,89394.0,1022.0,15063924736.0,2581872640.0,6780166144.0,8969678848.0
0.875,19.250,79.875,0.0,0.0,0.0,0.0,4096.0,6536.0,422.0,15064608768.0,2581872640.0,6780346368.0,8968814592.0
1.463,22.561,74.878,1.098,0.0,0.0,1024.0,918528.0,3684.0,1184.0,15063429120.0,2581889024.0,6779924480.0,8970399744.0
1.597,22.113,76.290,0.0,0.0,0.0,0.0,4096.0,9490.0,708.0,15064256512.0,2581889024.0,6782984192.0,8966512640.0
0.986,22.688,76.326,0.0,0.0,0.0,0.0,28672.0,2839.0,462.0,15064571904.0,2581889024.0,6781296640.0,8967884800.0
1.238,21.658,77.104,0.0,0.0,0.0,0.0,8192.0,2358.0,336.0,15065280512.0,2581889024.0,6782939136.0,8965533696.0
1.121,20.672,78.207,0.0,0.0,0.0,0.0,0.0,10208.0,528.0,15065063424.0,2581889024.0,6780739584.0,8967950336.0
1.611,21.066,76.208,1.115,0.0,0.0,1024.0,828416.0,2135.0,676.0,15064690688.0,2581905408.0,6781112320.0,8967933952.0
1.250,19.500,79.250,0.0,0.0,0.0,0.0,49152.0,11115.0,13626.0,15064764416.0,2581905408.0,6780674048.0,8968298496.0
1.504,20.050,78.446,0.0,0.0,0.0,0.0,4096.0,1617.0,596.0,15065751552.0,2581905408.0,6780575744.0,8967409664.0
1.621,19.701,78.678,0.0,0.0,0.0,0.0,4096.0,31159.0,9022.0,15066230784.0,2581905408.0,6780252160.0,8967254016.0
1.625,21.875,76.500,0.0,0.0,0.0,0.0,0.0,40948.0,852.0,15066374144.0,2581905408.0,6783926272.0,8963436544.0
3.342,23.144,70.916,2.599,0.0,0.0,1024.0,660480.0,4457.0,852.0,15065272320.0,2581917696.0,6783582208.0,8964870144.0
1.241,21.836,76.923,0.0,0.0,0.0,0.0,32768.0,3688.0,524.0,15065260032.0,2581917696.0,6780166144.0,8968298496.0
1.253,21.303,77.444,0.0,0.0,0.0,0.0,28672.0,6561.0,722.0,15065870336.0,2581917696.0,6778175488.0,8969678848.0
1.375,19.625,79.0,0.0,0.0,0.0,0.0,8192.0,25268.0,446.0,15065841664.0,2581917696.0,6779977728.0,8967905280.0
1.370,20.423,78.207,0.0,0.0,0.0,0.0,0.0,4872.0,968.0,15065673728.0,2581917696.0,6779977728.0,8968073216.0
1.372,23.691,73.566,1.372,0.0,0.0,1024.0,783360.0,32177.0,818.0,15066267648.0,2581929984.0,6778187776.0,8969256960.0
1.250,20.0,78.750,0.0,0.0,0.0,0.0,32768.0,31070.0,1110.0,15066521600.0,2581929984.0,6778183680.0,8969007104.0
2.073,21.951,75.976,0.0,0.0,0.0,0.0,0.0,3158.0,1058.0,15066251264.0,2581929984.0,6778183680.0,8969277440.0
1.493,20.647,77.861,0.0,0.0,0.0,0.0,8192.0,64564.0,5714.0,15065927680.0,2581929984.0,6778408960.0,8969375744.0
1.467,21.883,76.528,0.0,0.0,0.122,0.0,90112.0,47668.0,682.0,15065415680.0,2581929984.0,6781767680.0,8966529024.0
0.998,22.070,75.686,1.122,0.0,0.125,1024.0,640000.0,3784.0,1108.0,15066386432.0,2581946368.0,6781755392.0,8965554176.0
1.360,21.879,76.761,0.0,0.0,0.0,0.0,16384.0,4139.0,1178.0,15066181632.0,2581946368.0,6778191872.0,8969322496.0
1.617,21.642,76.741,0.0,0.0,0.0,0.0,40960.0,1602.0,462.0,15065755648.0,2581946368.0,6778195968.0,8969744384.0
1.372,6.110,92.519,0.0,0.0,0.0,0.0,0.0,9335.0,2072.0,14893051904.0,2581946368.0,6778208256.0,9142435840.0
1.247,1.372,97.382,0.0,0.0,0.0,0.0,0.0,28530.0,2920.0,14891950080.0,2581946368.0,6780637184.0,9141108736.0
1.496,1.372,94.888,2.244,0.0,0.0,1024.0,898048.0,3806.0,532.0,14892048384.0,2581958656.0,6783983616.0,9137651712.0
1.252,1.752,96.996,0.0,0.0,0.0,0.0,0.0,3996.0,21408.0,14892363776.0,2581958656.0,6784000000.0,9137319936.0
1.504,1.629,96.867,0.0,0.0,0.0,0.0,0.0,3355.0,1218.0,14894055424.0,2581958656.0,6780854272.0,9138774016.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_1.csv -cdn -m",,,,"Date:","03 Aug 2015 14:07:09 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.412,6.170,89.552,2.835,0.000,0.031,1617472.713,467597.148,0.0,0.0,14835924992.0,2584104960.0,6772097024.0,9203515392.0
10.644,11.757,75.371,2.228,0.0,0.0,2396160.0,0.0,3444.0,1178.0,14896160768.0,2584104960.0,6773567488.0,9141809152.0
3.487,22.042,73.848,0.623,0.0,0.0,565248.0,4096.0,1834.0,820.0,14897643520.0,2584104960.0,6795223040.0,9118670848.0
1.229,21.744,75.921,1.106,0.0,0.0,4096.0,249856.0,2305.0,574.0,14899089408.0,2584113152.0,6794289152.0,9118150656.0
1.720,21.253,76.781,0.246,0.0,0.0,0.0,4096.0,26094.0,680.0,14898737152.0,2584113152.0,6764814336.0,9147977728.0
1.589,22.494,75.917,0.0,0.0,0.0,0.0,4096.0,2051.0,570.0,14899486720.0,2584113152.0,6770843648.0,9141198848.0
0.873,21.696,76.808,0.623,0.0,0.0,1024.0,205824.0,3476.0,1364.0,14901239808.0,2584113152.0,6770331648.0,9139957760.0
1.493,20.771,76.990,0.746,0.0,0.0,0.0,69632.0,21569.0,666.0,14904356864.0,2584113152.0,6766510080.0,9140662272.0
0.991,19.950,79.058,0.0,0.0,0.0,0.0,8192.0,1659.0,21644.0,14906408960.0,2584113152.0,6755848192.0,9149272064.0
2.484,21.739,75.404,0.373,0.0,0.0,0.0,20480.0,64561.0,7340.0,14910926848.0,2584117248.0,6759575552.0,9141022720.0
1.114,20.792,77.970,0.0,0.0,0.124,0.0,45056.0,44740.0,732.0,14914936832.0,2584117248.0,6755577856.0,9141010432.0
1.229,21.867,76.290,0.614,0.0,0.0,271360.0,66560.0,10024.0,1012.0,14917902336.0,2584117248.0,6758834176.0,9134788608.0
1.480,22.072,76.326,0.123,0.0,0.0,12288.0,8192.0,2488.0,832.0,14918090752.0,2584117248.0,6755708928.0,9137725440.0
2.122,23.720,72.035,2.122,0.0,0.0,450560.0,106496.0,3163.0,570.0,14921977856.0,2584117248.0,6770266112.0,9119281152.0
1.722,21.402,76.753,0.123,0.0,0.0,4096.0,4096.0,3038.0,832.0,14924451840.0,2584117248.0,6772895744.0,9114177536.0
1.245,21.295,77.086,0.374,0.0,0.0,0.0,20480.0,18572.0,802.0,14927675392.0,2584125440.0,6762618880.0,9121222656.0
1.365,20.596,77.792,0.248,0.0,0.0,1024.0,222208.0,12619.0,1042.0,14931042304.0,2584125440.0,6758338560.0,9122136064.0
1.619,19.925,78.456,0.0,0.0,0.0,0.0,225280.0,3425.0,598.0,14933643264.0,2584125440.0,6772920320.0,9104953344.0
1.968,20.664,76.630,0.615,0.0,0.123,0.0,225280.0,3867.0,1948.0,14936268800.0,2584125440.0,6771732480.0,9103515648.0
2.198,22.344,75.458,0.0,0.0,0.0,0.0,4096.0,91973.0,600.0,14940139520.0,2584125440.0,6772264960.0,9099112448.0
1.866,21.269,76.866,0.0,0.0,0.0,0.0,0.0,4728.0,1308.0,14941306880.0,2584125440.0,6772314112.0,9097895936.0
1.868,21.793,76.090,0.249,0.0,0.0,0.0,16384.0,3187.0,750.0,14945021952.0,2584129536.0,6776541184.0,9089949696.0
1.847,23.153,74.877,0.123,0.0,0.0,1024.0,87040.0,10321.0,804.0,14948831232.0,2584129536.0,6772985856.0,9089695744.0
1.827,21.559,76.614,0.0,0.0,0.0,0.0,32768.0,2881.0,708.0,14951821312.0,2584129536.0,6773018624.0,9086672896.0
0.753,19.950,78.921,0.376,0.0,0.0,0.0,28672.0,3666.0,1302.0,14955962368.0,2584129536.0,6759178240.0,9096372224.0
1.469,20.930,77.479,0.122,0.0,0.0,0.0,4096.0,9994.0,498.0,14959800320.0,2584129536.0,6759165952.0,9092546560.0
1.850,20.592,77.559,0.0,0.0,0.0,0.0,4096.0,5089.0,1060.0,14961577984.0,2584129536.0,6773010432.0,9076924416.0
1.589,22.249,75.917,0.244,0.0,0.0,1024.0,193536.0,3376.0,10596.0,14964412416.0,2584137728.0,6776410112.0,9070682112.0
1.617,19.776,78.607,0.0,0.0,0.0,0.0,81920.0,6145.0,1696.0,14967889920.0,2584137728.0,6759444480.0,9084170240.0
1.244,21.393,76.990,0.373,0.0,0.0,0.0,28672.0,37196.0,7777.0,14968233984.0,2584137728.0,6762475520.0,9080795136.0
2.343,22.811,74.846,0.0,0.0,0.0,0.0,0.0,46218.0,888.0,14972829696.0,2584137728.0,6759354368.0,9079320576.0
2.005,21.429,76.566,0.0,0.0,0.0,0.0,8192.0,5870.0,878.0,14978220032.0,2584137728.0,6759452672.0,9073831936.0
1.230,22.509,75.769,0.492,0.0,0.0,1024.0,152576.0,11056.0,2562.0,14978236416.0,2584141824.0,6759497728.0,9073766400.0
1.611,22.305,75.960,0.124,0.0,0.0,4096.0,106496.0,2389.0,566.0,14981365760.0,2584141824.0,6779576320.0,9050558464.0
0.873,21.820,76.559,0.748,0.0,0.0,200704.0,98304.0,25003.0,570.0,14984630272.0,2584141824.0,6778654720.0,9048215552.0
1.728,21.481,76.790,0.0,0.0,0.0,0.0,0.0,2353.0,522.0,14988632064.0,2584141824.0,6768021504.0,9054846976.0
0.861,20.664,78.475,0.0,0.0,0.0,0.0,8192.0,33043.0,462.0,14990204928.0,2584141824.0,6759497728.0,9061797888.0
1.372,19.950,78.678,0.0,0.0,0.0,0.0,516096.0,34970.0,802.0,14994325504.0,2584141824.0,6759354368.0,9057820672.0
1.370,21.669,76.214,0.747,0.0,0.0,1024.0,222208.0,2158.0,680.0,14997856256.0,2584145920.0,6759419904.0,9054220288.0
1.373,20.225,78.027,0.375,0.0,0.0,4096.0,53248.0,70195.0,5772.0,15000829952.0,2584145920.0,6774190080.0,9036476416.0
2.959,21.455,75.462,0.0,0.0,0.123,0.0,135168.0,50402.0,670.0,15003144192.0,2584145920.0,6771486720.0,9036865536.0
1.597,20.147,78.256,0.0,0.0,0.0,0.0,4096.0,2629.0,742.0,15005253632.0,2584145920.0,6759407616.0,9046835200.0
1.118,19.503,79.130,0.248,0.0,0.0,1024.0,1606656.0,922.0,386.0,15005773824.0,2584145920.0,6759215104.0,9046507520.0
1.355,21.921,75.369,1.355,0.0,0.0,1024.0,197632.0,4189.0,598.0,15006326784.0,2584154112.0,6756368384.0,9048793088.0
1.239,21.066,77.695,0.0,0.0,0.0,0.0,0.0,3223.0,1184.0,15006003200.0,2584154112.0,6756311040.0,9049174016.0
1.001,20.776,77.722,0.501,0.0,0.0,0.0,69632.0,25755.0,3250.0,15006257152.0,2584154112.0,6756311040.0,9048920064.0
1.605,21.605,76.790,0.0,0.0,0.0,0.0,0.0,3492.0,832.0,15006257152.0,2584154112.0,6756311040.0,9048920064.0
1.478,21.552,76.601,0.369,0.0,0.0,0.0,516096.0,4150.0,902.0,15005671424.0,2584154112.0,6759886848.0,9045929984.0
1.241,20.347,77.543,0.868,0.0,0.0,1024.0,1143808.0,3025.0,23126.0,15006531584.0,2584162304.0,6756306944.0,9048641536.0
1.353,21.402,77.245,0.0,0.0,0.0,0.0,0.0,85673.0,1322.0,15006797824.0,2584162304.0,6756315136.0,9048367104.0
1.241,21.836,76.675,0.248,0.0,0.0,0.0,61440.0,7858.0,712.0,15006711808.0,2584162304.0,6756319232.0,9048449024.0
1.122,19.825,79.052,0.0,0.0,0.0,0.0,0.0,12396.0,532.0,15007358976.0,2584162304.0,6759649280.0,9044471808.0
1.480,20.099,78.298,0.123,0.0,0.0,9216.0,1811456.0,9836.0,840.0,15007195136.0,2584162304.0,6756540416.0,9047744512.0
0.982,22.209,75.828,0.982,0.0,0.0,1024.0,287744.0,1771.0,438.0,15008059392.0,2584166400.0,6756356096.0,9047060480.0
1.118,21.491,77.391,0.0,0.0,0.0,0.0,0.0,3054.0,614.0,15007993856.0,2584166400.0,6756343808.0,9047138304.0
1.242,20.373,77.888,0.497,0.0,0.0,0.0,40960.0,25022.0,872.0,15007645696.0,2584166400.0,6758526976.0,9045303296.0
1.241,20.968,77.792,0.0,0.0,0.0,0.0,4096.0,13116.0,756.0,15008354304.0,2584166400.0,6758854656.0,9044267008.0
0.742,20.148,79.110,0.0,0.0,0.0,0.0,548864.0,4528.0,924.0,15008743424.0,2584166400.0,6759301120.0,9043431424.0
1.372,20.075,78.055,0.499,0.0,0.0,1024.0,136192.0,2516.0,832.0,15009402880.0,2584174592.0,6761881600.0,9040183296.0
1.118,20.497,78.385,0.0,0.0,0.0,0.0,0.0,32488.0,370.0,15010222080.0,2584174592.0,6758993920.0,9042251776.0
1.248,19.975,78.402,0.375,0.0,0.0,0.0,24576.0,34420.0,874.0,15009554432.0,2584174592.0,6758604800.0,9043308544.0
1.609,20.668,77.723,0.0,0.0,0.0,0.0,0.0,4922.0,1826.0,15008305152.0,2584174592.0,6759067648.0,9044094976.0
1.341,22.195,76.341,0.122,0.0,0.0,1024.0,1483776.0,2324.0,902.0,15008387072.0,2584174592.0,6759051264.0,9044029440.0
1.701,23.937,72.783,1.580,0.0,0.0,9216.0,271360.0,2817.0,640.0,15008391168.0,2584178688.0,6759063552.0,9044008960.0
1.244,21.393,77.363,0.0,0.0,0.0,16384.0,4096.0,9121.0,756.0,15009513472.0,2584178688.0,6771871744.0,9030078464.0
2.360,22.609,75.031,0.0,0.0,0.0,0.0,4096.0,2730.0,448.0,15009153024.0,2584178688.0,6780297216.0,9022013440.0
2.375,21.625,75.250,0.750,0.0,0.0,0.0,106496.0,9932.0,2884.0,15009509376.0,2584178688.0,6787358720.0,9014595584.0
2.357,21.464,75.434,0.744,0.0,0.0,0.0,667648.0,21809.0,5678.0,15009640448.0,2584178688.0,6777102336.0,9024720896.0
1.485,20.297,77.847,0.371,0.0,0.0,0.0,90112.0,5040.0,3018.0,15009312768.0,2584182784.0,6775169024.0,9026977792.0
2.716,20.370,76.790,0.123,0.0,0.0,1024.0,132096.0,67944.0,7606.0,15010324480.0,2584182784.0,6781366272.0,9019768832.0
3.704,23.210,73.086,0.0,0.0,0.0,0.0,0.0,49242.0,756.0,15011971072.0,2584182784.0,6780841984.0,9018646528.0
1.595,22.822,75.583,0.0,0.0,0.0,0.0,110592.0,8845.0,676.0,15011500032.0,2584182784.0,6771490816.0,9028468736.0
1.122,21.322,77.431,0.125,0.0,0.0,1024.0,1582080.0,2001.0,528.0,15011545088.0,2584182784.0,6769143808.0,9030770688.0
0.993,21.092,77.171,0.744,0.0,0.0,0.0,151552.0,2091.0,552.0,15011844096.0,2584182784.0,6769004544.0,9030610944.0
0.994,20.497,78.012,0.497,0.0,0.0,1024.0,168960.0,1940.0,732.0,15011651584.0,2584190976.0,6771662848.0,9028136960.0
0.747,19.427,79.826,0.0,0.0,0.0,0.0,0.0,17016.0,370.0,15012573184.0,2584190976.0,6767517696.0,9031360512.0
1.739,20.621,77.019,0.621,0.0,0.0,0.0,20480.0,35919.0,1184.0,15012556800.0,2584190976.0,6773891072.0,9025003520.0
0.994,20.745,78.261,0.0,0.0,0.0,0.0,491520.0,8318.0,448.0,15012782080.0,2584190976.0,6770745344.0,9027923968.0
1.859,20.074,77.323,0.743,0.0,0.0,0.0,106496.0,5397.0,2166.0,15012360192.0,2584190976.0,6770614272.0,9028476928.0
1.111,21.358,77.531,0.0,0.0,0.0,0.0,0.0,95291.0,1392.0,15012401152.0,2584190976.0,6770626560.0,9028423680.0
1.118,21.615,76.522,0.745,0.0,0.0,1024.0,115712.0,8220.0,842.0,15012470784.0,2584199168.0,6768877568.0,9030094848.0
1.355,22.167,76.478,0.0,0.0,0.0,0.0,4096.0,2532.0,742.0,15012560896.0,2584199168.0,6764830720.0,9034051584.0
1.489,21.836,76.551,0.124,0.0,0.0,1024.0,1631232.0,11565.0,880.0,15012257792.0,2584199168.0,6767378432.0,9031806976.0
1.716,21.936,76.348,0.0,0.0,0.0,0.0,53248.0,3000.0,640.0,15012884480.0,2584199168.0,6756679680.0,9041879040.0
1.232,20.690,77.463,0.616,0.0,0.0,0.0,49152.0,5596.0,1184.0,15012913152.0,2584199168.0,6758645760.0,9039884288.0
1.372,20.698,77.307,0.623,0.0,0.0,0.0,49152.0,9562.0,380.0,15012106240.0,2584203264.0,6759194624.0,9040138240.0
2.101,20.272,77.503,0.124,0.0,0.0,1024.0,193536.0,3480.0,988.0,15013285888.0,2584203264.0,6762881024.0,9035272192.0
2.351,22.153,75.371,0.124,0.0,0.0,4096.0,589824.0,2984.0,678.0,15012683776.0,2584203264.0,6788050944.0,9010704384.0
2.605,20.844,76.427,0.0,0.0,0.124,0.0,135168.0,3860.0,21678.0,15014567936.0,2584203264.0,6796566528.0,9000304640.0
2.253,21.151,76.095,0.501,0.0,0.0,0.0,32768.0,34165.0,3624.0,15014555648.0,2584203264.0,6796906496.0,8999976960.0
1.363,23.296,75.341,0.0,0.0,0.0,0.0,0.0,43371.0,1232.0,15014051840.0,2584203264.0,6764281856.0,9033105408.0
3.106,22.733,73.540,0.621,0.0,0.0,1024.0,103424.0,9643.0,574.0,15014400000.0,2584203264.0,6785478656.0,9011560448.0
2.500,21.375,75.875,0.250,0.0,0.0,1024.0,1459200.0,2913.0,1080.0,15012675584.0,2584203264.0,6786846720.0,9011916800.0
1.621,20.200,78.180,0.0,0.0,0.0,0.0,57344.0,4323.0,742.0,15014236160.0,2584203264.0,6780530688.0,9016672256.0
1.607,19.778,77.998,0.618,0.0,0.0,0.0,61440.0,26776.0,884.0,15013343232.0,2584203264.0,6771355648.0,9026740224.0
1.975,20.988,77.037,0.0,0.0,0.0,0.0,0.0,2230.0,488.0,15014088704.0,2584203264.0,6768033792.0,9029316608.0
0.996,19.676,79.078,0.249,0.0,0.0,0.0,40960.0,14619.0,914.0,15013683200.0,2584211456.0,6770098176.0,9027649536.0
