"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_12.csv -cdn -m",,,,"Date:","02 Aug 2015 16:54:24 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.746,2.494,95.636,0.125,0.0,0.0,5120.0,164864.0,32439.0,52172.0,17700175872.0,1102471168.0,12542279680.0,2050715648.0
4.0,1.750,93.500,0.750,0.0,0.0,1024.0,664576.0,49204.0,55130.0,17699377152.0,1102475264.0,12542279680.0,2051510272.0
1.995,1.496,96.010,0.499,0.0,0.0,0.0,49152.0,3010.0,1701.0,17703120896.0,1102475264.0,12542296064.0,2047750144.0
2.008,1.882,95.985,0.125,0.0,0.0,1024.0,156672.0,85801.0,244194.0,17701793792.0,1102475264.0,12542304256.0,2049069056.0
2.244,4.738,92.643,0.374,0.0,0.0,6144.0,1456128.0,71529.0,389369.0,17701965824.0,1102475264.0,12542308352.0,2048892928.0
2.491,2.366,95.143,0.0,0.0,0.0,1024.0,156672.0,38943.0,306854.0,17701933056.0,1102475264.0,12542312448.0,2048921600.0
3.727,3.106,91.429,1.615,0.0,0.124,7168.0,2690048.0,64724.0,200587.0,17703952384.0,1102483456.0,12542316544.0,2046889984.0
2.0,1.0,96.500,0.500,0.0,0.0,0.0,69632.0,9377.0,1183.0,17704267776.0,1102483456.0,12542337024.0,2046554112.0
2.256,2.130,95.614,0.0,0.0,0.0,4096.0,962560.0,31599.0,85359.0,17703628800.0,1102483456.0,12542341120.0,2047188992.0
2.247,1.748,95.630,0.250,0.0,0.125,1024.0,279552.0,62837.0,132474.0,17705029632.0,1102483456.0,12542349312.0,2045779968.0
2.008,0.878,97.114,0.0,0.0,0.0,0.0,0.0,2842.0,1177.0,17704898560.0,1102483456.0,12542353408.0,2045906944.0
3.129,1.252,94.869,0.751,0.0,0.0,0.0,622592.0,12011.0,2264.0,17706676224.0,1102487552.0,12542349312.0,2044129280.0
2.357,2.357,94.789,0.496,0.0,0.0,1024.0,308224.0,41720.0,85420.0,17706913792.0,1102491648.0,12542361600.0,2043875328.0
3.358,2.985,93.159,0.373,0.0,0.124,11264.0,1895424.0,52609.0,127301.0,17707880448.0,1102491648.0,12542377984.0,2042892288.0
3.474,4.094,92.184,0.124,0.0,0.124,1024.0,566272.0,53816.0,147686.0,17709490176.0,1102491648.0,12542382080.0,2041278464.0
2.372,2.122,95.506,0.0,0.0,0.0,1024.0,246784.0,61298.0,90913.0,17708404736.0,1102491648.0,12542394368.0,2042351616.0
3.358,2.612,93.159,0.871,0.0,0.0,1024.0,828416.0,54062.0,49451.0,17710399488.0,1102495744.0,12542398464.0,2040348672.0
1.873,2.247,95.131,0.749,0.0,0.0,5120.0,267264.0,32217.0,53107.0,17711210496.0,1102503936.0,12542418944.0,2039508992.0
10.087,1.993,87.422,0.374,0.0,0.125,4096.0,942080.0,32157.0,74512.0,17711280128.0,1102503936.0,12542427136.0,2039431168.0
2.133,1.882,95.985,0.0,0.0,0.0,0.0,45056.0,1365.0,1117.0,17711431680.0,1102503936.0,12542435328.0,2039271424.0
2.491,2.366,94.894,0.249,0.0,0.0,1024.0,181248.0,68592.0,251126.0,17711546368.0,1102503936.0,12542439424.0,2039152640.0
3.745,1.248,93.383,1.623,0.0,0.0,1024.0,1623040.0,7224.0,2494.0,17714208768.0,1102503936.0,12542451712.0,2036477952.0
2.236,2.236,94.907,0.621,0.0,0.0,0.0,57344.0,25955.0,959.0,17715216384.0,1102508032.0,12542455808.0,2035462144.0
2.622,0.999,96.380,0.0,0.0,0.0,0.0,0.0,46431.0,1473.0,17715466240.0,1102508032.0,12542459904.0,2035208192.0
2.239,2.239,95.274,0.124,0.0,0.124,1024.0,373760.0,49955.0,53169.0,17715032064.0,1102508032.0,12544315392.0,2033786880.0
1.875,1.875,96.125,0.125,0.0,0.0,1024.0,177152.0,31328.0,70105.0,17715150848.0,1102508032.0,12544323584.0,2033659904.0
3.741,3.616,90.274,2.369,0.0,0.0,3072.0,3173376.0,108849.0,405161.0,17723797504.0,1102508032.0,12544327680.0,2025009152.0
2.008,1.004,96.612,0.376,0.0,0.0,0.0,57344.0,4334.0,24788.0,17723932672.0,1102512128.0,12544339968.0,2024857600.0
2.005,1.504,96.241,0.251,0.0,0.0,3072.0,1494016.0,2159.0,1219.0,17723551744.0,1102512128.0,12544339968.0,2025238528.0
1.757,2.008,96.110,0.125,0.0,0.0,5120.0,263168.0,43792.0,157772.0,17723203584.0,1102512128.0,12544352256.0,2025574400.0
2.003,2.503,95.369,0.125,0.0,0.0,1024.0,250880.0,33273.0,141095.0,17723121664.0,1102512128.0,12544356352.0,2025652224.0
3.985,1.743,93.275,0.996,0.0,0.0,1024.0,754688.0,38490.0,136419.0,17729839104.0,1102516224.0,12544356352.0,2018930688.0
2.244,3.491,93.516,0.748,0.0,0.0,3072.0,674816.0,62605.0,177185.0,17728466944.0,1102520320.0,12544364544.0,2020290560.0
2.509,1.631,95.734,0.125,0.0,0.0,1024.0,156672.0,84222.0,58681.0,17728909312.0,1102520320.0,12544372736.0,2019840000.0
2.117,2.989,94.645,0.125,0.0,0.125,2048.0,448512.0,62770.0,213322.0,17729314816.0,1102520320.0,12544376832.0,2019430400.0
2.879,1.126,94.869,1.126,0.0,0.0,0.0,98304.0,20130.0,4373.0,17723740160.0,1102528512.0,12544372736.0,2025000960.0
8.189,1.737,89.082,0.993,0.0,0.0,1024.0,2192384.0,6278.0,2116.0,17597624320.0,1102536704.0,12544376832.0,2151104512.0
2.609,2.484,94.783,0.124,0.0,0.0,1024.0,295936.0,40247.0,55267.0,17597472768.0,1102536704.0,12544401408.0,2151231488.0
2.622,3.620,93.383,0.375,0.0,0.0,9216.0,1340416.0,60437.0,56365.0,17594589184.0,1102536704.0,12543553536.0,2154962944.0
2.136,2.136,94.347,1.382,0.0,0.0,0.0,860160.0,9317.0,262850.0,17595256832.0,1102536704.0,12543365120.0,2154483712.0
2.236,1.988,95.652,0.124,0.0,0.0,1024.0,181248.0,31601.0,53577.0,17595371520.0,1102536704.0,12543377408.0,2154356736.0
2.384,1.882,94.354,1.380,0.0,0.0,1024.0,885760.0,61275.0,148397.0,17596473344.0,1102548992.0,12543377408.0,2153242624.0
4.239,1.247,94.514,0.0,0.0,0.0,0.0,0.0,2614.0,2782.0,17597157376.0,1102548992.0,12543397888.0,2152538112.0
2.478,2.726,94.176,0.620,0.0,0.0,1024.0,312320.0,34352.0,168734.0,17597747200.0,1102557184.0,12543393792.0,2151944192.0
3.518,3.518,92.965,0.0,0.0,0.0,0.0,90112.0,38605.0,1573.0,17596035072.0,1102557184.0,12543406080.0,2153644032.0
2.864,2.491,94.147,0.374,0.0,0.125,2048.0,956416.0,73868.0,165242.0,17596829696.0,1102557184.0,12543422464.0,2152833024.0
3.985,2.366,91.532,2.117,0.0,0.0,6144.0,2463744.0,49194.0,71811.0,17602588672.0,1102561280.0,12543422464.0,2147069952.0
1.998,1.998,94.881,1.124,0.0,0.0,1024.0,332800.0,31480.0,80835.0,17602240512.0,1102565376.0,12543434752.0,2147401728.0
2.122,1.498,96.255,0.125,0.0,0.0,3072.0,777216.0,2201.0,2128.0,17600966656.0,1102565376.0,12543438848.0,2148671488.0
1.894,1.010,96.338,0.758,0.0,0.0,5120.0,267264.0,61748.0,50533.0,17601449984.0,1102569472.0,12543451136.0,2148171776.0
2.258,0.878,96.863,0.0,0.0,0.0,0.0,0.0,25331.0,1487.0,17600217088.0,1102569472.0,12543455232.0,2149400576.0
3.880,1.502,94.493,0.125,0.0,0.0,1024.0,328704.0,34225.0,57328.0,17603989504.0,1102569472.0,12543459328.0,2145624064.0
1.759,1.759,95.226,1.131,0.0,0.126,1024.0,488448.0,54157.0,75791.0,17604628480.0,1102577664.0,12543463424.0,2144972800.0
1.880,1.253,96.867,0.0,0.0,0.0,0.0,0.0,39061.0,1703.0,17604595712.0,1102577664.0,12543700992.0,2144768000.0
2.484,3.230,94.161,0.124,0.0,0.0,2048.0,411648.0,91803.0,294502.0,17604845568.0,1102577664.0,12543705088.0,2144514048.0
2.120,2.369,95.387,0.125,0.0,0.0,1024.0,332800.0,35275.0,45899.0,17604608000.0,1102577664.0,12543709184.0,2144747520.0
3.875,2.250,92.750,1.0,0.0,0.125,2048.0,2086912.0,83703.0,144015.0,17609338880.0,1102581760.0,12543713280.0,2140008448.0
1.750,1.750,96.500,0.0,0.0,0.0,0.0,28672.0,32127.0,3359.0,17611354112.0,1102581760.0,12543729664.0,2137976832.0
2.360,3.602,93.168,0.870,0.0,0.0,6144.0,874496.0,34676.0,302647.0,17611440128.0,1102585856.0,12543733760.0,2137882624.0
2.128,2.503,95.244,0.125,0.0,0.0,4096.0,1069056.0,31560.0,49457.0,17611427840.0,1102585856.0,12543746048.0,2137882624.0
2.864,2.117,94.894,0.125,0.0,0.0,1024.0,209920.0,36304.0,49066.0,17611038720.0,1102585856.0,12543754240.0,2138263552.0
3.875,2.0,92.625,1.500,0.0,0.0,3072.0,3841024.0,56624.0,143389.0,17619283968.0,1102589952.0,12543758336.0,2130010112.0
2.250,1.500,96.250,0.0,0.0,0.0,0.0,0.0,2944.0,1101.0,17620037632.0,1102589952.0,12543766528.0,2129248256.0
2.133,3.011,93.726,1.129,0.0,0.0,6144.0,612352.0,122869.0,281947.0,17619521536.0,1102594048.0,12543770624.0,2129756160.0
2.253,2.253,95.119,0.375,0.0,0.0,2048.0,591872.0,71927.0,52479.0,17618497536.0,1102594048.0,12543778816.0,2130771968.0
2.366,2.864,94.645,0.125,0.0,0.0,58368.0,193536.0,59290.0,169872.0,17618735104.0,1102594048.0,12543787008.0,2130526208.0
3.379,1.126,94.243,1.252,0.0,0.0,0.0,937984.0,10318.0,51418.0,17624825856.0,1102598144.0,12543787008.0,2124431360.0
1.377,1.877,96.621,0.125,0.0,0.0,0.0,28672.0,10162.0,1403.0,17624227840.0,1102598144.0,12543799296.0,2125017088.0
2.008,2.133,95.859,0.0,0.0,0.0,1024.0,242688.0,30682.0,32077.0,17625571328.0,1102598144.0,12543803392.0,2123669504.0
1.875,2.500,93.750,1.875,0.0,0.0,5120.0,1135616.0,69145.0,49869.0,17625563136.0,1102606336.0,12543811584.0,2123661312.0
2.125,1.750,95.875,0.125,0.0,0.125,1024.0,160768.0,35246.0,193704.0,17625427968.0,1102606336.0,12543819776.0,2123788288.0
3.371,1.498,93.633,1.498,0.0,0.0,1024.0,1680384.0,13511.0,2286.0,17633288192.0,1102614528.0,12543815680.0,2115923968.0
2.481,2.233,95.285,0.0,0.0,0.0,1024.0,164864.0,40305.0,65556.0,17633140736.0,1102614528.0,12543836160.0,2116050944.0
1.884,1.382,96.734,0.0,0.0,0.0,0.0,0.0,27821.0,3679.0,17632817152.0,1102614528.0,12543848448.0,2116362240.0
4.851,4.851,89.552,0.746,0.0,0.0,7168.0,1522688.0,89731.0,154377.0,17633902592.0,1102618624.0,12543889408.0,2115231744.0
2.484,2.981,94.286,0.248,0.0,0.0,2048.0,1107968.0,91146.0,312761.0,17633300480.0,1102618624.0,12543901696.0,2115821568.0
4.472,1.491,91.925,1.988,0.0,0.124,0.0,856064.0,22808.0,3025.0,17640484864.0,1102622720.0,12543897600.0,2108637184.0
2.242,1.494,96.264,0.0,0.0,0.0,0.0,28672.0,5723.0,1925.0,17639784448.0,1102622720.0,12543913984.0,2109321216.0
11.139,1.980,86.757,0.124,0.0,0.0,1024.0,295936.0,31809.0,54042.0,17639952384.0,1102622720.0,12543922176.0,2109145088.0
2.618,2.868,93.641,0.873,0.0,0.0,4608.0,1114624.0,31024.0,49661.0,17642090496.0,1102626816.0,12543930368.0,2106994688.0
1.873,1.373,96.504,0.250,0.0,0.0,0.0,16384.0,25732.0,1339.0,17642377216.0,1102626816.0,12543934464.0,2106703872.0
3.383,2.130,93.609,0.877,0.0,0.0,5120.0,652288.0,35302.0,32804.0,17645027328.0,1102635008.0,12543938560.0,2104041472.0
1.882,2.133,95.859,0.125,0.0,0.0,1024.0,168960.0,56526.0,36931.0,17647509504.0,1102635008.0,12543954944.0,2101542912.0
1.993,3.487,94.147,0.249,0.0,0.125,7168.0,637952.0,130755.0,208838.0,17648361472.0,1102635008.0,12543963136.0,2100682752.0
3.396,1.635,94.465,0.503,0.0,0.0,0.0,86016.0,25671.0,57669.0,17648205824.0,1102639104.0,12546203648.0,2098593792.0
7.143,1.629,90.977,0.251,0.0,0.0,1024.0,242688.0,30835.0,54073.0,17648930816.0,1102639104.0,12543983616.0,2100088832.0
3.379,1.627,93.617,1.252,0.0,0.125,2048.0,2091008.0,75215.0,54498.0,17656143872.0,1102647296.0,12543975424.0,2092875776.0
2.378,1.252,96.370,0.0,0.0,0.0,0.0,32768.0,3689.0,2409.0,17656889344.0,1102647296.0,12543991808.0,2092113920.0
1.870,1.995,96.135,0.0,0.0,0.0,1024.0,222208.0,31469.0,53229.0,17656532992.0,1102647296.0,12543995904.0,2092466176.0
2.128,2.128,95.119,0.626,0.0,0.0,1024.0,619520.0,65909.0,52945.0,17657262080.0,1102647296.0,12544000000.0,2091732992.0
2.258,0.627,97.114,0.0,0.0,0.0,0.0,0.0,3601.0,2338.0,17655320576.0,1102647296.0,12544004096.0,2093670400.0
3.509,1.754,91.228,3.509,0.0,0.0,5120.0,2888704.0,60905.0,145103.0,17662746624.0,1102655488.0,12544004096.0,2086236160.0
2.882,1.253,95.739,0.125,0.0,0.0,1024.0,623616.0,10590.0,73769.0,17661374464.0,1102655488.0,12544020480.0,2087591936.0
2.481,2.605,94.789,0.0,0.0,0.124,1024.0,250880.0,83912.0,143936.0,17661636608.0,1102655488.0,12544028672.0,2087321600.0
1.625,1.500,96.500,0.375,0.0,0.0,0.0,73728.0,5808.0,1427.0,17661800448.0,1102663680.0,12544032768.0,2087145472.0
2.013,1.887,95.094,1.006,0.0,0.0,5120.0,320512.0,46605.0,56053.0,17661239296.0,1102680064.0,12544028672.0,2087694336.0
4.135,1.504,91.980,2.381,0.0,0.0,3072.0,3959808.0,36269.0,28610.0,17659056128.0,1102680064.0,12544045056.0,2089861120.0
2.381,1.880,95.739,0.0,0.0,0.0,0.0,32768.0,13195.0,117650.0,17665437696.0,1102680064.0,12544049152.0,2083475456.0
2.128,2.753,94.743,0.250,0.0,0.125,6144.0,468992.0,66497.0,52677.0,17671458816.0,1102680064.0,12542930944.0,2078572544.0
2.625,3.625,93.500,0.125,0.0,0.125,2048.0,456704.0,59750.0,351423.0,17673596928.0,1102680064.0,12542787584.0,2076577792.0
2.481,2.357,94.913,0.248,0.0,0.0,1024.0,242688.0,35329.0,55121.0,17674149888.0,1102680064.0,12542791680.0,2076020736.0
4.104,2.985,91.294,1.493,0.0,0.124,5120.0,1680384.0,90699.0,309850.0,17667584000.0,1102692352.0,12542791680.0,2082574336.0
2.008,2.008,95.859,0.125,0.0,0.0,1024.0,246784.0,29927.0,3510.0,17665871872.0,1102692352.0,12542803968.0,2084274176.0
2.010,1.508,96.231,0.251,0.0,0.0,0.0,61440.0,13791.0,56653.0,17666162688.0,1102704640.0,12542803968.0,2083971072.0
2.740,2.615,94.521,0.125,0.0,0.0,1024.0,324608.0,54359.0,142070.0,17665499136.0,1102704640.0,12542820352.0,2084618240.0
5.905,2.136,91.960,0.0,0.0,0.0,0.0,561152.0,30707.0,1487.0,17664946176.0,1102704640.0,12542828544.0,2085163008.0
4.015,2.760,91.468,1.757,0.0,0.0,3072.0,2333696.0,80117.0,272086.0,17665290240.0,1102704640.0,12542836736.0,2084810752.0
2.239,1.617,96.144,0.0,0.0,0.0,0.0,32768.0,18558.0,7868.0,17665556480.0,1102704640.0,12542849024.0,2084532224.0
2.363,2.612,94.776,0.249,0.0,0.0,201728.0,242688.0,16694.0,55660.0,17666314240.0,1102704640.0,12542857216.0,2083766272.0
1.752,2.753,93.617,1.877,0.0,0.0,2048.0,1402880.0,70550.0,204504.0,17666818048.0,1102712832.0,12542861312.0,2083250176.0
2.488,1.244,95.896,0.373,0.0,0.0,0.0,94208.0,24346.0,1291.0,17666670592.0,1102712832.0,12542865408.0,2083393536.0
3.736,1.619,87.796,6.849,0.0,0.0,3072.0,1874944.0,7203.0,2484.0,17669550080.0,1102712832.0,12542873600.0,2080505856.0
1.754,2.005,95.739,0.501,0.0,0.0,1024.0,295936.0,53617.0,52093.0,17668784128.0,1102712832.0,12542877696.0,2081267712.0
2.261,1.382,96.357,0.0,0.0,0.0,5120.0,160768.0,67729.0,60581.0,17669394432.0,1102712832.0,12543111168.0,2080423936.0
2.130,1.003,96.867,0.0,0.0,0.0,0.0,5287936.0,26629.0,7777.0,17668493312.0,1102712832.0,12543123456.0,2081312768.0
2.120,2.244,95.511,0.125,0.0,0.0,1024.0,164864.0,36444.0,54565.0,17669373952.0,1102712832.0,12543131648.0,2080423936.0
3.008,2.381,94.236,0.251,0.0,0.125,1024.0,869376.0,80543.0,245031.0,17671225344.0,1102721024.0,12543127552.0,2078568448.0
2.120,1.372,96.509,0.0,0.0,0.0,0.0,28672.0,3878.0,2549.0,17671688192.0,1102721024.0,12543143936.0,2078089216.0
2.003,3.254,93.992,0.751,0.0,0.0,2048.0,608256.0,58422.0,149422.0,17671630848.0,1102725120.0,12543148032.0,2078138368.0
2.494,2.244,94.888,0.374,0.0,0.0,5120.0,295936.0,35641.0,227212.0,17671741440.0,1102725120.0,12543164416.0,2078011392.0
2.261,1.759,95.854,0.0,0.0,0.126,0.0,0.0,12357.0,271505.0,17671483392.0,1102725120.0,12543168512.0,2078265344.0
3.500,1.125,94.875,0.500,0.0,0.0,3072.0,1031168.0,21100.0,2544.0,17677643776.0,1102729216.0,12543168512.0,2072100864.0
2.605,2.978,94.169,0.248,0.0,0.0,5120.0,304128.0,37386.0,263486.0,17679790080.0,1102729216.0,12543180800.0,2069942272.0
2.005,1.253,96.241,0.501,0.0,0.0,0.0,49152.0,57266.0,2235.0,17679777792.0,1102737408.0,12543193088.0,2069934080.0
2.236,3.106,94.658,0.0,0.0,0.0,1024.0,345088.0,49562.0,149286.0,17680150528.0,1102737408.0,12543201280.0,2069553152.0
1.748,1.373,96.879,0.0,0.0,0.0,0.0,0.0,27060.0,1835.0,17679765504.0,1102737408.0,12543205376.0,2069934080.0
5.006,2.628,90.864,1.502,0.0,0.0,4096.0,3629056.0,35624.0,118943.0,17687404544.0,1102741504.0,12543205376.0,2062290944.0
1.995,2.369,95.511,0.125,0.0,0.0,1024.0,259072.0,41503.0,111892.0,17687592960.0,1102741504.0,12543221760.0,2062086144.0
2.003,1.377,95.995,0.626,0.0,0.0,0.0,40960.0,5027.0,1361.0,17686372352.0,1102745600.0,12543225856.0,2063298560.0
1.998,2.247,95.630,0.125,0.0,0.0,1024.0,398336.0,63860.0,132304.0,17686360064.0,1102745600.0,12543229952.0,2063306752.0
1.629,2.256,95.990,0.125,0.0,0.0,1024.0,242688.0,33316.0,142670.0,17685848064.0,1102745600.0,12543234048.0,2063814656.0
3.611,2.615,91.781,1.993,0.0,0.0,5120.0,4101120.0,42438.0,39836.0,17682821120.0,1102753792.0,12543234048.0,2066833408.0
2.974,2.850,94.052,0.124,0.0,0.0,1024.0,226304.0,35511.0,69250.0,17684496384.0,1102753792.0,12543262720.0,2065129472.0
2.256,1.253,95.865,0.627,0.0,0.0,1024.0,193536.0,31511.0,47803.0,17684795392.0,1102757888.0,12543266816.0,2064822272.0
2.886,3.137,93.852,0.125,0.0,0.0,7168.0,752640.0,118297.0,319041.0,17686028288.0,1102757888.0,12543270912.0,2063585280.0
3.487,3.985,92.403,0.125,0.0,0.0,1024.0,205824.0,61158.0,55019.0,17686544384.0,1102757888.0,12543279104.0,2063060992.0
3.759,1.128,93.233,1.880,0.0,0.0,1024.0,2114560.0,23595.0,2755.0,17688956928.0,1102761984.0,12543287296.0,2060636160.0
2.625,2.125,95.125,0.125,0.0,0.0,1024.0,201728.0,31952.0,73739.0,17689903104.0,1102761984.0,12543299584.0,2059677696.0
10.025,0.877,88.596,0.501,0.0,0.0,0.0,40960.0,2857.0,2186.0,17690677248.0,1102770176.0,12543307776.0,2058887168.0
2.114,3.358,94.154,0.249,0.0,0.124,1024.0,287744.0,37699.0,248926.0,17692413952.0,1102770176.0,12543320064.0,2057138176.0
2.125,1.125,96.750,0.0,0.0,0.0,0.0,4096.0,28684.0,1481.0,17691803648.0,1102770176.0,12543324160.0,2057744384.0
4.005,1.377,93.867,0.751,0.0,0.0,3072.0,1281024.0,7146.0,2930.0,17691467776.0,1102770176.0,12543328256.0,2058076160.0
2.478,2.850,93.804,0.867,0.0,0.0,5120.0,451584.0,55521.0,69743.0,17693052928.0,1102774272.0,12543332352.0,2056482816.0
2.138,1.509,95.597,0.755,0.0,0.0,1024.0,246784.0,79943.0,48323.0,17693499392.0,1102778368.0,12543348736.0,2056015872.0
2.369,1.995,94.514,1.122,0.0,0.0,1024.0,967680.0,55251.0,271406.0,17693237248.0,1102778368.0,12543356928.0,2056269824.0
1.750,1.500,96.625,0.125,0.0,0.0,0.0,32768.0,6018.0,1869.0,17693028352.0,1102778368.0,12543361024.0,2056474624.0
4.229,2.114,93.284,0.373,0.0,0.0,2048.0,1837056.0,79699.0,163331.0,17692770304.0,1102778368.0,12543365120.0,2056728576.0
2.117,5.106,91.781,0.872,0.0,0.125,3072.0,1182720.0,94108.0,327511.0,17693294592.0,1102786560.0,12543373312.0,2056187904.0
1.873,2.247,95.381,0.499,0.0,0.0,1024.0,197632.0,32971.0,155696.0,17693114368.0,1102794752.0,12543385600.0,2056347648.0
2.242,1.370,96.389,0.0,0.0,0.0,0.0,57344.0,13618.0,1267.0,17692721152.0,1102794752.0,12543389696.0,2056736768.0
2.130,1.880,95.865,0.125,0.0,0.0,1024.0,234496.0,33974.0,48128.0,17695260672.0,1102794752.0,12543393792.0,2054193152.0
3.491,2.743,93.516,0.249,0.0,0.0,1024.0,566272.0,39680.0,52578.0,17697492992.0,1102794752.0,12543401984.0,2051952640.0
1.502,2.253,95.995,0.250,0.0,0.0,8192.0,995328.0,30676.0,53177.0,17698926592.0,1102794752.0,12543414272.0,2050506752.0
2.128,1.252,95.494,1.126,0.0,0.0,0.0,217088.0,57134.0,9175.0,17699422208.0,1102802944.0,12543418368.0,2049998848.0
2.0,2.0,95.625,0.375,0.0,0.0,5120.0,226304.0,48216.0,162054.0,17699082240.0,1102802944.0,12543422464.0,2050334720.0
2.122,3.620,93.508,0.749,0.0,0.0,2048.0,575488.0,90790.0,202700.0,17698140160.0,1102807040.0,12543426560.0,2051268608.0
4.332,3.837,90.347,1.361,0.0,0.124,2048.0,1013760.0,73486.0,290112.0,17690759168.0,1102815232.0,12543434752.0,2058633216.0
4.750,2.250,93.0,0.0,0.0,0.0,1024.0,263168.0,39546.0,53617.0,17658249216.0,1102815232.0,12543438848.0,2091139072.0
2.612,2.861,93.905,0.622,0.0,0.0,1024.0,541696.0,40839.0,135142.0,17658425344.0,1102823424.0,12543438848.0,2090954752.0
2.256,1.629,96.115,0.0,0.0,0.0,0.0,24576.0,2768.0,1301.0,17658572800.0,1102823424.0,12543234048.0,2091012096.0
2.488,2.239,95.274,0.0,0.0,0.0,1024.0,234496.0,31225.0,70177.0,17658646528.0,1102823424.0,12543238144.0,2090934272.0
5.0,2.0,91.750,1.250,0.0,0.0,7168.0,3435520.0,59497.0,81682.0,17597558784.0,1102831616.0,12543242240.0,2152009728.0
2.503,1.502,95.745,0.125,0.0,0.125,3072.0,834560.0,2930.0,2316.0,17600192512.0,1102831616.0,12543246336.0,2149371904.0
2.871,2.122,94.382,0.624,0.0,0.0,1024.0,447488.0,32952.0,66692.0,17600860160.0,1102843904.0,12543250432.0,2148687872.0
2.244,2.369,94.888,0.499,0.0,0.0,1024.0,758784.0,66190.0,56347.0,17600663552.0,1102843904.0,12543266816.0,2148868096.0
3.995,2.747,93.258,0.0,0.0,0.0,0.0,0.0,24966.0,1555.0,17598455808.0,1102843904.0,12543270912.0,2151071744.0
4.255,1.877,91.489,2.378,0.0,0.0,2048.0,2865152.0,49611.0,54801.0,17600831488.0,1102852096.0,12543266816.0,2148691968.0
2.239,1.741,96.020,0.0,0.0,0.0,0.0,28672.0,4860.0,1777.0,17599922176.0,1102852096.0,12543287296.0,2149580800.0
2.615,2.366,95.019,0.0,0.0,0.0,1024.0,459776.0,33509.0,250237.0,17600172032.0,1102852096.0,12543291392.0,2149326848.0
2.366,1.245,95.766,0.623,0.0,0.0,0.0,90112.0,32550.0,1479.0,17600417792.0,1102860288.0,12543291392.0,2149072896.0
2.612,1.990,95.274,0.124,0.0,0.0,1024.0,304128.0,37633.0,45085.0,17600155648.0,1102860288.0,12543299584.0,2149326848.0
4.110,2.117,93.151,0.623,0.0,0.0,2048.0,1533952.0,34690.0,144621.0,17603928064.0,1102864384.0,12543303680.0,2145546240.0
2.112,2.236,95.031,0.621,0.0,0.0,1024.0,291840.0,55251.0,64003.0,17604804608.0,1102872576.0,12543307776.0,2144657408.0
2.015,1.259,96.599,0.126,0.0,0.0,3072.0,601088.0,40368.0,1551.0,17605091328.0,1102872576.0,12543549440.0,2144129024.0
1.629,2.005,96.366,0.0,0.0,0.0,1024.0,263168.0,54708.0,155324.0,17606234112.0,1102872576.0,12543557632.0,2142978048.0
2.125,2.375,95.250,0.250,0.0,0.0,5120.0,230400.0,36341.0,156538.0,17605292032.0,1102872576.0,12543561728.0,2143916032.0
3.750,3.125,92.250,0.750,0.0,0.125,3072.0,1432576.0,135996.0,128342.0,17609273344.0,1102876672.0,12543561728.0,2139930624.0
1.887,1.887,96.101,0.126,0.0,0.0,1024.0,193536.0,34738.0,142488.0,17609129984.0,1102876672.0,12543578112.0,2140057600.0
2.244,2.120,95.012,0.623,0.0,0.0,1024.0,246784.0,36063.0,168090.0,17610362880.0,1102884864.0,12543578112.0,2138816512.0
2.250,3.250,94.375,0.125,0.0,0.0,1024.0,1106944.0,35422.0,143042.0,17610760192.0,1102884864.0,12543594496.0,2138402816.0
2.378,2.253,95.244,0.125,0.0,0.0,1024.0,320512.0,36010.0,170817.0,17610993664.0,1102884864.0,12543606784.0,2138157056.0
4.104,1.244,94.279,0.373,0.0,0.0,1024.0,2315264.0,20208.0,2450.0,17613205504.0,1102884864.0,12543606784.0,2135945216.0
1.754,2.005,96.115,0.125,0.0,0.0,5120.0,283648.0,30059.0,51297.0,17613193216.0,1102884864.0,12543614976.0,2135949312.0
2.857,2.733,93.913,0.497,0.0,0.0,4096.0,1081344.0,91003.0,49145.0,17613443072.0,1102884864.0,12543623168.0,2135691264.0
1.873,1.998,95.880,0.125,0.0,0.125,1024.0,234496.0,37143.0,51565.0,17614413824.0,1102884864.0,12543631360.0,2134712320.0
2.008,1.004,96.989,0.0,0.0,0.0,0.0,0.0,26115.0,1751.0,17612787712.0,1102884864.0,12543635456.0,2136334336.0
3.750,1.875,93.625,0.750,0.0,0.0,1024.0,820224.0,35438.0,150767.0,17617186816.0,1102888960.0,12543635456.0,2131931136.0
1.763,1.637,96.474,0.126,0.0,0.0,20480.0,32768.0,10116.0,1401.0,17617604608.0,1102888960.0,12543647744.0,2131501056.0
2.242,1.993,94.894,0.872,0.0,0.0,5120.0,336896.0,31088.0,56497.0,17617289216.0,1102893056.0,12543655936.0,2131804160.0
2.003,1.627,96.370,0.0,0.0,0.0,1024.0,218112.0,41455.0,46359.0,17618096128.0,1102893056.0,12543660032.0,2130993152.0
1.882,0.878,97.240,0.0,0.0,0.0,0.0,0.0,2872.0,1319.0,17618464768.0,1102893056.0,12543672320.0,2130612224.0
