"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 11:03:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.889,1.134,96.977,0.0,0.0,0.0,0.0,0.0,6738.0,26815.0,17563795456.0,1736753152.0,13707505664.0,387588096.0
1.631,1.255,97.114,0.0,0.0,0.0,0.0,110592.0,12179.0,2477.0,17564725248.0,1736753152.0,13707505664.0,386658304.0
1.004,1.255,97.114,0.627,0.0,0.0,0.0,73728.0,10560.0,1289.0,17564725248.0,1736753152.0,13707505664.0,386658304.0
1.128,1.253,97.619,0.0,0.0,0.0,0.0,90112.0,17852.0,3651.0,17564725248.0,1736753152.0,13707505664.0,386658304.0
1.252,1.627,97.121,0.0,0.0,0.0,0.0,0.0,3845.0,1747.0,17564696576.0,1736753152.0,13707501568.0,386691072.0
1.882,1.506,96.236,0.376,0.0,0.0,0.0,208896.0,6155.0,2746.0,17568120832.0,1736753152.0,13707513856.0,383254528.0
1.496,1.746,96.633,0.125,0.0,0.0,1024.0,107520.0,3326.0,1579.0,17568165888.0,1736753152.0,13707509760.0,383213568.0
0.879,1.256,97.362,0.503,0.0,0.0,0.0,61440.0,2431.0,1489.0,17568206848.0,1736753152.0,13707501568.0,383180800.0
1.504,1.378,96.992,0.125,0.0,0.0,0.0,880640.0,12643.0,1321.0,17570734080.0,1736753152.0,13707501568.0,380653568.0
1.502,1.001,97.497,0.0,0.0,0.0,0.0,4096.0,10775.0,4537.0,17571487744.0,1736753152.0,13707501568.0,379899904.0
11.587,1.385,86.272,0.630,0.0,0.126,0.0,212992.0,6558.0,2876.0,17573646336.0,1736753152.0,13711073280.0,374169600.0
10.566,2.642,86.792,0.0,0.0,0.0,0.0,20480.0,32210.0,2537.0,17576824832.0,1736753152.0,13707743232.0,374321152.0
1.252,1.627,96.245,0.876,0.0,0.0,4096.0,86016.0,3641.0,2159.0,17576943616.0,1736753152.0,13707640832.0,374304768.0
1.131,1.256,97.613,0.0,0.0,0.0,0.0,24576.0,9725.0,1489.0,17577238528.0,1736753152.0,13707522048.0,374128640.0
1.625,0.875,97.500,0.0,0.0,0.0,0.0,0.0,4277.0,1313.0,17577328640.0,1736753152.0,13707526144.0,374034432.0
2.256,1.128,96.366,0.251,0.0,0.0,0.0,229376.0,6616.0,2420.0,17575768064.0,1736753152.0,13707530240.0,375590912.0
2.003,2.253,94.618,1.126,0.0,0.0,1024.0,193536.0,3627.0,2209.0,17427947520.0,1736753152.0,13707530240.0,523411456.0
1.375,1.375,97.250,0.0,0.0,0.0,0.0,0.0,3612.0,1707.0,17427226624.0,1736753152.0,13707735040.0,523927552.0
0.882,1.134,97.985,0.0,0.0,0.0,0.0,24576.0,9757.0,1465.0,17426763776.0,1736753152.0,13708181504.0,523943936.0
1.253,1.378,97.368,0.0,0.0,0.0,0.0,0.0,4355.0,1531.0,17427468288.0,1736753152.0,13708095488.0,523325440.0
2.125,1.375,96.250,0.250,0.0,0.0,0.0,233472.0,6987.0,3339.0,17431171072.0,1736753152.0,13708324864.0,519393280.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 19:59:52 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.166,1.315,95.924,0.585,0.000,0.010,204146.125,291089.318,0.0,0.0,17435729920.0,1741922304.0,13748826112.0,469164032.0
12.989,1.765,85.246,0.0,0.0,0.0,0.0,0.0,18178.0,883277.0,17497485312.0,1741922304.0,13748965376.0,407269376.0
1.373,1.248,97.004,0.375,0.0,0.0,0.0,77824.0,4179.0,2179.0,17498415104.0,1741922304.0,13749161984.0,406142976.0
1.502,1.001,97.497,0.0,0.0,0.0,0.0,0.0,10049.0,1331.0,17498480640.0,1741922304.0,13749161984.0,406077440.0
2.250,1.500,96.250,0.0,0.0,0.0,0.0,36864.0,7114.0,3641.0,17502601216.0,1741922304.0,13749141504.0,401977344.0
1.001,2.128,96.746,0.125,0.0,0.0,0.0,28672.0,22644.0,1463.0,17502498816.0,1741922304.0,13749141504.0,402079744.0
1.134,1.637,96.725,0.504,0.0,0.0,0.0,253952.0,9487.0,7277.0,17503891456.0,1741922304.0,13749141504.0,400687104.0
1.633,0.879,97.487,0.0,0.0,0.0,0.0,0.0,5926.0,2163.0,17503633408.0,1741922304.0,13749141504.0,400945152.0
1.005,0.754,97.990,0.251,0.0,0.0,0.0,36864.0,10196.0,1395.0,17503571968.0,1741922304.0,13749141504.0,401006592.0
2.747,1.373,95.880,0.0,0.0,0.0,0.0,172032.0,7323.0,2348.0,17506156544.0,1741922304.0,13749141504.0,398422016.0
1.759,1.131,97.111,0.0,0.0,0.0,1024.0,136192.0,5127.0,1745.0,17506930688.0,1741922304.0,13749174272.0,397615104.0
1.373,1.873,96.255,0.499,0.0,0.0,0.0,217088.0,5279.0,2465.0,17506992128.0,1741922304.0,13749174272.0,397553664.0
1.124,1.748,97.129,0.0,0.0,0.0,0.0,4096.0,5918.0,2279.0,17507958784.0,1741922304.0,13749166080.0,396595200.0
2.500,1.875,95.0,0.500,0.0,0.125,0.0,61440.0,18677.0,190594.0,17517137920.0,1741922304.0,13749379072.0,387203072.0
2.662,1.774,95.564,0.0,0.0,0.0,0.0,45056.0,6763.0,2676.0,17520607232.0,1741922304.0,13749383168.0,383729664.0
1.498,1.498,97.004,0.0,0.0,0.0,0.0,16384.0,18096.0,4531.0,17520783360.0,1741922304.0,13749829632.0,383107072.0
1.385,1.008,97.355,0.252,0.0,0.0,0.0,204800.0,15798.0,2419.0,17520402432.0,1741926400.0,13754830848.0,378482688.0
1.261,1.513,97.100,0.126,0.0,0.0,0.0,122880.0,3515.0,1473.0,17520693248.0,1741926400.0,13749829632.0,383193088.0
1.131,1.131,97.111,0.628,0.0,0.0,1024.0,58368.0,11495.0,1761.0,17521561600.0,1741930496.0,13749370880.0,382779392.0
2.625,1.375,96.0,0.0,0.0,0.0,0.0,368640.0,21259.0,351780.0,17531695104.0,1741930496.0,13749489664.0,372527104.0
1.256,1.131,97.613,0.0,0.0,0.0,0.0,0.0,5174.0,2221.0,17531764736.0,1741930496.0,13749497856.0,372449280.0
1.498,1.248,97.253,0.0,0.0,0.0,0.0,0.0,4896.0,1789.0,17531822080.0,1741930496.0,13749489664.0,372400128.0
1.131,1.382,97.236,0.251,0.0,0.0,0.0,221184.0,5987.0,1889.0,17531981824.0,1741934592.0,13749485568.0,372240384.0
1.128,1.253,97.118,0.501,0.0,0.0,0.0,53248.0,19158.0,75317.0,17533927424.0,1741934592.0,13749039104.0,370741248.0
2.387,1.131,94.472,2.010,0.0,0.0,0.0,495616.0,8136.0,2770.0,17535545344.0,1741934592.0,13749157888.0,369004544.0
1.136,1.010,97.854,0.0,0.0,0.0,4096.0,20480.0,25519.0,2679.0,17536704512.0,1741934592.0,13749174272.0,367828992.0
1.129,0.878,97.992,0.0,0.0,0.0,0.0,24576.0,3269.0,1573.0,17536892928.0,1741934592.0,13749174272.0,367640576.0
1.005,1.131,97.864,0.0,0.0,0.0,0.0,0.0,5129.0,1789.0,17536778240.0,1741934592.0,13749338112.0,367591424.0
1.129,1.004,97.742,0.0,0.0,0.125,0.0,0.0,9407.0,1555.0,17536638976.0,1741934592.0,13749190656.0,367878144.0
2.628,1.252,94.869,1.252,0.0,0.0,1024.0,930816.0,6264.0,2414.0,17540186112.0,1741934592.0,13749026816.0,364494848.0
1.005,1.256,95.729,2.010,0.0,0.0,0.0,245760.0,4083.0,1741.0,17540448256.0,1741934592.0,13748944896.0,364314624.0
0.881,1.006,98.113,0.0,0.0,0.0,0.0,0.0,1700.0,1103.0,17540440064.0,1741934592.0,13748953088.0,364314624.0
1.508,1.256,97.236,0.0,0.0,0.0,0.0,0.0,14242.0,232776.0,17546850304.0,1741934592.0,13748944896.0,357912576.0
1.502,1.502,96.996,0.0,0.0,0.0,0.0,0.0,11304.0,3853.0,17549971456.0,1741934592.0,13748961280.0,354775040.0
2.010,1.256,95.226,1.508,0.0,0.0,36864.0,434176.0,6389.0,4545.0,17549430784.0,1741971456.0,13748924416.0,355315712.0
1.635,1.132,96.855,0.377,0.0,0.0,1024.0,107520.0,28661.0,1743.0,17550180352.0,1741971456.0,13749030912.0,354459648.0
1.010,0.631,98.359,0.0,0.0,0.0,0.0,12288.0,2913.0,2197.0,17550008320.0,1741971456.0,13749030912.0,354631680.0
6.927,2.015,91.058,0.0,0.0,0.0,0.0,0.0,2419.0,1489.0,17550553088.0,1741971456.0,13753769984.0,349347840.0
5.270,1.004,93.726,0.0,0.0,0.0,0.0,0.0,10819.0,1547.0,17551114240.0,1741971456.0,13749571584.0,352985088.0
2.256,1.003,96.366,0.376,0.0,0.0,0.0,253952.0,8107.0,2876.0,17555185664.0,1741971456.0,13749706752.0,348778496.0
1.131,1.382,96.985,0.503,0.0,0.0,1024.0,87040.0,3733.0,1993.0,17555255296.0,1741971456.0,13749235712.0,349179904.0
1.759,2.136,96.106,0.0,0.0,0.0,0.0,0.0,9836.0,3937.0,17555456000.0,1741971456.0,13751009280.0,347205632.0
2.120,2.244,95.636,0.0,0.0,0.0,0.0,0.0,5383.0,1851.0,17554878464.0,1741971456.0,13747298304.0,351494144.0
1.511,0.882,97.607,0.0,0.0,0.0,0.0,0.0,15243.0,2207.0,17554751488.0,1741971456.0,13747359744.0,351559680.0
3.680,2.157,93.655,0.508,0.0,0.0,0.0,245760.0,8148.0,3028.0,17560571904.0,1741971456.0,13747560448.0,345538560.0
1.136,1.389,97.222,0.253,0.0,0.0,0.0,176128.0,8641.0,1631.0,17467211776.0,1741971456.0,13747924992.0,438534144.0
1.131,0.879,97.990,0.0,0.0,0.0,0.0,24576.0,10545.0,1669.0,17467375616.0,1741971456.0,13747351552.0,438943744.0
0.754,1.508,97.739,0.0,0.0,0.0,0.0,4096.0,3223.0,1287.0,17467203584.0,1741971456.0,13747490816.0,438976512.0
0.504,1.008,98.489,0.0,0.0,0.0,0.0,0.0,9129.0,1389.0,17467199488.0,1741971456.0,13747560448.0,438910976.0
2.008,1.255,96.738,0.0,0.0,0.0,0.0,45056.0,5149.0,2262.0,17469571072.0,1741971456.0,13747060736.0,437039104.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 20:09:21 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.167,1.315,95.924,0.584,0.000,0.010,203523.607,290852.335,0.0,0.0,17445998592.0,1742274560.0,13750329344.0,457039872.0
15.228,1.523,83.249,0.0,0.0,0.0,0.0,0.0,12355.0,331977.0,17512259584.0,1742274560.0,13750591488.0,390516736.0
1.258,0.881,96.730,1.132,0.0,0.0,0.0,376832.0,4431.0,1945.0,17512439808.0,1742278656.0,13750575104.0,390348800.0
1.508,0.879,97.613,0.0,0.0,0.0,0.0,0.0,3555.0,1915.0,17512419328.0,1742278656.0,13750562816.0,390381568.0
1.378,1.253,97.368,0.0,0.0,0.0,0.0,0.0,10625.0,1827.0,17512448000.0,1742278656.0,13750566912.0,390348800.0
2.393,0.756,96.851,0.0,0.0,0.0,0.0,28672.0,7415.0,4177.0,17516101632.0,1742278656.0,13750513664.0,386748416.0
1.880,1.504,95.739,0.877,0.0,0.0,0.0,217088.0,40046.0,820554.0,17524084736.0,1742278656.0,13750509568.0,378769408.0
1.625,0.875,97.125,0.375,0.0,0.0,0.0,49152.0,5886.0,1631.0,17524162560.0,1742278656.0,13750509568.0,378691584.0
1.509,2.013,96.478,0.0,0.0,0.0,0.0,0.0,3551.0,1559.0,17524502528.0,1742278656.0,13750521856.0,378339328.0
1.741,1.244,97.015,0.0,0.0,0.0,0.0,0.0,11262.0,1613.0,17524559872.0,1742278656.0,13750525952.0,378277888.0
2.256,1.504,96.241,0.0,0.0,0.0,0.0,49152.0,16490.0,2718.0,17527738368.0,1742278656.0,13750521856.0,375103488.0
1.006,1.006,97.484,0.503,0.0,0.0,1024.0,312320.0,3269.0,1841.0,17527832576.0,1742278656.0,13750546432.0,374984704.0
1.256,1.005,97.487,0.251,0.0,0.0,0.0,36864.0,5891.0,3203.0,17527955456.0,1742282752.0,13750546432.0,374857728.0
1.506,1.004,97.491,0.0,0.0,0.0,0.0,0.0,16491.0,1775.0,17527984128.0,1742282752.0,13750755328.0,374620160.0
0.881,0.755,98.365,0.0,0.0,0.0,0.0,0.0,2842.0,1427.0,17527513088.0,1742282752.0,13751209984.0,374636544.0
2.141,1.134,95.466,1.259,0.0,0.0,0.0,1208320.0,13527.0,2690.0,17531387904.0,1742282752.0,13750861824.0,371109888.0
1.629,1.504,92.982,3.885,0.0,0.0,0.0,606208.0,3379.0,1549.0,17531551744.0,1742282752.0,13751083008.0,370724864.0
1.377,1.502,96.746,0.375,0.0,0.0,0.0,40960.0,11882.0,1861.0,17531695104.0,1742282752.0,13751083008.0,370581504.0
3.379,2.253,94.368,0.0,0.0,0.0,0.0,0.0,4630.0,1363.0,17536749568.0,1742282752.0,13750857728.0,365752320.0
1.132,0.755,98.113,0.0,0.0,0.0,0.0,0.0,10382.0,1657.0,17536995328.0,1742282752.0,13750861824.0,365502464.0
2.267,1.008,95.718,1.008,0.0,0.0,0.0,270336.0,5555.0,2424.0,17535000576.0,1742282752.0,13750849536.0,367509504.0
0.877,1.128,97.744,0.251,0.0,0.0,1024.0,111616.0,3120.0,1471.0,17534996480.0,1742282752.0,13750853632.0,367509504.0
1.504,1.003,96.992,0.501,0.0,0.0,0.0,32768.0,4208.0,1407.0,17534963712.0,1742282752.0,13750853632.0,367542272.0
1.377,1.377,97.247,0.0,0.0,0.0,0.0,0.0,15042.0,5325.0,17534984192.0,1742282752.0,13750865920.0,367509504.0
1.509,0.881,97.484,0.126,0.0,0.0,0.0,40960.0,18345.0,3339.0,17534980096.0,1742286848.0,13750865920.0,367509504.0
10.163,1.757,87.453,0.627,0.0,0.0,0.0,225280.0,11987.0,4002.0,17539555328.0,1742286848.0,13750861824.0,362938368.0
0.883,0.883,98.235,0.0,0.0,0.0,0.0,16384.0,25788.0,1339.0,17540079616.0,1742286848.0,13750861824.0,362414080.0
1.256,0.754,97.990,0.0,0.0,0.0,0.0,12288.0,2768.0,1677.0,17540055040.0,1742286848.0,13750853632.0,362446848.0
2.258,2.133,95.483,0.0,0.0,0.125,0.0,4096.0,24429.0,444993.0,17550561280.0,1742286848.0,13750865920.0,351928320.0
3.885,1.629,92.732,1.754,0.0,0.0,0.0,2973696.0,8532.0,2475.0,17556316160.0,1742290944.0,13757087744.0,339947520.0
4.005,1.126,92.866,2.003,0.0,0.0,1024.0,1414144.0,6876.0,2338.0,17553666048.0,1742299136.0,13750841344.0,348835840.0
1.134,0.882,97.985,0.0,0.0,0.0,0.0,0.0,2695.0,1489.0,17553977344.0,1742299136.0,13750657024.0,348708864.0
1.504,1.003,97.494,0.0,0.0,0.0,0.0,0.0,4473.0,1549.0,17553993728.0,1742299136.0,13750575104.0,348774400.0
1.368,1.866,96.766,0.0,0.0,0.0,0.0,0.0,3182.0,1609.0,17554116608.0,1742299136.0,13750575104.0,348651520.0
1.377,1.252,96.746,0.501,0.0,0.125,0.0,61440.0,13054.0,2299.0,17554014208.0,1742299136.0,13750579200.0,348749824.0
2.879,1.377,95.494,0.250,0.0,0.0,0.0,372736.0,21098.0,3941.0,17558212608.0,1742299136.0,13750587392.0,344543232.0
1.378,2.130,96.491,0.0,0.0,0.0,0.0,20480.0,7803.0,1959.0,17558323200.0,1742299136.0,13750587392.0,344432640.0
1.378,1.128,97.368,0.125,0.0,0.0,0.0,28672.0,5986.0,1733.0,17558327296.0,1742299136.0,13750583296.0,344432640.0
1.382,0.879,97.739,0.0,0.0,0.0,0.0,0.0,3375.0,1321.0,17557512192.0,1742299136.0,13750415360.0,345415680.0
1.005,1.005,97.990,0.0,0.0,0.0,0.0,0.0,10453.0,1917.0,17557454848.0,1742299136.0,13750472704.0,345415680.0
2.500,1.625,94.375,1.500,0.0,0.0,0.0,479232.0,6183.0,2490.0,17561432064.0,1742299136.0,13750472704.0,341438464.0
2.008,1.004,96.487,0.502,0.0,0.0,1024.0,111616.0,6153.0,1927.0,17561636864.0,1742299136.0,13750431744.0,341274624.0
1.382,1.382,97.236,0.0,0.0,0.0,0.0,0.0,4085.0,2713.0,17561686016.0,1742299136.0,13750431744.0,341225472.0
1.500,1.250,97.250,0.0,0.0,0.0,0.0,0.0,14014.0,2053.0,17561456640.0,1742299136.0,13751042048.0,340844544.0
1.375,1.375,97.250,0.0,0.0,0.0,0.0,0.0,4439.0,1901.0,17562013696.0,1742299136.0,13750595584.0,340733952.0
2.387,1.256,94.849,1.508,0.0,0.0,0.0,339968.0,24530.0,3782.0,17566449664.0,1742299136.0,13750349824.0,336543744.0
1.384,1.384,97.233,0.0,0.0,0.0,0.0,16384.0,14440.0,7619.0,17566654464.0,1742299136.0,13755359232.0,331329536.0
1.752,1.877,96.370,0.0,0.0,0.0,0.0,12288.0,12482.0,2617.0,17478713344.0,1742299136.0,13755236352.0,419393536.0
2.381,2.256,95.113,0.251,0.0,0.0,5120.0,132096.0,3490.0,1663.0,17481486336.0,1742299136.0,13750829056.0,421027840.0
1.643,1.643,96.713,0.0,0.0,0.0,0.0,0.0,9788.0,1943.0,17478504448.0,1742299136.0,13750841344.0,423997440.0
2.261,1.256,94.975,1.508,0.0,0.0,0.0,327680.0,6833.0,2356.0,17476431872.0,1742299136.0,13750771712.0,426139648.0
1.504,1.253,97.243,0.0,0.0,0.0,0.0,0.0,3560.0,2519.0,17477287936.0,1742299136.0,13750693888.0,425361408.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 20:17:28 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.167,1.315,95.925,0.584,0.000,0.010,202993.887,290540.459,0.0,0.0,17528991744.0,1742512128.0,13751123968.0,373014528.0
14.773,1.641,83.586,0.0,0.0,0.0,0.0,0.0,16450.0,883275.0,17598054400.0,1742512128.0,13751570432.0,303505408.0
1.378,1.128,97.494,0.0,0.0,0.0,0.0,0.0,11769.0,1449.0,17599967232.0,1742512128.0,13751500800.0,301662208.0
2.384,1.757,94.856,1.004,0.0,0.0,0.0,327680.0,6806.0,2572.0,17604923392.0,1742516224.0,13751508992.0,296693760.0
1.255,1.255,97.491,0.0,0.0,0.0,0.0,0.0,12996.0,1397.0,17605791744.0,1742516224.0,13751496704.0,295837696.0
1.131,0.879,97.739,0.251,0.0,0.0,1024.0,103424.0,3256.0,2757.0,17606082560.0,1742516224.0,13751525376.0,295518208.0
1.010,0.758,98.232,0.0,0.0,0.0,0.0,0.0,4219.0,2099.0,17605763072.0,1742516224.0,13751525376.0,295837696.0
1.006,1.384,97.610,0.0,0.0,0.0,0.0,0.0,16253.0,2413.0,17605820416.0,1742516224.0,13751500800.0,295804928.0
1.637,0.630,96.348,1.385,0.0,0.0,0.0,667648.0,6412.0,2090.0,17608867840.0,1742520320.0,13751496704.0,292757504.0
4.135,1.128,94.612,0.0,0.0,0.125,0.0,16384.0,12477.0,2327.0,17609281536.0,1742520320.0,13751521280.0,292319232.0
1.010,0.758,98.232,0.0,0.0,0.0,0.0,5529600.0,11113.0,1945.0,17609187328.0,1742520320.0,13751541760.0,292392960.0
0.749,1.998,97.253,0.0,0.0,0.0,0.0,0.0,3674.0,1489.0,17609199616.0,1742520320.0,13751513088.0,292409344.0
1.128,1.253,97.619,0.0,0.0,0.0,0.0,0.0,10158.0,1439.0,17609150464.0,1742520320.0,13751513088.0,292458496.0
2.005,1.128,95.739,1.128,0.0,0.0,0.0,16384.0,4871.0,2400.0,17613406208.0,1742520320.0,13751504896.0,288210944.0
0.879,1.382,97.362,0.377,0.0,0.0,0.0,200704.0,4356.0,1405.0,17613365248.0,1742524416.0,13751500800.0,288251904.0
2.258,1.506,96.110,0.125,0.0,0.0,1024.0,136192.0,3623.0,1707.0,17617760256.0,1742524416.0,13751504896.0,283852800.0
1.752,2.253,95.995,0.0,0.0,0.0,0.0,0.0,6842.0,1331.0,17614946304.0,1742524416.0,13751508992.0,286662656.0
3.270,1.258,95.472,0.0,0.0,0.0,0.0,0.0,16370.0,4053.0,17615335424.0,1742524416.0,13751541760.0,286240768.0
2.128,1.252,95.620,1.001,0.0,0.0,0.0,237568.0,5587.0,3092.0,17620430848.0,1742528512.0,13751517184.0,281165824.0
10.340,1.261,88.146,0.252,0.0,0.0,0.0,69632.0,34406.0,3751.0,17620758528.0,1742532608.0,13751738368.0,280612864.0
2.743,1.870,95.262,0.125,0.0,0.0,0.0,1024000.0,5326.0,5840.0,17621106688.0,1742532608.0,13751750656.0,280252416.0
2.889,1.884,95.226,0.0,0.0,0.0,0.0,0.0,19157.0,511216.0,17638154240.0,1742532608.0,13751635968.0,263319552.0
1.259,1.008,97.607,0.126,0.0,0.0,1024.0,140288.0,9110.0,1809.0,17637384192.0,1742532608.0,13751525376.0,264200192.0
3.113,2.117,94.396,0.374,0.0,0.0,0.0,208896.0,5965.0,2400.0,17628684288.0,1742532608.0,13751533568.0,272891904.0
3.788,1.136,95.076,0.0,0.0,0.0,0.0,131072.0,8983.0,104653.0,17570054144.0,1742532608.0,13751525376.0,331530240.0
1.004,0.878,97.742,0.376,0.0,0.0,0.0,114688.0,3052.0,1329.0,17570680832.0,1742532608.0,13751529472.0,330899456.0
1.623,1.373,97.004,0.0,0.0,0.0,0.0,0.0,3848.0,1473.0,17569988608.0,1742532608.0,13751529472.0,331591680.0
1.124,1.373,97.503,0.0,0.0,0.0,0.0,0.0,8741.0,1539.0,17569771520.0,1742532608.0,13751398400.0,331939840.0
3.246,1.498,94.881,0.375,0.0,0.0,0.0,217088.0,7011.0,3537.0,17501499392.0,1742532608.0,13751484416.0,400125952.0
1.382,1.382,96.859,0.377,0.0,0.0,0.0,102400.0,22283.0,2545.0,17502560256.0,1742536704.0,13751353344.0,399192064.0
1.255,1.380,97.365,0.0,0.0,0.0,0.0,69632.0,3778.0,1397.0,17502732288.0,1742536704.0,13751279616.0,399093760.0
1.617,1.741,96.642,0.0,0.0,0.0,0.0,0.0,5796.0,1631.0,17502715904.0,1742536704.0,13751279616.0,399110144.0
0.757,1.135,98.108,0.0,0.0,0.0,0.0,0.0,10184.0,1397.0,17501184000.0,1742536704.0,13751279616.0,400642048.0
1.894,0.631,97.096,0.379,0.0,0.0,0.0,217088.0,5252.0,2346.0,17501863936.0,1742536704.0,13751234560.0,400007168.0
1.875,1.375,96.750,0.0,0.0,0.0,0.0,0.0,4157.0,2171.0,17502289920.0,1742536704.0,13751828480.0,398987264.0
1.263,1.136,97.222,0.379,0.0,0.0,1024.0,336896.0,3431.0,2629.0,17504280576.0,1742540800.0,13751717888.0,397103104.0
1.635,1.006,97.358,0.0,0.0,0.0,0.0,0.0,6783.0,84805.0,17507151872.0,1742540800.0,13751234560.0,394715136.0
0.882,1.134,97.985,0.0,0.0,0.0,0.0,0.0,14625.0,2387.0,17506791424.0,1742540800.0,13752025088.0,394285056.0
2.247,1.623,95.506,0.624,0.0,0.0,0.0,262144.0,5728.0,2348.0,17506447360.0,1742540800.0,13751590912.0,395063296.0
1.373,2.372,96.255,0.0,0.0,0.0,0.0,16384.0,17191.0,8059.0,17505914880.0,1742540800.0,13751640064.0,395546624.0
1.375,1.375,96.750,0.500,0.0,0.0,0.0,221184.0,13876.0,2685.0,17506373632.0,1742544896.0,13751169024.0,395554816.0
1.508,1.382,97.111,0.0,0.0,0.0,0.0,0.0,8957.0,149604.0,17509740544.0,1742544896.0,13751078912.0,392278016.0
1.132,1.006,97.736,0.126,0.0,0.0,1024.0,70656.0,11906.0,1515.0,17510400000.0,1742544896.0,13751078912.0,391618560.0
2.387,2.010,95.352,0.251,0.0,0.0,0.0,192512.0,7901.0,3186.0,17513660416.0,1742548992.0,13751074816.0,388358144.0
1.255,1.380,97.365,0.0,0.0,0.0,0.0,0.0,13256.0,1559.0,17513783296.0,1742548992.0,13751087104.0,388222976.0
1.375,1.625,96.750,0.250,0.0,0.0,0.0,65536.0,7502.0,83793.0,17515560960.0,1742548992.0,13751087104.0,386445312.0
2.778,2.399,94.823,0.0,0.0,0.0,0.0,0.0,4406.0,1667.0,17516331008.0,1742548992.0,13751533568.0,385228800.0
1.372,1.870,96.758,0.0,0.0,0.0,0.0,0.0,18328.0,2137.0,17516601344.0,1742548992.0,13751578624.0,384913408.0
2.253,1.502,95.745,0.501,0.0,0.0,0.0,229376.0,8290.0,2654.0,17518579712.0,1742548992.0,13750996992.0,383516672.0
1.500,1.500,97.0,0.0,0.0,0.0,0.0,20480.0,24687.0,2895.0,17518850048.0,1742548992.0,13750996992.0,383246336.0
0.881,1.635,96.855,0.629,0.0,0.0,0.0,98304.0,4515.0,1539.0,17518854144.0,1742548992.0,13750976512.0,383262720.0
1.131,1.508,96.357,1.005,0.0,0.0,0.0,81920.0,4919.0,1781.0,17518039040.0,1742553088.0,13750931456.0,384118784.0
0.879,1.508,97.613,0.0,0.0,0.0,0.0,0.0,8955.0,1331.0,17518137344.0,1742553088.0,13750943744.0,384008192.0
5.100,1.741,92.786,0.373,0.0,0.0,0.0,163840.0,8215.0,2614.0,17520066560.0,1742553088.0,13751349248.0,381673472.0
1.508,1.382,97.111,0.0,0.0,0.0,1024.0,91136.0,4193.0,1709.0,17521205248.0,1742553088.0,13750804480.0,381079552.0
1.496,1.372,97.007,0.125,0.0,0.0,0.0,1212416.0,9020.0,2947.0,17521213440.0,1742553088.0,13750652928.0,381222912.0
1.380,1.380,97.240,0.0,0.0,0.0,0.0,0.0,4174.0,1591.0,17521229824.0,1742553088.0,13750661120.0,381198336.0
1.134,0.882,97.355,0.630,0.0,0.0,0.0,53248.0,10378.0,1707.0,17521250304.0,1742557184.0,13750652928.0,381181952.0
2.264,0.881,96.604,0.252,0.0,0.0,0.0,200704.0,7572.0,6985.0,17524711424.0,1742557184.0,13750652928.0,377720832.0
1.889,0.756,97.355,0.0,0.0,0.0,0.0,16384.0,29676.0,1699.0,17524711424.0,1742557184.0,13750665216.0,377708544.0
1.373,1.498,97.129,0.0,0.0,0.0,0.0,49152.0,3315.0,1567.0,17524928512.0,1742557184.0,13750657024.0,377499648.0
1.250,1.375,97.375,0.0,0.0,0.0,0.0,0.0,2735.0,1261.0,17525096448.0,1742557184.0,13750665216.0,377323520.0
1.259,0.882,97.481,0.378,0.0,0.0,1024.0,132096.0,17757.0,324754.0,17532665856.0,1742561280.0,13750669312.0,369745920.0
2.509,2.008,95.232,0.251,0.0,0.0,0.0,212992.0,6336.0,2336.0,17536327680.0,1742561280.0,13750689792.0,366063616.0
1.633,1.131,97.236,0.0,0.0,0.0,0.0,0.0,5466.0,1677.0,17536598016.0,1742561280.0,13750689792.0,365793280.0
1.511,1.385,97.103,0.0,0.0,0.0,0.0,36864.0,5835.0,73996.0,17538146304.0,1742561280.0,13750902784.0,364032000.0
1.253,1.003,97.744,0.0,0.0,0.0,0.0,0.0,3816.0,2037.0,17537249280.0,1742561280.0,13750910976.0,364920832.0
