"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_9.csv -cdn -m",,,,"Date:","02 Aug 2015 16:47:14 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.633,13.317,82.161,2.889,0.0,0.0,2048.0,317440.0,6577.0,2188.0,17934422016.0,1741266944.0,13272489984.0,447463424.0
0.876,12.516,84.981,1.627,0.0,0.0,1024.0,492544.0,4359.0,2031.0,17935073280.0,1741266944.0,13272473600.0,446828544.0
0.502,13.049,86.198,0.251,0.0,0.0,0.0,466944.0,5865.0,1265.0,17935196160.0,1741266944.0,13272477696.0,446701568.0
0.755,13.082,86.164,0.0,0.0,0.0,0.0,0.0,4706.0,2099.0,17935323136.0,1741266944.0,13272477696.0,446574592.0
1.124,12.984,85.144,0.749,0.0,0.0,1024.0,308224.0,10137.0,3975.0,17935179776.0,1741266944.0,13272494080.0,446701568.0
2.125,13.750,84.0,0.125,0.0,0.0,1024.0,168960.0,13439.0,3439.0,17939607552.0,1741266944.0,13272494080.0,442273792.0
0.874,13.483,85.144,0.499,0.0,0.0,0.0,1142784.0,20472.0,1569.0,17940353024.0,1741271040.0,13272506368.0,441511936.0
0.875,13.250,85.375,0.375,0.0,0.125,17408.0,222208.0,5335.0,1643.0,17940623360.0,1741271040.0,13273202688.0,440545280.0
0.751,13.392,85.857,0.0,0.0,0.0,0.0,16384.0,3808.0,1341.0,17941278720.0,1741271040.0,13272539136.0,440553472.0
0.630,11.713,87.406,0.252,0.0,0.0,13312.0,283648.0,2253.0,1499.0,17941278720.0,1741271040.0,13272539136.0,440553472.0
2.008,1.004,96.487,0.502,0.0,0.0,0.0,929792.0,12049.0,2166.0,17767821312.0,1741271040.0,13272543232.0,614006784.0
1.131,1.005,95.980,1.884,0.0,0.0,7168.0,1014784.0,2803.0,1187.0,17767563264.0,1741271040.0,13272522752.0,614285312.0
1.372,1.621,96.883,0.125,0.0,0.0,0.0,659456.0,2601.0,2329.0,17767559168.0,1741271040.0,13272780800.0,614031360.0
1.131,0.879,97.990,0.0,0.0,0.0,0.0,0.0,3089.0,1793.0,17767559168.0,1741271040.0,13272780800.0,614031360.0
3.023,2.519,93.955,0.504,0.0,0.0,0.0,114688.0,15167.0,5361.0,17768296448.0,1741275136.0,13272580096.0,613490688.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_9.csv -cdn -m",,,,"Date:","03 Aug 2015 14:58:46 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.955,11.075,84.542,2.400,0.000,0.028,1518869.085,480747.115,0.0,0.0,17029365760.0,2644684800.0,7125274624.0,6596317184.0
15.223,5.941,78.713,0.0,0.0,0.124,0.0,0.0,54428.0,901927.0,17114296320.0,2644684800.0,7125602304.0,6511058944.0
3.133,1.754,94.737,0.376,0.0,0.0,1024.0,578560.0,8187.0,4178.0,17116209152.0,2644692992.0,7125581824.0,6509158400.0
1.625,1.875,96.500,0.0,0.0,0.0,0.0,0.0,67449.0,7233.0,17117581312.0,2644692992.0,7128047616.0,6505320448.0
1.748,1.873,95.381,0.874,0.0,0.125,0.0,1310720.0,53467.0,3213.0,17121153024.0,2644692992.0,7131176960.0,6498619392.0
2.125,2.375,91.250,4.250,0.0,0.0,1024.0,1102848.0,33352.0,72031.0,17124139008.0,2644692992.0,7130849280.0,6495961088.0
3.250,1.750,94.250,0.750,0.0,0.0,0.0,4096.0,15644.0,6489.0,17123479552.0,2644692992.0,7130873856.0,6496595968.0
3.362,1.619,94.645,0.374,0.0,0.0,0.0,438272.0,33557.0,4010.0,17125130240.0,2644701184.0,7129088000.0,6496722944.0
1.752,4.506,93.617,0.125,0.0,0.0,4096.0,1757184.0,69487.0,381392.0,17128075264.0,2644701184.0,7128047616.0,6494818304.0
2.130,3.133,94.486,0.251,0.0,0.0,6144.0,927744.0,88784.0,196057.0,17130041344.0,2644701184.0,7126904832.0,6493995008.0
2.0,1.750,96.125,0.125,0.0,0.0,1024.0,414720.0,32492.0,3193.0,17131139072.0,2644701184.0,7125827584.0,6493974528.0
3.258,1.880,94.236,0.627,0.0,0.0,0.0,65536.0,16084.0,159298.0,17134837760.0,2644701184.0,7125884928.0,6490218496.0
2.622,1.498,95.880,0.0,0.0,0.0,0.0,0.0,6980.0,5264.0,17136345088.0,2644701184.0,7129219072.0,6485377024.0
2.230,2.726,94.548,0.496,0.0,0.0,1024.0,500736.0,120266.0,91229.0,17139425280.0,2644709376.0,7131185152.0,6480322560.0
1.509,2.767,95.597,0.126,0.0,0.0,2048.0,497664.0,72693.0,323110.0,17140957184.0,2644709376.0,7128104960.0,6481870848.0
9.422,2.387,88.065,0.126,0.0,0.0,4096.0,1081344.0,42623.0,74953.0,17142775808.0,2644709376.0,7128317952.0,6479839232.0
3.008,1.629,95.113,0.251,0.0,0.0,0.0,28672.0,16577.0,4589.0,17143701504.0,2644709376.0,7128154112.0,6479077376.0
6.742,2.247,91.011,0.0,0.0,0.0,0.0,40960.0,7206.0,3446.0,17076080640.0,2644709376.0,7128088576.0,6546763776.0
1.627,1.752,96.120,0.501,0.0,0.0,1024.0,820224.0,30518.0,3979.0,17077084160.0,2644717568.0,7131267072.0,6542573568.0
2.484,3.975,93.292,0.248,0.0,0.0,2048.0,1927168.0,58768.0,117407.0,17088049152.0,2644717568.0,7129726976.0,6533148672.0
2.250,2.0,95.750,0.0,0.0,0.0,1024.0,279552.0,6662.0,48669.0,17089572864.0,2644717568.0,7126552576.0,6534799360.0
3.262,1.380,95.107,0.251,0.0,0.0,0.0,53248.0,44203.0,3441.0,17037279232.0,2644717568.0,7125643264.0,6588002304.0
3.487,4.608,89.664,2.242,0.0,0.0,7168.0,2067456.0,96289.0,430820.0,17055883264.0,2644729856.0,7129214976.0,6565814272.0
1.752,1.752,96.496,0.0,0.0,0.0,0.0,0.0,43787.0,54551.0,17056964608.0,2644729856.0,7131000832.0,6562947072.0
1.619,2.615,95.641,0.125,0.0,0.0,2048.0,1812480.0,63908.0,141394.0,17060769792.0,2644729856.0,7127764992.0,6562377728.0
1.635,1.132,96.981,0.252,0.0,0.0,3072.0,777216.0,5343.0,3167.0,17062785024.0,2644729856.0,7127781376.0,6560346112.0
3.266,1.131,95.226,0.377,0.0,0.0,0.0,32768.0,8060.0,2933.0,17064808448.0,2644729856.0,7128100864.0,6558003200.0
5.276,1.884,92.839,0.0,0.0,0.0,0.0,28672.0,8394.0,5433.0,17072140288.0,2644729856.0,7127863296.0,6550908928.0
1.761,1.761,95.849,0.503,0.0,0.126,1024.0,742400.0,42629.0,250986.0,17071775744.0,2644738048.0,7131209728.0,6547918848.0
1.884,3.894,93.844,0.377,0.0,0.0,8192.0,897024.0,117288.0,254948.0,17083785216.0,2644738048.0,7131017216.0,6536101888.0
1.378,1.629,96.992,0.0,0.0,0.0,0.0,208896.0,7628.0,162098.0,17084010496.0,2644738048.0,7127871488.0,6539022336.0
2.981,2.484,93.665,0.870,0.0,0.0,1024.0,566272.0,54226.0,56239.0,17088151552.0,2644746240.0,7125086208.0,6537658368.0
2.645,1.511,95.844,0.0,0.0,0.0,0.0,0.0,9507.0,22502.0,17093160960.0,2644746240.0,7127568384.0,6530166784.0
1.995,2.244,95.511,0.125,0.0,0.125,1024.0,156672.0,94891.0,143706.0,17094926336.0,2644746240.0,7127961600.0,6528008192.0
1.629,1.504,96.867,0.0,0.0,0.0,0.0,0.0,46610.0,3095.0,17093648384.0,2644746240.0,7127945216.0,6529302528.0
1.498,1.998,96.504,0.0,0.0,0.0,0.0,356352.0,9035.0,3211.0,17094193152.0,2644746240.0,7127883776.0,6528819200.0
3.522,1.509,93.962,1.006,0.0,0.0,1024.0,820224.0,36419.0,56277.0,17100611584.0,2644754432.0,7127900160.0,6522376192.0
3.004,3.504,93.242,0.250,0.0,0.0,3072.0,789504.0,108497.0,183285.0,17114513408.0,2644754432.0,7127793664.0,6508580864.0
2.138,2.264,92.453,3.145,0.0,0.0,4096.0,1269760.0,21800.0,189536.0,17125867520.0,2644754432.0,7125008384.0,6500012032.0
2.599,2.847,94.307,0.248,0.0,0.0,1024.0,1430528.0,21668.0,4874.0,17127530496.0,2644754432.0,7124901888.0,6498455552.0
1.993,2.242,91.034,4.732,0.0,0.0,1024.0,1635328.0,48630.0,57363.0,17130541056.0,2644754432.0,7131308032.0,6489038848.0
3.117,2.868,93.516,0.499,0.0,0.0,1024.0,549888.0,40414.0,154744.0,17134878720.0,2644762624.0,7131107328.0,6484893696.0
3.342,2.847,93.812,0.0,0.0,0.0,5120.0,156672.0,38064.0,169761.0,17140617216.0,2644762624.0,7131103232.0,6479159296.0
2.491,3.985,92.777,0.747,0.0,0.0,3072.0,707584.0,176966.0,200247.0,17140776960.0,2644762624.0,7131107328.0,6478995456.0
1.498,1.623,96.879,0.0,0.0,0.0,0.0,466944.0,5293.0,2715.0,17141972992.0,2644762624.0,7126196224.0,6482710528.0
2.130,2.506,95.113,0.125,0.0,0.125,1024.0,291840.0,33698.0,57561.0,17143386112.0,2644762624.0,7125291008.0,6482202624.0
2.390,1.887,93.836,1.887,0.0,0.0,5120.0,1369088.0,43696.0,5471.0,17145692160.0,2644774912.0,7130464256.0,6474711040.0
2.989,2.117,94.894,0.0,0.0,0.0,0.0,28672.0,9637.0,133781.0,17151778816.0,2644774912.0,7130472448.0,6468616192.0
1.502,1.502,96.996,0.0,0.0,0.0,0.0,0.0,6164.0,3437.0,17152495616.0,2644774912.0,7128375296.0,6469996544.0
2.247,4.619,91.635,1.498,0.0,0.0,12288.0,2285568.0,106374.0,540390.0,17152851968.0,2644774912.0,7130701824.0,6467313664.0
1.639,1.135,96.721,0.504,0.0,0.0,84992.0,6478848.0,4430.0,3187.0,17152716800.0,2644774912.0,7127433216.0,6470717440.0
3.362,2.117,93.773,0.747,0.0,0.0,1024.0,504832.0,47142.0,70323.0,17157042176.0,2644783104.0,7127412736.0,6466404352.0
2.760,1.129,95.985,0.0,0.0,0.125,0.0,0.0,6363.0,3476.0,17163759616.0,2644783104.0,7127285760.0,6459813888.0
2.003,2.128,95.745,0.125,0.0,0.0,1024.0,189440.0,59778.0,158308.0,17164136448.0,2644783104.0,7125258240.0,6461464576.0
1.627,2.378,95.745,0.125,0.0,0.125,1024.0,1238016.0,78029.0,50927.0,17165778944.0,2644783104.0,7125266432.0,6459813888.0
1.627,1.377,96.996,0.0,0.0,0.0,0.0,81920.0,5371.0,3191.0,17166098432.0,2644783104.0,7127486464.0,6457274368.0
12.718,2.743,83.915,0.623,0.0,0.0,2048.0,841728.0,64746.0,99449.0,17158516736.0,2644791296.0,7127318528.0,6465015808.0
4.732,2.864,92.279,0.125,0.0,0.0,5120.0,287744.0,38052.0,48609.0,17155383296.0,2644791296.0,7127310336.0,6468157440.0
2.399,2.146,95.455,0.0,0.0,0.0,0.0,0.0,26935.0,2995.0,17154039808.0,2644791296.0,7127302144.0,6469509120.0
2.003,3.630,93.867,0.501,0.0,0.0,3072.0,2591744.0,62745.0,193138.0,17154355200.0,2644791296.0,7127216128.0,6469279744.0
1.621,2.369,95.511,0.499,0.0,0.0,4096.0,851968.0,34358.0,68607.0,17156014080.0,2644791296.0,7126175744.0,6468661248.0
3.367,2.618,93.017,0.873,0.0,0.125,1024.0,652288.0,123787.0,247567.0,17154326528.0,2644799488.0,7124877312.0,6471639040.0
3.496,2.122,92.759,1.623,0.0,0.0,1024.0,1283072.0,12676.0,33842.0,17156206592.0,2644815872.0,7127552000.0,6467067904.0
1.988,2.484,95.528,0.0,0.0,0.0,1024.0,156672.0,96772.0,49542.0,17156702208.0,2644815872.0,7127564288.0,6466560000.0
1.504,1.253,96.992,0.251,0.0,0.0,1024.0,1426432.0,47037.0,7730.0,17159065600.0,2644815872.0,7127564288.0,6464196608.0
2.491,3.113,93.773,0.623,0.0,0.0,7168.0,1063936.0,90459.0,110059.0,17159864320.0,2644815872.0,7128981504.0,6461980672.0
2.864,1.494,95.517,0.125,0.0,0.0,0.0,28672.0,6993.0,53859.0,17157070848.0,2644815872.0,7128973312.0,6464782336.0
3.250,2.0,94.750,0.0,0.0,0.0,0.0,32768.0,8506.0,4186.0,17159352320.0,2644815872.0,7127326720.0,6464147456.0
1.882,1.004,96.738,0.376,0.0,0.0,0.0,372736.0,4252.0,2321.0,17159573504.0,2644824064.0,7127330816.0,6463913984.0
9.0,3.750,86.875,0.375,0.0,0.0,5120.0,2544640.0,120024.0,103662.0,17161027584.0,2644824064.0,7124881408.0,6464909312.0
1.754,2.506,95.614,0.125,0.0,0.0,3072.0,1149952.0,9541.0,208582.0,17160523776.0,2644824064.0,7124885504.0,6465409024.0
3.008,1.504,94.737,0.752,0.0,0.0,0.0,364544.0,9557.0,3453.0,17160908800.0,2644832256.0,7128457216.0,6461444096.0
3.004,1.877,95.119,0.0,0.0,0.0,0.0,0.0,7228.0,23440.0,17165201408.0,2644832256.0,7128453120.0,6457155584.0
1.993,2.864,95.019,0.125,0.0,0.0,1024.0,128000.0,103282.0,163028.0,17165479936.0,2644832256.0,7127412736.0,6457917440.0
1.998,2.122,95.630,0.250,0.0,0.0,1024.0,881664.0,67214.0,40215.0,17166368768.0,2644832256.0,7127412736.0,6457028608.0
2.128,2.128,93.617,2.128,0.0,0.0,1024.0,1561600.0,19462.0,170492.0,17167118336.0,2644832256.0,7127425024.0,6456266752.0
4.906,1.384,90.943,2.767,0.0,0.0,0.0,1024000.0,44143.0,5831.0,17168367616.0,2644840448.0,7127437312.0,6454996992.0
3.266,2.136,94.221,0.377,0.0,0.0,6144.0,497664.0,38494.0,68444.0,17169215488.0,2644840448.0,7130779648.0,6450806784.0
1.873,1.498,96.629,0.0,0.0,0.0,0.0,0.0,3341.0,2137.0,17169637376.0,2644840448.0,7130787840.0,6450376704.0
1.980,3.465,94.554,0.0,0.0,0.0,1024.0,508928.0,77597.0,59293.0,17172348928.0,2644840448.0,7129329664.0,6449123328.0
1.998,1.748,96.130,0.125,0.0,0.0,1024.0,234496.0,22082.0,53293.0,17171603456.0,2644840448.0,7130423296.0,6448775168.0
3.121,3.371,92.759,0.749,0.0,0.0,2048.0,505856.0,67557.0,105547.0,17175732224.0,2644840448.0,7127392256.0,6447677440.0
2.622,1.623,95.256,0.499,0.0,0.0,0.0,409600.0,7757.0,2784.0,17180684288.0,2644848640.0,7127384064.0,6442725376.0
2.136,1.759,95.729,0.377,0.0,0.0,4096.0,884736.0,63985.0,55991.0,17181044736.0,2644848640.0,7124926464.0,6444822528.0
2.120,1.496,96.384,0.0,0.0,0.0,1024.0,1311744.0,45672.0,2679.0,17181945856.0,2644848640.0,7127056384.0,6441791488.0
2.018,1.513,96.217,0.252,0.0,0.0,5120.0,259072.0,32482.0,44328.0,17179947008.0,2644848640.0,7127502848.0,6443343872.0
2.638,2.387,94.975,0.0,0.0,0.0,1024.0,173056.0,37207.0,157201.0,17184722944.0,2644848640.0,7127375872.0,6438694912.0
3.350,3.350,92.060,1.241,0.0,0.0,6144.0,866304.0,66080.0,146563.0,17188737024.0,2644856832.0,7127367680.0,6434680832.0
3.388,2.760,93.852,0.0,0.0,0.0,0.0,0.0,29509.0,54818.0,17189720064.0,2644856832.0,7127363584.0,6433701888.0
2.247,2.996,94.257,0.499,0.0,0.0,2048.0,1329152.0,61367.0,103895.0,17189392384.0,2644856832.0,7127437312.0,6433955840.0
2.008,1.129,96.863,0.0,0.0,0.0,0.0,102400.0,5670.0,3725.0,17189679104.0,2644856832.0,7127441408.0,6433665024.0
2.513,1.382,95.226,0.879,0.0,0.0,0.0,1310720.0,29613.0,11487.0,17194569728.0,2644873216.0,7127392256.0,6428807168.0
3.483,2.736,93.159,0.498,0.0,0.124,1024.0,250880.0,37177.0,146885.0,17202040832.0,2644873216.0,7125168128.0,6423560192.0
2.357,4.094,92.556,0.868,0.0,0.124,6144.0,1480704.0,161221.0,353247.0,17202470912.0,2644873216.0,7128739840.0,6419558400.0
1.995,1.621,95.137,1.247,0.0,0.0,7168.0,3308544.0,78884.0,55357.0,17206173696.0,2644873216.0,7128526848.0,6416068608.0
2.005,1.378,96.617,0.0,0.0,0.0,0.0,77824.0,10761.0,3319.0,17205878784.0,2644873216.0,7124963328.0,6419927040.0
3.509,1.253,95.238,0.0,0.0,0.0,0.0,32768.0,7811.0,4321.0,17211998208.0,2644873216.0,7124955136.0,6413815808.0
3.899,3.019,91.069,2.013,0.0,0.0,2048.0,1296384.0,66416.0,210297.0,17204154368.0,2644889600.0,7124942848.0,6421655552.0
2.854,3.846,91.811,1.489,0.0,0.0,2048.0,534528.0,66432.0,302105.0,17211121664.0,2644889600.0,7124942848.0,6414688256.0
2.236,2.484,95.155,0.124,0.0,0.0,0.0,221184.0,20641.0,3420.0,17214414848.0,2644889600.0,7128260608.0,6408077312.0
1.508,1.131,96.985,0.377,0.0,0.0,0.0,5693440.0,35259.0,2867.0,17214976000.0,2644889600.0,7130103808.0,6405672960.0
2.764,1.131,96.106,0.0,0.0,0.0,0.0,0.0,13278.0,4193.0,17214734336.0,2644889600.0,7130816512.0,6405201920.0
2.868,1.496,95.262,0.374,0.0,0.0,0.0,380928.0,6884.0,3860.0,17217630208.0,2644897792.0,7129071616.0,6404042752.0
2.125,2.375,95.375,0.125,0.0,0.0,1024.0,259072.0,130910.0,130660.0,17216806912.0,2644897792.0,7127515136.0,6406422528.0
2.005,2.256,94.737,1.003,0.0,0.0,4096.0,1269760.0,44184.0,144075.0,17219993600.0,2644897792.0,7127871488.0,6402879488.0
2.258,2.008,95.734,0.0,0.0,0.0,5120.0,603136.0,36848.0,154524.0,17222344704.0,2644897792.0,7127552000.0,6400847872.0
3.254,3.630,92.866,0.250,0.0,0.0,2048.0,481280.0,72885.0,207706.0,17220243456.0,2644897792.0,7130796032.0,6399705088.0
2.622,1.873,95.006,0.499,0.0,0.0,0.0,421888.0,7400.0,3934.0,17221742592.0,2644905984.0,7129542656.0,6399451136.0
2.133,1.004,96.863,0.0,0.0,0.0,0.0,0.0,26403.0,3881.0,17222574080.0,2644905984.0,7127146496.0,6401015808.0
2.242,2.366,94.022,1.370,0.0,0.0,1024.0,541696.0,26444.0,53103.0,17224249344.0,2644905984.0,7127498752.0,6398988288.0
1.998,1.873,92.135,3.995,0.0,0.0,0.0,1675264.0,7286.0,3319.0,17226850304.0,2644905984.0,7127838720.0,6396047360.0
3.643,2.136,87.688,6.533,0.0,0.0,1536.0,1312256.0,63652.0,57289.0,17225408512.0,2644918272.0,7127871488.0,6397444096.0
4.348,2.484,92.919,0.124,0.0,0.124,1536.0,235008.0,39857.0,320279.0,17225998336.0,2644918272.0,7127879680.0,6396846080.0
1.633,1.382,96.985,0.0,0.0,0.0,0.0,0.0,35373.0,5345.0,17225453568.0,2644918272.0,7127879680.0,6397390848.0
1.770,1.770,96.081,0.379,0.0,0.0,5120.0,2200576.0,68966.0,19135.0,17228615680.0,2644918272.0,7127101440.0,6395006976.0
2.242,3.362,94.147,0.249,0.0,0.0,2048.0,505856.0,75761.0,550013.0,17229303808.0,2644918272.0,7124971520.0,6396448768.0
12.782,2.757,83.083,1.378,0.0,0.0,63488.0,571392.0,41560.0,162229.0,17228890112.0,2644926464.0,7128543232.0,6393282560.0
7.134,2.753,89.987,0.125,0.0,0.0,1024.0,406528.0,40655.0,241651.0,17155153920.0,2644926464.0,7128543232.0,6467018752.0
4.015,2.509,93.476,0.0,0.0,0.0,0.0,0.0,27263.0,3061.0,17157316608.0,2644926464.0,7128551424.0,6464847872.0
1.882,2.886,95.107,0.125,0.0,0.0,6144.0,391168.0,33960.0,133300.0,17156755456.0,2644926464.0,7128559616.0,6465400832.0
2.236,2.733,94.783,0.124,0.0,0.124,1024.0,242688.0,45079.0,86745.0,17157070848.0,2644926464.0,7124996096.0,6468648960.0
3.880,1.627,93.367,1.126,0.0,0.0,0.0,425984.0,36840.0,4335.0,17109917696.0,2644930560.0,7125008384.0,6515785728.0
3.117,1.995,94.888,0.0,0.0,0.0,0.0,0.0,6629.0,2968.0,17113243648.0,2644930560.0,7125233664.0,6512234496.0
8.809,2.481,88.710,0.0,0.0,0.0,0.0,0.0,96266.0,8777.0,17114357760.0,2644930560.0,7125229568.0,6511124480.0
2.513,2.764,93.467,1.256,0.0,0.0,13312.0,2262016.0,77408.0,3533.0,17112764416.0,2644930560.0,7128334336.0,6509613056.0
2.250,2.125,95.375,0.250,0.0,0.0,1024.0,291840.0,34543.0,150174.0,17113923584.0,2644930560.0,7128395776.0,6508392448.0
3.513,1.380,94.605,0.502,0.0,0.0,0.0,364544.0,6511.0,3951.0,17116221440.0,2644938752.0,7127486464.0,6506995712.0
3.145,1.509,93.082,2.264,0.0,0.0,0.0,1048576.0,8526.0,3160.0,17122418688.0,2644955136.0,7127445504.0,6500823040.0
1.511,2.141,96.222,0.126,0.0,0.0,1024.0,1090560.0,30795.0,4065.0,17123262464.0,2644955136.0,7128293376.0,6499131392.0
1.498,3.246,95.131,0.125,0.0,0.0,6144.0,935936.0,63536.0,78870.0,17123381248.0,2644955136.0,7128293376.0,6499012608.0
2.253,2.128,95.244,0.375,0.0,0.0,1024.0,394240.0,11244.0,3369.0,17125040128.0,2644955136.0,7130583040.0,6495064064.0
3.242,1.995,94.763,0.0,0.0,0.0,0.0,4096.0,10697.0,12815.0,17126957056.0,2644955136.0,7130869760.0,6492860416.0
3.736,1.993,92.902,1.370,0.0,0.0,1024.0,640000.0,54119.0,7344.0,17132023808.0,2644963328.0,7127465984.0,6491189248.0
2.250,2.0,95.750,0.0,0.0,0.0,0.0,4096.0,78249.0,4931.0,16943161344.0,2644963328.0,7127678976.0,6679838720.0
1.498,1.623,96.879,0.0,0.0,0.0,0.0,151552.0,7998.0,2061.0,16942923776.0,2644963328.0,7127732224.0,6680023040.0
1.995,1.746,96.135,0.125,0.0,0.0,3072.0,756736.0,5886.0,3729.0,16941809664.0,2644963328.0,7125512192.0,6683357184.0
3.367,1.496,95.137,0.0,0.0,0.0,0.0,0.0,14755.0,3857.0,16946552832.0,2644963328.0,7130972160.0,6673154048.0
3.129,1.752,93.992,1.126,0.0,0.0,0.0,466944.0,10334.0,4594.0,16950120448.0,2644971520.0,7131152384.0,6669398016.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_9.csv -cdn -m",,,,"Date:","04 Aug 2015 01:20:50 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
5.535,4.430,89.044,0.970,0.000,0.021,587472.971,496050.900,0.0,0.0,19089076224.0,1099812864.0,12699492352.0,507260928.0
30.062,4.969,64.969,0.0,0.0,0.0,1024.0,1582080.0,70870.0,894166.0,19171368960.0,1099812864.0,12699537408.0,424923136.0
13.910,0.877,83.835,1.378,0.0,0.0,2560.0,739840.0,5266.0,106376.0,19172581376.0,1099821056.0,12699549696.0,423690240.0
14.268,2.003,83.354,0.375,0.0,0.0,88064.0,546816.0,35373.0,154363.0,19173945344.0,1099821056.0,12699561984.0,422313984.0
15.318,2.740,78.331,3.611,0.0,0.0,1024.0,1197056.0,64051.0,81333.0,19176542208.0,1099821056.0,12699574272.0,419704832.0
14.268,0.876,82.728,2.128,0.0,0.0,1024.0,230400.0,35660.0,41296.0,19173326848.0,1099829248.0,12699586560.0,422899712.0
15.481,1.248,83.271,0.0,0.0,0.0,0.0,561152.0,14976.0,3554.0,19172556800.0,1099829248.0,12699594752.0,423661568.0
13.840,1.372,84.165,0.623,0.0,0.0,1024.0,783360.0,35395.0,57187.0,19175211008.0,1099833344.0,12699602944.0,420995072.0
14.286,1.366,84.348,0.0,0.0,0.0,1024.0,164864.0,30666.0,46069.0,19176083456.0,1099833344.0,12699619328.0,420106240.0
13.983,1.498,84.395,0.125,0.0,0.0,1024.0,558080.0,92846.0,148364.0,19180990464.0,1099833344.0,12699627520.0,415191040.0
18.092,0.991,80.545,0.372,0.0,0.0,0.0,61440.0,4091692.0,31363.0,19186057216.0,1099841536.0,12699639808.0,410103808.0
28.697,1.754,69.173,0.376,0.0,0.0,2048.0,1853440.0,42657.0,89290.0,19191701504.0,1099841536.0,12699656192.0,404443136.0
26.775,2.366,69.738,0.996,0.0,0.125,6144.0,694272.0,73221.0,316590.0,19193606144.0,1099845632.0,12699668480.0,402522112.0
18.695,0.878,80.176,0.251,0.0,0.0,2560.0,944640.0,23935.0,4345104.0,19194593280.0,1099857920.0,12699561984.0,401629184.0
13.716,2.120,83.915,0.249,0.0,0.0,5120.0,205824.0,33350.0,248460.0,19200159744.0,1099857920.0,12699344896.0,396279808.0
13.948,1.121,84.932,0.0,0.0,0.0,0.0,0.0,4141.0,1401.0,19200135168.0,1099857920.0,12699357184.0,396292096.0
15.539,0.627,83.835,0.0,0.0,0.0,0.0,200704.0,35151.0,2368.0,19203641344.0,1099857920.0,12699365376.0,392777728.0
13.750,1.500,83.875,0.875,0.0,0.0,1024.0,545792.0,32144.0,71680.0,19205545984.0,1099866112.0,12699361280.0,390868992.0
14.480,2.351,82.921,0.248,0.0,0.0,2048.0,407552.0,72323.0,248241.0,19206295552.0,1099866112.0,12699377664.0,390103040.0
14.464,1.621,83.292,0.623,0.0,0.0,1024.0,234496.0,68025.0,329451.0,19212451840.0,1099870208.0,12699389952.0,383930368.0
14.055,1.866,84.080,0.0,0.0,0.0,1024.0,193536.0,52359.0,68501.0,19219349504.0,1099870208.0,12699398144.0,377024512.0
16.005,1.117,82.010,0.744,0.0,0.124,1024.0,1922048.0,26320.0,98530.0,19226210304.0,1099870208.0,12699406336.0,370155520.0
14.214,2.120,83.292,0.374,0.0,0.0,6144.0,563200.0,63881.0,192896.0,19229880320.0,1099870208.0,12699418624.0,366473216.0
14.500,1.0,83.875,0.625,0.0,0.0,3584.0,1187328.0,40381.0,136291.0,19235250176.0,1099874304.0,12699426816.0,361091072.0
13.910,0.627,85.464,0.0,0.0,0.0,0.0,40960.0,4924.0,1135.0,19234861056.0,1099874304.0,12699435008.0,361472000.0
26.217,1.248,72.409,0.125,0.0,0.0,1024.0,214016.0,4076882.0,73385.0,19242676224.0,1099874304.0,12699443200.0,353648640.0
28.911,1.377,69.212,0.501,0.0,0.0,7168.0,4488192.0,35638.0,53140.0,19246264320.0,1099874304.0,12699459584.0,350044160.0
21.517,1.617,76.741,0.124,0.0,0.0,1024.0,218112.0,69161.0,4431256.0,19247083520.0,1099874304.0,12699467776.0,349216768.0
14.143,1.001,84.355,0.501,0.0,0.0,0.0,212992.0,2844.0,22941.0,19246579712.0,1099878400.0,12699709440.0,349474816.0
14.534,2.112,83.106,0.248,0.0,0.0,2048.0,542720.0,121204.0,200657.0,19250327552.0,1099882496.0,12699709440.0,345722880.0
13.625,1.0,85.375,0.0,0.0,0.0,0.0,0.0,9627.0,22300.0,19249885184.0,1099882496.0,12699721728.0,346152960.0
15.605,1.998,82.272,0.125,0.0,0.0,1024.0,324608.0,76951.0,53952.0,19250581504.0,1099882496.0,12699738112.0,345440256.0
14.035,1.504,83.835,0.501,0.0,0.125,2048.0,509952.0,61362.0,107997.0,19255164928.0,1099882496.0,12699754496.0,340840448.0
14.037,1.242,84.472,0.248,0.0,0.0,0.0,237568.0,3327.0,1743.0,19256717312.0,1099882496.0,12699762688.0,339279872.0
14.482,1.623,83.770,0.125,0.0,0.0,1024.0,381952.0,32260.0,168116.0,19263574016.0,1099882496.0,12699774976.0,332410880.0
