"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_7.csv -cdn -m",,,,"Date:","02 Aug 2015 16:42:26 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.008,13.980,84.509,0.504,0.0,0.0,1024.0,197632.0,6001.0,3755.0,17883684864.0,1741131776.0,13295095808.0,475729920.0
1.509,13.585,84.780,0.0,0.0,0.126,0.0,909312.0,16357.0,3757.0,17885319168.0,1741131776.0,13272780800.0,496410624.0
0.879,13.568,85.050,0.503,0.0,0.0,1024.0,459776.0,19689.0,2270.0,17887326208.0,1741131776.0,13272535040.0,494649344.0
0.504,12.846,86.524,0.126,0.0,0.0,0.0,741376.0,3088.0,2051.0,17887563776.0,1741131776.0,13272551424.0,494395392.0
0.501,13.517,85.982,0.0,0.0,0.0,0.0,0.0,4477.0,1417.0,17887641600.0,1741131776.0,13272338432.0,494530560.0
0.503,13.459,85.912,0.126,0.0,0.0,4096.0,913408.0,3792.0,1871.0,17887641600.0,1741131776.0,13272338432.0,494530560.0
1.377,13.267,84.856,0.501,0.0,0.0,0.0,102400.0,13822.0,1988.0,17891049472.0,1741135872.0,13272354816.0,491102208.0
1.377,7.509,89.612,1.502,0.0,0.0,1024.0,386048.0,3343.0,1575.0,17721733120.0,1741135872.0,13272354816.0,660418560.0
1.877,2.128,95.995,0.0,0.0,0.0,0.0,634880.0,2627.0,2121.0,17723645952.0,1741135872.0,13272555520.0,658305024.0
1.761,2.390,95.849,0.0,0.0,0.0,0.0,0.0,3600.0,1833.0,17720631296.0,1741135872.0,13272559616.0,661315584.0
1.635,1.006,96.226,1.132,0.0,0.0,0.0,143360.0,15764.0,3169.0,17718820864.0,1741135872.0,13272330240.0,663355392.0
1.259,0.756,97.985,0.0,0.0,0.0,0.0,49152.0,4451.0,1766.0,17722376192.0,1741135872.0,13272330240.0,659800064.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_7.csv -cdn -m",,,,"Date:","03 Aug 2015 14:54:10 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.932,11.263,84.337,2.440,0.000,0.029,1551091.571,475898.743,0.0,0.0,16929304576.0,2644197376.0,7134629888.0,6687510528.0
16.233,4.709,78.934,0.0,0.0,0.124,0.0,0.0,27122.0,922050.0,17009504256.0,2644197376.0,7135076352.0,6606864384.0
3.375,1.250,94.250,1.125,0.0,0.0,0.0,413696.0,8750.0,5991.0,17015300096.0,2644205568.0,7134830592.0,6601306112.0
3.133,1.003,95.363,0.501,0.0,0.0,0.0,94208.0,31334.0,2729.0,17020448768.0,2644213760.0,7131582464.0,6599397376.0
1.880,1.504,96.617,0.0,0.0,0.0,0.0,532480.0,6589.0,3311.0,17020461056.0,2644213760.0,7135096832.0,6595870720.0
1.739,2.112,95.901,0.248,0.0,0.0,3072.0,334848.0,9587.0,3627.0,17021231104.0,2644213760.0,7131529216.0,6598668288.0
2.580,4.791,91.523,1.106,0.0,0.0,2048.0,575488.0,57685.0,335734.0,17025200128.0,2644213760.0,7129190400.0,6597038080.0
3.736,2.491,93.649,0.0,0.0,0.125,1024.0,234496.0,44757.0,78520.0,17031110656.0,2644213760.0,7128973312.0,6591344640.0
3.004,1.252,95.244,0.501,0.0,0.0,0.0,389120.0,69046.0,8955.0,17036636160.0,2644217856.0,7128997888.0,6585790464.0
1.508,1.256,97.236,0.0,0.0,0.0,0.0,352256.0,52983.0,3329.0,17035874304.0,2644217856.0,7128997888.0,6586552320.0
1.739,3.851,94.037,0.373,0.0,0.0,6144.0,428032.0,73380.0,345196.0,17037287424.0,2644217856.0,7132282880.0,6581854208.0
1.750,1.625,96.125,0.500,0.0,0.0,0.0,53248.0,4275.0,3019.0,17037180928.0,2644217856.0,7130501120.0,6583742464.0
3.851,2.609,93.416,0.124,0.0,0.0,1024.0,340992.0,39881.0,79758.0,17042493440.0,2644217856.0,7131455488.0,6577475584.0
2.882,1.378,93.985,1.754,0.0,0.0,0.0,520192.0,5505.0,3085.0,17046622208.0,2644217856.0,7131500544.0,6573301760.0
2.128,2.628,95.119,0.125,0.0,0.0,1024.0,898048.0,48818.0,41251.0,17051664384.0,2644217856.0,7131402240.0,6568357888.0
2.369,3.616,93.641,0.374,0.0,0.0,2048.0,632832.0,92621.0,146190.0,17057837056.0,2644217856.0,7129174016.0,6564413440.0
2.247,3.121,94.632,0.0,0.0,0.0,4096.0,880640.0,48236.0,137476.0,17060909056.0,2644217856.0,7131156480.0,6559358976.0
2.875,1.375,94.125,1.625,0.0,0.0,0.0,864256.0,10568.0,4832.0,17063833600.0,2644234240.0,7128858624.0,6558715904.0
3.676,3.186,92.892,0.123,0.0,0.123,1024.0,185344.0,127573.0,55379.0,17072033792.0,2644234240.0,7128961024.0,6550413312.0
2.381,2.256,94.486,0.877,0.0,0.0,3072.0,2251776.0,72933.0,296480.0,17078558720.0,2644234240.0,7128961024.0,6543888384.0
1.993,2.864,95.019,0.125,0.0,0.0,1024.0,279552.0,35126.0,71089.0,17078247424.0,2644234240.0,7128965120.0,6544195584.0
1.633,1.131,97.236,0.0,0.0,0.0,0.0,0.0,28687.0,3831.0,17079332864.0,2644234240.0,7131205632.0,6540869632.0
9.875,2.750,86.0,1.375,0.0,0.0,1024.0,640000.0,21803.0,51060.0,17087062016.0,2644238336.0,7130939392.0,6533402624.0
2.981,2.360,94.658,0.0,0.0,0.0,1024.0,222208.0,36322.0,75493.0,17092165632.0,2644238336.0,7135006720.0,6524231680.0
2.130,3.008,93.860,0.877,0.0,0.125,6144.0,731136.0,73053.0,318471.0,17106870272.0,2644238336.0,7131766784.0,6512766976.0
2.242,1.121,96.264,0.374,0.0,0.0,0.0,53248.0,5982.0,4125.0,17107828736.0,2644238336.0,7131492352.0,6512082944.0
1.623,1.998,96.255,0.125,0.0,0.0,3072.0,760832.0,12209.0,23407.0,17107812352.0,2644238336.0,7131111424.0,6512480256.0
3.133,1.003,95.614,0.125,0.0,0.125,0.0,430080.0,6871.0,6298.0,17112899584.0,2644246528.0,7131344896.0,6507151360.0
3.094,4.208,92.450,0.248,0.0,0.0,3072.0,1661952.0,89777.0,194186.0,17124913152.0,2644246528.0,7130890240.0,6495592448.0
1.873,1.623,96.504,0.0,0.0,0.0,0.0,307200.0,43514.0,2827.0,17125548032.0,2644246528.0,7129260032.0,6496587776.0
2.253,2.253,95.369,0.125,0.0,0.0,5120.0,205824.0,43930.0,137858.0,17130135552.0,2644246528.0,7131275264.0,6489985024.0
11.167,4.015,84.316,0.502,0.0,0.0,2048.0,493568.0,62661.0,267980.0,17130962944.0,2644246528.0,7131340800.0,6489092096.0
3.388,2.258,93.977,0.376,0.0,0.0,0.0,425984.0,11032.0,55359.0,17118257152.0,2644254720.0,7131332608.0,6501797888.0
3.008,1.253,94.110,1.629,0.0,0.0,0.0,1024000.0,30111.0,2667.0,17118556160.0,2644262912.0,7131267072.0,6501556224.0
2.369,3.865,87.905,5.736,0.0,0.125,2048.0,2242560.0,62433.0,163740.0,17123196928.0,2644262912.0,7128588288.0,6499594240.0
2.247,2.247,95.506,0.0,0.0,0.0,1024.0,164864.0,35340.0,107543.0,17125654528.0,2644262912.0,7132065792.0,6493659136.0
1.754,1.253,96.491,0.501,0.0,0.0,0.0,86016.0,41794.0,2363.0,17125982208.0,2644262912.0,7131185152.0,6494212096.0
3.026,1.513,95.460,0.0,0.0,0.0,0.0,0.0,11112.0,5705.0,17130856448.0,2644262912.0,7131123712.0,6489399296.0
2.615,3.238,92.902,1.245,0.0,0.0,36864.0,1474560.0,96307.0,60437.0,17134497792.0,2644267008.0,7131164672.0,6485712896.0
2.256,2.130,95.489,0.125,0.0,0.0,1024.0,791552.0,87740.0,49599.0,17135910912.0,2644267008.0,7131226112.0,6484238336.0
2.360,2.484,95.031,0.124,0.0,0.0,1024.0,173056.0,35845.0,147796.0,17139372032.0,2644267008.0,7131193344.0,6480809984.0
2.239,2.114,95.274,0.373,0.0,0.0,0.0,32768.0,4093.0,2451.0,17140731904.0,2644267008.0,7131611136.0,6479032320.0
3.129,3.254,93.492,0.125,0.0,0.0,1024.0,275456.0,40588.0,172651.0,17142329344.0,2644267008.0,7128461312.0,6480584704.0
2.622,2.747,94.132,0.499,0.0,0.0,1024.0,611328.0,33697.0,34327.0,17148010496.0,2644275200.0,7128260608.0,6475096064.0
1.985,3.846,93.548,0.496,0.0,0.124,7168.0,2006016.0,68049.0,181964.0,17158791168.0,2644275200.0,7130492928.0,6462083072.0
1.763,1.385,96.851,0.0,0.0,0.0,0.0,0.0,8578.0,107073.0,17159946240.0,2644275200.0,7134203904.0,6457217024.0
2.117,2.117,95.268,0.498,0.0,0.0,1024.0,250880.0,34676.0,61293.0,17160138752.0,2644275200.0,7131090944.0,6460137472.0
2.993,2.369,94.514,0.125,0.0,0.0,1024.0,148480.0,41086.0,143713.0,17163517952.0,2644275200.0,7131103232.0,6456745984.0
2.889,1.382,95.352,0.377,0.0,0.0,0.0,393216.0,73743.0,2833.0,17167413248.0,2644279296.0,7130570752.0,6453379072.0
2.010,2.136,94.975,0.879,0.0,0.0,5120.0,3593216.0,47881.0,33726.0,17168420864.0,2644279296.0,7131082752.0,6451859456.0
2.010,2.261,95.603,0.126,0.0,0.0,1024.0,128000.0,41541.0,123132.0,17170067456.0,2644279296.0,7130939392.0,6450356224.0
3.531,2.018,93.821,0.631,0.0,0.0,5120.0,259072.0,42470.0,58603.0,17170120704.0,2644279296.0,7131025408.0,6450216960.0
3.865,1.621,93.017,1.496,0.0,0.0,0.0,1462272.0,5812.0,3740.0,17171333120.0,2644287488.0,7128195072.0,6451826688.0
3.496,3.246,93.134,0.125,0.0,0.0,2048.0,522240.0,69715.0,295322.0,17171685376.0,2644287488.0,7130402816.0,6449266688.0
4.926,3.448,91.256,0.369,0.0,0.0,0.0,6688768.0,30701.0,2437.0,17175863296.0,2644287488.0,7149457408.0,6426034176.0
3.902,3.415,92.317,0.366,0.0,0.0,2048.0,600064.0,63489.0,193432.0,17171898368.0,2644287488.0,7150399488.0,6429057024.0
3.190,3.313,92.883,0.613,0.0,0.0,2048.0,419840.0,97917.0,20734.0,17171701760.0,2644287488.0,7117242368.0,6462410752.0
3.759,2.130,93.734,0.376,0.0,0.0,0.0,352256.0,13397.0,186408.0,17173028864.0,2644287488.0,7139696640.0,6438629376.0
3.121,1.498,94.757,0.624,0.0,0.0,0.0,135168.0,45529.0,4103.0,17178767360.0,2644287488.0,7117369344.0,6455218176.0
2.378,1.377,96.120,0.125,0.0,0.0,3072.0,1252352.0,45759.0,2777.0,17178148864.0,2644287488.0,7110963200.0,6462242816.0
2.967,2.472,94.438,0.124,0.0,0.0,1024.0,406528.0,37652.0,19297.0,17179328512.0,2644287488.0,7110721536.0,6461304832.0
6.807,4.579,87.871,0.743,0.0,0.0,6144.0,370688.0,66420.0,329845.0,17181532160.0,2644287488.0,7139233792.0,6430588928.0
3.861,1.494,94.521,0.125,0.0,0.0,1024.0,300032.0,40830.0,55001.0,17186668544.0,2644287488.0,7135793152.0,6428893184.0
4.029,2.442,92.918,0.611,0.0,0.0,0.0,380928.0,25606.0,2649.0,17191190528.0,2644295680.0,7118970880.0,6441185280.0
1.754,1.504,96.366,0.251,0.0,0.125,2048.0,1681408.0,33187.0,48137.0,17192198144.0,2644295680.0,7113252864.0,6445895680.0
2.494,0.873,96.633,0.0,0.0,0.0,0.0,0.0,4787.0,3085.0,17192923136.0,2644295680.0,7110393856.0,6448029696.0
2.384,2.760,94.730,0.125,0.0,0.0,1024.0,238592.0,54397.0,143792.0,17192640512.0,2644295680.0,7124262912.0,6434443264.0
3.266,1.256,94.975,0.503,0.0,0.0,0.0,65536.0,11867.0,27080.0,17196490752.0,2644295680.0,7119482880.0,6435373056.0
3.004,1.752,94.368,0.751,0.0,0.125,1024.0,537600.0,93653.0,59529.0,17201352704.0,2644303872.0,7113981952.0,6436003840.0
1.375,1.250,91.750,5.625,0.0,0.0,0.0,2379776.0,74261.0,3413.0,17202601984.0,2644303872.0,7112409088.0,6436327424.0
1.748,2.996,95.131,0.125,0.0,0.0,5120.0,779264.0,43452.0,34173.0,17202098176.0,2644303872.0,7113658368.0,6435581952.0
1.256,1.759,96.734,0.251,0.0,0.0,1024.0,160768.0,33265.0,91820.0,17201725440.0,2644303872.0,7112974336.0,6436638720.0
3.008,1.504,92.105,3.383,0.0,0.0,0.0,1368064.0,10474.0,17186.0,17195225088.0,2644320256.0,7109926912.0,6446170112.0
3.509,1.504,93.860,1.128,0.0,0.0,5120.0,361472.0,36346.0,48694.0,17202733056.0,2644320256.0,7110627328.0,6437961728.0
2.117,2.740,94.894,0.249,0.0,0.0,1024.0,754688.0,53855.0,54697.0,17205489664.0,2644320256.0,7113699328.0,6432133120.0
5.729,2.117,92.154,0.0,0.0,0.0,1024.0,168960.0,33341.0,79592.0,17205473280.0,2644320256.0,7114600448.0,6431248384.0
5.211,1.985,92.804,0.0,0.0,0.0,0.0,0.0,22237.0,74996.0,17206566912.0,2644320256.0,7112978432.0,6431776768.0
3.117,1.122,95.262,0.499,0.0,0.0,0.0,438272.0,10198.0,4610.0,17206149120.0,2644324352.0,7110393856.0,6434775040.0
2.730,2.854,94.169,0.124,0.0,0.124,2048.0,464896.0,149895.0,56253.0,17209098240.0,2644332544.0,7110578176.0,6431633408.0
1.868,2.491,94.645,0.996,0.0,0.0,1024.0,586752.0,40373.0,108911.0,17207980032.0,2644332544.0,7110422528.0,6432907264.0
3.313,1.718,94.724,0.245,0.0,0.0,3072.0,732160.0,3752.0,2811.0,17207840768.0,2644332544.0,7113617408.0,6429851648.0
6.057,4.944,88.752,0.247,0.0,0.0,3072.0,437248.0,98664.0,213098.0,17209049088.0,2644332544.0,7135494144.0,6406766592.0
5.725,2.314,91.961,0.0,0.0,0.0,0.0,28672.0,16075.0,273834.0,17207906304.0,2644332544.0,7134904320.0,6408499200.0
3.837,1.609,93.936,0.619,0.0,0.0,0.0,405504.0,7045.0,2247.0,17209421824.0,2644340736.0,7124951040.0,6416928768.0
1.882,1.255,96.110,0.753,0.0,0.0,1024.0,2102272.0,12595.0,3311.0,17210806272.0,2644340736.0,7124230144.0,6416265216.0
2.003,1.502,96.245,0.250,0.0,0.0,0.0,69632.0,5499.0,3481.0,17211097088.0,2644340736.0,7122964480.0,6417240064.0
2.242,1.868,95.890,0.0,0.0,0.0,0.0,0.0,6959.0,13731.0,17211047936.0,2644340736.0,7126409216.0,6413844480.0
3.500,2.0,94.375,0.125,0.0,0.0,2048.0,321536.0,43711.0,59076.0,17211887616.0,2644340736.0,7123283968.0,6416130048.0
3.602,2.484,93.043,0.870,0.0,0.0,5120.0,623616.0,62528.0,52119.0,17214066688.0,2644348928.0,7128354816.0,6408871936.0
2.258,1.129,96.487,0.125,0.0,0.0,1024.0,1700864.0,56968.0,8802.0,17217327104.0,2644348928.0,7125413888.0,6408552448.0
1.880,2.381,95.614,0.125,0.0,0.0,1024.0,623616.0,78659.0,22068.0,17217929216.0,2644348928.0,7122907136.0,6410457088.0
13.534,3.634,81.704,1.128,0.0,0.0,5120.0,840704.0,21819.0,128166.0,17216536576.0,2644348928.0,7125250048.0,6409506816.0
5.646,1.882,92.472,0.0,0.0,0.0,0.0,36864.0,8805.0,5491.0,17142550528.0,2644348928.0,7128559616.0,6480183296.0
4.130,1.627,93.492,0.751,0.0,0.0,1024.0,533504.0,56514.0,33379.0,17144635392.0,2644357120.0,7123193856.0,6483456000.0
2.497,2.996,94.257,0.125,0.0,0.125,2048.0,1804288.0,32623.0,55133.0,17144991744.0,2644357120.0,7126167552.0,6480125952.0
1.875,1.375,96.750,0.0,0.0,0.0,0.0,0.0,5356.0,2933.0,17145311232.0,2644357120.0,7125274624.0,6480699392.0
2.247,2.372,94.507,0.874,0.0,0.0,5120.0,234496.0,95132.0,54613.0,17095098368.0,2644357120.0,7125606400.0,6530580480.0
3.383,2.632,93.860,0.125,0.0,0.0,2048.0,399360.0,65536.0,108734.0,17096003584.0,2644357120.0,7125487616.0,6529794048.0
2.981,3.354,92.050,1.491,0.0,0.124,1024.0,1283072.0,103952.0,151026.0,17099935744.0,2644369408.0,7125700608.0,6525636608.0
2.743,2.244,94.888,0.125,0.0,0.0,1024.0,627712.0,77397.0,39186.0,17100058624.0,2644369408.0,7125688320.0,6525526016.0
3.008,1.504,95.363,0.125,0.0,0.0,1024.0,168960.0,35189.0,31180.0,17102569472.0,2644369408.0,7125082112.0,6523621376.0
2.375,2.250,94.500,0.750,0.0,0.125,1024.0,214016.0,35522.0,193310.0,17103564800.0,2644369408.0,7125110784.0,6522597376.0
3.388,1.631,94.981,0.0,0.0,0.0,0.0,28672.0,8348.0,5934.0,17105113088.0,2644369408.0,7125557248.0,6520602624.0
2.854,2.854,93.548,0.744,0.0,0.0,4096.0,1449984.0,38117.0,156700.0,17110237184.0,2644373504.0,7125213184.0,6515818496.0
1.629,2.256,93.108,3.008,0.0,0.0,2048.0,2459648.0,57640.0,146176.0,17111375872.0,2644373504.0,7127363584.0,6512529408.0
2.378,3.004,94.493,0.125,0.0,0.0,2048.0,477184.0,68629.0,198189.0,17114722304.0,2644373504.0,7123173376.0,6513373184.0
2.244,2.993,94.140,0.623,0.0,0.0,1024.0,287744.0,34943.0,52961.0,17114591232.0,2644373504.0,7124889600.0,6511788032.0
3.755,1.627,94.118,0.501,0.0,0.0,0.0,323584.0,13414.0,27592.0,17115598848.0,2644377600.0,7125573632.0,6510092288.0
2.764,1.633,95.352,0.251,0.0,0.0,2048.0,149504.0,119489.0,4867.0,17123033088.0,2644377600.0,7125622784.0,6502608896.0
2.250,2.0,95.750,0.0,0.0,0.0,0.0,5644288.0,16261.0,149770.0,17121886208.0,2644377600.0,7125512192.0,6503866368.0
1.763,2.015,95.718,0.378,0.0,0.126,10240.0,145408.0,44004.0,56457.0,17121800192.0,2644377600.0,7129452544.0,6500012032.0
1.504,1.504,96.617,0.376,0.0,0.0,0.0,28672.0,15112.0,2825.0,17121550336.0,2644377600.0,7125434368.0,6504280064.0
4.020,2.136,92.839,1.005,0.0,0.0,394240.0,590848.0,39082.0,160805.0,17128460288.0,2644385792.0,7129198592.0,6493597696.0
3.129,1.877,94.869,0.125,0.0,0.0,263168.0,308224.0,35169.0,3877.0,17133596672.0,2644385792.0,7123345408.0,6494314496.0
2.945,5.399,91.166,0.491,0.0,0.0,139264.0,2486272.0,88559.0,271071.0,17139736576.0,2644385792.0,7123726336.0,6487793664.0
1.752,3.004,95.119,0.125,0.0,0.0,2048.0,124928.0,35596.0,114479.0,17141268480.0,2644385792.0,7123865600.0,6486122496.0
2.363,1.493,95.647,0.498,0.0,0.0,0.0,65536.0,19764.0,3177.0,17141334016.0,2644385792.0,7127052288.0,6482870272.0
3.367,1.496,94.638,0.499,0.0,0.0,0.0,380928.0,10311.0,3808.0,17144717312.0,2644393984.0,7123927040.0,6482604032.0
3.354,2.857,93.665,0.124,0.0,0.0,133120.0,116736.0,65530.0,153660.0,17150369792.0,2644393984.0,7129567232.0,6471311360.0
2.112,2.857,94.907,0.124,0.0,0.0,6144.0,1497088.0,64178.0,52603.0,17150824448.0,2644393984.0,7126364160.0,6474059776.0
2.120,2.244,95.262,0.374,0.0,0.0,149504.0,161792.0,34276.0,149678.0,17149136896.0,2644393984.0,7126601728.0,6475509760.0
3.509,2.506,93.734,0.251,0.0,0.0,0.0,36864.0,4486.0,3191.0,17149415424.0,2644393984.0,7127064576.0,6474768384.0
3.008,1.504,94.987,0.501,0.0,0.0,0.0,430080.0,9784.0,5717.0,17154691072.0,2644402176.0,7126450176.0,6470098944.0
3.004,1.252,95.745,0.0,0.0,0.0,0.0,0.0,12473.0,3187.0,17159544832.0,2644402176.0,7126102016.0,6465593344.0
1.748,2.996,94.507,0.749,0.0,0.0,6144.0,4032512.0,33647.0,154390.0,17160970240.0,2644402176.0,7126294528.0,6463975424.0
2.0,2.250,95.625,0.125,0.0,0.0,4096.0,184320.0,58235.0,4579.0,17160396800.0,2644402176.0,7126224896.0,6464618496.0
1.868,2.491,95.143,0.498,0.0,0.0,2048.0,169984.0,52333.0,9275.0,17160871936.0,2644402176.0,7126282240.0,6464086016.0
3.367,2.120,92.893,1.621,0.0,0.0,2048.0,1038336.0,38516.0,8634.0,17165811712.0,2644418560.0,7127912448.0,6457499648.0
9.080,3.234,87.687,0.0,0.0,0.0,0.0,0.0,71962.0,9899.0,17172520960.0,2644418560.0,7124242432.0,6454460416.0
1.880,1.003,96.992,0.0,0.0,0.125,0.0,479232.0,51841.0,2807.0,17170309120.0,2644418560.0,7126630400.0,6454284288.0
2.242,1.743,96.015,0.0,0.0,0.0,0.0,0.0,10081.0,3387.0,17169313792.0,2644418560.0,7127203840.0,6454706176.0
2.008,2.133,95.232,0.627,0.0,0.0,92160.0,153600.0,31516.0,3301.0,16985841664.0,2644418560.0,7126917120.0,6638465024.0
3.266,1.256,95.101,0.377,0.0,0.0,0.0,434176.0,6476.0,4684.0,16974667776.0,2644422656.0,7126933504.0,6649618432.0
3.478,1.863,93.292,1.366,0.0,0.0,0.0,237568.0,7835.0,3673.0,16975970304.0,2644430848.0,7124836352.0,6650404864.0
2.0,2.250,95.250,0.500,0.0,0.0,20480.0,2011136.0,18485.0,2277.0,16976015360.0,2644430848.0,7126388736.0,6648807424.0
1.754,1.378,96.867,0.0,0.0,0.0,0.0,0.0,4354.0,4116.0,16976265216.0,2644430848.0,7125856256.0,6649090048.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_7.csv -cdn -m",,,,"Date:","04 Aug 2015 01:00:26 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
5.184,4.499,89.314,0.983,0.000,0.021,601944.339,490419.505,0.0,0.0,17439887360.0,1142116352.0,13112356864.0,1701281792.0
15.776,4.596,79.503,0.0,0.0,0.124,0.0,40960.0,40019.0,788444.0,17526616064.0,1142116352.0,13112397824.0,1614512128.0
1.884,1.256,96.859,0.0,0.0,0.0,2560.0,375296.0,20052.0,22644.0,17527271424.0,1142116352.0,13112397824.0,1613856768.0
2.125,2.0,89.875,5.875,0.0,0.125,5120.0,1094656.0,93844.0,17908.0,17529958400.0,1142120448.0,13112410112.0,1611153408.0
1.875,2.250,95.500,0.375,0.0,0.0,1024.0,238592.0,38502.0,302859.0,17531174912.0,1142120448.0,13112418304.0,1609928704.0
3.371,1.748,93.758,1.124,0.0,0.0,1024.0,783360.0,57940.0,3466.0,17536860160.0,1142128640.0,13112410112.0,1604243456.0
2.369,1.995,95.636,0.0,0.0,0.0,0.0,28672.0,14345.0,148660.0,17539043328.0,1142128640.0,13112414208.0,1602056192.0
1.875,1.125,97.0,0.0,0.0,0.0,0.0,0.0,6334.0,1007.0,17539039232.0,1142128640.0,13112418304.0,1602056192.0
2.363,2.114,94.900,0.622,0.0,0.0,1024.0,414720.0,5913.0,85039.0,17541189632.0,1142132736.0,13112422400.0,1599897600.0
1.998,1.873,95.880,0.125,0.0,0.125,1024.0,181248.0,36502.0,242802.0,17542709248.0,1142132736.0,13112426496.0,1598373888.0
3.258,1.003,95.614,0.125,0.0,0.0,1024.0,1795072.0,12488.0,1832.0,17549533184.0,1142132736.0,13112430592.0,1591545856.0
2.250,3.0,93.875,0.875,0.0,0.0,6144.0,661504.0,62249.0,87610.0,17552994304.0,1142136832.0,13112422400.0,1588088832.0
2.599,3.218,94.059,0.124,0.0,0.0,2048.0,473088.0,62500.0,121665.0,17553854464.0,1142136832.0,13112426496.0,1587224576.0
2.128,1.377,96.245,0.125,0.0,0.125,3072.0,928768.0,30009.0,1413.0,17555353600.0,1142136832.0,13112430592.0,1585721344.0
2.261,1.759,95.352,0.628,0.0,0.0,1024.0,185344.0,61252.0,147802.0,17557942272.0,1142140928.0,13112434688.0,1583124480.0
3.970,2.109,93.797,0.124,0.0,0.0,1024.0,693248.0,47637.0,92865.0,17565655040.0,1142140928.0,13112438784.0,1575407616.0
2.125,1.875,95.625,0.375,0.0,0.0,0.0,253952.0,17184.0,959.0,17566920704.0,1142140928.0,13112442880.0,1574137856.0
11.055,3.015,85.804,0.126,0.0,0.0,2048.0,575488.0,61180.0,126080.0,17570086912.0,1142140928.0,13112451072.0,1570963456.0
2.625,2.125,95.125,0.125,0.0,0.0,5120.0,238592.0,36148.0,248466.0,17577066496.0,1142140928.0,13112455168.0,1563979776.0
1.882,0.878,96.738,0.502,0.0,0.0,0.0,45056.0,3047.0,1581.0,17577525248.0,1142140928.0,13112455168.0,1563521024.0
3.652,0.756,95.592,0.0,0.0,0.0,0.0,0.0,30410.0,2116.0,17582444544.0,1142140928.0,13112459264.0,1558597632.0
3.513,4.266,90.966,1.255,0.0,0.0,2048.0,538624.0,85221.0,150197.0,17585414144.0,1142145024.0,13112463360.0,1555619840.0
2.005,3.008,93.985,1.003,0.0,0.0,1024.0,480256.0,41900.0,267260.0,17592750080.0,1142145024.0,13112463360.0,1548283904.0
2.357,2.854,94.541,0.248,0.0,0.0,4096.0,1318912.0,97683.0,52767.0,17600278528.0,1142145024.0,13112475648.0,1540743168.0
1.761,1.132,96.730,0.377,0.0,0.0,0.0,45056.0,4302.0,1253.0,17599561728.0,1142145024.0,13112479744.0,1541455872.0
4.0,2.250,91.875,1.875,0.0,0.0,4096.0,5464064.0,78226.0,157291.0,17612177408.0,1142153216.0,13112475648.0,1528836096.0
2.491,1.245,96.264,0.0,0.0,0.0,0.0,28672.0,4734.0,2881.0,17611935744.0,1142153216.0,13112492032.0,1529061376.0
2.128,2.003,95.244,0.626,0.0,0.0,5120.0,1000448.0,40414.0,162742.0,17615630336.0,1142157312.0,13112504320.0,1525350400.0
2.244,2.618,95.012,0.125,0.0,0.0,1024.0,447488.0,56612.0,135486.0,17618894848.0,1142161408.0,13112508416.0,1522077696.0
2.747,1.248,96.005,0.0,0.0,0.0,0.0,0.0,8920.0,3900.0,17619062784.0,1142161408.0,13112512512.0,1521905664.0
3.731,3.856,92.040,0.373,0.0,0.0,2048.0,448512.0,64248.0,185797.0,17627525120.0,1142161408.0,13112512512.0,1513443328.0
2.003,2.128,95.244,0.626,0.0,0.0,1024.0,234496.0,37585.0,74581.0,17629425664.0,1142165504.0,13112520704.0,1511530496.0
1.757,1.255,96.361,0.627,0.0,0.0,0.0,180224.0,2544.0,3571.0,17627766784.0,1142165504.0,13112520704.0,1513189376.0
2.244,2.618,94.888,0.249,0.0,0.0,1024.0,414720.0,90155.0,161912.0,17631936512.0,1142165504.0,13112520704.0,1509019648.0
2.013,0.881,96.226,0.755,0.0,0.126,0.0,122880.0,7552.0,2187.0,17632641024.0,1142173696.0,13112528896.0,1508298752.0
6.227,2.366,91.158,0.249,0.0,0.0,4096.0,1671168.0,56845.0,57656.0,17639747584.0,1142173696.0,13115658240.0,1498062848.0
6.533,2.638,90.829,0.0,0.0,0.0,1024.0,427008.0,40030.0,55183.0,17641086976.0,1142173696.0,13112528896.0,1499852800.0
2.743,2.244,94.389,0.623,0.0,0.0,5120.0,422912.0,32463.0,54001.0,17643208704.0,1142177792.0,13112532992.0,1497722880.0
1.882,2.008,93.852,2.258,0.0,0.0,1024.0,1160192.0,33309.0,146574.0,17647017984.0,1142177792.0,13112279040.0,1494167552.0
