"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_5.csv -cdn -m",,,,"Date:","02 Aug 2015 11:05:58 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.746,1.247,97.007,0.0,0.0,0.0,0.0,69632.0,13651.0,196699.0,17530912768.0,1736769536.0,13708525568.0,419434496.0
1.131,0.754,98.116,0.0,0.0,0.0,0.0,0.0,15170.0,1511.0,17530818560.0,1736769536.0,13708730368.0,419323904.0
1.889,0.756,96.977,0.378,0.0,0.0,0.0,208896.0,5239.0,2110.0,17535852544.0,1736769536.0,13708283904.0,414736384.0
1.377,1.502,97.121,0.0,0.0,0.0,0.0,151552.0,23601.0,2335.0,17536962560.0,1736769536.0,13708951552.0,412958720.0
1.128,1.504,96.992,0.376,0.0,0.0,0.0,94208.0,4128.0,1541.0,17537593344.0,1736773632.0,13708951552.0,412323840.0
1.504,1.003,96.617,0.752,0.0,0.125,0.0,6500352.0,5050.0,1631.0,17537773568.0,1736773632.0,13708722176.0,412372992.0
0.759,0.759,98.483,0.0,0.0,0.0,0.0,0.0,9034.0,1297.0,17537683456.0,1736773632.0,13708718080.0,412467200.0
2.122,1.248,95.755,0.874,0.0,0.0,0.0,159744.0,5261.0,2420.0,17539190784.0,1736773632.0,13708718080.0,410959872.0
1.003,1.128,97.243,0.627,0.0,0.0,0.0,73728.0,3218.0,1845.0,17540263936.0,1736781824.0,13708271616.0,410324992.0
1.252,1.377,97.247,0.125,0.0,0.0,1024.0,103424.0,2362.0,1489.0,17539825664.0,1736781824.0,13708726272.0,410308608.0
1.131,1.131,97.739,0.0,0.0,0.0,0.0,28672.0,4025.0,1473.0,17540190208.0,1736781824.0,13709172736.0,409497600.0
1.0,1.125,97.750,0.0,0.0,0.125,0.0,0.0,8332.0,1261.0,17538506752.0,1736781824.0,13709283328.0,411070464.0
2.141,0.882,96.977,0.0,0.0,0.0,0.0,0.0,9357.0,6301.0,17543512064.0,1736781824.0,13708103680.0,407244800.0
1.498,1.623,96.629,0.250,0.0,0.0,0.0,204800.0,29030.0,1683.0,17543753728.0,1736781824.0,13709004800.0,406102016.0
1.377,1.877,96.245,0.501,0.0,0.0,0.0,94208.0,3316.0,1863.0,17544052736.0,1736781824.0,13708849152.0,405958656.0
1.378,1.128,97.368,0.125,0.0,0.0,1024.0,173056.0,5355.0,84877.0,17545478144.0,1736781824.0,13708574720.0,404807680.0
1.005,1.131,97.864,0.0,0.0,0.0,0.0,0.0,12034.0,1323.0,17545605120.0,1736781824.0,13708574720.0,404680704.0
3.109,2.612,94.279,0.0,0.0,0.0,0.0,4096.0,12854.0,186784.0,17554104320.0,1736781824.0,13708767232.0,395988992.0
1.504,1.128,96.742,0.627,0.0,0.0,0.0,208896.0,4307.0,1835.0,17554731008.0,1736781824.0,13708845056.0,395284480.0
1.131,1.131,97.362,0.377,0.0,0.0,0.0,69632.0,3435.0,2497.0,17554698240.0,1736781824.0,13708845056.0,395317248.0
1.384,0.629,97.862,0.126,0.0,0.0,1024.0,476160.0,5686.0,47292.0,17556361216.0,1736781824.0,13708959744.0,393539584.0
1.498,1.498,97.004,0.0,0.0,0.0,0.0,0.0,14487.0,1641.0,17556611072.0,1736781824.0,13709004800.0,393244672.0
4.517,2.133,93.350,0.0,0.0,0.0,0.0,0.0,8424.0,2994.0,17557712896.0,1736781824.0,13708554240.0,392593408.0
1.509,1.132,96.855,0.503,0.0,0.0,0.0,212992.0,10243.0,1945.0,17559072768.0,1736785920.0,13708959744.0,390823936.0
1.998,1.248,96.130,0.624,0.0,0.0,0.0,49152.0,12507.0,1825.0,17559150592.0,1736790016.0,13708963840.0,390737920.0
1.006,1.132,97.862,0.0,0.0,0.0,0.0,57344.0,4632.0,1531.0,17559265280.0,1736790016.0,13708881920.0,390705152.0
1.131,1.005,97.864,0.0,0.0,0.0,0.0,0.0,10351.0,1769.0,17559232512.0,1736790016.0,13708652544.0,390967296.0
2.497,1.623,95.880,0.0,0.0,0.0,0.0,0.0,9135.0,44537.0,17563787264.0,1736790016.0,13708423168.0,386641920.0
1.496,1.496,96.384,0.623,0.0,0.0,0.0,200704.0,3124.0,1513.0,17564278784.0,1736802304.0,13708427264.0,386134016.0
1.250,1.375,96.750,0.625,0.0,0.0,1024.0,164864.0,2720.0,1347.0,17564278784.0,1736802304.0,13708427264.0,386134016.0
1.504,1.128,97.368,0.0,0.0,0.0,0.0,40960.0,3233.0,1489.0,17564229632.0,1736802304.0,13708443648.0,386166784.0
1.134,1.134,97.733,0.0,0.0,0.0,0.0,0.0,15310.0,1499.0,17564114944.0,1736802304.0,13708443648.0,386281472.0
2.879,1.126,95.995,0.0,0.0,0.0,0.0,0.0,12678.0,234499.0,17573969920.0,1736802304.0,13708800000.0,376070144.0
9.975,1.496,88.279,0.249,0.0,0.0,0.0,167936.0,32064.0,2539.0,17575432192.0,1736802304.0,13708320768.0,375087104.0
3.250,3.250,90.750,2.750,0.0,0.0,4096.0,229376.0,10316.0,11956.0,17578881024.0,1736822784.0,13708288000.0,371650560.0
3.764,1.380,94.856,0.0,0.0,0.0,0.0,57344.0,2998.0,1565.0,17579024384.0,1736822784.0,13708398592.0,371396608.0
1.370,1.743,96.887,0.0,0.0,0.0,0.0,0.0,19826.0,1399.0,17578962944.0,1736822784.0,13708316672.0,371539968.0
2.133,1.380,96.487,0.0,0.0,0.0,0.0,0.0,8689.0,52975.0,17582497792.0,1736822784.0,13708550144.0,367771648.0
1.627,1.252,95.870,1.252,0.0,0.0,0.0,286720.0,3652.0,1331.0,17583046656.0,1736822784.0,13708009472.0,367763456.0
1.128,1.253,97.118,0.501,0.0,0.0,1024.0,99328.0,2356.0,1303.0,17583226880.0,1736822784.0,13707694080.0,367898624.0
1.252,1.377,97.372,0.0,0.0,0.0,0.0,831488.0,2437.0,1409.0,17583104000.0,1736822784.0,13707673600.0,368041984.0
1.129,1.255,97.616,0.0,0.0,0.0,0.0,0.0,10305.0,1531.0,17583120384.0,1736822784.0,13707673600.0,368025600.0
1.882,1.255,96.863,0.0,0.0,0.0,0.0,0.0,6108.0,3195.0,17587171328.0,1736822784.0,13707677696.0,363970560.0
1.255,1.506,96.110,1.004,0.0,0.125,0.0,331776.0,20289.0,1423.0,17583013888.0,1736822784.0,13708136448.0,367669248.0
1.757,1.129,96.612,0.502,0.0,0.0,0.0,61440.0,12664.0,432924.0,17593819136.0,1736822784.0,13707689984.0,357310464.0
1.125,1.500,97.375,0.0,0.0,0.0,0.0,45056.0,3991.0,1841.0,17593847808.0,1736822784.0,13707677696.0,357294080.0
1.006,0.881,97.987,0.126,0.0,0.0,1024.0,66560.0,9174.0,961.0,17593942016.0,1736822784.0,13707677696.0,357199872.0
2.264,1.258,96.478,0.0,0.0,0.0,0.0,0.0,6644.0,2936.0,17596313600.0,1736822784.0,13708124160.0,354381824.0
1.380,2.760,91.593,4.266,0.0,0.0,2052096.0,4096.0,2120.0,1323.0,17597546496.0,1736822784.0,13708009472.0,353263616.0
1.248,1.748,96.629,0.250,0.0,0.125,0.0,200704.0,3896.0,3189.0,17597321216.0,1736822784.0,13708226560.0,353271808.0
1.004,1.255,97.114,0.627,0.0,0.0,0.0,147456.0,9025.0,1321.0,17597460480.0,1736822784.0,13707784192.0,353574912.0
1.008,1.008,97.985,0.0,0.0,0.0,0.0,0.0,13148.0,3815.0,17597599744.0,1736822784.0,13708042240.0,353177600.0
3.643,2.261,92.588,1.508,0.0,0.0,0.0,622592.0,5466.0,3084.0,17601343488.0,1736826880.0,13708038144.0,349433856.0
1.122,1.995,96.633,0.249,0.0,0.0,1024.0,74752.0,19078.0,2115.0,17601003520.0,1736826880.0,13707603968.0,350208000.0
1.259,2.393,96.348,0.0,0.0,0.0,0.0,16384.0,11864.0,2039.0,17602105344.0,1736826880.0,13712834560.0,343875584.0
1.005,1.382,96.985,0.628,0.0,0.0,0.0,253952.0,4560.0,1479.0,17602007040.0,1736826880.0,13708378112.0,348430336.0
1.378,1.378,97.243,0.0,0.0,0.0,0.0,0.0,11703.0,2025.0,17602060288.0,1736826880.0,13708705792.0,348049408.0
2.618,1.372,96.010,0.0,0.0,0.0,0.0,0.0,6173.0,2354.0,17605214208.0,1736826880.0,13708726272.0,344875008.0
1.759,1.256,96.231,0.754,0.0,0.0,0.0,192512.0,3898.0,1541.0,17605824512.0,1736830976.0,13708304384.0,344682496.0
1.256,1.256,96.608,0.879,0.0,0.0,1024.0,152576.0,5488.0,2809.0,17605566464.0,1736830976.0,13708292096.0,344952832.0
1.625,1.250,97.125,0.0,0.0,0.0,0.0,24576.0,3403.0,1407.0,17605799936.0,1736830976.0,13708271616.0,344739840.0
1.627,1.627,96.746,0.0,0.0,0.0,0.0,4096.0,17846.0,1815.0,17605902336.0,1736830976.0,13708279808.0,344629248.0
2.258,1.129,96.110,0.502,0.0,0.0,0.0,192512.0,7219.0,2406.0,17609244672.0,1736830976.0,13708267520.0,341299200.0
2.0,1.750,96.250,0.0,0.0,0.0,0.0,0.0,34743.0,769860.0,17626550272.0,1736830976.0,13708713984.0,323547136.0
0.754,1.633,97.613,0.0,0.0,0.0,0.0,40960.0,3607.0,1615.0,17627697152.0,1736830976.0,13708288000.0,322826240.0
1.494,1.619,96.513,0.374,0.0,0.0,0.0,192512.0,3523.0,1495.0,17628315648.0,1736830976.0,13707829248.0,322666496.0
1.129,1.255,97.491,0.125,0.0,0.0,1024.0,111616.0,11361.0,1583.0,17627869184.0,1736830976.0,13707939840.0,323002368.0
2.387,1.005,96.357,0.251,0.0,0.0,0.0,221184.0,6236.0,3381.0,17630707712.0,1736830976.0,13707948032.0,320155648.0
0.630,1.134,97.859,0.378,0.0,0.0,0.0,94208.0,3773.0,2305.0,17630990336.0,1736830976.0,13707948032.0,319873024.0
1.378,1.128,97.494,0.0,0.0,0.0,0.0,0.0,8915.0,3097.0,17631059968.0,1736830976.0,13708402688.0,319348736.0
1.141,0.507,98.352,0.0,0.0,0.0,0.0,49152.0,3442.0,1465.0,17631453184.0,1736830976.0,13708103680.0,319254528.0
1.373,1.373,97.253,0.0,0.0,0.0,0.0,0.0,10082.0,1565.0,17631604736.0,1736830976.0,13708099584.0,319107072.0
2.256,1.003,96.366,0.376,0.0,0.0,0.0,217088.0,7291.0,3347.0,17635287040.0,1736830976.0,13708341248.0,315183104.0
1.506,1.380,97.114,0.0,0.0,0.0,1024.0,41984.0,27418.0,1489.0,17635438592.0,1736830976.0,13708570624.0,314802176.0
2.120,2.494,94.389,0.998,0.0,0.0,0.0,90112.0,4811.0,7581.0,17637933056.0,1736830976.0,13708353536.0,312524800.0
1.008,1.385,97.607,0.0,0.0,0.0,0.0,839680.0,3247.0,1565.0,17638875136.0,1736830976.0,13708050432.0,311885824.0
1.006,0.881,98.113,0.0,0.0,0.0,0.0,0.0,19527.0,1103.0,17638961152.0,1736830976.0,13707898880.0,311951360.0
2.503,1.252,96.245,0.0,0.0,0.0,0.0,0.0,7124.0,2620.0,17642041344.0,1736830976.0,13707894784.0,308875264.0
1.385,1.259,96.977,0.378,0.0,0.0,0.0,299008.0,4737.0,1661.0,17642123264.0,1736830976.0,13708193792.0,308494336.0
1.131,1.256,96.859,0.628,0.0,0.126,1024.0,95232.0,4675.0,3077.0,17642127360.0,1736835072.0,13708120064.0,308559872.0
1.128,1.253,97.619,0.0,0.0,0.0,0.0,24576.0,3733.0,1883.0,17642512384.0,1736835072.0,13707821056.0,308473856.0
1.125,1.625,97.250,0.0,0.0,0.0,0.0,0.0,14482.0,1489.0,17642303488.0,1736835072.0,13707898880.0,308604928.0
3.652,2.015,94.332,0.0,0.0,0.0,0.0,0.0,6591.0,2592.0,17646653440.0,1736835072.0,13707902976.0,304250880.0
1.504,1.754,96.366,0.376,0.0,0.0,0.0,229376.0,13451.0,2049.0,17645993984.0,1736839168.0,13708353536.0,304455680.0
1.748,1.623,96.130,0.499,0.0,0.0,0.0,65536.0,13326.0,1935.0,17645948928.0,1736839168.0,13708058624.0,304795648.0
0.756,1.259,97.985,0.0,0.0,0.0,0.0,77824.0,2991.0,1773.0,17646108672.0,1736839168.0,13707898880.0,304795648.0
2.005,1.253,96.742,0.0,0.0,0.0,0.0,0.0,22979.0,439094.0,17657171968.0,1736839168.0,13707907072.0,293724160.0
2.381,1.253,96.366,0.0,0.0,0.0,0.0,0.0,6529.0,2680.0,17661087744.0,1736839168.0,13707911168.0,289804288.0
0.885,0.759,97.977,0.379,0.0,0.0,0.0,208896.0,2891.0,1741.0,17661493248.0,1736839168.0,13707902976.0,289406976.0
1.506,1.255,96.738,0.502,0.0,0.0,1024.0,95232.0,4828.0,1839.0,17661685760.0,1736839168.0,13708201984.0,288915456.0
1.005,1.005,97.990,0.0,0.0,0.0,0.0,151552.0,2513.0,1389.0,17661808640.0,1736839168.0,13708062720.0,288931840.0
0.879,1.256,97.864,0.0,0.0,0.0,0.0,0.0,14203.0,1413.0,17662095360.0,1736839168.0,13707927552.0,288780288.0
1.887,1.258,96.855,0.0,0.0,0.0,0.0,0.0,9229.0,4966.0,17665679360.0,1736839168.0,13708050432.0,285073408.0
9.937,1.006,89.057,0.0,0.0,0.0,0.0,16384.0,34771.0,3327.0,17665470464.0,1736839168.0,13707743232.0,285589504.0
1.765,2.396,94.956,0.883,0.0,0.0,0.0,270336.0,4329.0,1645.0,17650913280.0,1736843264.0,13707886592.0,299999232.0
3.643,1.382,94.975,0.0,0.0,0.0,24576.0,323584.0,2988.0,1673.0,17594691584.0,1736843264.0,13707927552.0,356179968.0
1.010,0.758,98.232,0.0,0.0,0.0,0.0,0.0,9438.0,1169.0,17594945536.0,1736843264.0,13707927552.0,355926016.0
5.535,1.006,93.459,0.0,0.0,0.0,0.0,0.0,5149.0,2354.0,17595056128.0,1736843264.0,13710610432.0,353132544.0
9.273,1.003,89.724,0.0,0.0,0.0,0.0,0.0,2680.0,1465.0,17595465728.0,1736843264.0,13707931648.0,355401728.0
1.258,1.509,94.465,2.767,0.0,0.0,1024.0,373760.0,3619.0,1631.0,17529786368.0,1736851456.0,13707923456.0,421081088.0
1.627,1.502,96.871,0.0,0.0,0.0,0.0,45056.0,4504.0,1641.0,17519091712.0,1736851456.0,13707935744.0,431763456.0
3.379,1.252,95.369,0.0,0.0,0.0,0.0,0.0,10026.0,1707.0,17521848320.0,1736851456.0,13707935744.0,429006848.0
3.004,1.252,95.620,0.0,0.0,0.125,0.0,0.0,7324.0,3481.0,17523183616.0,1736851456.0,13707939840.0,427667456.0
1.508,1.759,96.357,0.377,0.0,0.0,196608.0,36864.0,18926.0,1521.0,17522798592.0,1736851456.0,13707943936.0,428048384.0
1.491,2.360,94.658,1.491,0.0,0.0,212992.0,299008.0,9198.0,3187.0,17523163136.0,1736855552.0,13707927552.0,427696128.0
1.509,1.132,97.358,0.0,0.0,0.0,0.0,57344.0,5708.0,1853.0,17525477376.0,1736855552.0,13708083200.0,425226240.0
1.008,1.511,97.481,0.0,0.0,0.0,0.0,0.0,12537.0,2629.0,17377304576.0,1736855552.0,13707882496.0,573599744.0
1.884,1.382,96.734,0.0,0.0,0.0,0.0,0.0,4985.0,2344.0,17378316288.0,1736855552.0,13707886592.0,572583936.0
0.758,0.758,98.359,0.126,0.0,0.0,1024.0,177152.0,888.0,875.0,17378619392.0,1736855552.0,13707882496.0,572284928.0
1.128,1.629,96.742,0.501,0.0,0.0,0.0,208896.0,2986.0,3223.0,17379659776.0,1736859648.0,13707878400.0,571244544.0
0.756,1.259,97.607,0.378,0.0,0.0,0.0,1048576.0,2415.0,1389.0,17379667968.0,1736859648.0,13708099584.0,571015168.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_5.csv -cdn -m",,,,"Date:","02 Aug 2015 20:00:41 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.166,1.315,95.924,0.585,0.000,0.010,204092.158,291041.683,0.0,0.0,17475497984.0,1741971456.0,13748391936.0,429780992.0
14.304,1.380,84.065,0.251,0.0,0.0,1024.0,107520.0,15302.0,506190.0,17547550720.0,1741971456.0,13749260288.0,356859904.0
0.756,1.008,98.237,0.0,0.0,0.0,0.0,0.0,3493.0,1925.0,17547583488.0,1741971456.0,13749227520.0,356859904.0
1.752,1.627,96.245,0.375,0.0,0.0,0.0,77824.0,5315.0,9429.0,17547485184.0,1741971456.0,13748842496.0,357343232.0
1.126,1.627,97.247,0.0,0.0,0.0,0.0,0.0,14952.0,1549.0,17547337728.0,1741971456.0,13749170176.0,357163008.0
10.579,1.259,88.161,0.0,0.0,0.0,0.0,274432.0,7992.0,48758.0,17551441920.0,1741971456.0,13749170176.0,353058816.0
1.373,1.373,96.879,0.375,0.0,0.0,0.0,266240.0,32174.0,22291.0,17550946304.0,1741971456.0,13749166080.0,353558528.0
1.252,2.253,96.370,0.0,0.0,0.125,0.0,16384.0,3431.0,1555.0,17551560704.0,1741971456.0,13749170176.0,352940032.0
1.005,1.131,97.236,0.628,0.0,0.0,1024.0,173056.0,3047.0,1529.0,17551446016.0,1741971456.0,13749174272.0,353050624.0
1.752,1.627,96.621,0.0,0.0,0.0,0.0,0.0,24832.0,851553.0,17559834624.0,1741971456.0,13749174272.0,344662016.0
1.763,1.134,97.103,0.0,0.0,0.0,0.0,45056.0,14740.0,2338.0,17564655616.0,1741971456.0,13749178368.0,339836928.0
1.006,1.006,97.610,0.377,0.0,0.0,0.0,200704.0,2663.0,1413.0,17564717056.0,1741971456.0,13749178368.0,339775488.0
1.625,1.250,97.0,0.125,0.0,0.0,5120.0,107520.0,5146.0,1397.0,17564700672.0,1741971456.0,13749178368.0,339791872.0
1.247,1.870,96.384,0.499,0.0,0.0,0.0,77824.0,5501.0,2535.0,17564930048.0,1741971456.0,13749178368.0,339562496.0
1.253,1.128,97.619,0.0,0.0,0.0,0.0,0.0,10816.0,1255.0,17564889088.0,1741971456.0,13749178368.0,339603456.0
2.618,1.496,94.763,1.122,0.0,0.0,0.0,884736.0,8957.0,4127.0,17563217920.0,1741971456.0,13749178368.0,341274624.0
1.380,1.631,96.110,0.878,0.0,0.0,0.0,221184.0,17554.0,1397.0,17564205056.0,1741971456.0,13749174272.0,340291584.0
1.008,1.134,97.733,0.126,0.0,0.0,1024.0,140288.0,6570.0,2476.0,17564377088.0,1741971456.0,13749178368.0,340115456.0
1.377,1.001,97.622,0.0,0.0,0.0,0.0,0.0,4049.0,2127.0,17564381184.0,1741971456.0,13749182464.0,340107264.0
0.876,1.752,96.996,0.375,0.0,0.0,0.0,24576.0,10091.0,1479.0,17564381184.0,1741971456.0,13749182464.0,340107264.0
2.506,0.877,96.617,0.0,0.0,0.0,0.0,5779456.0,5697.0,2120.0,17568579584.0,1741971456.0,13749182464.0,335908864.0
1.009,1.135,97.226,0.631,0.0,0.0,0.0,262144.0,3060.0,1737.0,17568743424.0,1741971456.0,13749182464.0,335745024.0
1.119,1.990,96.766,0.124,0.0,0.0,1024.0,70656.0,3101.0,2509.0,17568673792.0,1741971456.0,13749215232.0,335781888.0
1.134,1.008,97.859,0.0,0.0,0.0,0.0,0.0,4976.0,2643.0,17568780288.0,1741971456.0,13748854784.0,336035840.0
1.253,1.128,97.118,0.501,0.0,0.0,0.0,40960.0,15136.0,4949.0,17568653312.0,1741971456.0,13748854784.0,336162816.0
4.015,2.509,93.476,0.0,0.0,0.0,0.0,40960.0,11165.0,2678.0,17572712448.0,1741971456.0,13748867072.0,332091392.0
1.131,1.256,97.362,0.251,0.0,0.0,0.0,221184.0,21402.0,3545.0,17572831232.0,1741971456.0,13748867072.0,331972608.0
0.883,2.018,97.100,0.0,0.0,0.0,0.0,12288.0,15049.0,75823.0,17575813120.0,1741971456.0,13748875264.0,328982528.0
1.006,1.132,97.736,0.126,0.0,0.0,1024.0,87040.0,3630.0,1407.0,17575276544.0,1741971456.0,13749047296.0,329347072.0
1.502,1.252,96.746,0.501,0.0,0.0,0.0,45056.0,12856.0,1981.0,17575251968.0,1741971456.0,13748834304.0,329584640.0
1.894,0.758,97.348,0.0,0.0,0.0,0.0,49152.0,8031.0,3478.0,17578565632.0,1741971456.0,13748662272.0,326443008.0
1.639,0.883,97.100,0.378,0.0,0.0,0.0,221184.0,8079.0,232642.0,17584066560.0,1741971456.0,13748588544.0,321015808.0
1.003,1.378,97.619,0.0,0.0,0.0,0.0,0.0,4357.0,1637.0,17584185344.0,1741971456.0,13748588544.0,320897024.0
1.373,1.248,97.378,0.0,0.0,0.0,0.0,0.0,5237.0,38328.0,17585274880.0,1741971456.0,13748887552.0,319508480.0
1.261,0.757,97.604,0.378,0.0,0.0,0.0,90112.0,16608.0,1407.0,17585029120.0,1741971456.0,13749039104.0,319602688.0
2.638,1.256,93.719,2.387,0.0,0.0,0.0,778240.0,7554.0,3856.0,17593626624.0,1741971456.0,13748584448.0,311459840.0
1.006,1.132,97.862,0.0,0.0,0.0,0.0,196608.0,22927.0,1661.0,17593970688.0,1741971456.0,13748588544.0,311111680.0
1.006,1.132,97.862,0.0,0.0,0.0,0.0,24576.0,4673.0,1633.0,17594019840.0,1741971456.0,13748588544.0,311062528.0
1.247,1.746,97.007,0.0,0.0,0.0,0.0,0.0,3718.0,1991.0,17594290176.0,1741971456.0,13749166080.0,310214656.0
1.498,1.498,97.004,0.0,0.0,0.0,0.0,0.0,10838.0,1707.0,17594294272.0,1741971456.0,13748752384.0,310624256.0
2.018,1.135,96.091,0.757,0.0,0.0,1024.0,181248.0,9648.0,47841.0,17595666432.0,1741971456.0,13748813824.0,309190656.0
1.500,1.500,96.375,0.625,0.0,0.0,0.0,208896.0,3126.0,1631.0,17595637760.0,1741971456.0,13749239808.0,308793344.0
0.506,0.633,98.861,0.0,0.0,0.0,0.0,0.0,2354.0,1169.0,17595813888.0,1741971456.0,13749239808.0,308617216.0
1.629,1.253,97.118,0.0,0.0,0.0,0.0,0.0,3681.0,1697.0,17597767680.0,1741971456.0,13748363264.0,307539968.0
1.006,1.006,97.987,0.0,0.0,0.0,0.0,0.0,9840.0,2235.0,17597652992.0,1741971456.0,13748363264.0,307654656.0
2.381,1.253,95.614,0.752,0.0,0.0,0.0,233472.0,7980.0,3489.0,17600688128.0,1741971456.0,13748695040.0,304287744.0
1.633,1.382,96.231,0.754,0.0,0.0,1024.0,119808.0,24446.0,6897.0,17600761856.0,1741971456.0,13748699136.0,304209920.0
1.385,1.637,96.977,0.0,0.0,0.0,0.0,12288.0,3285.0,1845.0,17601581056.0,1741971456.0,13748707328.0,303382528.0
0.878,1.380,97.742,0.0,0.0,0.0,0.0,0.0,2370.0,1255.0,17600688128.0,1741971456.0,13748740096.0,304242688.0
1.502,2.003,96.496,0.0,0.0,0.0,0.0,0.0,10850.0,1897.0,17601613824.0,1741971456.0,13748658176.0,303398912.0
2.372,1.623,89.014,6.991,0.0,0.0,0.0,1105920.0,17120.0,3502.0,17507713024.0,1741971456.0,13749260288.0,396697600.0
1.384,1.258,96.730,0.629,0.0,0.0,1024.0,156672.0,4980.0,2069.0,17507938304.0,1741971456.0,13748944896.0,396787712.0
1.008,1.008,97.985,0.0,0.0,0.0,0.0,0.0,3658.0,2623.0,17510203392.0,1741971456.0,13748502528.0,394964992.0
1.380,1.506,97.114,0.0,0.0,0.0,0.0,0.0,3526.0,2023.0,17510117376.0,1741971456.0,13748916224.0,394637312.0
0.631,0.757,98.613,0.0,0.0,0.0,0.0,0.0,14276.0,1069.0,17510117376.0,1741971456.0,13748916224.0,394637312.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_5.csv -cdn -m",,,,"Date:","02 Aug 2015 20:10:13 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.167,1.315,95.924,0.584,0.000,0.010,203467.423,290825.365,0.0,0.0,17478213632.0,1742299136.0,13750693888.0,424435712.0
15.855,2.497,81.648,0.0,0.0,0.0,0.0,0.0,21434.0,1114072.0,17553633280.0,1742299136.0,13751525376.0,348184576.0
1.506,1.004,97.491,0.0,0.0,0.0,0.0,0.0,18015.0,2355.0,17554227200.0,1742299136.0,13751287808.0,347828224.0
2.270,0.757,96.974,0.0,0.0,0.0,0.0,0.0,6546.0,2528.0,17558216704.0,1742299136.0,13750931456.0,344195072.0
1.125,1.250,86.125,11.375,0.0,0.125,0.0,1658880.0,23946.0,2695.0,17558433792.0,1742303232.0,13750886400.0,344018944.0
1.380,1.255,96.361,1.004,0.0,0.0,0.0,114688.0,4524.0,1531.0,17558843392.0,1742303232.0,13750890496.0,343605248.0
1.004,1.129,97.867,0.0,0.0,0.0,0.0,0.0,10283.0,2575.0,17558315008.0,1742303232.0,13750894592.0,344129536.0
0.881,1.258,97.862,0.0,0.0,0.0,0.0,0.0,10380.0,1515.0,17558499328.0,1742303232.0,13751345152.0,343494656.0
1.519,0.886,97.342,0.253,0.0,0.0,1024.0,70656.0,5859.0,2452.0,17562906624.0,1742303232.0,13750910976.0,339521536.0
1.129,1.380,96.989,0.502,0.0,0.0,0.0,2670592.0,3441.0,1517.0,17562632192.0,1742303232.0,13751021568.0,339685376.0
1.255,1.004,97.742,0.0,0.0,0.0,0.0,0.0,3155.0,1597.0,17562836992.0,1742303232.0,13750562816.0,339939328.0
1.509,1.006,96.855,0.629,0.0,0.0,0.0,40960.0,3861.0,1483.0,17562337280.0,1742303232.0,13751013376.0,339988480.0
1.258,0.755,97.987,0.0,0.0,0.0,0.0,0.0,10601.0,1555.0,17562370048.0,1742303232.0,13751029760.0,339939328.0
2.128,1.502,96.370,0.0,0.0,0.0,0.0,0.0,10418.0,6635.0,17565544448.0,1742303232.0,13751029760.0,336764928.0
1.750,1.375,96.500,0.375,0.0,0.0,0.0,262144.0,27295.0,1839.0,17565810688.0,1742303232.0,13750890496.0,336637952.0
1.382,0.879,97.739,0.0,0.0,0.0,0.0,12288.0,4435.0,1769.0,17565810688.0,1742303232.0,13750898688.0,336629760.0
1.125,1.250,97.125,0.500,0.0,0.0,0.0,40960.0,2735.0,1591.0,17565765632.0,1742303232.0,13750902784.0,336670720.0
1.506,2.258,96.236,0.0,0.0,0.0,0.0,0.0,12129.0,1475.0,17568595968.0,1742303232.0,13750906880.0,333836288.0
2.261,0.879,96.608,0.126,0.0,0.126,1024.0,70656.0,7023.0,2758.0,17572057088.0,1742303232.0,13750910976.0,330371072.0
2.0,1.250,96.250,0.500,0.0,0.0,0.0,552960.0,2897.0,1483.0,17572335616.0,1742303232.0,13750902784.0,330100736.0
3.518,1.382,95.101,0.0,0.0,0.0,0.0,0.0,12397.0,466749.0,17582493696.0,1742303232.0,13750972416.0,319873024.0
1.132,0.755,97.736,0.377,0.0,0.0,0.0,32768.0,4268.0,1969.0,17582743552.0,1742307328.0,13750599680.0,319991808.0
1.128,1.003,97.870,0.0,0.0,0.0,0.0,0.0,14307.0,1889.0,17582706688.0,1742307328.0,13750603776.0,320024576.0
2.267,0.756,95.970,1.008,0.0,0.0,0.0,348160.0,6733.0,2434.0,17588199424.0,1742311424.0,13750599680.0,314531840.0
2.0,1.250,96.750,0.0,0.0,0.0,0.0,65536.0,10727.0,2061.0,17588236288.0,1742311424.0,13750910976.0,314183680.0
1.250,1.500,97.250,0.0,0.0,0.0,0.0,24576.0,9387.0,5147.0,17588121600.0,1742311424.0,13750915072.0,314294272.0
