"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_10.csv -cdn -m",,,,"Date:","02 Aug 2015 16:49:29 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
0.502,13.300,86.073,0.125,0.0,0.0,1024.0,287744.0,9825.0,2071.0,17884672000.0,1741344768.0,13272690688.0,496934912.0
1.511,12.846,85.642,0.0,0.0,0.0,0.0,442368.0,5156.0,2554.0,17888464896.0,1741344768.0,13272707072.0,493125632.0
0.628,13.065,85.050,1.256,0.0,0.0,1024.0,918528.0,2044.0,1405.0,17888972800.0,1741344768.0,13272698880.0,492625920.0
0.501,13.517,85.857,0.125,0.0,0.0,1024.0,148480.0,6266.0,1407.0,17888862208.0,1741344768.0,13272682496.0,492752896.0
0.753,12.547,86.700,0.0,0.0,0.0,5120.0,140288.0,4286.0,1489.0,17888477184.0,1741344768.0,13272694784.0,493125632.0
0.755,1.258,97.233,0.755,0.0,0.0,2560.0,764416.0,11156.0,2205.0,17714413568.0,1741344768.0,13272711168.0,667172864.0
3.125,2.0,93.750,1.125,0.0,0.0,0.0,417792.0,7375.0,5180.0,17717047296.0,1741344768.0,13272674304.0,664576000.0
1.513,1.387,97.100,0.0,0.0,0.0,0.0,618496.0,19962.0,2701.0,17717440512.0,1741344768.0,13272678400.0,664178688.0
1.255,1.757,96.989,0.0,0.0,0.0,0.0,20480.0,4378.0,2817.0,17717661696.0,1741344768.0,13273346048.0,663289856.0
1.627,1.377,96.996,0.0,0.0,0.0,0.0,0.0,5872.0,2201.0,17717723136.0,1741344768.0,13272903680.0,663670784.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_10.csv -cdn -m",,,,"Date:","03 Aug 2015 15:01:03 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
1.966,10.984,84.641,2.381,0.000,0.028,1503256.452,483194.960,0.0,0.0,16955908096.0,2644975616.0,7128469504.0,6666289152.0
14.907,5.590,79.379,0.124,0.0,0.0,0.0,618496.0,18871.0,645580.0,17047146496.0,2644975616.0,7126724608.0,6576795648.0
2.008,2.133,95.859,0.0,0.0,0.0,0.0,0.0,28029.0,2512.0,17051525120.0,2644975616.0,7126970368.0,6572171264.0
1.868,1.494,96.638,0.0,0.0,0.0,0.0,69632.0,18400.0,2439.0,17051516928.0,2644975616.0,7126056960.0,6573092864.0
3.379,1.252,95.369,0.0,0.0,0.0,0.0,0.0,7572.0,4637.0,17052979200.0,2644975616.0,7126040576.0,6571646976.0
4.511,3.008,91.228,1.128,0.0,0.125,2048.0,800768.0,46236.0,272589.0,17061437440.0,2644983808.0,7146430464.0,6542790656.0
1.752,2.628,95.369,0.250,0.0,0.0,2048.0,1464320.0,70966.0,42693.0,17063485440.0,2644983808.0,7125778432.0,6561394688.0
1.880,1.128,96.867,0.0,0.0,0.125,0.0,0.0,41739.0,2591.0,17062813696.0,2644983808.0,7117561856.0,6570283008.0
2.497,1.748,87.266,8.489,0.0,0.0,1024.0,2319360.0,34874.0,49755.0,17064083456.0,2644983808.0,7118061568.0,6568513536.0
2.516,2.138,93.711,1.635,0.0,0.0,1024.0,1061888.0,40045.0,246508.0,17071132672.0,2645000192.0,7113043968.0,6566465536.0
2.893,1.258,95.472,0.377,0.0,0.0,0.0,32768.0,9295.0,4455.0,17075351552.0,2645000192.0,7115485184.0,6559805440.0
3.875,3.250,92.625,0.250,0.0,0.0,5120.0,877568.0,58645.0,142979.0,17078263808.0,2645000192.0,7118594048.0,6553784320.0
1.880,1.880,95.865,0.376,0.0,0.0,173056.0,349184.0,33977.0,89118.0,17081892864.0,2645000192.0,7114973184.0,6553776128.0
1.882,1.631,96.236,0.251,0.0,0.0,1024.0,328704.0,35081.0,87601.0,17081434112.0,2645000192.0,7115051008.0,6554157056.0
3.106,3.851,92.298,0.745,0.0,0.0,6144.0,821248.0,84331.0,116127.0,17088561152.0,2645008384.0,7115051008.0,6547021824.0
2.875,1.625,94.375,1.125,0.0,0.0,3072.0,887808.0,7537.0,4438.0,17094086656.0,2645016576.0,7117660160.0,6538878976.0
1.511,1.008,97.229,0.252,0.0,0.0,1024.0,1504256.0,66964.0,9785.0,17095307264.0,2645016576.0,7117189120.0,6538129408.0
2.586,3.818,93.350,0.123,0.0,0.123,2048.0,370688.0,112499.0,175213.0,17103376384.0,2645016576.0,7116275712.0,6530973696.0
1.375,1.250,97.250,0.0,0.0,0.125,0.0,5521408.0,6306.0,64282.0,17100926976.0,2645016576.0,7116685312.0,6533013504.0
3.607,2.985,93.159,0.249,0.0,0.0,2048.0,485376.0,65104.0,120049.0,17093533696.0,2645016576.0,7122096128.0,6534995968.0
3.602,2.733,92.671,0.994,0.0,0.0,1024.0,574464.0,39599.0,266155.0,17106071552.0,2645024768.0,7122546688.0,6521999360.0
2.247,1.998,94.757,0.999,0.0,0.0,1024.0,926720.0,34171.0,54755.0,17110503424.0,2645024768.0,7122399232.0,6517714944.0
1.748,2.372,95.880,0.0,0.0,0.0,0.0,0.0,20888.0,4282.0,17112813568.0,2645024768.0,7114547200.0,6523256832.0
1.873,2.122,95.630,0.250,0.0,0.125,6144.0,1566720.0,47121.0,141164.0,17118216192.0,2645024768.0,7113621504.0,6518779904.0
3.625,2.750,93.375,0.250,0.0,0.0,2048.0,321536.0,68284.0,291989.0,17120919552.0,2645024768.0,7121645568.0,6508052480.0
3.745,1.873,94.132,0.250,0.0,0.0,0.0,376832.0,10298.0,4008.0,17122889728.0,2645032960.0,7138631680.0,6489088000.0
1.743,1.743,96.513,0.0,0.0,0.0,0.0,655360.0,86115.0,2189.0,17122709504.0,2645032960.0,7118766080.0,6509133824.0
2.003,2.003,95.119,0.876,0.0,0.0,4096.0,1302528.0,6953.0,74299.0,17124818944.0,2645032960.0,7118102528.0,6507687936.0
2.989,2.864,93.898,0.249,0.0,0.0,1024.0,267264.0,33885.0,47667.0,17126457344.0,2645032960.0,7119151104.0,6505000960.0
4.732,2.491,92.777,0.0,0.0,0.0,0.0,32768.0,15014.0,3679.0,17124327424.0,2645032960.0,7139282944.0,6486999040.0
2.879,1.252,95.244,0.626,0.0,0.0,0.0,368640.0,27285.0,3774.0,17127202816.0,2645041152.0,7109386240.0,6514012160.0
1.372,2.494,95.885,0.249,0.0,0.0,1024.0,381952.0,13740.0,163150.0,17127706624.0,2645041152.0,7109451776.0,6513442816.0
1.627,3.254,94.368,0.751,0.0,0.0,2048.0,464896.0,70235.0,172353.0,17133133824.0,2645041152.0,7109435392.0,6508032000.0
2.117,1.245,96.139,0.498,0.0,0.0,0.0,303104.0,9753.0,134212.0,17133391872.0,2645041152.0,7109431296.0,6507778048.0
3.0,2.0,94.750,0.250,0.0,0.0,1024.0,156672.0,40221.0,67053.0,17136254976.0,2645041152.0,7112744960.0,6501601280.0
3.254,1.001,95.244,0.501,0.0,0.0,0.0,339968.0,8300.0,3542.0,17141280768.0,2645049344.0,7109619712.0,6499692544.0
2.005,2.757,94.737,0.376,0.0,0.125,7168.0,1588224.0,97925.0,114142.0,17147244544.0,2645049344.0,7109451776.0,6493896704.0
1.746,1.746,96.259,0.249,0.0,0.0,1024.0,263168.0,74428.0,3267.0,17147265024.0,2645049344.0,7112302592.0,6491025408.0
8.260,2.378,89.111,0.250,0.0,0.0,3072.0,744448.0,10425.0,265978.0,17151270912.0,2645049344.0,7112245248.0,6487076864.0
10.100,3.242,84.539,2.120,0.0,0.0,1024.0,1377280.0,40905.0,172118.0,17156014080.0,2645065728.0,7116939264.0,6477623296.0
6.258,3.129,90.613,0.0,0.0,0.0,1024.0,242688.0,42187.0,37603.0,17171927040.0,2645065728.0,7129538560.0,6449111040.0
3.904,2.645,93.325,0.126,0.0,0.0,0.0,348160.0,29040.0,3699.0,17174237184.0,2645065728.0,7125753856.0,6450585600.0
2.008,1.882,96.110,0.0,0.0,0.0,0.0,0.0,4298.0,2431.0,17176797184.0,2645065728.0,7112306688.0,6461472768.0
2.0,2.375,94.750,0.750,0.0,0.125,1024.0,1819648.0,68999.0,55564.0,17179680768.0,2645065728.0,7112859648.0,6458036224.0
3.759,2.381,89.850,4.010,0.0,0.0,1024.0,713728.0,61906.0,153846.0,17183952896.0,2645073920.0,7127977984.0,6438637568.0
3.270,2.013,93.962,0.755,0.0,0.0,1024.0,275456.0,44992.0,135257.0,17188302848.0,2645078016.0,7121412096.0,6440849408.0
2.628,2.753,94.368,0.250,0.0,0.0,2048.0,1787904.0,101238.0,153670.0,17188823040.0,2645078016.0,7139639296.0,6422102016.0
1.754,1.253,96.617,0.376,0.0,0.0,0.0,16384.0,46184.0,2285.0,17188786176.0,2645078016.0,7131406336.0,6430371840.0
1.375,1.500,97.0,0.125,0.0,0.0,3072.0,592896.0,3961.0,3069.0,17188995072.0,2645078016.0,7118389248.0,6443180032.0
3.0,4.0,92.250,0.750,0.0,0.0,7168.0,715776.0,98827.0,384351.0,17192534016.0,2645078016.0,7118479360.0,6439550976.0
3.270,1.006,95.220,0.503,0.0,0.0,0.0,397312.0,7693.0,4072.0,17198944256.0,2645086208.0,7121833984.0,6429777920.0
2.005,1.253,96.742,0.0,0.0,0.0,0.0,475136.0,4775.0,2513.0,17200324608.0,2645086208.0,7117996032.0,6432235520.0
1.631,1.631,96.612,0.125,0.0,0.0,1024.0,287744.0,55705.0,74594.0,17199964160.0,2645086208.0,7118917632.0,6431674368.0
1.880,2.130,95.739,0.125,0.0,0.125,2048.0,1947648.0,40025.0,251698.0,17199529984.0,2645086208.0,7118426112.0,6432600064.0
3.367,2.743,93.516,0.374,0.0,0.0,2048.0,481280.0,64306.0,216674.0,17205166080.0,2645086208.0,7118557184.0,6426832896.0
3.238,2.117,94.147,0.498,0.0,0.0,1024.0,529408.0,37413.0,55906.0,17209974784.0,2645094400.0,7118770176.0,6421803008.0
3.504,1.627,94.869,0.0,0.0,0.0,0.0,434176.0,88030.0,2893.0,17210589184.0,2645094400.0,7147876352.0,6392082432.0
3.0,2.375,94.125,0.250,0.0,0.250,1024.0,164864.0,48493.0,145218.0,17209774080.0,2645094400.0,7138279424.0,6402494464.0
2.509,1.882,95.483,0.125,0.0,0.0,3072.0,801792.0,5404.0,2983.0,17210961920.0,2645094400.0,7138578432.0,6401007616.0
4.167,2.020,93.182,0.631,0.0,0.0,5120.0,324608.0,42791.0,51657.0,17198243840.0,2645094400.0,7142178816.0,6410125312.0
3.741,1.496,94.015,0.748,0.0,0.0,0.0,339968.0,9836.0,4718.0,17198825472.0,2645102592.0,7139864576.0,6411849728.0
2.128,1.377,96.370,0.125,0.0,0.0,1024.0,1553408.0,4753.0,2703.0,17200312320.0,2645102592.0,7110647808.0,6439579648.0
3.841,3.841,92.317,0.0,0.0,0.0,1024.0,250880.0,55407.0,4483.0,17201422336.0,2645102592.0,7130996736.0,6418120704.0
2.003,3.880,93.867,0.250,0.0,0.0,3072.0,1764352.0,80837.0,241946.0,17201299456.0,2645102592.0,7124471808.0,6424768512.0
3.487,2.242,91.656,2.615,0.0,0.0,1024.0,1504256.0,38004.0,53699.0,17200742400.0,2645118976.0,7129583616.0,6420197376.0
2.747,1.498,95.755,0.0,0.0,0.0,0.0,0.0,6952.0,3162.0,17202946048.0,2645118976.0,7123988480.0,6423588864.0
1.504,2.005,96.366,0.125,0.0,0.0,1024.0,599040.0,86673.0,53299.0,17203273728.0,2645118976.0,7126671360.0,6420578304.0
2.366,1.993,95.517,0.125,0.0,0.0,1024.0,189440.0,41310.0,157010.0,17203109888.0,2645118976.0,7129731072.0,6417682432.0
2.008,1.882,96.110,0.0,0.0,0.0,1024.0,418816.0,34370.0,49717.0,17204117504.0,2645118976.0,7125127168.0,6421278720.0
3.250,1.750,94.500,0.500,0.0,0.0,3072.0,1133568.0,8953.0,4389.0,17203499008.0,2645127168.0,7125454848.0,6421561344.0
2.625,1.750,95.625,0.0,0.0,0.0,0.0,0.0,7713.0,4195.0,17204662272.0,2645127168.0,7127277568.0,6418575360.0
3.736,4.110,91.905,0.125,0.0,0.125,1024.0,386048.0,40926.0,152052.0,17205379072.0,2645127168.0,7127158784.0,6417977344.0
2.366,3.113,94.396,0.125,0.0,0.0,7168.0,564224.0,92439.0,224738.0,17204412416.0,2645127168.0,7127584768.0,6418518016.0
2.0,1.500,96.0,0.500,0.0,0.0,0.0,5963776.0,5443.0,2845.0,17204961280.0,2645127168.0,7128498176.0,6417055744.0
3.113,1.993,94.147,0.747,0.0,0.0,0.0,417792.0,31275.0,11559.0,17206595584.0,2645135360.0,7125254144.0,6418657280.0
3.254,1.877,94.743,0.125,0.0,0.0,1024.0,152576.0,43765.0,172769.0,17208262656.0,2645135360.0,7127523328.0,6414721024.0
2.003,1.502,96.370,0.125,0.0,0.0,1024.0,1319936.0,72687.0,11289.0,17209733120.0,2645135360.0,7127523328.0,6413250560.0
1.877,1.877,96.120,0.0,0.0,0.125,1024.0,181248.0,87173.0,59431.0,17208643584.0,2645135360.0,7127527424.0,6414336000.0
2.360,2.236,93.043,2.360,0.0,0.0,1024.0,1954816.0,32823.0,54361.0,17210183680.0,2645135360.0,7127531520.0,6412791808.0
3.865,3.741,86.284,6.110,0.0,0.0,1024.0,730112.0,39235.0,57231.0,17213087744.0,2645143552.0,7130697728.0,6406713344.0
6.492,1.998,91.386,0.125,0.0,0.0,5120.0,324608.0,34905.0,57728.0,17150320640.0,2645143552.0,7125344256.0,6474833920.0
2.128,1.877,93.367,2.628,0.0,0.0,4096.0,1064448.0,32576.0,5079.0,17149698048.0,2645143552.0,7130898432.0,6469902336.0
3.102,3.350,92.308,1.241,0.0,0.0,1024.0,615936.0,73466.0,105394.0,17152061440.0,2645143552.0,7127842816.0,6470594560.0
2.390,2.138,95.472,0.0,0.0,0.0,2048.0,403456.0,75177.0,81095.0,17151946752.0,2645143552.0,7125336064.0,6473216000.0
3.137,1.380,94.981,0.502,0.0,0.0,0.0,393216.0,6942.0,3347.0,17102098432.0,2645151744.0,7125098496.0,6523293696.0
3.865,1.621,94.389,0.125,0.0,0.0,1024.0,1709056.0,16233.0,4374.0,17106751488.0,2645151744.0,7129202688.0,6514536448.0
1.506,2.384,95.985,0.125,0.0,0.0,2048.0,1701888.0,127192.0,157364.0,17106247680.0,2645151744.0,7125184512.0,6519058432.0
2.128,2.503,94.368,1.001,0.0,0.0,6144.0,395264.0,61566.0,83233.0,17107988480.0,2645151744.0,7128678400.0,6513823744.0
1.882,1.757,96.361,0.0,0.0,0.0,1024.0,214016.0,33505.0,55301.0,17110286336.0,2645151744.0,7125102592.0,6515101696.0
3.019,1.132,95.346,0.503,0.0,0.0,0.0,417792.0,14143.0,3017.0,17111781376.0,2645159936.0,7125094400.0,6513606656.0
3.362,1.619,93.400,1.494,0.0,0.125,0.0,741376.0,9940.0,3922.0,17116155904.0,2645176320.0,7125098496.0,6509211648.0
6.841,3.109,89.801,0.249,0.0,0.0,4096.0,1355776.0,32957.0,18740.0,17116487680.0,2645176320.0,7132131328.0,6501847040.0
3.594,2.107,94.176,0.0,0.0,0.124,0.0,0.0,13910.0,42102.0,17119596544.0,2645176320.0,7124992000.0,6505877504.0
1.635,3.396,93.711,1.258,0.0,0.0,3072.0,695296.0,93219.0,193521.0,17119350784.0,2645176320.0,7127330816.0,6503784448.0
3.367,3.242,93.017,0.374,0.0,0.0,1024.0,250880.0,40022.0,238747.0,17120927744.0,2645176320.0,7126343680.0,6503194624.0
3.117,1.870,94.389,0.623,0.0,0.0,0.0,425984.0,8693.0,4204.0,17123979264.0,2645180416.0,7127302144.0,6499180544.0
1.884,1.131,96.734,0.251,0.0,0.0,1024.0,1917952.0,35002.0,4391.0,17126350848.0,2645180416.0,7126343680.0,6497767424.0
1.995,2.369,95.636,0.0,0.0,0.0,1024.0,177152.0,73581.0,53663.0,17125871616.0,2645180416.0,7130832896.0,6493757440.0
8.135,2.128,89.612,0.0,0.0,0.125,1024.0,545792.0,34003.0,55309.0,17124306944.0,2645180416.0,7127592960.0,6498562048.0
5.597,2.239,91.169,0.995,0.0,0.0,1024.0,521216.0,38123.0,56537.0,17130344448.0,2645184512.0,7125487616.0,6494625792.0
2.500,1.500,96.0,0.0,0.0,0.0,0.0,0.0,6424.0,3619.0,17135779840.0,2645184512.0,7127724032.0,6486953984.0
2.740,3.487,93.275,0.498,0.0,0.0,8192.0,1482752.0,85871.0,155516.0,17140416512.0,2645184512.0,7127736320.0,6482305024.0
4.229,5.846,89.801,0.124,0.0,0.0,2048.0,165888.0,40605.0,285875.0,17138823168.0,2645184512.0,7125532672.0,6486102016.0
1.880,2.005,95.990,0.125,0.0,0.0,1024.0,267264.0,41014.0,54485.0,17139007488.0,2645184512.0,7130583040.0,6480867328.0
3.375,2.0,93.875,0.625,0.0,0.125,1024.0,594944.0,62440.0,57319.0,17143652352.0,2645192704.0,7127785472.0,6479011840.0
3.625,1.125,95.250,0.0,0.0,0.0,0.0,0.0,7072.0,3320.0,17148170240.0,2645192704.0,7127982080.0,6474297344.0
1.752,1.377,96.871,0.0,0.0,0.0,0.0,282624.0,64285.0,7161.0,17149603840.0,2645192704.0,7127994368.0,6472851456.0
3.995,3.620,92.260,0.125,0.0,0.0,2048.0,481280.0,105194.0,216982.0,17149759488.0,2645192704.0,7141584896.0,6459105280.0
1.619,2.615,95.641,0.125,0.0,0.0,1024.0,340992.0,36717.0,233337.0,17151864832.0,2645192704.0,7120887808.0,6477697024.0
3.778,1.511,93.955,0.756,0.0,0.0,0.0,385024.0,14535.0,6733.0,17154953216.0,2645200896.0,7142064128.0,6453424128.0
3.137,1.255,93.852,1.757,0.0,0.0,0.0,1003520.0,7881.0,3276.0,17161736192.0,2645217280.0,7120650240.0,6468038656.0
2.472,3.090,94.067,0.371,0.0,0.0,8192.0,1409024.0,61210.0,144540.0,17162067968.0,2645217280.0,7117697024.0,6470660096.0
2.109,3.102,94.665,0.124,0.0,0.0,2048.0,251904.0,40753.0,104234.0,17161928704.0,2645217280.0,7118872576.0,6469623808.0
1.882,1.757,90.339,6.023,0.0,0.0,1024.0,1995776.0,37695.0,150562.0,17170337792.0,2645217280.0,7117877248.0,6462210048.0
3.125,2.125,88.625,6.125,0.0,0.0,1024.0,218112.0,37785.0,65095.0,17173524480.0,2645217280.0,7121039360.0,6455861248.0
2.886,1.129,95.734,0.251,0.0,0.0,0.0,360448.0,7991.0,3008.0,17180868608.0,2645225472.0,7117811712.0,6451736576.0
1.498,1.498,96.754,0.250,0.0,0.0,1024.0,1307648.0,74008.0,5131.0,17182404608.0,2645225472.0,7117447168.0,6450565120.0
3.851,3.354,92.671,0.124,0.0,0.0,2048.0,948224.0,68886.0,206392.0,17181650944.0,2645225472.0,7138893824.0,6429872128.0
2.478,3.841,93.309,0.248,0.0,0.124,2048.0,464896.0,64975.0,187289.0,17181097984.0,2645225472.0,7121719296.0,6447599616.0
4.523,2.136,92.965,0.377,0.0,0.0,0.0,73728.0,17649.0,24402.0,17169846272.0,2645225472.0,7140818944.0,6439751680.0
3.379,1.627,94.618,0.375,0.0,0.0,0.0,372736.0,8250.0,4510.0,17171689472.0,2645225472.0,7127879680.0,6450847744.0
1.998,2.247,95.630,0.125,0.0,0.0,3072.0,961536.0,5916.0,2839.0,17169207296.0,2645225472.0,7129751552.0,6451458048.0
2.618,1.870,95.387,0.0,0.0,0.125,0.0,0.0,27771.0,2467.0,17171410944.0,2645225472.0,7133036544.0,6445969408.0
1.757,1.631,96.110,0.502,0.0,0.0,5120.0,5784576.0,79479.0,4873.0,17172676608.0,2645225472.0,7129911296.0,6447828992.0
2.497,3.620,93.134,0.749,0.0,0.0,3072.0,588800.0,78587.0,180234.0,17171972096.0,2645225472.0,7130009600.0,6448435200.0
2.886,1.506,95.107,0.502,0.0,0.0,0.0,401408.0,15937.0,4120.0,17173237760.0,2645233664.0,7130009600.0,6447161344.0
2.003,1.752,95.995,0.250,0.0,0.0,1024.0,820224.0,60732.0,4103.0,17172787200.0,2645233664.0,7133380608.0,6444240896.0
2.605,1.613,95.782,0.0,0.0,0.0,0.0,0.0,43010.0,3177.0,17176297472.0,2645233664.0,7130255360.0,6443855872.0
2.244,1.496,96.259,0.0,0.0,0.0,0.0,73728.0,4983.0,2289.0,17176125440.0,2645233664.0,7132938240.0,6441345024.0
3.238,2.491,91.407,2.864,0.0,0.0,1024.0,1504256.0,38517.0,57209.0,17174126592.0,2645250048.0,7130382336.0,6445883392.0
3.125,1.625,95.0,0.125,0.0,0.125,1024.0,308224.0,36657.0,6123.0,17176428544.0,2645250048.0,7129980928.0,6443982848.0
2.120,1.621,96.135,0.125,0.0,0.0,1024.0,1426432.0,28563.0,2439.0,17177280512.0,2645250048.0,7129972736.0,6443139072.0
3.960,3.342,92.698,0.0,0.0,0.0,0.0,0.0,4411.0,2933.0,17179365376.0,2645250048.0,7133102080.0,6437924864.0
1.998,3.121,94.757,0.125,0.0,0.0,4096.0,876544.0,31034.0,3909.0,16984719360.0,2645250048.0,7127945216.0,6637727744.0
2.494,2.244,94.763,0.499,0.0,0.0,0.0,409600.0,27016.0,22951.0,16985313280.0,2645258240.0,7127715840.0,6637355008.0
3.0,1.625,94.250,1.125,0.0,0.0,0.0,184320.0,8474.0,3194.0,16989143040.0,2645266432.0,7127949312.0,6633283584.0
1.995,1.372,96.384,0.249,0.0,0.0,1024.0,1205248.0,65497.0,10161.0,16989769728.0,2645266432.0,7127961600.0,6632644608.0
1.504,1.504,96.992,0.0,0.0,0.0,0.0,0.0,56536.0,3025.0,16989978624.0,2645266432.0,7127801856.0,6632595456.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_10.csv -cdn -m",,,,"Date:","04 Aug 2015 01:31:07 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
5.591,4.400,89.025,0.963,0.000,0.021,580414.763,498636.603,0.0,0.0,17449439232.0,1099653120.0,12533215232.0,2313334784.0
14.446,4.981,79.950,0.623,0.0,0.0,0.0,217088.0,24777.0,604434.0,17540993024.0,1099653120.0,12533284864.0,2221711360.0
2.120,1.496,96.384,0.0,0.0,0.0,0.0,24576.0,33170.0,31302.0,17542148096.0,1099653120.0,12533260288.0,2220580864.0
2.494,3.491,93.516,0.499,0.0,0.0,7168.0,2354176.0,65770.0,369026.0,17543495680.0,1099653120.0,12533268480.0,2219225088.0
1.506,2.008,95.232,1.255,0.0,0.0,1024.0,549888.0,32773.0,88014.0,17543491584.0,1099653120.0,12533272576.0,2219225088.0
3.745,0.999,94.257,0.999,0.0,0.0,0.0,536576.0,21116.0,1511.0,17550749696.0,1099661312.0,12533272576.0,2211958784.0
2.488,2.363,94.527,0.622,0.0,0.0,1024.0,324608.0,32829.0,41116.0,17551626240.0,1099665408.0,12533284864.0,2211065856.0
1.868,1.619,96.513,0.0,0.0,0.0,0.0,36864.0,14172.0,1621.0,17552379904.0,1099665408.0,12533293056.0,2210304000.0
1.635,1.761,96.478,0.126,0.0,0.0,1024.0,156672.0,30926.0,47721.0,17553039360.0,1099665408.0,12533297152.0,2209640448.0
2.258,1.380,96.236,0.125,0.0,0.0,2048.0,1742848.0,55894.0,45250.0,17557282816.0,1099665408.0,12533309440.0,2205384704.0
3.250,1.875,94.125,0.750,0.0,0.0,1024.0,410624.0,55563.0,147640.0,17562984448.0,1099669504.0,12533317632.0,2199670784.0
2.256,2.130,95.614,0.0,0.0,0.0,1024.0,185344.0,32940.0,96955.0,17564528640.0,1099669504.0,12533551104.0,2197893120.0
2.0,2.125,95.250,0.625,0.0,0.0,1024.0,500736.0,99083.0,60741.0,17567694848.0,1099669504.0,12533559296.0,2194718720.0
2.868,1.746,95.012,0.374,0.0,0.0,4096.0,905216.0,44552.0,74169.0,17577082880.0,1099669504.0,12533567488.0,2185322496.0
2.366,2.740,94.894,0.0,0.0,0.0,1024.0,824320.0,74910.0,133231.0,17584562176.0,1099669504.0,12533567488.0,2177843200.0
3.885,1.754,93.609,0.752,0.0,0.0,1024.0,472064.0,36046.0,49897.0,17589575680.0,1099677696.0,12533575680.0,2172813312.0
2.130,2.757,94.862,0.251,0.0,0.0,1024.0,353280.0,35780.0,266150.0,17597243392.0,1099677696.0,12533587968.0,2165133312.0
2.018,0.757,96.595,0.631,0.0,0.0,5120.0,971776.0,31940.0,70187.0,17597386752.0,1099677696.0,12533592064.0,2164985856.0
2.375,2.375,95.0,0.250,0.0,0.0,1024.0,177152.0,34735.0,157309.0,17606615040.0,1099677696.0,12533596160.0,2155753472.0
1.875,1.375,96.625,0.125,0.0,0.0,1024.0,1352704.0,5861.0,2190.0,17607045120.0,1099677696.0,12533604352.0,2155315200.0
3.504,1.001,95.119,0.375,0.0,0.0,0.0,217088.0,20938.0,1319.0,17613750272.0,1099681792.0,12533616640.0,2148593664.0
2.253,1.752,95.870,0.125,0.0,0.0,1024.0,259072.0,35336.0,162870.0,17613873152.0,1099681792.0,12533620736.0,2148466688.0
4.450,5.068,89.493,0.865,0.0,0.124,2048.0,911360.0,124545.0,191862.0,17622249472.0,1099685888.0,12533624832.0,2140082176.0
2.250,2.125,95.125,0.500,0.0,0.0,8192.0,1011712.0,36287.0,46213.0,17623326720.0,1099685888.0,12533633024.0,2138996736.0
1.639,1.387,96.847,0.126,0.0,0.0,1024.0,279552.0,54908.0,136267.0,17623445504.0,1099685888.0,12533641216.0,2138869760.0
3.246,1.873,94.382,0.499,0.0,0.0,0.0,286720.0,12287.0,1327.0,17629380608.0,1099689984.0,12533641216.0,2132930560.0
1.875,1.625,96.500,0.0,0.0,0.0,0.0,4096.0,3905.0,1177.0,17629528064.0,1099689984.0,12533649408.0,2132774912.0
2.484,2.360,94.161,0.994,0.0,0.0,1024.0,422912.0,31421.0,53349.0,17635225600.0,1099702272.0,12533649408.0,2127065088.0
2.008,0.878,97.114,0.0,0.0,0.0,0.0,0.0,33288.0,1187.0,17635594240.0,1099702272.0,12533661696.0,2126684160.0
2.375,1.750,95.750,0.125,0.0,0.0,1024.0,439296.0,42791.0,162653.0,17637502976.0,1099702272.0,12533665792.0,2124771328.0
4.104,1.617,93.905,0.373,0.0,0.0,0.0,196608.0,8076.0,24968.0,17640210432.0,1099710464.0,12533678080.0,2122043392.0
1.757,2.760,95.358,0.125,0.0,0.0,6144.0,444416.0,61117.0,110759.0,17642479616.0,1099710464.0,12533694464.0,2119757824.0
2.760,2.008,94.605,0.502,0.0,0.125,1024.0,328704.0,58754.0,56166.0,17643102208.0,1099718656.0,12533698560.0,2119122944.0
1.882,2.258,95.609,0.251,0.0,0.0,4096.0,1634304.0,55734.0,53155.0,17649545216.0,1099718656.0,12533698560.0,2112679936.0
2.500,4.0,93.0,0.500,0.0,0.0,4096.0,3674112.0,84055.0,398807.0,17654333440.0,1099718656.0,12533706752.0,2107883520.0
3.865,3.242,92.394,0.499,0.0,0.0,1024.0,705536.0,52281.0,139148.0,17678344192.0,1099722752.0,12533714944.0,2083860480.0
9.836,1.261,88.651,0.252,0.0,0.0,5120.0,427008.0,30893.0,34380.0,17680109568.0,1099722752.0,12533727232.0,2082082816.0
2.008,2.008,95.985,0.0,0.0,0.0,1024.0,177152.0,35164.0,152200.0,17683214336.0,1099722752.0,12533735424.0,2078969856.0
2.247,1.873,95.131,0.749,0.0,0.0,0.0,90112.0,4116.0,1655.0,17683177472.0,1099726848.0,12533735424.0,2079002624.0
