"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_face_pair_verification_7.csv -cdn -m",,,,"Date:","03 Aug 2015 01:28:06 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
14.555,44.291,41.154,0.0,0.0,0.0,0.0,57344.0,3572.0,2430.0,16442933248.0,2639998976.0,6971768832.0,7340941312.0
1.627,85.857,12.516,0.0,0.0,0.0,0.0,0.0,24739.0,3477.0,16443473920.0,2639998976.0,6971703296.0,7340466176.0
5.549,65.448,28.878,0.126,0.0,0.0,1024.0,132096.0,10266.0,3937.0,16454012928.0,2639998976.0,6971658240.0,7329972224.0
3.030,89.141,7.702,0.126,0.0,0.0,5120.0,2282496.0,6015.0,2796.0,16454111232.0,2640011264.0,6970990592.0,7330529280.0
2.258,65.119,32.622,0.0,0.0,0.0,0.0,12288.0,3497.0,21823.0,16467628032.0,2640011264.0,6970687488.0,7317315584.0
1.494,92.653,5.853,0.0,0.0,0.0,4096.0,380928.0,60520.0,2844.0,16467611648.0,2640015360.0,6970703872.0,7317311488.0
2.256,64.035,33.709,0.0,0.0,0.0,0.0,12288.0,33639.0,2575.0,16487878656.0,2640015360.0,6971514880.0,7296233472.0
10.916,83.187,5.897,0.0,0.0,0.0,1024.0,115712.0,15938.0,2957.0,16488275968.0,2640015360.0,6975582208.0,7291768832.0
19.975,59.799,19.221,1.005,0.0,0.0,2048.0,4196352.0,11317.0,1489.0,16491601920.0,2640019456.0,6975012864.0,7289008128.0
2.525,81.566,15.909,0.0,0.0,0.0,0.0,36864.0,2072.0,1103.0,16500518912.0,2640019456.0,6974910464.0,7280193536.0
1.754,69.925,28.195,0.125,0.0,0.0,4096.0,65536.0,2769.0,2224.0,16504262656.0,2640019456.0,6971826176.0,7279534080.0
3.680,75.635,20.431,0.127,0.0,0.127,20480.0,12288.0,25756.0,1331.0,16513257472.0,2640019456.0,6972555264.0,7269810176.0
2.519,74.181,23.300,0.0,0.0,0.0,1024.0,205824.0,15598.0,2651.0,16515092480.0,2640019456.0,6969774080.0,7270756352.0
2.390,74.843,22.516,0.252,0.0,0.0,1024.0,2724864.0,6483.0,1909.0,16522285056.0,2640023552.0,6968983552.0,7264350208.0
3.034,77.497,19.469,0.0,0.0,0.0,0.0,8192.0,3663.0,2366.0,16527908864.0,2640023552.0,6969425920.0,7258284032.0
2.013,78.868,19.119,0.0,0.0,0.0,0.0,86016.0,32022.0,1113.0,16535351296.0,2640023552.0,6971555840.0,7248711680.0
3.026,71.879,25.095,0.0,0.0,0.0,0.0,8192.0,33164.0,1879.0,16553271296.0,2640023552.0,6971715584.0,7230631936.0
3.964,84.655,11.381,0.0,0.0,0.0,1024.0,234496.0,6359.0,2939.0,16554729472.0,2640023552.0,6970863616.0,7230025728.0
2.133,67.629,29.235,1.004,0.0,0.0,1024.0,2642944.0,2601.0,1705.0,16556531712.0,2640027648.0,6971117568.0,7227965440.0
2.509,84.693,12.798,0.0,0.0,0.0,4096.0,40960.0,7035.0,3114.0,16556953600.0,2640027648.0,6971449344.0,7227211776.0
1.759,69.598,28.392,0.251,0.0,0.0,131072.0,348160.0,2881.0,1489.0,16557117440.0,2640027648.0,6969200640.0,7229296640.0
2.484,84.845,12.671,0.0,0.0,0.0,0.0,4096.0,9440.0,2074.0,16556646400.0,2640027648.0,6971019264.0,7227949056.0
4.320,65.820,29.733,0.127,0.0,0.0,1024.0,1057792.0,7592.0,2660.0,16558014464.0,2640027648.0,6970286080.0,7227314176.0
1.894,83.207,14.268,0.505,0.0,0.126,2048.0,2578432.0,22246.0,1413.0,16558784512.0,2640031744.0,6971174912.0,7225651200.0
2.130,72.932,24.436,0.501,0.0,0.0,0.0,61440.0,7689.0,10570.0,16559304704.0,2640031744.0,6971109376.0,7225196544.0
2.781,75.853,20.480,0.885,0.0,0.0,0.0,118784.0,67782.0,8163.0,16559521792.0,2640031744.0,6969114624.0,7226974208.0
3.518,73.618,22.864,0.0,0.0,0.0,4096.0,8192.0,53285.0,4026.0,16559714304.0,2640035840.0,6972006400.0,7223885824.0
2.760,80.301,16.939,0.0,0.0,0.0,0.0,4096.0,16736.0,3546.0,16560164864.0,2640035840.0,6969110528.0,7226331136.0
2.138,68.428,29.182,0.252,0.0,0.0,6144.0,2086912.0,4162.0,2374.0,16560930816.0,2640048128.0,6971760640.0,7222902784.0
1.627,79.975,18.398,0.0,0.0,0.0,4096.0,40960.0,3200.0,1491.0,16561340416.0,2640048128.0,6969094144.0,7225159680.0
2.015,74.685,21.788,1.385,0.0,0.126,0.0,1003520.0,3877.0,1491.0,16561475584.0,2640048128.0,6968987648.0,7225131008.0
3.023,78.715,18.262,0.0,0.0,0.0,0.0,12288.0,18040.0,2334.0,16561823744.0,2640048128.0,6970789888.0,7222980608.0
5.330,73.604,20.812,0.127,0.0,0.127,4096.0,0.0,6653.0,3483.0,16563015680.0,2640052224.0,6968995840.0,7223578624.0
3.553,76.396,19.924,0.0,0.0,0.127,2048.0,1918976.0,39254.0,2216.0,16561778688.0,2640060416.0,6971207680.0,7222595584.0
1.511,71.788,26.700,0.0,0.0,0.0,0.0,0.0,4553.0,2255.0,16562884608.0,2640060416.0,6970220544.0,7222476800.0
3.287,79.646,16.941,0.126,0.0,0.0,4096.0,159744.0,72625.0,2944.0,16564011008.0,2640064512.0,6970740736.0,7220826112.0
2.155,70.469,27.376,0.0,0.0,0.0,0.0,61440.0,34442.0,2553.0,16564051968.0,2640064512.0,6971006976.0,7220518912.0
2.760,82.936,14.304,0.0,0.0,0.0,0.0,8192.0,5610.0,2952.0,16565469184.0,2640064512.0,6971006976.0,7219101696.0
3.161,72.819,22.882,1.138,0.0,0.0,2048.0,2283520.0,11398.0,2452.0,16569122816.0,2640072704.0,6971179008.0,7215267840.0
2.648,80.202,17.024,0.0,0.0,0.126,4096.0,28672.0,2364.0,1179.0,16569262080.0,2640076800.0,6968958976.0,7217344512.0
2.642,74.843,22.516,0.0,0.0,0.0,0.0,5521408.0,3813.0,2598.0,16569831424.0,2640076800.0,6973890560.0,7211843584.0
2.648,78.058,19.294,0.0,0.0,0.0,0.0,8192.0,10964.0,1155.0,16570048512.0,2640076800.0,6971109376.0,7214407680.0
3.558,75.222,20.584,0.635,0.0,0.0,4096.0,675840.0,7939.0,3441.0,16570851328.0,2640097280.0,6968889344.0,7215804416.0
2.405,71.646,25.696,0.253,0.0,0.0,2048.0,2451456.0,4000.0,1381.0,16571838464.0,2640097280.0,6971219968.0,7212486656.0
22.055,67.544,10.401,0.0,0.0,0.0,0.0,4096.0,2990.0,23357.0,16571363328.0,2640097280.0,6971117568.0,7213064192.0
2.144,79.067,18.789,0.0,0.0,0.0,0.0,49152.0,26813.0,2824.0,16571736064.0,2640097280.0,6971117568.0,7212691456.0
1.882,73.275,24.843,0.0,0.0,0.0,0.0,4096.0,49132.0,4117.0,16572272640.0,2640097280.0,6971969536.0,7211302912.0
3.379,80.100,15.770,0.626,0.0,0.125,0.0,315392.0,14650.0,2885.0,16574230528.0,2640101376.0,6970892288.0,7210418176.0
2.635,67.503,29.611,0.251,0.0,0.0,3072.0,3456000.0,2967.0,1761.0,16575647744.0,2640101376.0,6970978304.0,7208914944.0
1.877,77.096,21.026,0.0,0.0,0.0,0.0,40960.0,3356.0,2196.0,16575639552.0,2640101376.0,6970986496.0,7208914944.0
2.141,72.040,25.819,0.0,0.0,0.0,0.0,36864.0,2225.0,1413.0,16575381504.0,2640101376.0,6970990592.0,7209168896.0
2.503,81.852,15.519,0.0,0.0,0.125,0.0,8192.0,25267.0,1439.0,16575311872.0,2640101376.0,6971047936.0,7209181184.0
4.051,75.823,19.494,0.633,0.0,0.0,0.0,274432.0,17562.0,3371.0,16576872448.0,2640109568.0,6971047936.0,7207612416.0
3.549,75.792,20.406,0.127,0.0,0.127,6144.0,2349056.0,31607.0,1483.0,16573628416.0,2640113664.0,6970986496.0,7210913792.0
2.247,76.529,21.099,0.125,0.0,0.0,4096.0,4096.0,3179.0,2498.0,16574074880.0,2640117760.0,6970994688.0,7210455040.0
2.402,73.451,24.147,0.0,0.0,0.0,0.0,163840.0,66984.0,5843.0,16574853120.0,2640117760.0,6971228160.0,7209443328.0
1.877,83.980,14.018,0.0,0.0,0.125,0.0,0.0,49899.0,2288.0,16574377984.0,2640117760.0,6973915136.0,7207231488.0
3.666,71.808,23.894,0.632,0.0,0.0,4096.0,315392.0,6023.0,2338.0,16575090688.0,2640130048.0,6971355136.0,7209066496.0
1.631,80.301,18.068,0.0,0.0,0.0,2048.0,2246656.0,4625.0,2069.0,16573661184.0,2640130048.0,6970462208.0,7211388928.0
2.261,70.477,27.261,0.0,0.0,0.0,0.0,36864.0,3821.0,2546.0,16574099456.0,2640130048.0,6970658816.0,7210754048.0
2.519,79.597,17.884,0.0,0.0,0.0,0.0,69632.0,3091.0,1707.0,16573345792.0,2640130048.0,6971482112.0,7210684416.0
2.513,73.995,23.492,0.0,0.0,0.0,0.0,4096.0,7296.0,2054.0,16573456384.0,2640130048.0,6971363328.0,7210692608.0
5.801,76.293,17.276,0.504,0.0,0.126,0.0,327680.0,17873.0,5571.0,16574365696.0,2640138240.0,6971731968.0,7209406464.0
2.642,76.226,21.132,0.0,0.0,0.0,2048.0,2590720.0,5312.0,2872.0,16575250432.0,2640138240.0,6970785792.0,7209467904.0
2.632,75.815,21.554,0.0,0.0,0.0,0.0,8192.0,27883.0,13027.0,16575004672.0,2640138240.0,6973648896.0,7206850560.0
2.146,76.641,20.833,0.379,0.0,0.0,0.0,1007616.0,61676.0,1559.0,16575135744.0,2640138240.0,6969188352.0,7211180032.0
2.503,77.847,19.524,0.0,0.0,0.125,4096.0,8192.0,25787.0,5274.0,16574889984.0,2640142336.0,6971047936.0,7209562112.0
3.783,77.680,18.285,0.252,0.0,0.0,0.0,344064.0,10811.0,2352.0,16579207168.0,2640150528.0,6968811520.0,7207473152.0
3.453,79.540,17.008,0.0,0.0,0.0,2048.0,2369536.0,11370.0,2492.0,16579489792.0,2640150528.0,6968909824.0,7207092224.0
1.873,72.784,25.343,0.0,0.0,0.0,0.0,28672.0,3822.0,1407.0,16579985408.0,2640150528.0,6971486208.0,7204020224.0
2.778,83.965,13.258,0.0,0.0,0.0,0.0,65536.0,4301.0,2776.0,16579338240.0,2640150528.0,6974500864.0,7201652736.0
1.633,71.106,27.261,0.0,0.0,0.0,0.0,12288.0,25601.0,1255.0,16580292608.0,2640150528.0,6972170240.0,7203028992.0
5.063,78.608,16.203,0.127,0.0,0.0,0.0,323584.0,16278.0,2136.0,16582213632.0,2640158720.0,6970052608.0,7203217408.0
4.288,76.545,19.042,0.126,0.0,0.0,2048.0,2455552.0,8905.0,2696.0,16582635520.0,2640158720.0,7004884992.0,7167963136.0
5.584,73.731,20.685,0.0,0.0,0.0,0.0,12288.0,2763.0,1557.0,16581898240.0,2640158720.0,7015890944.0,7157694464.0
2.788,83.523,13.688,0.0,0.0,0.0,0.0,57344.0,41506.0,3086.0,16582340608.0,2640158720.0,6974947328.0,7198195712.0
2.545,73.410,24.046,0.0,0.0,0.0,0.0,12288.0,23252.0,1389.0,16581337088.0,2640158720.0,6971125760.0,7203020800.0
3.625,80.500,15.375,0.500,0.0,0.0,0.0,356352.0,30661.0,2863.0,16581943296.0,2640162816.0,6972805120.0,7200731136.0
2.503,68.085,29.036,0.250,0.0,0.125,3072.0,2952192.0,2640.0,1729.0,16583024640.0,2640162816.0,6971576320.0,7200878592.0
2.013,74.591,23.396,0.0,0.0,0.0,0.0,36864.0,5082.0,2825.0,16582983680.0,2640162816.0,6969102336.0,7203393536.0
12.358,72.762,14.754,0.126,0.0,0.0,20480.0,180224.0,3537.0,2442.0,16582578176.0,2640162816.0,6983053312.0,7189848064.0
9.673,75.879,13.442,1.005,0.0,0.0,65536.0,4096.0,25936.0,1037.0,16582828032.0,2640175104.0,6974918656.0,7197720576.0
8.302,76.604,14.969,0.0,0.0,0.126,0.0,57344.0,6653.0,3401.0,16584175616.0,2640175104.0,6973304832.0,7197986816.0
3.571,74.745,21.173,0.510,0.0,0.0,2048.0,2607104.0,21615.0,1179.0,16584708096.0,2640179200.0,6974226432.0,7196528640.0
2.506,77.193,20.301,0.0,0.0,0.0,0.0,8192.0,2635.0,23326.0,16584572928.0,2640179200.0,6971617280.0,7199272960.0
13.098,73.804,12.217,0.756,0.0,0.126,282624.0,528384.0,64248.0,9273.0,16584663040.0,2640322560.0,6990376960.0,7180279808.0
7.915,68.844,15.704,7.286,0.0,0.251,9273344.0,8192.0,52423.0,3283.0,16584916992.0,2640322560.0,7000571904.0,7169830912.0
4.924,79.672,12.753,2.652,0.0,0.0,3895296.0,4096.0,13613.0,2797.0,16586801152.0,2640326656.0,6984081408.0,7184433152.0
3.522,69.308,19.245,7.925,0.0,0.0,6243840.0,2102784.0,3189.0,1633.0,16586055680.0,2640334848.0,6990356480.0,7178895360.0
2.500,81.375,11.500,4.500,0.0,0.125,4264448.0,147968.0,3302.0,2030.0,16587132928.0,2640334848.0,6993858560.0,7174316032.0
3.388,73.024,15.433,8.156,0.0,0.0,6582272.0,225280.0,2874.0,1617.0,16584921088.0,2640334848.0,7002251264.0,7168135168.0
3.526,78.338,12.217,5.793,0.0,0.126,3555328.0,4096.0,19017.0,2524.0,16585920512.0,2640334848.0,7005958144.0,7163428864.0
5.689,72.693,14.665,6.953,0.0,0.0,3952640.0,8192.0,21150.0,3901.0,16591261696.0,2640334848.0,7006601216.0,7157444608.0
7.478,76.046,10.266,5.830,0.0,0.380,2684928.0,2627584.0,6370.0,1417.0,16589111296.0,2640343040.0,7039213568.0,7126974464.0
2.384,74.655,15.056,7.779,0.0,0.125,2740224.0,8192.0,4858.0,3922.0,16588132352.0,2640343040.0,7015272448.0,7151894528.0
14.124,73.266,8.197,4.288,0.0,0.126,2809856.0,36864.0,68593.0,1559.0,16545660928.0,2640343040.0,7025627136.0,7184011264.0
9.391,66.624,14.848,8.883,0.0,0.254,6938624.0,57344.0,40401.0,3554.0,16545136640.0,2640343040.0,7044538368.0,7165624320.0
16.877,74.181,6.549,2.267,0.0,0.126,2330624.0,86016.0,10041.0,3464.0,16545935360.0,2640347136.0,7032541184.0,7176818688.0
32.316,59.288,5.344,3.053,0.0,0.0,1951744.0,2918400.0,11976.0,2602.0,16548306944.0,2640355328.0,7026823168.0,7180156928.0
35.451,59.212,3.939,1.398,0.0,0.0,552960.0,40960.0,2563.0,1265.0,16555524096.0,2640359424.0,7033196544.0,7166562304.0
14.232,77.708,7.935,0.126,0.0,0.0,0.0,970752.0,3736.0,1747.0,16553897984.0,2640359424.0,7033671680.0,7167713280.0
6.700,68.015,25.284,0.0,0.0,0.0,0.0,81920.0,10898.0,2462.0,16555163648.0,2640359424.0,7029985280.0,7170134016.0
4.956,82.338,12.325,0.381,0.0,0.0,4096.0,585728.0,6069.0,2692.0,16555360256.0,2640375808.0,7028228096.0,7171678208.0
4.120,70.537,24.969,0.375,0.0,0.0,1024.0,2098176.0,4655.0,2496.0,16556126208.0,2640375808.0,7028158464.0,7170981888.0
31.203,60.401,8.271,0.0,0.0,0.125,25600.0,148480.0,5306.0,12675.0,16562196480.0,2640375808.0,7040552960.0,7152517120.0
5.157,69.811,25.031,0.0,0.0,0.0,0.0,61440.0,28245.0,2576.0,16563048448.0,2640375808.0,7036096512.0,7156121600.0
3.004,71.214,25.782,0.0,0.0,0.0,0.0,16384.0,48893.0,3719.0,16562622464.0,2640375808.0,7027507200.0,7165136896.0
3.793,77.750,18.205,0.126,0.0,0.126,4096.0,4096.0,5949.0,2120.0,16564862976.0,2640379904.0,7029297152.0,7161102336.0
2.655,70.164,24.779,2.402,0.0,0.0,6144.0,3569664.0,2933.0,2476.0,16566145024.0,2640392192.0,7039873024.0,7149232128.0
1.382,80.779,17.839,0.0,0.0,0.0,1024.0,209920.0,4307.0,1763.0,16566009856.0,2640392192.0,7040311296.0,7148929024.0
2.133,71.769,26.098,0.0,0.0,0.0,0.0,65536.0,2519.0,2338.0,16567238656.0,2640392192.0,7038144512.0,7149867008.0
3.275,84.005,12.594,0.0,0.0,0.126,0.0,4096.0,24762.0,1321.0,16566427648.0,2640392192.0,7032811520.0,7156011008.0
6.582,69.620,23.797,0.0,0.0,0.0,0.0,282624.0,6185.0,3231.0,16566882304.0,2640400384.0,7054888960.0,7133470720.0
1.889,86.272,11.083,0.756,0.0,0.0,2048.0,3344384.0,58519.0,961.0,16566358016.0,2640400384.0,7030726656.0,7158157312.0
3.026,64.817,32.156,0.0,0.0,0.0,1024.0,324608.0,4433.0,1573.0,16567144448.0,2640400384.0,7030493184.0,7157604352.0
2.513,86.558,10.804,0.0,0.0,0.126,0.0,53248.0,68221.0,7412.0,16567189504.0,2640400384.0,7030677504.0,7157374976.0
2.0,68.625,29.375,0.0,0.0,0.0,4096.0,0.0,45218.0,1339.0,16567562240.0,2640404480.0,7027499008.0,7160176640.0
3.774,87.673,8.553,0.0,0.0,0.0,0.0,278528.0,6520.0,2981.0,16567697408.0,2640412672.0,7032307712.0,7155224576.0
2.612,62.438,34.577,0.373,0.0,0.0,1024.0,2302976.0,2609.0,1413.0,16568487936.0,2640412672.0,7029874688.0,7156867072.0
2.628,89.487,7.885,0.0,0.0,0.0,0.0,36864.0,2991.0,2474.0,16568233984.0,2640412672.0,7029993472.0,7157002240.0
2.840,66.667,30.494,0.0,0.0,0.0,1024.0,291840.0,3591.0,1481.0,16567984128.0,2640412672.0,7029940224.0,7157305344.0
1.880,51.128,46.742,0.125,0.0,0.125,4096.0,8192.0,6947.0,1255.0,16568102912.0,2640416768.0,7027707904.0,7159414784.0
2.107,23.916,73.730,0.124,0.0,0.124,4096.0,8192.0,7507.0,4470.0,16568360960.0,2640420864.0,7029694464.0,7157166080.0
2.993,10.224,85.910,0.873,0.0,0.0,1024.0,2372608.0,4262.0,2139.0,16382324736.0,2640429056.0,7033335808.0,7339552768.0
1.882,1.004,97.114,0.0,0.0,0.0,0.0,0.0,9892.0,22626.0,16381771776.0,2640429056.0,7030202368.0,7343239168.0
1.508,1.131,97.362,0.0,0.0,0.0,5120.0,238592.0,58571.0,1569.0,16382373888.0,2640433152.0,7030243328.0,7342592000.0
1.625,1.125,97.250,0.0,0.0,0.0,0.0,0.0,23587.0,5020.0,16381952000.0,2640433152.0,7030243328.0,7343013888.0
2.381,1.629,95.990,0.0,0.0,0.0,0.0,0.0,15187.0,2364.0,16382464000.0,2640433152.0,7030231040.0,7342514176.0
